"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"30",30,"Harv2",8,0.0497580643856927,150092.342612334,2514.2982510062,0.0167516757167303,60036.9370449334,0.0418791892918258,0.0516721793284758,119969.241786748,2086.99530640392,0.017396086491183,47987.6967146993,0.0434902162279575,0.050624093075228,123598.310211673,2106.51506188974,0.0170432351241869,49439.3240846694,0.0426080878104673,31812.3112298483,0.211951593773273,3.71805841228876,0,0,5.43765388918109e-05,19262.3161910283,0.160560456198165,5.73037027958991,0,0,8.19048058707267e-05,27353.6788570654,0.221311107006396,3.5185260402276,0,0,1.69871862512082e-05,4.87591447471491,0,0,4.32726704128364,0,0,0.211951593773273,6.81316395255415,0.167618315602739,5,7.23460790893397,0,0,0.160560456198165,5.46951403199577,0.0173513963550013,3,3.70991589511733,0.00774732018521056,3,0.221311107006396
"31",31,"Harv2",8,0.0507526314572757,188529.789424501,3221.31597784858,0.0170865091807605,75411.9157698005,0.0427162729519011,0.0495740938991458,149524.19034671,2495.51982288032,0.0166897397477546,59809.6761386842,0.0417243493693865,0.0496448546492719,179180.556698702,2994.74538671345,0.0167135622407358,71672.2226794809,0.0417839056018395,31749.7515285204,0.168407081053018,4.93799259358447,0,0,5.72325481777079e-05,28430.2122394786,0.190137877848098,4.25934133333972,0,0,3.45919866370969e-05,36492.5754959929,0.203663701957106,3.91005510746638,0,0,9.82326456462033e-05,7.33494206337101,0,0,5.1323284229671,0,0,0.168407081053018,6.34585519686927,0.143233234800511,2,4.56533868848278,0,0,0.190137877848098,5.55379096278666,0,0,3.96465433380587,0,0,0.203663701957106
"32",32,"Harv2",8,0.0514221080039158,121429.571299814,2102.17621251972,0.0173118968470157,48571.8285199255,0.0432797421175393,0.0519307343553238,153386.250697076,2681.67211087093,0.0174831322800046,61354.5002788305,0.0437078307000114,0.0495357880753252,192774.869408458,3214.87634950476,0.0166768436122914,77109.9477633834,0.0416921090307285,16095.6605171516,0.132551406917273,7.68959188441016,0,0,3.61338178394362e-05,36457.2927294792,0.237682925058772,3.95200620924056,0,0,5.41890899487771e-05,37596.2474390438,0.195026704229707,4.12750294350551,0,0,8.13817541580647e-05,9.78154492172664,0.167413329206962,2,8.47518343119212,0,0,0.132551406917273,5.70326748636617,0,0,3.90890683825928,0.0473173628504545,1,0.237682925058772,5.16010461232707,0.0606241583578518,1,4.4312646967284,0.0222979557544215,1,0.195026704229707
"33",33,"Harv2",8,0.0513800079342281,138374.108728021,2393.55704897167,0.0172977233311492,55349.6434912086,0.0432443083278729,0.0498206219769185,133290.105080232,2235.63981236787,0.0167727365135031,53316.0420320928,0.0419318412837578,0.0500303838393874,109746.29430566,1848.49584675601,0.0168433554722829,43898.5177222639,0.0421083886807073,24555.1382058247,0.177454716287197,5.14780564579314,0,0,2.88225569319911e-05,25242.0341019872,0.189376653929361,4.2804819350806,0,0,6.02753159683198e-05,22478.797153207,0.204825113188789,4.21846048284061,0.0327684663918436,2,6.50060509494506e-05,6.92209823452536,0,0,5.34269928495221,0,0,0.177454716287197,10.0277414130409,0,0,4.63920679715245,0,0,0.189376653929361,6.53115906959676,0,0,4.39323558213223,0.139127051012013,1,0.204825113188789
"34",34,"Harv2",8,0.0500512725390164,143511.43091917,2418.22328118097,0.016850387914695,57404.5723676682,0.0421259697867375,0.0493106207289965,175631.754030474,2915.66945856197,0.0166010382043789,70252.7016121894,0.0415025955109472,0.0489484508615156,186537.712370045,3073.97532860003,0.0164791091814293,74615.0849480182,0.0411977729535732,26356.6811074716,0.183655621985376,5.03558002812524,0,0,5.75840704445727e-05,37145.0274831039,0.211493802405793,4.16840074301811,0,0,5.77317725704052e-05,34249.6491834024,0.183607104151998,4.44641235217215,0,0,4.95190120767802e-05,5.4093634731381,0.0883544747352645,2,5.38321286966672,0,0,0.183655621985376,6.73413620372674,0.0155929252256093,3,4.33543907494968,0.0124996394350073,2,0.211493802405793,5.73411611207218,0.443113157421243,2,4.5578895629402,0,0,0.183607104151998
"35",35,"Harv2",8,0.0491470129458817,153618.895029649,2541.77172289083,0.0165459575946062,61447.5580118597,0.0413648939865155,0.0508698140549923,131022.779433988,2243.89090198586,0.01712596017028,52409.1117735952,0.0428149004257,0.0504799256667761,146898.509538732,2496.49600605499,0.0169946993600827,58759.403815493,0.0424867484002067,27176.3767348202,0.176907773809824,5.31146550453071,0,0,9.7672920152545e-05,24248.0338463215,0.18506731387528,4.76038617403498,0.0660591961129567,1,5.05742137646303e-05,26083.8498870862,0.177563747712557,5.58380119713472,0,0,7.34637140994892e-05,6.33482511791844,0.150188479494458,2,5.26552779659208,0.00499301507786013,1,0.176907773809824,5.99834868008917,0.148823996646839,5,5.00937060703054,0.0656880305035661,1,0.18506731387528,7.89993774588783,0,0,6.48975854297906,0,0,0.177563747712557
"36",36,"Harv2",8,0.0483451622631524,185054.93325647,3011.95492959896,0.0162760045171271,74021.9733025879,0.0406900112928178,0.0490277865160101,191940.684523433,3168.1381059986,0.0165058185233877,76776.2738093734,0.0412645463084692,0.0502442257224035,167684.995359741,2836.45005442524,0.0169153480210922,67073.9981438965,0.0422883700527304,53942.1235850868,0.291492491639376,2.87223488862536,0.0505212886001968,6,3.17288908292539e-05,48374.3902401901,0.252027809321917,2.96781610208218,0,0,7.72371426154859e-05,35947.4708953082,0.214375000089833,4.00545395183497,0.00919867314968189,4,3.11922239721753e-05,5.41183302360698,0.262990642356771,5,3.33358460809384,0.0263848380898956,8,0.291492491639376,4.12484962694518,0.00106239605985326,6,3.11033415635279,0.0289659384647461,2,0.252027809321917,6.36925006464911,0.0363189521449594,7,4.42415072350932,0.0660962469424352,3,0.214375000089833
"37",37,"Harv2",8,0.0497157695781274,175935.084256344,2944.70232547913,0.0167374366399177,70374.0337025374,0.0418435915997942,0.0494609893431964,100049.777398817,1665.99504461286,0.0166516616820834,40019.9109595269,0.0416291542052086,0.0501982850955194,145873.397705145,2465.24314011091,0.0168998815335331,58349.3590820581,0.0422497038338326,39096.8948242272,0.222223412626794,3.7021951404574,0.000635506389813916,3,4.11784954322502e-05,18386.1917421312,0.18377044127585,4.56628688368292,0,0,7.37642431515269e-05,22664.9496120348,0.15537411185724,5.43607862369515,0,0,5.95826992765069e-05,6.0730440907667,0.0495241861924106,5,4.54320508969942,0,0,0.222223412626794,5.23387151776971,0,0,5.07744997697514,0.00172504668022927,1,0.18377044127585,5.72153682893315,0.175579968044234,2,5.80588918872519,0,0,0.15537411185724
"38",38,"Harv2",8,0.0504619498797471,157369.296182878,2673.49151373748,0.0169886475861887,62947.7184731513,0.0424716189654718,0.05220713348729,117671.478283592,2068.21573159014,0.0175761855103552,47068.5913134366,0.043940463775888,0.0502937115802107,199606.056464836,3379.7313559002,0.0169320080550542,79842.4225859344,0.0423300201376354,25861.7490426994,0.164337959627433,5.68496329640807,0,0,4.08632107940502e-05,16762.1381837956,0.142448607158639,6.05251695274304,0,0,5.71497553423978e-05,29362.5508587602,0.147102504697461,5.79798078256149,0,0,2.86437204154208e-05,9.07446297929555,0,0,6.05189421082774,0,0,0.164337959627433,8.16402771818271,0,0,6.09958947837153,0,0,0.142448607158639,11.6340948746264,0,0,6.48350293771324,0.0243685733970457,1,0.147102504697461
"39",39,"Harv2",8,0.0504873418675955,190701.926546171,3241.39804539397,0.0169971961169946,76280.7706184685,0.0424929902924864,0.0507437105950023,160931.427148171,2749.27297885989,0.0170835058607205,64372.5708592683,0.0427087646518013,0.0496560646361015,128806.418227032,2153.30020121184,0.0167173362232344,51522.5672908127,0.0417933405580861,39725.6527525219,0.208312802455637,4.24446927298194,0.00108372559269285,2,9.30271041602828e-05,24112.8510157412,0.149833077622187,5.81153410500247,0,0,4.56962862145156e-05,30670.0285604939,0.238109474532826,3.23012578637951,0.00723302820258122,1,5.54032150353305e-05,6.74419031383569,0,0,5.33061561480275,0.139394183133642,2,0.208312802455637,7.94890570426321,0.46680000256384,2,6.34636957903795,0,0,0.149833077622187,4.02735326808676,0.00793952653498079,3,3.60771372599462,0,0,0.238109474532826
"40",40,"Harv2",8,0.049896353507917,138600.608706474,2328.24524721694,0.0167982324821362,55440.2434825897,0.0419955812053404,0.0506718141443513,135846.662614495,2317.44911009356,0.0170593010199302,54338.6650457978,0.0426482525498256,0.0510101401212392,150043.771485798,2576.73210135933,0.0171732026984087,60017.5085943192,0.0429330067460219,27112.8701673265,0.195618694754405,4.37402652261344,0.0509054444192063,4,3.08081274083816e-05,30479.881495251,0.224369748278224,3.74937632619337,0.0441117499077661,1,5.77230835752562e-05,24315.6755674874,0.162057213883009,5.21432871603377,0.00707679787361209,2,6.88421304826625e-05,7.48666120760947,0.623840668783576,2,4.86486586373655,0.133295448000032,4,0.195618694754405,4.80128570320969,0.0041202107753359,1,4.12612582352146,0.256446487445917,1,0.224369748278224,7.95604384940251,0,0,5.62964836318159,0.0303978548772974,2,0.162057213883009
"41",41,"Harv2",8,0.0485103310496479,108932.215580717,1779.03853300409,0.0163316106582433,43572.8862322867,0.0408290266456083,0.0491140364077568,118204.416846856,1954.4929673834,0.0165348556299348,47281.7667387426,0.041337139074837,0.047653191622263,109089.58602231,1750.12902110681,0.0160430439322493,43635.834408924,0.0401076098306234,23511.5153630896,0.215836199032122,4.60858560763884,0.156031225826787,3,3.25548388739117e-05,25819.7239957647,0.218432819047839,3.66645449056366,0.0193068093322689,1,2.47873237985186e-05,19374.9677098766,0.177606024702617,5.14271077284981,0,0,2.1801519987639e-05,7.15020381640706,0.0456215155984569,2,4.73255040733488,0.205232227091795,2,0.215836199032122,5.08144866953042,0.214465197734182,1,3.62491585652622,0.00914480686003532,1,0.218432819047839,8.58487453458963,0.224139696055419,2,5.57978088728084,0,0,0.177606024702617
"42",42,"Harv2",8,0.0515001413914672,150063.306139782,2601.82277714612,0.0173381677644937,60025.3224559128,0.0433454194112343,0.0500201180976409,122061.757883057,2055.5077211066,0.0168398993817205,48824.7031532228,0.0420997484543011,0.0474543407984654,187412.841431797,2994.12597951927,0.0159760983113256,74965.1365727186,0.0399402457783141,23949.4398609691,0.159595576540613,5.42098777716564,0.00420157296126283,1,2.12568309158087e-05,27062.6200196054,0.221712520685906,4.30266197635915,0,0,4.25790876895189e-05,35347.2229973907,0.18860619543114,4.30205276509645,0,0,8.46929101739079e-05,8.18196957573236,0.0493468251465974,1,5.81800652335517,0.0370705923921966,1,0.159595576540613,4.74341137279384,0.16001611650365,1,4.62660275796849,0,0,0.221712520685906,6.83038951584519,0.0816883286570949,10,4.08756107299366,0.046591497302376,8,0.18860619543114
"43",43,"Harv2",8,0.0494035867241123,198777.919565327,3306.14122138994,0.0166323363712608,79511.167826131,0.0415808409281519,0.0489195878918268,118052.980559878,1944.26082554468,0.0164693921011043,47221.1922239512,0.0411734802527609,0.0469692079698502,188157.893437892,2975.29791919042,0.0158127722670987,75263.1573751569,0.0395319306677468,33186.1388030421,0.166950830734173,5.67062690436735,0.00831110019367558,1,7.89245051774196e-05,20680.7801939599,0.175182194434052,4.70834269561827,0,0,7.89168068603613e-05,33504.1973014285,0.17806426660749,6.05058233583677,0.0273317669401458,1,2.76823835121468e-05,9.46373751763164,0,0,6.07497504498777,0,0,0.166950830734173,7.64331677548913,0.5147408298694,2,4.90783578143917,0.0593647383576529,1,0.175182194434052,9.27196930330651,0,0,6.58139900115179,0,0,0.17806426660749
"44",44,"Harv2",8,0.0489812594211901,129665.568564087,2138.20527114732,0.0164901545940511,51866.2274256349,0.0412253864851276,0.0502960967967284,174473.972478881,2954.33481228151,0.0169328110680755,69789.5889915526,0.0423320276701888,0.0516285646642262,187886.907323264,3265.73806740123,0.0173814030680832,75154.7629293054,0.0434535076702079,26609.5869479378,0.205217061418938,4.21357834219048,0,0,9.57772139669396e-05,39172.6632720824,0.224518664391755,3.93245456040304,0,0,1.47237395495176e-05,45364.8586064731,0.241447683890086,4.47965344345131,0.0435736914426485,1,5.64204911678098e-05,6.53805931403076,0.543636473672026,3,5.28476877845698,0,0,0.205217061418938,6.08388264631089,0.0388873741145315,2,4.07179483087188,0.0360878366876463,1,0.224518664391755,6.33524358279671,0.235833925415685,1,4.93004459595564,0.103421691399593,2,0.241447683890086
"45",45,"Harv2",8,0.0511890158031089,177822.543750517,3064.49119319758,0.017233423437565,71129.0175002068,0.0430835585939124,0.0497524669466376,108526.201709174,1817.79122581901,0.0167497912687508,43410.4806836694,0.041874478171877,0.0517526761007742,158008.791971952,2753.01668877247,0.0174231867379959,63203.5167887807,0.0435579668449898,41698.4360343665,0.234494654923331,3.26448952675255,0,0,6.77784450724721e-05,19530.0586741782,0.179957082866629,5.04194701107288,0.00975747126323374,1,8.41129142628051e-05,29064.61101145,0.183942998669399,4.78384144183265,0.0638971386390375,6,4.73089966550469e-05,4.95327766258514,0.486989784181334,1,3.3162852359734,0,0,0.234494654923331,8.22607976030054,0.388435488151757,1,5.2005861271313,0.0180267896900775,1,0.179957082866629,6.55967165837422,0.11893502797474,1,4.86528276491345,0.148130005400946,2,0.183942998669399
"46",46,"Harv2",8,0.0504315437695173,133913.794951513,2273.64344768559,0.0169784109882691,53565.5179806054,0.0424460274706727,0.0508167201193665,196486.406004988,3361.50622010502,0.0171080854317204,78594.5624019951,0.0427702135793009,0.0521162068863409,132067.424524575,2317.19876088168,0.017545573931068,52826.9698098302,0.0438639348276699,30885.984713977,0.230640799367682,4.31766851526132,0,0,6.57689685910009e-05,34686.2369956635,0.176532502685112,5.41126686808549,0,0,9.45931139681488e-05,21369.194752957,0.161805190264618,5.36322278273747,0,0,4.19951604353264e-05,5.63442904195588,0.326166522961579,2,4.31988334603081,0,0,0.230640799367682,7.22890254734672,0,0,5.45558601606089,0,0,0.176532502685112,7.77045104310701,0.313003780210592,2,5.20923155354575,0,0,0.161805190264618
"47",47,"Harv2",8,0.0495166983638371,125258.70455429,2088.11481547541,0.0166704168217737,50103.4818217158,0.0416760420544342,0.0502414575146835,133169.086487032,2252.47733640822,0.0169144160692846,53267.634594813,0.0422860401732116,0.0498010750511063,164151.764521375,2752.19405816279,0.0167661557960554,65660.7058085501,0.0419153894901386,30183.147634317,0.240966468092723,3.17200907664266,0.00531429204936314,1,6.3319046839606e-05,16713.7802893833,0.125507959319154,7.41792835754402,0,0,7.38296459475532e-05,33542.9365813185,0.204341005283258,3.89378036784049,0,0,4.58357402333058e-05,4.57322459000216,0.223275378280925,1,3.32569054985535,0.000736122470979774,1,0.240966468092723,8.45508285077412,0.235299968772916,1,8.32465221073875,0,0,0.125507959319154,3.99094462132648,0,0,4.20598060680786,0,0,0.204341005283258
"48",48,"Harv2",8,0.0501523777786629,103651.649341919,1750.09863006298,0.0168844262602121,41460.6597367674,0.0422110656505302,0.0481687465867836,188372.178492136,3054.75852448281,0.0162166119696404,75348.8713968545,0.0405415299241009,0.0487838846615661,189318.327768706,3109.30853838546,0.0164237059086227,75727.3311074823,0.0410592647715567,23027.7764763218,0.222165075254706,3.6005145097099,0,0,8.390892340336e-05,31452.3063349351,0.166968957872131,4.9903231414413,0,0,4.82351914863102e-05,33377.8103261816,0.176305224748023,5.22791216239255,0.0716725457580899,2,1.51824677828699e-05,5.44515601673358,0.264799725590849,2,3.62533563909702,0,0,0.222165075254706,6.21373851560812,0,0,6.51088476292571,0,0,0.166968957872131,6.24302610848574,0.173216168514273,3,5.5895724264571,0.0818098145908669,6,0.176305224748023
"49",49,"Harv2",8,0.0503984695914019,146825.02578944,2491.2207585751,0.0169672761518717,58730.0103157759,0.0424181903796792,0.0477755750371659,138611.095258966,2229.45493257792,0.0160842458420276,55444.4381035864,0.040210614605069,0.0487659086782259,143383.474089205,2354.02027675611,0.0164176540686381,57353.3896356821,0.0410441351715953,34561.4990941314,0.235392426517914,3.92079735024062,0.0709043901552442,2,9.12005502893589e-05,30600.900746026,0.22076804666217,3.61087192053032,0.00762646084719022,1,8.9884813465178e-05,27271.7484784577,0.190201476506914,4.64819398200297,0,0,1.52101308922283e-05,6.7071085076864,0.370502204880144,8,4.43012587352032,0,0,0.235392426517914,6.49603934562594,0,0,5.0194107676163,0.183012108370604,1,0.22076804666217,5.46763319233823,0.117128946707701,2,4.74875566294524,0.016364603282093,1,0.190201476506914
"50",50,"Harv2",8,0.0481396232287774,106429.193122312,1724.87741618678,0.0162068072263264,42571.677248925,0.0405170180658159,0.0481958072084998,181019.454984926,2937.17140149852,0.0162257222669415,72407.7819939703,0.0405643056673537,0.0483083578077287,173391.118180007,2819.96618869667,0.016263613836143,69356.4472720027,0.0406590345903576,21736.217706648,0.204231725046228,4.14707367032759,0,0,1.02374240290374e-05,35840.3209677264,0.197991541686561,4.40419499363137,0,0,3.18049713945948e-05,39443.3793120987,0.227482120918964,3.61632152453099,0,0,3.6510645931121e-05,4.87021304359201,0.532666451568081,4,4.48322116394688,0,0,0.204231725046228,6.64086520915899,0.0580840974593734,1,4.87647101488388,0.00276378208380856,1,0.197991541686561,5.21831863730873,0.372986607249889,3,3.61388699617228,0.0725566268132916,1,0.227482120918964
"51",51,"Harv2",8,0.0507948461849361,158738.855482079,2714.54892671014,0.0171007212976699,63495.5421928316,0.0427518032441748,0.0487709723322038,185280.733765103,3042.19084848875,0.0164193588111844,74112.2935060412,0.041048397027961,0.0472149114647031,101705.456059426,1616.65820483892,0.0158954914266774,40682.1824237704,0.0397387285666934,26966.8530983073,0.169881866770494,4.88644343866889,0,0,4.93576948274858e-05,41380.4474946522,0.223339181866119,4.00652919919132,0.0318722586085086,1,4.34867358207703e-05,23931.2927072351,0.23529998914957,3.48004091610081,0,0,1.08664147206582e-05,6.51414295600632,0.0469518919407253,2,5.04096659350748,0,0,0.169881866770494,7.16668338210619,0.406250756888252,1,4.38383214833191,0.0788466140558085,1,0.223339181866119,6.67881534198185,0.434630966793522,2,3.77981806991308,0.0909302928747438,2,0.23529998914957
"52",52,"Harv2",8,0.049665761873562,131011.835066602,2190.59660990713,0.0167206009197071,52404.7340266407,0.0418015022992678,0.0493644975473578,186437.259474769,3098.43372329268,0.0166191765102189,74574.9037899077,0.0415479412755474,0.0487910307063365,180415.5893391,2963.52662545218,0.0164261117141163,72166.2357356399,0.0410652792852907,34496.3538888451,0.263307157489309,2.98353732386156,0.0488938894985575,1,9.94103050325066e-05,40895.3885807539,0.21935201523539,3.76286710043376,0,0,6.62493823166005e-05,27130.2601430861,0.150376473798467,5.67174717724554,0.00327381458905974,1,3.32740198704414e-05,3.99047438598338,0.0515409556944258,3,2.89931985154297,0.0300899591767809,2,0.263307157489309,4.4004339829083,0.0894966347912685,1,3.68255168662649,0.00647285240685774,2,0.21935201523539,8.52226857612697,0.729425693098718,1,5.66161091296769,0,0,0.150376473798467
"53",53,"Harv2",8,0.0499809898414513,128851.470001973,2168.14842733489,0.0168267263640973,51540.5880007893,0.0420668159102431,0.0498810094847218,146065.247687511,2452.88345054789,0.0167930667245061,58426.0990750045,0.0419826668112653,0.0497601886331738,158891.622466035,2661.8145657191,0.0167523908712562,63556.6489864141,0.0418809771781405,26111.340407457,0.202646818131428,4.28252724551838,0,0,2.35808874317445e-05,22632.8457421838,0.154950243815723,5.45368458528706,0,0,1.4028623898048e-05,29039.6626052359,0.182763962973841,4.93525544238978,0.0593596531202236,1,6.92004245519638e-05,3.75245443226478,0.0225176786430507,5,4.17301980930083,0.044442558710465,1,0.202646818131428,6.22448670171857,0.0637105907227044,2,5.57976064079919,0,0,0.154950243815723,8.08165151598287,0.117115598307247,3,5.11924450853813,0.131128386502098,1,0.182763962973841
"54",54,"Harv2",8,0.0481840941439216,171989.376237616,2789.97363740217,0.0162217789170165,68795.7504950464,0.0405544472925412,0.0507247244277027,108072.140836157,1845.56026168034,0.017077113929651,43228.8563344628,0.0426927848241275,0.0488483299098525,180906.996922567,2975.0883267764,0.0164454022087924,72362.798769027,0.0411135055219811,31749.0216245429,0.184598736963144,4.71367695875602,0,0,2.86700844345614e-05,23404.550406087,0.216564141554016,4.42274644132939,0.174372427931593,5,5.67586636403576e-05,51123.821652615,0.282597260041286,3.31333522417332,0.122611256878484,3,3.76727448380552e-05,6.14028536207054,0.0335699004642064,3,4.48144924969803,0,0,0.184598736963144,5.73019414057558,0.162535289431498,6,4.93554981131385,0.210799072674558,7,0.216564141554016,4.96720814581813,0.0606053918212314,4,3.69748092207138,0.362114445509111,2,0.282597260041286
"55",55,"Harv2",8,0.0489276480855766,107117.810798809,1764.45589822112,0.0164721056663038,42847.1243195236,0.0411802641657596,0.0510109099018234,138647.081772797,2381.05037008863,0.0171734618546858,55458.8327091187,0.0429336546367145,0.048933986838922,121619.20897197,2003.58399915072,0.0164742396870259,48647.6835887879,0.0411855992175648,28500.6020806797,0.266067816996467,3.013131080506,0.0677650259109054,3,5.6927469491493e-05,23016.2078780952,0.166005714536511,5.03114350181438,0.00120428649093284,1,8.53586361696944e-05,16078.9023354954,0.132206930725895,6.56389997490603,0,0,2.58447300526313e-05,4.28272155310932,0.0730167434203065,4,3.59607750645956,0.0418502454658723,5,0.266067816996467,7.09443033079748,0.297524788050711,1,5.68899323832808,0.0148836804772567,3,0.166005714536511,8.10818960691821,0,0,7.03642453254612,0,0,0.132206930725895
"56",56,"Harv2",8,0.0516645689756345,143441.091943532,2494.94612845967,0.0173935243705607,57376.4367774129,0.0434838109264018,0.05120015260012,157861.561770551,2721.08701552716,0.0172371727797943,63144.6247082204,0.0430929319494859,0.0503124954823425,167175.369942561,2831.67190009133,0.0169383318910211,66870.1479770243,0.0423458297275528,38203.9662122036,0.2663390643125,3.19183482946615,0.0537891900815895,3,7.29153048456647e-05,28495.4722364255,0.180509250743656,5.39816830183879,0.047071136522436,2,2.68942054966465e-05,27644.2187943622,0.165360595905129,5.61759561546385,0,0,5.2063650151249e-05,6.51334067603025,0.395437798645073,2,3.91602186480739,0.252421712070346,3,0.2663390643125,11.0382079495178,0.300080978174824,7,5.43081404218231,0.0160288820118532,1,0.180509250743656,7.36467186829324,0.126051423733833,1,5.42896863084463,0.0141569107063141,4,0.165360595905129
"57",57,"Harv2",8,0.0501325358764039,127516.687568277,2152.19429353682,0.0168777462352483,51006.6750273108,0.0421943655881207,0.0511126403754079,147318.1076115,2535.00737562492,0.0172077106930407,58927.2430445999,0.0430192767326017,0.046827574355823,143799.278116785,2267.00849481381,0.0157650895366296,57519.711246714,0.0394127238415739,21670.4546159375,0.169942107415034,4.88435682722112,0,0,7.4877277687192e-05,28519.2487759173,0.193589567761262,5.92015067401332,0,0,8.49281807662919e-05,39509.4145332804,0.274753914280385,2.6396205769047,0,0,5.62061415333301e-05,7.53439798856016,0,0,4.90545346411981,0,0,0.169942107415034,7.42597736184659,0,0,5.93470455961512,0,0,0.193589567761262,4.34988430797724,0,0,2.93602263492543,0.00532075806013113,2,0.274753914280385
"58",58,"Harv2",8,0.0500362996042811,148771.450505592,2506.10672064769,0.0168453470886438,59508.5802022368,0.0421133677216094,0.0520321947061295,180677.414755337,3164.97870290575,0.017517290178142,72270.9659021348,0.043793225445355,0.0517309759631755,166553.086042404,2900.66874582191,0.0174158811148261,66621.2344169617,0.0435397027870652,26323.8591321605,0.176941604338065,5.00423597315214,0,0,2.79847635608166e-05,42245.4342902913,0.233816907041191,3.55091152817745,0,0,2.56159631884657e-05,40866.9802372425,0.245369096474369,3.72886491785353,0.0095183987326519,1,4.00135729555041e-05,6.50684890467865,0,0,5.54274518917499,0.00446706006054481,2,0.176941604338065,6.30783570603333,0.529166715669312,6,3.61556648629382,0,0,0.233816907041191,4.42509881882907,0,0,3.85714484858597,0,0,0.245369096474369
"59",59,"Harv2",8,0.0506123727029475,190901.506296359,3252.82599626824,0.0170392893140324,76360.6025185436,0.042598223285081,0.05138114281995,162414.932623506,2809.47062380966,0.0172981054046447,64965.9730494022,0.0432452635116117,0.050945954211555,152068.184525706,2608.21171687196,0.0171515937078283,60827.2738102823,0.0428789842695706,36704.2050318078,0.192267760186384,4.33110716465288,0,0,6.22413167962805e-05,31906.7847194872,0.196452285538611,4.74365297485815,0.128353754251527,3,7.16498105111532e-05,22764.7685497004,0.149701060880701,5.67997938102063,0,0,1.29005413735285e-05,5.32578207261221,0.458738437237897,2,4.30620555052849,0.0258602890710774,2,0.192267760186384,11.2693195315641,1.15383166682044,2,5.00778066635082,0.0812380311672193,3,0.196452285538611,8.96868522803775,0,0,5.95843609036839,0,0,0.149701060880701
"60",60,"Harv2",8,0.0492985194553806,199701.530532911,3314.43914475579,0.0165969641590181,79880.6122131646,0.0414924103975452,0.0500227713486125,191062.707919627,3217.64744376344,0.0168407926318985,76425.083167851,0.0421019815797463,0.0503921416245186,153864.962561056,2610.34151759718,0.0169651457625472,61545.9850244224,0.0424128644063679,34896.7662628734,0.17474461096893,5.96671573675906,0.0739697307413277,1,8.05675860401243e-05,28190.7579887616,0.147547149811256,5.87461595810841,0,0,1.39273766474798e-05,27736.9417221753,0.18026808222287,5.26804529436894,0.0580643641079621,3,6.60869621136226e-05,6.9772199562005,0.205833428233846,9,6.21615409283729,0.0612248373532828,2,0.17474461096893,7.1058874563894,0.208687582575283,3,6.4043306391575,0,0,0.147547149811256,9.01914088427124,0.213488408406321,5,5.20512792435883,0.00573434524119318,3,0.18026808222287
"61",61,"Harv2",8,0.0508971071335874,155806.938093156,2669.77505694052,0.0171351487271015,62322.7752372622,0.0428378718177538,0.0501773853901311,135042.486246675,2281.25184069183,0.0168928453858942,54016.9944986701,0.0422321134647356,0.0470296310522132,107595.560513437,1703.57282442931,0.0158331144547229,43038.2242053747,0.0395827861368073,32003.0943762794,0.205402241825361,4.13094807928241,0,0,9.64477942581289e-05,27494.888395643,0.203601763858372,4.315344551347,0,0,2.04506127815694e-05,25183.2490168784,0.234054722115914,3.6702338767448,0,0,7.14331954158843e-05,6.45327018965109,0.175906100724116,2,4.75732325056658,0.21300186761327,5,0.205402241825361,4.55886433911855,0,0,4.83269686354128,0,0,0.203601763858372,4.57159781252737,0.196048471483516,1,3.81065525962021,0.0869039200134171,3,0.234054722115914
"62",62,"Harv2",8,0.048833651573157,127351.037808694,2093.70971473337,0.0164404605628619,50940.4151234776,0.0411011514071547,0.0485951540007968,108286.825637333,1771.59059110714,0.0163601673673622,43314.7302549332,0.0409004184184055,0.0511883109272328,136530.12434952,2352.84904557738,0.017233186132271,54612.0497398078,0.0430829653306775,25044.2757739091,0.196655450986827,4.30761255854992,0,0,7.66979238460772e-05,23789.6041033334,0.219690659166683,3.55185488446862,0,0,8.33948151185177e-05,24110.3038194244,0.17659328982739,4.6627293198821,0,0,2.52123565296642e-05,5.91302080246598,0,0,4.97636480204064,0,0,0.196655450986827,5.24974079323954,0,0,4.11152629231639,0.0766139871759476,3,0.219690659166683,6.01220489073183,0,0,5.16615492434476,0,0,0.17659328982739
