"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv2",3,1.93616950114568,2000,0,2,0,0.0853558822063695,95309.1627076399,43221.4070986636,7.19173108596371e-05,0.681009515364144,"FALSE",-0.239736223453073,"TRUE",-0.0961985346362533,"TRUE",0.449266718553507,"FALSE",0.283431265641476,"TRUE",-0.239736223453073,"TRUE",0.681009515364144,"FALSE",0.0861677641107854,111276.854201087,41049.9389866729,0.00017119978736151,0.73996792742031,"FALSE",-0.429760145752212,"FALSE",-0.0493137491642967,"TRUE",0.971763474841368,"FALSE",-0.000784784788408631,"TRUE",-0.429760145752212,"FALSE",0.73996792742031,"FALSE",0.0884728835457778,241881.402776605,164646.472759807,6.35038987371354e-05,0.845280076106844,"FALSE",0.303429912439408,"TRUE",0.215117519814619,"FALSE",-0.337973885931567,"FALSE",1.39752177885174,"FALSE",0.303429912439408,"TRUE",0.845280076106844,"FALSE"
"2","ko",2,"Harv2",3,9.22042311429977,7000,0,398,0,0.0984037272479211,186359.321110926,150633.978299292,2.83470648342146e-05,0.914139646364855,"FALSE",0.658794666521333,"TRUE",0.361315058784738,"FALSE",-0.563630659360705,"FALSE",2.14924992624117,"FALSE",0.658794666521333,"TRUE",0.914139646364855,"FALSE",0.0859468243036888,79191.4213906842,35740.6242376921,2.35106007298592e-05,0.717294577264645,"FALSE",-0.337201971719598,"TRUE",-0.101952722274608,"TRUE",0.663571073269162,"FALSE",0.139942047603383,"TRUE",-0.337201971719597,"TRUE",0.717294577264645,"FALSE",0.0856167935649388,91345.8302996144,43020.6529395521,4.38165359973194e-05,0.711502320085493,"FALSE",-0.368993404802689,"TRUE",-0.00579172823804405,"TRUE",0.58038607410521,"FALSE",0.0870250097460742,"TRUE",-0.368993404802689,"TRUE",0.711502320085493,"FALSE"
"3","ko",3,"Harv2",3,2.43777586619059,2000,0,3,0,0.0973363995534276,209249.655451066,161998.350861334,4.41339989037078e-05,0.983955828510125,"FALSE",0.782061365465737,"TRUE",0.206827472475784,"FALSE",-0.549882246440425,"FALSE",2.543620075588,"FALSE",0.782061365465737,"TRUE",0.983955828510125,"FALSE",0.0869466380790156,96586.4564516399,41703.7001134841,0.000123762974653576,0.703552399727413,"FALSE",-0.237928351720197,"TRUE",-0.14701253649392,"TRUE",0.535943425100811,"FALSE",0.302482747101538,"TRUE",-0.237928351720197,"TRUE",0.703552399727413,"FALSE",0.10216254859881,196283.912773492,135784.226271984,4.5826495844742e-05,0.980884188249473,"FALSE",0.0250549051645085,"TRUE",0.116051150426055,"TRUE",-0.104462746637452,"FALSE",1.02131076060925,"FALSE",0.0250549051645086,"TRUE",0.980884188249472,"FALSE"
"4","ko",4,"Harv2",3,3.05156346559525,2000,0,2,0,0.0903496996392623,160688.480697859,91626.5459836811,4.91598659248722e-05,0.744877635312263,"FALSE",-0.0329607910407127,"TRUE",0.125243174779155,"TRUE",-0.0502042715691016,"FALSE",0.682642019772055,"FALSE",-0.0329607910407127,"TRUE",0.744877635312263,"FALSE",0.0927092623031919,128782.192258375,75563.7611648901,9.43383974079937e-05,0.80585029878495,"FALSE",-0.218784699485418,"TRUE",0.0225043755102686,"TRUE",0.209329358321818,"FALSE",0.398030730155243,"TRUE",-0.218784699485418,"TRUE",0.80585029878495,"FALSE",0.0887404568742134,95618.80956358,43096.5244000535,4.7069338625258e-05,0.73248242652922,"FALSE",-0.440305295885054,"FALSE",-0.0412029177320591,"TRUE",0.893468764721312,"FALSE",-0.0307175841595652,"TRUE",-0.440305295885054,"FALSE",0.73248242652922,"FALSE"
"5","ko",5,"Harv2",3,2.97235503196716,2000,0,37,0,0.0943137685309786,141253.024404434,85907.4850467242,3.48629765012683e-05,0.895722337070857,"FALSE",-0.209617822516318,"TRUE",-0.0615370703213765,"TRUE",0.357101941637317,"FALSE",0.489602452202457,"FALSE",-0.209617822516318,"TRUE",0.895722337070857,"FALSE",0.0955823114187433,190868.602995909,149583.842150269,5.83862516315094e-05,0.871568368887753,"FALSE",0.338399107945046,"TRUE",-0.0162345673544324,"TRUE",-0.288613934556332,"FALSE",1.4845222614023,"FALSE",0.338399107945046,"TRUE",0.871568368887753,"FALSE",0.0915749511090076,133459.46142066,75226.4689489488,3.42096201967054e-05,0.849241545606757,"FALSE",-0.124047906325706,"TRUE",0.144546037321528,"TRUE",0.054136134016504,"FALSE",0.616214101958714,"FALSE",-0.124047906325706,"TRUE",0.849241545606757,"FALSE"
"6","ko",6,"Harv2",3,12.2212573488553,7000,0,727,0,0.0835589697490586,124124.768963107,60615.8551171115,0.000111285880656762,0.704123083651284,"FALSE",-0.0990566869491467,"TRUE",-0.164905698688685,"FALSE",0.285568344472694,"FALSE",0.529484334698104,"FALSE",-0.0990566869491466,"TRUE",0.704123083651284,"FALSE",0.0886725496142488,84784.5152016522,46189.9291628879,2.22912830053264e-05,0.727853745732887,"FALSE",-0.201377611403899,"TRUE",0.120645707826666,"TRUE",0.180087253916645,"FALSE",0.37316666573054,"TRUE",-0.201377611403899,"TRUE",0.727853745732888,"FALSE",0.0887677035966652,107907.507813288,45195.4342685849,0.000165040781060344,0.783852372948083,"FALSE",-0.356127617398765,"FALSE",-0.194230793142861,"FALSE",0.917684928674064,"FALSE",0.156922802830701,"TRUE",-0.356127617398765,"FALSE",0.783852372948083,"FALSE"
"7","ko",7,"Harv2",3,45.5517972985903,17000,0,13016,0,0.107630532640671,152456.979616675,110904.713910709,1.20299935112205e-05,1.18022507177603,"FALSE",-0.209509439563789,"FALSE",0.275389159949269,"FALSE",0.0129411085157451,"FALSE",0.689960250858567,"FALSE",-0.209509439563789,"FALSE",1.18022507177603,"FALSE",0.0868167747224205,178915.240142186,114951.091395696,4.2909458674314e-05,0.72728489344569,"FALSE",0.779482737505617,"TRUE",0.142280802727279,"TRUE",-0.502746475584443,"FALSE",2.06812685366759,"FALSE",0.779482737505617,"TRUE",0.72728489344569,"FALSE",0.100562627508171,231819.452895075,176836.741538016,1.9560138640893e-05,0.959793440951904,"FALSE",0.708686088760046,"FALSE",0.23333662155507,"FALSE",-0.480534075127007,"FALSE",2.34938868545105,"FALSE",0.708686088760046,"FALSE",0.959793440951904,"FALSE"
"8","ko",8,"Harv2",3,2.87794699668884,2000,0,63,0,0.102437601407533,197187.10663522,166610.184965322,4.06890136442667e-05,1.01424251869589,"FALSE",0.957312725032516,"FALSE",0.178520531606128,"FALSE",-0.56978128402719,"FALSE",2.99356988196593,"FALSE",0.957312725032516,"FALSE",1.01424251869589,"FALSE",0.0932833933030989,132379.960827886,80862.5769928452,2.90591907863125e-05,0.985726112785542,"FALSE",-0.0693790135180305,"TRUE",0.107817299284087,"TRUE",-0.0566125983590064,"FALSE",0.839353109590287,"FALSE",-0.0693790135180304,"TRUE",0.985726112785542,"FALSE",0.0923076591000166,123949.970299143,76274.3506905972,4.68784576038159e-05,0.810863413949976,"FALSE",-0.0386812325981737,"TRUE",0.086186717989375,"TRUE",-0.029917066671417,"FALSE",0.723494792674213,"FALSE",-0.0386812325981737,"TRUE",0.810863413949976,"FALSE"
"9","ko",9,"Harv2",3,2.5236628651619,2000,0,122,0,0.0884853611563398,89543.0604205439,52937.2032170221,2.66499462208706e-05,0.697502977180528,"FALSE",-0.157956019965169,"TRUE",0.032676698955908,"TRUE",0.085153901767456,"FALSE",0.433052753757385,"TRUE",-0.157956019965169,"TRUE",0.697502977180528,"FALSE",0.093292407022672,160042.048673144,82488.077696855,0.000115248400493147,0.82253127192475,"FALSE",-0.139918830785705,"TRUE",-0.0896304342929202,"TRUE",0.27083994504765,"FALSE",0.554199831456218,"FALSE",-0.139918830785705,"TRUE",0.822531271924749,"FALSE",0.0913467457269212,109886.62810074,66416.297366744,9.08512995982785e-05,0.762550727931954,"FALSE",-0.309511694278786,"TRUE",0.209780444240536,"FALSE",0.20223297486565,"FALSE",0.203786795040578,"TRUE",-0.309511694278786,"TRUE",0.762550727931955,"FALSE"
"10","ko",10,"Harv2",3,1.58792603413264,2000,0,9,0,0.0948144347509965,123447.113186452,74289.0287574536,0.000108991649825747,0.970552091965742,"FALSE",-0.134278110421535,"TRUE",0.0283374923379043,"TRUE",0.168618227208033,"FALSE",0.703614883913582,"FALSE",-0.134278110421535,"TRUE",0.970552091965743,"FALSE",0.0923371180694165,134363.361741786,71467.9308740195,0.000155360258700652,0.913582178632319,"FALSE",-0.173182012488745,"TRUE",-0.180147019781805,"FALSE",0.557632488781003,"FALSE",0.584339177729764,"FALSE",-0.173182012488745,"TRUE",0.913582178632319,"FALSE",0.090629333241958,121831.789308408,68953.8465833712,4.56728247264726e-05,0.762938577154609,"FALSE",-0.0518326676804304,"TRUE",0.0851224302732928,"TRUE",0.0204370041208161,"FALSE",0.670833151590635,"FALSE",-0.0518326676804304,"TRUE",0.76293857715461,"FALSE"
