"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv_mix",3,22.2121751825015,12000,0,8061,0,0.106665255234025,197140.826497316,141151.465354664,1.22182227527493e-05,1.06496474926821,"FALSE",0.0808968426985885,"TRUE",-0.0587591499784831,"TRUE",-0.0297085414785045,"FALSE",1.18479141424812,"FALSE",0.0808968426985887,"TRUE",1.06496474926821,"FALSE",0.0927326034344146,81651.5153695035,65058.2222587901,0.000124179264765093,0.885235329259731,"FALSE",-0.274578457453574,"TRUE",-0.0426292694702073,"TRUE",0.42642724436172,"FALSE",0.363419632593375,"FALSE",-0.274578457453574,"TRUE",0.88523532925973,"FALSE",0.0824766932080583,107401.361133535,55741.7632492638,3.35972977987045e-05,0.722445578968908,"FALSE",-0.0438745354511061,"TRUE",-0.0907961003141999,"TRUE",0.0732092131102645,"FALSE",0.64150606570678,"FALSE",-0.043874535451106,"TRUE",0.722445578968908,"FALSE"
"2","ko",2,"Harv_mix",3,11.3831924835841,7000,0,3495,0,0.0922370805181398,127731.896663967,85998.3868200876,1.36676283031079e-05,0.836142753776742,"FALSE",0.0950142208349222,"TRUE",-0.0336549009248054,"TRUE",-0.0703183360768808,"FALSE",0.977345389976267,"FALSE",0.0950142208349222,"TRUE",0.836142753776741,"FALSE",0.0845042886277723,140379.346759927,79207.0080300768,5.59086348890327e-05,0.669079044015752,"FALSE",-0.0506922382092101,"TRUE",0.174410537330743,"TRUE",-0.0424394198997168,"FALSE",0.587242611411042,"FALSE",-0.05069223820921,"TRUE",0.669079044015752,"FALSE",0.0864952768519375,101428.090442464,72384.9309197044,3.74063244792628e-05,0.737516845969376,"FALSE",-0.267573802340374,"TRUE",-0.0204967320803386,"TRUE",0.362149217188989,"FALSE",0.267792564770134,"TRUE",-0.267573802340373,"TRUE",0.737516845969377,"FALSE"
"3","ko",3,"Harv_mix",3,10.287026933829,7000,0,147,0,0.0841444494729354,158899.684410457,107957.601476057,6.71397956882574e-05,0.671711651451411,"FALSE",0.144213686034978,"TRUE",0.0942508176998866,"TRUE",-0.209516075052238,"FALSE",0.901879914781039,"FALSE",0.144213686034978,"TRUE",0.671711651451411,"FALSE",0.0962101852460717,108357.892153924,79286.5881849044,3.11367356194566e-05,0.855372010342385,"FALSE",-0.248611864169814,"TRUE",0.0255200236747347,"TRUE",0.351783232685011,"FALSE",0.385905046110432,"FALSE",-0.248611864169814,"TRUE",0.855372010342385,"FALSE",0.0967699546385279,108957.00234575,72830.4642096577,3.98273179782911e-05,0.956092491780839,"FALSE",-0.440425333573512,"FALSE",-0.00638534541114603,"TRUE",0.716752486286909,"FALSE",0.0895758786966108,"TRUE",-0.440425333573512,"FALSE",0.956092491780839,"FALSE"
"4","ko",4,"Harv_mix",3,30.292909681797,12000,0,2006,0,0.0793758409518245,126533.734686716,68865.5340753557,2.90492546890196e-05,0.598281711351157,"FALSE",-0.252359173185898,"TRUE",0.342961992660616,"FALSE",-0.0546145795443423,"FALSE",0.186886471801865,"TRUE",-0.252359173185898,"TRUE",0.598281711351157,"FALSE",0.0836625371878984,137484.67040617,97457.0420408233,9.83009535438461e-05,0.752554052146245,"FALSE",-0.167282779099975,"TRUE",0.126070016090324,"TRUE",0.0978192044891121,"FALSE",0.455604374435589,"FALSE",-0.167282779099975,"TRUE",0.752554052146245,"FALSE",0.0988215247231101,147604.513891871,119175.10375621,1.76708333228942e-05,1.05104063896842,"FALSE",-0.132905104248241,"TRUE",0.130907485998319,"TRUE",0.0703490281894536,"FALSE",0.763984237491181,"FALSE",-0.132905104248241,"TRUE",1.05104063896842,"FALSE"
"5","ko",5,"Harv_mix",3,13.6742150346438,7000,0,126,0,0.0843662413801907,115201.010372799,70456.7622061681,6.18763690459989e-05,0.625171284546021,"FALSE",0.0407650870093675,"TRUE",-0.0247715313372566,"TRUE",-0.0436492201825167,"FALSE",0.676619559602774,"FALSE",0.0407650870093674,"TRUE",0.62517128454602,"FALSE",0.0891246691767751,105819.297665781,80918.3153647449,9.26673121137282e-05,0.80435403053101,"FALSE",-0.402571369709988,"FALSE",0.0523969965769987,"TRUE",0.601757551456016,"FALSE",0.0753037655311498,"TRUE",-0.402571369709988,"FALSE",0.80435403053101,"FALSE",0.0961052528638135,183494.529397959,137008.25291732,3.45941239448033e-05,0.905390258068403,"FALSE",0.319237115370107,"TRUE",0.131566345950854,"TRUE",-0.349220293610196,"FALSE",1.50993674415785,"FALSE",0.319237115370107,"TRUE",0.905390258068403,"FALSE"
"6","ko",6,"Harv_mix",3,0.995979634920756,2000,0,1,0,0.0787082853132194,165420.676438903,88184.5353449611,6.33352703620423e-05,0.636850884919898,"FALSE",0.167004675361635,"TRUE",0.125176685149227,"TRUE",-0.220571646768837,"FALSE",0.90473561782638,"FALSE",0.167004675361635,"TRUE",0.636850884919898,"FALSE",0.0790263222894036,166940.737246921,113594.624793545,6.78902952745196e-05,0.557036925867107,"FALSE",0.350383229861189,"TRUE",0.0913993184370151,"TRUE",-0.308651263625491,"FALSE",1.11079313736229,"FALSE",0.350383229861189,"TRUE",0.557036925867107,"FALSE",0.0752621215394474,133166.887507099,79350.8674177697,5.50704254049974e-05,0.46748032348595,"FALSE",0.192183890258173,"TRUE",0.153334130936047,"TRUE",-0.233614682804749,"FALSE",0.714249394586856,"FALSE",0.192183890258173,"TRUE",0.46748032348595,"FALSE"
"7","ko",7,"Harv_mix",3,2.88552788496017,2000,0,1,0,0.0938794993109727,168055.068305658,107145.515617541,0.000102880866694149,0.874863843769783,"FALSE",-0.141790714192688,"TRUE",-0.082955135344136,"TRUE",0.247926643721286,"FALSE",0.601769442169823,"FALSE",-0.141790714192688,"TRUE",0.874863843769783,"FALSE",0.0967140148674099,116294.58853449,94088.611463124,0.000105583257471403,0.843568102192297,"FALSE",-0.183335499630801,"TRUE",-0.103376848619638,"TRUE",0.37959294935653,"FALSE",0.519169541878535,"FALSE",-0.183335499630801,"TRUE",0.843568102192297,"FALSE",0.0921636194943387,152523.473081963,112827.353108564,7.71946742657315e-05,0.88002418517595,"FALSE",0.115228434993389,"TRUE",0.11684351468487,"TRUE",-0.181567348663429,"FALSE",1.11375349180679,"FALSE",0.115228434993389,"TRUE",0.88002418517595,"FALSE"
"8","ko",8,"Harv_mix",3,2.85415768225988,2000,0,13,0,0.0759478420901293,133939.518705183,70680.2605771812,5.92918427991415e-05,0.484429421570047,"FALSE",-0.103791239356816,"TRUE",0.134455128874218,"TRUE",0.0194385747558541,"FALSE",0.3318027651577,"TRUE",-0.103791239356816,"TRUE",0.484429421570047,"FALSE",0.0973017888618893,154592.123201876,126918.692439649,3.50307883132729e-05,0.918938106071259,"FALSE",0.0228797461410897,"TRUE",0.291526787263162,"FALSE",-0.159491385634569,"FALSE",0.933751838118674,"FALSE",0.0228797461410898,"TRUE",0.918938106071259,"FALSE",0.0934234852232651,152630.626622029,101584.818605781,4.03444077578359e-05,0.833498667384297,"FALSE",-0.116489468232905,"TRUE",-0.11973500022399,"TRUE",0.185381334473045,"FALSE",0.613455484280523,"FALSE",-0.116489468232905,"TRUE",0.833498667384297,"FALSE"
"9","ko",9,"Harv_mix",3,12.9127793192863,7000,0,19,0,0.0923900880737534,192339.732525928,140332.57873967,4.67760983821004e-05,0.891216645174496,"FALSE",0.32621253693796,"TRUE",0.109707090620495,"TRUE",-0.326251890360003,"FALSE",1.48187023917993,"FALSE",0.32621253693796,"TRUE",0.891216645174496,"FALSE",0.0823073924016994,96329.8013246857,61077.7545901498,6.78835689301574e-05,0.614386069607668,"FALSE",-0.0587683533412596,"TRUE",-0.00393544208193802,"TRUE",0.097760537512877,"FALSE",0.512398600609295,"FALSE",-0.0587683533412596,"TRUE",0.614386069607668,"FALSE",0.0941352876369541,189386.294834553,108870.932856624,8.05786523156666e-05,0.851770593993738,"FALSE",-0.0426482950633593,"TRUE",-0.0328861948847089,"TRUE",0.0254055215399751,"FALSE",0.768953538504613,"FALSE",-0.0426482950633594,"TRUE",0.851770593993738,"FALSE"
"10","ko",10,"Harv_mix",3,11.6849586486816,7000,0,30,0,0.0883972261127981,153049.993931848,100153.62338186,5.73152007529036e-05,0.793068823453053,"FALSE",0.395862830614711,"TRUE",0.201744813504776,"TRUE",-0.4152575282058,"FALSE",1.48131190522885,"FALSE",0.395862830614711,"TRUE",0.793068823453053,"FALSE",0.0778624951860439,112771.818317176,66967.4775281548,8.17398492021944e-05,0.590491844457048,"FALSE",-0.322137082207899,"TRUE",0.198984115379613,"TRUE",0.288489895495312,"FALSE",0.0732210999539589,"TRUE",-0.322137082207898,"TRUE",0.590491844457048,"FALSE",0.08249198441355,124821.62085179,59957.1640859887,7.47456637721293e-05,0.676171036473708,"FALSE",-0.0496788711533327,"TRUE",0.0674642602077079,"TRUE",0.0533186857349819,"FALSE",0.58257203721155,"FALSE",-0.0496788711533326,"TRUE",0.676171036473708,"FALSE"
