"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB",1,"Harv3",8,4.25774878263474,2000,0,0,0,0.0587361596146989,192727.230022122,43228.1453150018,3.55942734617544e-05,0.141700723337609,"FALSE",-0.0166023777757691,"TRUE",0.126096924440609,"TRUE",-0.0998552657728454,"FALSE",0.123722764761954,"TRUE",-0.0166023777757689,"TRUE",0.141700723337609,"FALSE",0.0587361596146989,110226.200004545,29592.906249422,8.02001268538383e-05,0.18713120621351,"FALSE",0.00319589111156205,"TRUE",0.0572758328496987,"TRUE",-0.068202504840447,"FALSE",0.19424400322894,"FALSE",0.00319589111156221,"TRUE",0.18713120621351,"FALSE",0.0587361596146989,139829.422477734,21466.308828708,2.19386898294725e-05,0.14224308713041,"FALSE",-0.227127335027548,"FALSE",0.311156014503724,"FALSE",2.94718849388747e-05,"FALSE",-0.113944130022545,"TRUE",-0.227127335027548,"FALSE",0.14224308713041,"FALSE"
"2","ko_estB",2,"Harv3",8,4.98073371648788,2000,0,769,0,0.0586401506736366,160060.374448546,31670.7886709188,5.20945433571186e-05,0.158552732802632,"FALSE",-0.13146675638676,"TRUE",0.13718402101031,"TRUE",0.0124047488550315,"FALSE",0.00956934211820807,"TRUE",-0.13146675638676,"TRUE",0.158552732802632,"FALSE",0.0586401506736366,86729.0784500077,18741.4505962638,6.79677530751313e-05,0.162838677366141,"FALSE",-0.160221209892604,"FALSE",0.140628952980874,"TRUE",0.00911918572289537,"FALSE",-0.0246189517687572,"TRUE",-0.160221209892604,"FALSE",0.162838677366141,"FALSE",0.0586401506736366,139861.454259549,27594.10839513,1.12863734266057e-05,0.193105796079274,"FALSE",-0.099111810000769,"TRUE",0.0702222106959968,"TRUE",-0.00461828606172063,"FALSE",0.0720238392291463,"TRUE",-0.0991118100007689,"TRUE",0.193105796079274,"FALSE"
"3","ko_estB",3,"Harv3",8,4.42127986351649,2000,0,0,0,0.062076805728005,188566.9950063,50434.049128375,3.36094106448257e-05,0.23975930551712,"FALSE",-0.00853505029119142,"TRUE",0.0148209234371953,"TRUE",-0.00655570131536594,"FALSE",0.234899775614738,"FALSE",-0.00853505029119149,"TRUE",0.23975930551712,"FALSE",0.062076805728005,120892.352143852,24024.4821233028,4.34203056130847e-05,0.232942589123567,"FALSE",0.0311974958070558,"TRUE",0.0670026750086818,"TRUE",-0.035618499257963,"FALSE",0.274897977430735,"FALSE",0.0311974958070559,"TRUE",0.232942589123567,"FALSE",0.062076805728005,171433.916947564,33788.360134821,2.08619941536674e-05,0.228250029043153,"FALSE",0.0498401550450064,"TRUE",-0.122643567745439,"TRUE",0.069146688268,"FALSE",0.292538568033449,"FALSE",0.0498401550450065,"TRUE",0.228250029043153,"FALSE"
"4","ko_estB",4,"Harv3",8,38.2391909837723,7000,0,2,0,0.0622031809463473,119433.62819148,26399.3176781444,6.31316948680608e-05,0.233606907891445,"FALSE",-0.190857795511903,"FALSE",0.198899396736506,"FALSE",-0.0175819916776665,"FALSE",-7.33674420904205e-06,"TRUE",-0.190857795511903,"FALSE",0.233606907891444,"FALSE",0.0622031809463473,175511.525040553,35644.9802113344,9.26303666261837e-05,0.2065047046322,"FALSE",-0.0536734526401864,"TRUE",0.0535678137098126,"TRUE",0.0358814044836307,"FALSE",0.140570752745857,"TRUE",-0.0536734526401865,"TRUE",0.2065047046322,"FALSE",0.0622031809463473,97620.5554049467,22986.9856974329,4.02189986480371e-05,0.25060845330084,"FALSE",-0.0238120983805382,"TRUE",0.062296766503904,"TRUE",-0.00341441300479419,"FALSE",0.222271095760361,"FALSE",-0.0238120983805382,"TRUE",0.25060845330084,"FALSE"
"5","ko_estB",5,"Harv3",8,5.08314008315404,2000,0,3,0,0.0666040767198025,151415.657851353,60562.0736538204,5.01026425235001e-05,0.317008110291377,"FALSE",0.0451421501519127,"TRUE",0.055460675805105,"TRUE",-0.0252525038397677,"FALSE",0.378562560001241,"FALSE",0.0451421501519128,"TRUE",0.317008110291377,"FALSE",0.0666040767198025,205811.149634847,52247.47513455,1.62339918741744e-05,0.278578500287414,"FALSE",0.0689742085722006,"TRUE",-0.0865506149343801,"TRUE",-0.00719776213879856,"FALSE",0.370487755272379,"FALSE",0.0689742085722007,"TRUE",0.278578500287414,"FALSE",0.0666040767198025,150253.048323514,31872.73844905,3.55749745278202e-05,0.37808148645271,"FALSE",-0.0740001463612903,"TRUE",0.132996162040943,"TRUE",0.0251280734202509,"FALSE",0.280664658129138,"FALSE",-0.0740001463612902,"TRUE",0.37808148645271,"FALSE"
"6","ko_estB",6,"Harv3",8,24.0381433327993,7000,0,2,0,0.0614287368475197,168493.821408595,21616.6580065706,4.9311823973929e-05,0.204043548322535,"FALSE",-0.143955396384397,"FALSE",0.175098432103126,"FALSE",0.00951690933997404,"FALSE",0.0307646378347729,"TRUE",-0.143955396384397,"FALSE",0.204043548322535,"FALSE",0.0614287368475197,159542.482352431,48846.4397536393,6.35627664290046e-05,0.243347500182791,"FALSE",-0.0800813539092872,"TRUE",0.112038792060258,"TRUE",-0.0300677016468548,"FALSE",0.143838548422744,"TRUE",-0.0800813539092872,"TRUE",0.243347500182791,"FALSE",0.0614287368475197,133350.198680813,35254.7015026638,3.99540061847203e-05,0.247415152081376,"FALSE",-0.0147934532407892,"TRUE",-0.0214207480361998,"TRUE",0.017538905265987,"FALSE",0.230109626902333,"FALSE",-0.0147934532407892,"TRUE",0.247415152081376,"FALSE"
"7","ko_estB",7,"Harv3",8,4.07919883330663,2000,0,0,0,0.0657375020217303,164724.890680425,46481.1421939234,4.24710385542951e-05,0.316308087757796,"FALSE",-0.14518712326376,"FALSE",0.125651910628108,"TRUE",-0.0372140959953514,"FALSE",0.127768893931795,"TRUE",-0.14518712326376,"FALSE",0.316308087757796,"FALSE",0.0657375020217303,137226.129519607,34611.6162257059,7.81632359638184e-05,0.358375755065239,"FALSE",-0.152550439331619,"FALSE",0.406080411718881,"FALSE",-0.0535999372874644,"FALSE",0.154038251325108,"TRUE",-0.152550439331619,"FALSE",0.358375755065238,"FALSE",0.0657375020217303,112196.996482837,31139.5086742804,5.85086705227346e-05,0.303619954238808,"FALSE",-0.0332299908729293,"TRUE",0.0138348397368605,"TRUE",-0.0114006218872476,"FALSE",0.262473571209085,"FALSE",-0.0332299908729292,"TRUE",0.303619954238807,"FALSE"
"8","ko_estB",8,"Harv3",8,5.79151541789373,2000,0,9,0,0.0586760629704215,94768.6621430786,21682.0681192559,9.14765136547442e-05,0.197871988138915,"FALSE",-0.166742257697754,"FALSE",0.146378572907265,"TRUE",0.0439057987525964,"FALSE",-0.00169389822063643,"TRUE",-0.166742257697754,"FALSE",0.197871988138915,"FALSE",0.0586760629704215,123045.216965453,26014.3307098984,4.40455428221278e-05,0.1997619949518,"FALSE",-0.10210598182992,"TRUE",0.0518156209284207,"TRUE",0.0947270258679329,"FALSE",0.0789420277054117,"TRUE",-0.10210598182992,"TRUE",0.1997619949518,"FALSE",0.0586760629704215,205388.199906597,36656.8738978301,7.33878985833212e-05,0.222827392371163,"FALSE",0.180010373635825,"FALSE",-0.187069786429455,"FALSE",0.04517539751408,"FALSE",0.445585916407757,"FALSE",0.180010373635825,"FALSE",0.222827392371163,"FALSE"
"9","ko_estB",9,"Harv3",8,3.1974534312884,2000,0,1,0,0.0560787082009363,210707.205413916,33097.1260975526,8.14470179835533e-05,0.0991773016670841,"TRUE",0.0979359617502707,"TRUE",-0.0590222244980476,"TRUE",-0.0222123903148078,"FALSE",0.208332551354028,"FALSE",0.0979359617502707,"TRUE",0.0991773016670839,"TRUE",0.0560787082009363,154872.66205869,31461.5913540141,1.51664465514237e-05,0.126050788816725,"FALSE",-0.0409372182559482,"TRUE",0.0620558670044961,"TRUE",-0.0276721780050048,"FALSE",0.081235978342307,"TRUE",-0.0409372182559482,"TRUE",0.126050788816725,"FALSE",0.0560787082009363,180297.112944987,37097.6311823419,8.84218131641685e-05,0.0937586429064749,"TRUE",0.0598720566291289,"TRUE",-0.0295727903518373,"TRUE",-0.048603125025809,"FALSE",0.15596184490727,"TRUE",0.059872056629129,"TRUE",0.0937586429064748,"TRUE"
"10","ko_estB",10,"Harv3",8,4.11611440181732,2000,0,0,0,0.0609088482018241,101150.820266427,19004.3020973312,4.30643128570808e-05,0.227185410324357,"FALSE",-0.0232787989616131,"TRUE",-0.00203850559893412,"TRUE",0.00230444189792446,"FALSE",0.195093293762542,"FALSE",-0.023278798961613,"TRUE",0.227185410324357,"FALSE",0.0609088482018241,169960.942606916,44790.3258597701,8.99774148687733e-05,0.214357447513831,"FALSE",0.041458877231012,"TRUE",0.114340683670422,"TRUE",-0.0788182343029982,"FALSE",0.26577139355216,"FALSE",0.0414588772310121,"TRUE",0.214357447513831,"FALSE",0.0609088482018241,138856.572126941,35003.3174713692,5.48119911840502e-05,0.215292006803146,"FALSE",-0.0574345772532549,"TRUE",0.0564912439482894,"TRUE",-0.0290578912731974,"FALSE",0.147071874687412,"TRUE",-0.0574345772532548,"TRUE",0.215292006803146,"FALSE"
"11","ko_estB",11,"Harv3",8,6.8621551990509,2000,0,7,0,0.0619813045468859,172713.24117937,39399.930766634,8.79620131542584e-05,0.198545206832043,"FALSE",-0.116820764522007,"TRUE",0.16639870727508,"FALSE",0.0194834097009408,"FALSE",0.0579878077577694,"TRUE",-0.116820764522007,"TRUE",0.198545206832043,"FALSE",0.0619813045468859,184817.380221282,57188.2909664902,1.65770786656011e-05,0.274723269280846,"FALSE",-0.0360178110280432,"TRUE",0.0178606332713504,"TRUE",-0.0598064749219392,"FALSE",0.231761723308535,"FALSE",-0.0360178110280432,"TRUE",0.274723269280846,"FALSE",0.0619813045468859,121441.897089992,24171.3028884966,3.11715522487249e-05,0.211411556137467,"FALSE",-0.105699229025005,"TRUE",0.155061696496219,"TRUE",-0.00374945615323727,"FALSE",0.0842820346208901,"TRUE",-0.105699229025005,"TRUE",0.211411556137466,"FALSE"
