"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"31",31,"Harv5",3,0.05034441872157,144741.036533378,2453.22729884794,0.0169490792494236,57896.4146133512,0.042372698123559,0.0507204806353318,105898.132408038,1808.28317266845,0.0170756852037855,42359.2529632151,0.0426892130094637,0.0500931744500893,187047.273013741,3154.45774775307,0.0168644947179815,74818.9092054963,0.0421612367949537,145954.824427995,1.00838592788671,0.677890552098217,0.54976283423425,26,8.11307453271002e-05,73975.1432665234,0.698550027128794,0.905998736746174,0.271534219195209,21,2.04741574637592e-05,147032.888003961,0.786073411469409,0.785132359908516,0.37118371992793,20,6.76583608565852e-05,1.2941967426179,0.768887909970796,34,0.854011309466256,0.644578088867853,26,1.00838592788671,1.69494385211019,0.652712223532673,20,1.21324920231484,0.338127648956997,24,0.698550027128794,1.36295664013031,0.651250795044675,9,0.923465249480986,0.470073744683386,19,0.786073411469409
"32",32,"Harv5",3,0.0492792865033347,199470.981117338,3309.32114692424,0.0165904891447721,79788.3924469352,0.0414762228619304,0.049047661853584,137056.386610493,2263.14492771199,0.0165125098047691,54822.5546441972,0.0412812745119227,0.0506928394268011,129796.408629045,2215.15476021742,0.01706637944466,51918.563451618,0.0426659486116499,133581.271940358,0.669677720498998,1.22593553480464,0.284363865297165,16,9.1353417574428e-05,120522.489087323,0.879364268006285,1.00142763563347,0.632213299841977,18,9.76364693092182e-05,101640.015430312,0.783072632778282,1.19296719242719,0.717252592970354,23,7.07147101382725e-05,2.42594932251746,0.730144973767007,22,1.37694814229564,0.378748334954683,23,0.669677720498998,2.35388885240625,1.25910433698284,19,1.08744111375751,0.832866204388915,24,0.879364268006285,2.14323267198449,1.60120175423525,21,1.33389359109654,1.00372941685421,22,0.783072632778282
"33",33,"Harv5",3,0.0499865955888097,113405.115227215,1908.45086546233,0.0168286136091711,45362.046090886,0.0420715340229278,0.0498598267989664,190797.437191941,3202.71343763262,0.0167859353079817,76318.9748767763,0.0419648382699542,0.048261803046761,116622.825129889,1894.88073445758,0.0162479405926512,46649.1300519556,0.0406198514816279,80383.5364421869,0.70881755449155,0.519606387593239,0.0628072257547717,1,3.41628524940461e-05,154179.469543168,0.808079352701495,0.754359664522098,0.363231385035189,17,3.31092461128719e-05,116209.171892439,0.996453067939405,0.663409875084164,0.52119098645724,22,4.47051508282311e-05,1.00717227639429,0.547882338491409,2,0.807592795104302,0.126273972831008,31,0.70881755449155,1.67283761207822,1.06796456824261,22,0.905254167737149,0.398191690540823,21,0.808079352701495,1.65326717910651,1.13928952774608,24,0.740022194185427,0.740022194185427,22,0.996453067939405
"34",34,"Harv5",3,0.0502196679180479,120804.206514731,2042.44642357847,0.0169070803286094,48321.6826058924,0.0422677008215235,0.0497103340519032,158169.749751687,2647.06672398552,0.0167356067019211,63267.8999006748,0.0418390167548027,0.0500462137633249,181450.661364943,3057.20500271776,0.0168486848144849,72580.2645459771,0.0421217120362123,83592.7615126464,0.691968963038162,1.15184268418404,0.321072947431755,23,6.74379085260443e-05,154782.81961042,0.978586738952397,1.15666357868627,1.01939427352905,23,1.71341868536547e-05,104918.177131437,0.578218763944982,0.888725631852765,0.0920966002811101,16,8.85830760118552e-05,2.09884616826731,0.372912407928041,20,1.39630923489858,0.407711143805658,24,0.691968963038162,1.60286364525916,1.2842564754116,17,1.20032245714091,1.13928435754219,22,0.978586738952397,1.98612821967196,0.2313523050425,4,1.06263167271864,0.0513420230925308,5,0.578218763944982
"35",35,"Harv5",3,0.0513413348397192,153251.140285283,2648.90052843983,0.0172847035494078,61300.4561141133,0.0432117588735195,0.0487616832008559,134361.832775176,2205.71495277684,0.0164162315087471,53744.7331100702,0.0410405787718677,0.0502132527573039,124512.977176346,2104.88199089077,0.0169049205843794,49805.1908705384,0.0422623014609484,146578.319418932,0.956458262862319,1.13949088011242,1.0463337306021,16,9.99633319186978e-05,107529.421369302,0.80029736978379,1.04929705937097,0.640047046520241,25,4.58097939891741e-05,77681.022855966,0.623878929068956,0.862342648712682,0.146339681230848,29,2.36484967637807e-05,2.0889001216652,1.85498994654829,16,1.19339996678875,0.966424103470898,16,0.956458262862319,1.86636187489655,1.05754482257825,25,1.37543864354307,0.681400028599982,28,0.80029736978379,1.30827081063237,0.683966308409425,27,1.10251338038415,0.294329945622742,29,0.623878929068956
"36",36,"Harv5",3,0.0508908616403609,159729.247796349,2736.64856658289,0.0171330461035667,63891.6991185397,0.0428326152589168,0.0507001009197641,189829.166699201,3240.16065870973,0.0170688241172339,75931.6666796803,0.0426720602930847,0.0507759696739245,170744.075300172,2918.76176396363,0.0170943662837635,68297.6301200688,0.0427359157094086,150728.861587224,0.943652234432355,0.966604053404425,0.753890828377393,30,2.02216174895875e-05,139738.177562023,0.736125959945075,1.24726675930437,0.631919529253784,19,7.85842826380394e-05,134782.129148393,0.789381001428268,1.06642169834449,0.631194029612279,24,6.61409911699593e-05,1.68678473577544,1.68678473577544,15,1.02766196613876,0.904813032573534,30,0.943652234432355,2.1040826198114,1.22548232501253,19,1.52338635005116,0.68344040688981,18,0.736125959945075,2.06376529030642,1.10107511323498,27,1.37537646005656,0.642599720550531,21,0.789381001428268
"37",37,"Harv5",3,0.0504118842717416,125951.786548831,2137.62757019673,0.0169717923720596,50380.7146195322,0.0424294809301491,0.048926410499871,178670.867998153,2943.01097416528,0.0164716890175723,71468.3471992612,0.0411792225439307,0.050804112307048,156381.703796797,2674.7277741802,0.0171038408537597,62552.6815187186,0.0427596021343992,104242.841424792,0.827640832108227,1.06372112172768,0.574025810105741,20,8.14974354859441e-05,180888.239415178,1.01241036908741,0.495954171078029,0.495954171078029,13,7.71151299751364e-05,126801.028445167,0.810843118897929,0.702613019028513,0.342500139059276,25,1.94973683753051e-05,1.74632008604808,0.597826943539334,15,1.27155487305254,0.818957340779653,20,0.827640832108227,1.07927697881749,0.506273965082165,11,0.680460734119245,0.680460734119245,13,1.01241036908741,1.84362782373805,1.17548196326593,23,0.877455616848509,0.456865893089992,26,0.810843118897929
"38",38,"Harv5",3,0.0489394112302433,129428.105521947,2132.46599282664,0.016476065876318,51771.2422087789,0.041190164690795,0.0506154866986579,125873.12173564,2144.92049917313,0.0170403376796987,50349.2486942559,0.0426008441992468,0.0502628090124219,175558.566465043,2970.73259644066,0.016921604318478,70223.426586017,0.0423040107961949,93301.1849311341,0.720872677189214,0.759032225923281,0.268038269963418,21,4.88533829129301e-05,89959.5105517222,0.714684035092544,0.925383103315175,0.365042985846384,19,2.50673826714046e-05,134757.014084337,0.767590080038446,0.840560684785642,0.18337708563134,15,5.91479406040162e-05,0.945341393842392,0.428707278601133,20,0.920692672488669,0.500779908335308,20,0.720872677189214,1.44524229916279,1.00663003426196,19,1.20680486161162,0.376529911972373,20,0.714684035092544,0.943818699756243,0.284948498221204,18,0.913699088936638,0.226026326085191,15,0.767590080038446
"39",39,"Harv5",3,0.0492488457327882,192904.932727106,3198.41025117417,0.0165802408780227,77161.9730908424,0.0414506021950566,0.0494378739475156,116814.581886865,1944.24783581277,0.0166438795945507,46725.8327547461,0.0416096989863768,0.0510781794193787,193870.041845366,3333.81036762426,0.0171961089804858,77548.0167381465,0.0429902724512145,139464.083190573,0.722967947055386,1.09612724060334,0.515432807905864,13,3.4550066664815e-05,102460.491969667,0.877120735396715,1.06739834442309,0.813357956218334,26,6.843613732839e-05,134936.128887472,0.69601330666189,0.606203126975957,0.0748783534216667,11,5.63543332461268e-05,1.61641164754836,0.543759624226703,33,1.11538397754534,0.423107617537294,13,0.722967947055386,1.7895047782382,1.28633848643924,23,1.04890127662222,1.04890127662222,23,0.877120735396715,1.77322137168153,0.646005687350638,20,0.833570077345621,0.295421128487042,6,0.69601330666189
"40",40,"Harv5",3,0.0500868423117549,111564.799910411,1881.24614566467,0.0168623629242857,44625.9199641645,0.0421559073107142,0.0491823508305904,196345.557644963,3251.06118231176,0.0165578545361867,78538.2230579853,0.0413946363404667,0.0490833148387392,133166.548633017,2200.5123412616,0.0165245128288623,53266.6194532067,0.0413112820721558,131990.639116318,1.18308498040878,0.992219345174425,0.967558062701764,25,7.37420300813392e-05,141394.779576714,0.720132307920038,1.09951677895996,0.368574350512521,19,2.09531327080913e-05,132929.451550636,0.998219544736915,0.838715272510406,0.565875780482437,25,7.91795079223812e-05,1.79771203228774,0.832858850604647,25,1.05952269154955,0.850694148220487,23,1.18308498040878,2.0130450048072,0.67761022670167,21,1.17108694296748,0.52802694160909,18,0.720132307920038,1.13823375630605,0.411758747236722,24,1.03448948766109,0.790338928061633,23,0.998219544736915
"41",41,"Harv5",3,0.0513076231145621,115168.456733227,1989.34553140269,0.017273354074812,46067.3826932907,0.0431833851870299,0.0494155426041916,102559.596882202,1706.21852575145,0.0166363614680661,41023.8387528807,0.0415909036701652,0.0482733517573054,182080.084527843,2959.13432717405,0.0162518286107318,72832.0338111371,0.0406295715268294,82992.3892853117,0.72061736033811,0.851746279813332,0.334400516174999,16,6.97489239112474e-05,74652.3716329273,0.72789260003305,0.544271549394922,0.0760619362498602,2,8.01499877218157e-05,160016.417315031,0.8788243795579,0.76697606535912,0.515564151283414,26,4.98542145895772e-05,1.45227664008326,0.561089232576624,13,0.884027757297169,0.355104343049555,20,0.72061736033811,1.12199607242446,0.450591693912792,10,0.808935968775861,0.0563563557213319,2,0.72789260003305,1.13996550812079,0.278408799050241,15,0.996536098709718,0.588474014945476,26,0.8788243795579
"42",42,"Harv5",3,0.0496888650469934,114465.380064212,1914.82024778431,0.0167283788924664,45786.1520256847,0.0418209472311661,0.0491489078072239,119790.012948215,1982.11689199874,0.0165465955234148,47916.005179286,0.0413664888085371,0.0503195123013227,129811.929864809,2199.10420618763,0.0169406941910336,51924.7719459236,0.042351735477584,97104.1145984862,0.84832736801305,0.810072284351791,0.496747933045085,25,6.58001254452393e-05,127135.53456865,1.06131998352492,0.778906763979101,0.575039551573465,22,9.73485339409672e-05,107810.068131307,0.830509709266204,0.520857672346,0.263087063295353,11,4.20938391145319e-05,1.45083289626794,1.12566947310459,24,0.876626149944046,0.518923740295203,24,0.84832736801305,1.10137422621775,0.530135707279976,25,0.860276056991222,0.658790516817082,30,1.06131998352492,1.41802855900634,1.38236593842444,38,0.536428883471983,0.227597974733628,7,0.830509709266204
"43",43,"Harv5",3,0.0508591703181708,158412.683941424,2712.40166797839,0.0171223768229402,63365.0735765696,0.0428059420573506,0.0479537535288543,157030.881103128,2535.14295423902,0.0161442318633753,62812.3524412513,0.0403605796584382,0.0506052596377348,145102.670742199,2472.09890928493,0.01703689461152,58041.0682968795,0.0425922365288,152875.776548279,0.965047575387381,0.952394709561144,0.629216793058046,20,5.28908044565469e-05,138722.690078376,0.883410250925558,0.597036962166768,0.410838823485136,24,6.61190219712444e-05,95545.0681449821,0.658465262260646,1.19396422306301,0.28638184580206,14,5.66553462902084e-05,1.85835478243223,1.43920658208197,22,0.954099686867946,0.808206989044034,20,0.965047575387381,1.7010432891723,1.4531606147478,31,0.572107262707176,0.261900624325794,17,0.883410250925558,3.06264003730321,0.498557283834126,7,1.23756060301469,0.405951912953378,15,0.658465262260646
"44",44,"Harv5",3,0.0509429350737657,102859.590714797,1764.10135926244,0.0171505772772694,41143.836285919,0.0428764431931736,0.0512827606293427,160017.994954251,2762.70809182568,0.0172649838076995,64007.1979817003,0.0431624595192488,0.0496955931066105,117940.385453403,1973.21859965156,0.0167306439780219,47176.1541813612,0.0418266099450549,79806.6341500123,0.775879367158821,1.38273679116819,0.76029870527166,20,4.52801788481884e-05,101291.277306412,0.632999290707094,1.57390362021619,0.44376011710765,18,6.42147292173468e-05,85159.4025377228,0.722054639810961,1.04815282495962,0.367688172702471,27,3.84968080022372e-05,1.68103940769829,0.340990348746143,6,1.35234465974815,0.570839636279705,18,0.775879367158821,2.46459390257846,0.957973140664747,14,1.87276041757343,0.651566168008906,20,0.632999290707094,1.26811869347989,0.512995664610013,22,1.04834858023665,0.474410173437839,27,0.722054639810961
"45",45,"Harv5",3,0.0495645697115587,151808.653376065,2533.16015141066,0.0166865333106897,60723.4613504261,0.0417163332767243,0.0485478594412715,135965.604404919,2222.25515831783,0.0163442450614182,54386.2417619675,0.0408606126535454,0.0513609709092876,198895.53647954,3439.16522980245,0.0172913142782177,79558.2145918161,0.0432282856955443,127525.562344005,0.840041456846957,0.697803990156404,0.388385430145715,15,8.05868533323519e-05,118707.428778583,0.873069547979653,1.12088386333898,0.851679115882703,25,4.51013339706697e-05,194756.785794914,0.979191334517191,0.667708692179489,0.543964800155769,29,4.66918439976871e-05,1.29401638443538,0.825788448800228,12,0.698395804265679,0.472066019888195,12,0.840041456846957,1.55553997233221,1.55553997233221,23,1.1616510722863,0.803793664259172,25,0.873069547979653,1.05050077078132,0.602190161484939,20,0.867827218460815,0.668785726193642,24,0.979191334517191
"46",46,"Harv5",3,0.0532249231870925,143411.392043345,2569.76538135756,0.0179188371630956,57364.5568173379,0.044797092907739,0.0522174677673611,164688.300341368,2895.1650959304,0.0175796646752032,65875.3201365471,0.0439491616880081,0.0514079606485665,117956.296168268,2041.48541951718,0.0173071339626072,47182.5184673071,0.0432678349065181,93825.1342536739,0.654237664922158,0.955671795395254,0.279474148773515,24,5.87479280633852e-05,144572.009826974,0.877852340010213,1.38837090821542,1.09663699058922,20,2.89873631275259e-05,88279.2776986358,0.748406660486381,0.815302937514402,0.358584809236272,16,7.54187982110307e-05,1.51579763401915,0.00608657071796798,24,1.35457982205393,0.333065079010331,24,0.654237664922158,2.06033731390137,0.608531799642049,17,1.49560477596734,1.16389038981889,20,0.877852340010213,1.98823694874094,0.809006471689326,16,0.919804822487709,0.381514709128407,14,0.748406660486381
"47",47,"Harv5",3,0.0524212092840274,144806.033140048,2555.57406036973,0.0176482568091491,57922.4132560194,0.0441206420228727,0.0495465159271386,153028.440778144,2552.58406266143,0.0166804552779969,61211.3763112575,0.0417011381949923,0.0476496297022793,122046.006051823,1957.84308354805,0.0160418447672651,48818.4024207294,0.0401046119181627,88682.2438662802,0.612420918819809,1.86093084434203,0.738680312962768,21,4.18859519902617e-05,132426.953024142,0.865374778379471,1.08071528963024,0.621883866742566,20,2.345844628755e-05,110705.527921064,0.907080301128872,1.13409352682869,0.867694378464413,24,8.00951109197922e-05,2.98334618318151,0.852076642134329,12,1.9704057304353,0.799045355536759,21,0.612420918819809,1.87359192924943,0.929643650771622,20,1.56469301147563,0.734546984361175,20,0.865374778379471,2.26354811939871,1.28943807376943,27,1.20186849204064,0.98533372461191,24,0.907080301128872
"48",48,"Harv5",3,0.0506737602992632,134656.09238483,2297.22704048621,0.0170599562173617,53862.436953932,0.0426498905434041,0.0505106835791859,169594.646221958,2883.96618437881,0.0170050543966134,67837.8584887832,0.0425126359915335,0.0495791827248325,174815.901787952,2917.93140217032,0.016691452964672,69926.3607151806,0.04172863241168,98882.2221063391,0.734331587639913,1.51052005242206,0.843554175896931,17,9.26981321256608e-05,190179.167932893,1.12137483210405,1.47853145015959,1.47301765014366,24,9.26892051263712e-05,161834.217259315,0.925740825657936,0.757086802364932,0.561191030441518,12,5.43215379538015e-05,2.00789313025169,0.844670377093895,20,1.77224072467579,0.94140543895974,17,0.734331587639913,1.83770041561157,1.50816732842653,25,1.46306691055571,1.44492518105691,23,1.12137483210405,1.19087689809865,0.672556381763275,17,0.844672013737064,0.61126109090154,12,0.925740825657936
"49",49,"Harv5",3,0.0502703136518112,173566.032457165,2937.45424430626,0.0169241308493423,69426.4129828662,0.0423103271233558,0.0494430500842455,181313.780858181,3018.08069687496,0.0166456222058246,72525.5123432726,0.0416140555145615,0.0501440615512416,133673.481084406,2256.62578036372,0.0168816264980696,53469.3924337626,0.042204066245174,130890.019155566,0.754122320494181,0.792892808198148,0.352060484915716,23,6.9959199836012e-05,104444.179696463,0.576041044437521,1.44396213513883,0.38740083333483,24,6.31330675794743e-05,106392.387537815,0.795912447814801,0.914965734074763,0.463424570586514,23,9.10176166356541e-05,1.75814616698318,0.286640032758867,24,0.82756004354097,0.347573198973229,20,0.754122320494181,2.11222497252394,0.413369351879848,25,1.53662022132116,0.431019947156567,24,0.576041044437521,1.49565041817146,0.884001021640868,10,0.863678761039115,0.550733526137869,23,0.795912447814801
"50",50,"Harv5",3,0.0478236932956539,177391.871949658,2856.08815876011,0.0161004454565463,70956.7487798631,0.0402511136413657,0.0494373011686481,115088.752051815,1915.50113890734,0.0166436867613695,46035.5008207262,0.0416092169034238,0.0514454564009232,170517.154922709,2953.3157519397,0.017319757377364,68206.8619690835,0.04329939344341,145859.650122115,0.822245396697254,0.752663154326286,0.441119210605678,24,4.34817916085012e-05,73969.7796807598,0.642719452266343,1.45137140746619,0.516862441270082,25,6.62581165949814e-05,121197.208263517,0.710762552415635,1.13647209163177,0.51852435701297,17,7.75978763215244e-05,1.45216976442238,0.794421590137535,25,0.680983236131594,0.318886262545256,23,0.822245396697254,3.5512743275339,0.922085383059495,18,1.45844622679396,0.482987984294475,25,0.642719452266343,2.6097842826917,0.483065623526505,16,1.36320112871933,0.614330357565352,17,0.710762552415635
"51",51,"Harv5",3,0.0515316053626582,182831.113110296,3171.89319413233,0.0173487605045582,73132.4452441186,0.0433719012613955,0.0509315970265806,197901.708772406,3393.37313985875,0.0171467601816478,79160.6835089624,0.0428669004541195,0.0486339734049906,140289.3809136,2296.99119896266,0.0163732364060919,56115.7523654401,0.0409330910152298,167654.184874276,0.916989357129467,0.876770453263866,0.628390871217494,24,2.89220114820637e-05,128969.19460217,0.651683077433604,1.04131661348332,0.156002670726715,19,2.58266886766069e-05,96889.7886689199,0.690642356805261,1.21080645448532,0.526876580166023,24,5.07189997844398e-05,1.52031842933318,0.453228213233756,27,1.07672682216452,0.555633788668951,24,0.916989357129467,2.52985450201971,0.58395779601317,17,1.19144876582553,0.212241127907006,20,0.651683077433604,1.68319044492636,1.04515542085969,27,1.40738456295641,0.727112067853035,24,0.690642356805261
"52",52,"Harv5",3,0.0479328837009227,175283.068348654,2828.57894270283,0.0161372057743565,70113.2273394614,0.0403430144358914,0.0525934100707771,160706.000984646,2845.49747386842,0.0177062303612438,64282.4003938586,0.0442655759031095,0.0485820016863093,166272.801300511,2719.51462000342,0.0163557394759251,66509.1205202043,0.0408893486898128,153340.928883557,0.874818830638843,0.692199989990889,0.263972982724625,26,5.48652250948362e-05,143481.706388052,0.892821086387187,0.903437663025429,0.651867785382057,22,4.06919900747016e-05,144293.904973412,0.86781424168481,1.04760813944902,0.638876351729969,24,8.21848824713379e-05,1.56686533954716,0.615656397270349,20,0.974291502712277,0.323589538181839,26,0.874818830638843,2.35410348034662,0.956910638315203,15,1.09985291694659,0.719322273677308,20,0.892821086387187,1.59049784575695,0.838602084657205,12,1.1274802233904,0.770194135595838,22,0.86781424168481
"53",53,"Harv5",3,0.048833345050038,119020.451232791,1956.73875236936,0.0164403573680139,47608.1804931164,0.0411008934200348,0.0504689075834328,177860.736823641,3022.02999797012,0.0169909899842967,71144.2947294563,0.0424774749607419,0.0498239938275502,125072.87771441,2097.95640258789,0.0167738716892589,50029.1510857642,0.0419346792231473,75477.065358668,0.634152068630988,0.868504900347004,0.166391110738918,12,6.26838695909828e-05,132049.719482172,0.742433219609939,1.08393714897922,0.527386829743533,24,4.39213593141176e-05,104064.929145659,0.832034339077728,0.958782379574625,0.629774202586472,13,3.60044807568193e-05,1.5839393574189,0,0,1.05434661643003,0.112741449908013,12,0.634152068630988,1.37393359735714,0.433760788908501,6,1.01480941296526,0.46756462535706,24,0.742433219609939,1.48855879226795,1.12547216550226,12,0.952984382352071,0.735752690815234,16,0.832034339077728
"54",54,"Harv5",3,0.0468168588010072,133050.853782333,2097.07863842012,0.0157614820108623,53220.3415129334,0.0394037050271558,0.0490836304097486,146240.405342542,2416.56699089805,0.0165246190697959,58496.1621370167,0.0413115476744898,0.0498875629386874,165954.958135262,2787.25883204644,0.0167952730268816,66381.9832541049,0.0419881825672041,135558.998244195,1.01885102117394,0.635937898718807,0.603416706332772,18,6.07183055230416e-05,144197.161943828,0.986028188352407,0.884249466568338,0.852047384681113,24,4.20882159890607e-05,168763.299082419,1.0169223081896,0.815531915706869,0.621393400412936,17,3.17012681206688e-05,1.36022510266354,1.2667206417497,23,0.64277997168979,0.596282561675047,23,1.01885102117394,1.76896354262743,1.68096216387941,18,1.08421154054011,0.895253034722036,24,0.986028188352407,1.75146450126669,1.75146450126669,22,0.76249770015703,0.66144295804742,20,1.0169223081896
"55",55,"Harv5",3,0.0486571824202785,197736.501297913,3239.13151692703,0.0163810500118382,79094.6005191654,0.0409526250295955,0.0496666647729812,167396.367597394,2799.0187418803,0.0167209048921076,66958.5470389575,0.041802262230269,0.0504482768027484,105507.262493484,1791.94002791884,0.0169840443735284,42202.9049973935,0.0424601109338211,149780.176616528,0.757473585470529,0.842973253687453,0.396003558396921,12,9.6033511904534e-05,116745.846474111,0.697421623597578,1.05892356176808,0.413047025156906,22,5.19814197625965e-05,73096.698908488,0.692812012945579,0.656005803051612,0.147300713861748,20,4.25085991318338e-05,1.24881775546723,0.808824176298874,17,0.877863427899324,0.406484318698004,11,0.757473585470529,1.81299590323146,0.501441310346321,20,1.08501438996232,0.442571072566442,22,0.697421623597578,1.50487379222829,0.243695068484955,2,0.75463843308958,0.203013568865537,19,0.692812012945579
"56",56,"Harv5",3,0.0511391425018669,156805.442017503,2699.66174227372,0.0172166329659169,62722.1768070012,0.0430415824147923,0.0520421870752311,191720.224567689,3359.06376438796,0.0175206542343789,76688.0898270756,0.0438016355859473,0.0508925677730132,142441.092641093,2440.53162413406,0.0171336204944976,56976.4370564371,0.0428340512362441,142406.480351025,0.908173074344762,1.09943635416875,0.643081806552755,25,7.85764151113108e-05,137166.6095291,0.715451955256145,0.969137394836245,0.408823199303582,24,8.54000222776085e-05,149540.387907114,1.04984021909962,0.985790831436238,0.826046431740395,27,9.38945713965222e-05,2.0936270610119,1.23674065728154,25,1.28085427679573,0.97734927622286,25,0.908173074344762,1.7082299241477,0.838475045048087,23,1.05956666620492,0.498778266961505,24,0.715451955256145,1.58279416967312,1.27959381508026,32,1.05900993209609,0.759903491756022,28,1.04984021909962
"57",57,"Harv5",3,0.0482056005839985,174086.488084868,2825.25298013218,0.0162290193294891,69634.595233947,0.0405725483237227,0.0490661651990851,144908.974482678,2393.71355545551,0.0165187391878316,57963.5897930712,0.0412968479695791,0.0501273859441537,110951.08515583,1872.41189399151,0.0168760124460408,44380.4340623319,0.0421900311151019,162033.642142794,0.930765184164103,0.903596131924395,0.634660614549832,21,9.1516623958014e-05,127950.754530069,0.882973294006468,0.701486184009162,0.502366860601064,28,1.86754629854113e-05,93203.2830043241,0.840039400006056,0.686183546967579,0.416460615094729,17,9.71385035431012e-05,2.03990014034104,1.6271544992076,21,1.04053017000317,0.693138183462798,21,0.930765184164103,1.57612133929702,0.8876708475621,27,0.700663892436852,0.403334335967103,28,0.882973294006468,1.45609352747822,0.455014587185779,10,0.752854382760222,0.535901106204796,18,0.840039400006056
"58",58,"Harv5",3,0.0500223590810806,189456.579601392,3190.57267418431,0.0168406538368692,75782.6318405569,0.0421016345921731,0.0492722200813618,135529.394308105,2248.17652070739,0.0165881101452908,54211.757723242,0.0414702753632269,0.0497589240153672,185050.132102333,3099.95335876817,0.0167519651218292,74020.0528409332,0.041879912804573,140133.302917524,0.739659204300839,1.04634224194903,0.422780244465506,25,1.69628498982638e-05,77908.5544687577,0.574846179063153,1.67704954457779,0.538891701863296,15,6.43116690707393e-05,129008.467714877,0.697154150873749,1.14698384860371,0.439876436590405,24,9.61043572588824e-05,1.60136420549443,0.277941745366222,26,1.13956329949683,0.371908048472862,25,0.739659204300839,3.15553920088886,0.6938059613082,21,1.75090823541931,0.522272712816279,23,0.574846179063153,2.56693024193659,1.87165144888312,22,1.56183722769584,0.5113531207287,24,0.697154150873749
"59",59,"Harv5",3,0.0494235634650665,122615.975071676,2040.21478582553,0.0166390617913605,49046.3900286704,0.0415976544784012,0.0527733694453573,148177.465749905,2632.64176030484,0.0177668159391269,59270.9862999618,0.0444170398478173,0.0524286993489208,181832.826603204,3209.49093427868,0.0176507784333268,72733.1306412816,0.044126946083317,104281.370666514,0.850471324030619,1.17503313648847,0.745394456790476,23,8.23702815570869e-05,129384.429771469,0.873172105601035,1.20648267123379,0.699100492164101,24,3.37422695476562e-05,121161.646805001,0.666335386565814,1.10863034040611,0.37640922407073,25,8.69169220118784e-05,2.24587642415738,1.05878431493654,24,1.34943192234043,0.670393336014552,21,0.850471324030619,2.18312685890592,1.3173889300109,23,1.19492286573804,0.89586566526005,24,0.873172105601035,1.46327621135055,0.187627049130732,28,1.29803499488773,0.408644897910298,25,0.666335386565814
"60",60,"Harv5",3,0.0503620434103583,124376.616021618,2108.80711936575,0.0169550128216964,49750.6464086473,0.0423875320542411,0.0486045365680152,195561.5632236,3200.03763676862,0.0163633261261559,78224.6252894402,0.0409083153153897,0.0495404127704558,146177.570801228,2438.00808073414,0.0166784005738427,58471.0283204913,0.0416960014346068,82893.4388970396,0.666471251176601,0.957988736118752,0.281253304957397,19,6.18496123352088e-05,156987.786984,0.802753794744953,1.0289815692977,0.433545702728856,24,5.64329086849466e-05,115959.475935081,0.793278170511961,0.902317926645091,0.469596613925535,22,7.45024661137723e-05,1.97530742139163,0.975946022367526,19,0.991639091538994,0.18747620243681,25,0.666471251176601,1.93008249854656,0.399399573500831,14,1.2053286731052,0.421880444018813,24,0.802753794744953,2.32043547756268,1.04798819759872,24,1.27840141923831,0.619769149900114,22,0.793278170511961
"61",61,"Harv5",3,0.0498457242723394,100877.276179381,1692.84048764168,0.0167811875157241,40350.9104717523,0.0419529687893102,0.049439108427717,130076.561588794,2165.0326893955,0.0166442951977754,52030.6246355176,0.0416107379944385,0.0502672984205117,135511.878808029,2293.28320839358,0.0169231157339522,54204.7515232116,0.0423077893348805,61801.457251033,0.612640027483862,1.09372103961414,0.197920545542876,23,6.48387326765806e-05,97281.3235422896,0.74787742198953,0.79070169302868,0.303420382329287,21,3.26394641608931e-05,112107.620144444,0.827289984690272,0.711372876397288,0.400434631562939,24,4.44302588957362e-05,2.25987830162143,0.815993806667847,22,1.41177468378345,0.337523833909104,22,0.612640027483862,2.17247021070403,0.594813849261203,21,0.981290636134727,0.363249952492476,23,0.74787742198953,1.1513022129786,0.797109969183415,25,0.76009295379443,0.441666418898744,23,0.827289984690272
