"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv1",8,2.33089216417736,7000,0,65,3435,0.0734660246088103,109820.991700758,18116.5179432187,1.42299566807673e-05,0.489346786801424,"FALSE",-0.236927462266561,"FALSE",0.0732497589744961,"TRUE",0.133696817460586,"FALSE",0.137434002581902,"TRUE",-0.236927462266561,"FALSE",0.489346786801424,"FALSE",0.0680288613027758,139078.963911151,11537.7422262645,0.0001290157222464,0.322850439560911,"FALSE",-0.14212737175941,"TRUE",-0.110300242218312,"TRUE",0.357366742946013,"FALSE",0.138641449389007,"TRUE",-0.14212737175941,"TRUE",0.32285043956091,"FALSE",0.0597879655502554,180942.307388431,17675.8405203177,2.18381834830979e-05,0.199731652424366,"TRUE",-0.0359240622203759,"TRUE",-0.0939429908995918,"TRUE",0.145055331179589,"FALSE",0.164035230878267,"TRUE",-0.0359240622203757,"TRUE",0.199731652424366,"TRUE"
"2","ko",2,"Harv1",8,0.365827675527996,2000,0,6,0,0.0755641199719266,142854.613291263,21844.2580496759,4.14704863904595e-05,0.49826894092942,"FALSE",-0.0236892190522851,"TRUE",-0.109425940260855,"TRUE",0.176521881152738,"FALSE",0.465022429542922,"FALSE",-0.0236892190522851,"TRUE",0.49826894092942,"FALSE",0.0741808040441649,124372.636213233,14526.9709054097,0.000123095981067865,0.421014892437286,"FALSE",-0.16429759645606,"TRUE",-0.0615188597549602,"TRUE",0.297334768371899,"FALSE",0.185572052704471,"FALSE",-0.16429759645606,"TRUE",0.421014892437286,"FALSE",0.0746263449184346,155475.460605441,23715.8411698976,3.7264769131095e-05,0.498893264461037,"FALSE",-0.179031169346319,"TRUE",0.0428828958048213,"TRUE",0.185173481549508,"FALSE",0.232161849946761,"FALSE",-0.179031169346319,"TRUE",0.498893264461037,"FALSE"
"3","ko",3,"Harv1",8,0.273427365819613,2000,0,24,0,0.067685444770824,110169.973658223,11199.4637207655,7.4491817498126e-05,0.410055203877651,"FALSE",-0.222040976387112,"FALSE",-0.0172257151636103,"TRUE",0.320970947864894,"FALSE",0.0946349827515802,"TRUE",-0.222040976387112,"FALSE",0.410055203877651,"FALSE",0.0696333265608035,95243.5343792902,10898.5385256864,0.00011153646948422,0.34190130262689,"FALSE",-0.202852443590993,"FALSE",0.0513917425033672,"TRUE",0.219912562610292,"FALSE",0.0694538737528714,"TRUE",-0.202852443590993,"FALSE",0.34190130262689,"FALSE",0.0821151961066678,93773.19797166,14939.1262309269,0.000111207131216274,0.639909102107647,"FALSE",-0.32873607771807,"FALSE",0.0635024005793738,"TRUE",0.32049297565861,"FALSE",0.103351012637559,"TRUE",-0.32873607771807,"FALSE",0.639909102107647,"FALSE"
"4","ko",4,"Harv1",8,0.223072034186787,2000,0,5,0,0.0757855435464344,100812.495594071,14464.7518373035,4.39395888280289e-05,0.571594800433533,"FALSE",-0.267804768566462,"FALSE",0.0687444368881637,"TRUE",0.279932507734988,"FALSE",0.154307564764177,"TRUE",-0.267804768566462,"FALSE",0.571594800433533,"FALSE",0.0836266485849321,116519.925150236,18563.8751019094,0.000118873273255989,0.704650378978053,"FALSE",-0.203297681165286,"FALSE",-0.0281399787697945,"TRUE",0.34202698970087,"FALSE",0.363408260007696,"FALSE",-0.203297681165286,"FALSE",0.704650378978053,"FALSE",0.076784608846176,85783.2039418109,14377.6200220227,9.43749646775954e-05,0.542097842540231,"FALSE",-0.142779552809307,"TRUE",-0.022370565267387,"TRUE",0.180882047822649,"FALSE",0.330744965670883,"FALSE",-0.142779552809307,"TRUE",0.542097842540231,"FALSE"
"5","ko",5,"Harv1",8,0.147812798089451,2000,0,16,0,0.0680514992329166,118383.12399749,13921.6216094413,0.00011695163139275,0.349240827193331,"FALSE",-0.103694353827169,"TRUE",-0.0459065442625215,"TRUE",0.197066369710807,"FALSE",0.216598968641444,"FALSE",-0.103694353827169,"TRUE",0.349240827193331,"FALSE",0.0664163486449342,134881.700071576,11299.8239707136,1.76861683564363e-05,0.356678281014274,"FALSE",-0.0675857622340304,"TRUE",-0.170795868215413,"TRUE",0.371149568656372,"FALSE",0.271284899854968,"FALSE",-0.0675857622340305,"TRUE",0.356678281014274,"FALSE",0.0669720259253805,107240.809660724,12532.6436065293,6.77280243862863e-05,0.355398356902784,"FALSE",-0.083050166834495,"TRUE",-0.0735266331255083,"TRUE",0.18620051437998,"FALSE",0.246624737146689,"FALSE",-0.0830501668344949,"TRUE",0.355398356902784,"FALSE"
"6","ko",6,"Harv1",8,1.09561342365212,7000,0,0,0,0.0727781362081787,106869.408476337,14949.0519320493,9.63712000686557e-05,0.440209590359307,"FALSE",-0.064490268675133,"TRUE",-0.16661623412288,"FALSE",0.195595105321703,"FALSE",0.351581650187393,"FALSE",-0.064490268675133,"TRUE",0.440209590359308,"FALSE",0.0763096426818273,112006.366708346,17446.5233954478,8.89786979455016e-05,0.524541975990021,"FALSE",-0.132760455607868,"TRUE",-0.0109673016604793,"TRUE",0.179030582491711,"FALSE",0.326194895326056,"FALSE",-0.132760455607868,"TRUE",0.524541975990021,"FALSE",0.0639935523549627,116443.810828064,13128.278348563,4.88521788898617e-05,0.351503332289035,"FALSE",-0.129740197658797,"TRUE",-0.0658072803516726,"TRUE",0.225622453142852,"FALSE",0.178369546695238,"TRUE",-0.129740197658797,"TRUE",0.351503332289035,"FALSE"
"7","ko",7,"Harv1",8,0.287219055030081,2000,0,21,0,0.0881778610000855,101565.808806858,15195.0457329276,0.000104033376333746,0.764846648011559,"FALSE",-0.334017998877581,"FALSE",0.117048810198756,"TRUE",0.403033778576877,"FALSE",0.178631014543035,"FALSE",-0.334017998877581,"FALSE",0.764846648011559,"FALSE",0.0656269724834725,111243.7392287,14063.1452352383,8.66811847507251e-05,0.36478954685824,"FALSE",-0.119465237046211,"TRUE",-0.0361393341778856,"TRUE",0.163933470352357,"FALSE",0.20321181406688,"FALSE",-0.119465237046211,"TRUE",0.36478954685824,"FALSE",0.0818577607086583,133110.822783568,25287.5898531554,4.25986343986377e-05,0.639412872911358,"FALSE",-0.116572226437052,"TRUE",0.0276042032849998,"TRUE",0.18688812520765,"FALSE",0.454119082907937,"FALSE",-0.116572226437052,"TRUE",0.639412872911358,"FALSE"
"8","ko",8,"Harv1",8,0.305649436910947,2000,0,0,0,0.0727240815045063,105362.87162641,14543.0631535097,0.000108819883152991,0.406131786649738,"FALSE",-0.108143027960571,"TRUE",0.0176371883234503,"TRUE",0.176595848552583,"FALSE",0.258157971348117,"FALSE",-0.108143027960571,"TRUE",0.406131786649738,"FALSE",0.0767600425980747,102961.465662324,11838.3411580791,2.0662930656574e-05,0.504957162134156,"FALSE",-0.254352660048176,"FALSE",-0.0106269217539012,"TRUE",0.348047383116808,"FALSE",0.129922147019738,"TRUE",-0.254352660048176,"FALSE",0.504957162134156,"FALSE",0.0738231428511012,85619.1369279006,10564.7296035759,5.31509813670109e-05,0.471199631883116,"FALSE",-0.245100406640822,"FALSE",0.0181860446317817,"TRUE",0.250896582284265,"FALSE",0.110756214042025,"TRUE",-0.245100406640823,"FALSE",0.471199631883115,"FALSE"
"9","ko",9,"Harv1",8,1.53398511138227,7000,0,139,2,0.0583199270838654,103129.0694814,12693.1745441879,7.87699596058643e-05,0.187585658480613,"TRUE",-0.0313683775186792,"TRUE",-0.0334033855570639,"TRUE",0.0151183797043601,"FALSE",0.157034444599848,"TRUE",-0.0313683775186792,"TRUE",0.187585658480613,"TRUE",0.0740098914215267,153738.366060064,15980.2873370771,3.72855307344752e-05,0.458618188571143,"FALSE",-0.183543300473942,"FALSE",-0.10094091405959,"TRUE",0.361791368730091,"FALSE",0.189928124514914,"FALSE",-0.183543300473942,"FALSE",0.458618188571144,"FALSE",0.080490229530284,149141.712885365,15788.8035270091,1.67267082822345e-05,0.577563048530746,"FALSE",-0.234267207810291,"FALSE",-0.102375975483152,"TRUE",0.472052578503843,"FALSE",0.211827877335266,"FALSE",-0.234267207810291,"FALSE",0.577563048530746,"FALSE"
"10","ko",10,"Harv1",8,0.211841142508719,2000,0,12,0,0.0781111227908682,89510.9312593674,17856.4473706377,5.2303597771971e-05,0.628186586844633,"FALSE",-0.168294346026937,"TRUE",0.057800994961681,"TRUE",0.142560583202398,"FALSE",0.362495888746815,"FALSE",-0.168294346026937,"TRUE",0.628186586844633,"FALSE",0.0749365466016691,79161.5550814319,10610.6271685882,0.000127027430936085,0.494383456492135,"FALSE",-0.219454104695593,"FALSE",-0.0404957731799033,"TRUE",0.297979839247921,"FALSE",0.17304614571517,"TRUE",-0.219454104695593,"FALSE",0.494383456492135,"FALSE",0.0621146968735756,124672.707402778,11991.8172125837,0.000121511086198506,0.221066749299979,"TRUE",-0.196598080385576,"FALSE",0.039114845515557,"TRUE",0.217944272165133,"FALSE",-0.0158755675120354,"TRUE",-0.196598080385576,"FALSE",0.221066749299979,"TRUE"
