"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"32",32,"Harv2",3,0.0508152911228235,162569.421948865,2781.17334883037,0.0171076043421325,65027.768779546,0.0427690108553312,0.0493045757887685,110948.131047189,1841.62837113863,0.0165990030995235,44379.2524188757,0.0414975077488088,0.0508492696101558,112844.925397076,1931.7972007952,0.0171190436255565,45137.9701588303,0.0427976090638911,99878.301025358,0.614373231005115,0.91316802808021,0.117945388942562,22,4.60857066698372e-05,81332.9477841511,0.733071814878594,0.538181037707254,0.050700536343761,4,3.2248203207273e-05,51641.9936631318,0.457636827543776,1.47468884492669,0.0601827278445886,1,2.00951151666231e-05,1.3625334550182,0.304587282313053,20,1.0047292249675,0.235161445273946,2,0.614373231005115,1.31672048630651,0.273558799868766,3,0.675397799924862,0.0959434877080442,10,0.733071814878594,3.115564596157,0.139657808347407,1,1.44898785620615,0.0636200883990213,4,0.457636827543776
"33",33,"Harv2",3,0.0512169536064458,113030.841341242,1948.97147451706,0.0172428290490476,45212.3365364969,0.043107072622619,0.0490233495182088,138785.199960694,2290.55601099106,0.0165043247524937,55514.0799842775,0.0412608118812341,0.050696244994723,184439.991950057,3147.93435283953,0.0170675259717639,73775.996780023,0.0426688149294098,61333.7993795859,0.542628884752065,0.976675744654637,0.072601354838404,3,3.55515110795386e-05,74712.2744752227,0.538330272221984,0.9181483803626,0.0232009206029852,10,4.60732440371066e-05,90448.8799725299,0.490397332033183,1.28141717754992,0,0,6.23664234485477e-05,1.41248146997329,0.246830948833242,3,1.086530027019,0.128491187245302,8,0.542628884752065,2.0295652984481,0.379976442080995,11,1.09281134166904,0.0727931228154311,7,0.538330272221984,1.74125436010291,0,0,1.39902960597297,0,0,0.490397332033183
"34",34,"Harv2",3,0.0497617805764226,139393.034740351,2335.24131006864,0.0167529268188939,55757.2138961405,0.0418823170472347,0.052352424856983,131948.533584364,2325.60605574685,0.0176250996700916,52779.4134337455,0.0440627491752291,0.0530102455359938,127084.978413768,2268.03010443196,0.0178465632424913,50833.9913655072,0.0446164081062283,103661.370347634,0.743662483141467,0.726207634144284,0.258747731736356,5,2.30773808294907e-05,74528.6674841331,0.564831343400128,0.993502419208119,0.111298821558715,2,5.49872578307986e-05,63028.1457831761,0.495952759876676,1.17931854638768,0.0396856965082,14,9.97353630955331e-05,1.75760297234462,0.469199905066567,5,0.768342252412653,0.256251282835316,5,0.743662483141467,1.78413755815039,0.43431973510806,3,1.08814999195104,0,0,0.564831343400128,2.65568116550431,0.432229417178227,4,1.52015388506026,0.120064575940546,2,0.495952759876676
"35",35,"Harv2",3,0.0492930706244328,143870.786274783,2387.55436428763,0.0165951297418196,57548.3145099133,0.041487824354549,0.0498374036622744,110643.284022808,1856.41575841329,0.0167783862781098,44257.3136091232,0.0419459656952744,0.0526852530737167,180998.38856142,3210.39565070364,0.0177371504587414,72399.3554245681,0.0443428761468534,80098.1299022564,0.556736582708837,1.19915757034183,0,0,7.12824748200364e-05,47804.2588265952,0.432057483188413,1.98942367721873,0.157092867281882,15,1.87054135161452e-05,85407.0395503155,0.471866297977197,1.23684980306513,0,0,3.99708409444429e-05,2.38596595716614,0.377088905803858,1,1.28487794635423,0,0,0.556736582708837,3.10104087044926,0.409663651805962,18,2.22783208342011,0.1191415080202,16,0.432057483188413,2.2035914056996,0.270239458809032,3,1.30453732333252,0,0,0.471866297977197
"36",36,"Harv2",3,0.0496658933462095,190791.456727311,3190.15625162194,0.0167206451816209,76316.5826909244,0.0418016129540522,0.048931473796567,185487.816366367,3055.61381439662,0.0164733936398351,74195.1265465468,0.0411834840995878,0.050889579460879,127277.180901729,2180.59086762622,0.0171326144417817,50910.8723606914,0.0428315361044543,73565.9283207687,0.385582926943699,1.71965038376601,0,0,6.51831744145602e-05,118451.600659702,0.638595046187519,1.31852612305849,0.121421943993216,7,8.24712992692366e-05,67950.8172221149,0.533880596197209,0.908434689057538,0,0,4.54717518133111e-05,2.8892027384369,0.0768326435075157,1,1.84675529052274,0,0,0.385582926943699,1.91863596521486,0.0627467774253989,11,1.5194444878969,0.266885752633901,4,0.638595046187519,1.79050514481628,0.171430539481315,5,1.03938138686949,0.0287391770433431,4,0.533880596197209
"37",37,"Harv2",3,0.0505220219946294,100546.90730758,1710.18943780198,0.0170088716162138,40218.762923032,0.0425221790405346,0.0487515221294322,147693.425114267,2424.06422164883,0.0164128106567601,59077.3700457066,0.0410320266419002,0.04968928924106,109609.453356825,1833.60411930216,0.0167285217027131,43843.7813427299,0.0418213042567826,53785.5470494268,0.53492989978193,1.42206059277114,0.0701105490387563,9,5.49690670473501e-05,59415.0525972004,0.402286374977305,1.86069734102965,0.118729670128121,4,9.69958883733489e-05,50858.7229732231,0.463999421725575,1.15517509974707,0,0,8.5337565196678e-05,2.64373085944013,0.0656272935919228,6,1.71614141771067,0.168788556323493,8,0.53492989978193,2.86203379211478,0.074359261892087,2,1.89927659659138,0.0679414186716032,6,0.402286374977305,1.9141482679103,0.0622165641962159,3,1.41812204893454,0.0700167754287054,2,0.463999421725575
"38",38,"Harv2",3,0.05002932969327,148214.996629395,2496.38527431019,0.0168430005807867,59285.9986517578,0.0421075014519668,0.0501461216739999,140656.887623481,2374.61459609443,0.0168823200642043,56262.7550493926,0.0422058001605107,0.0499572104614316,134523.081197403,2262.5061354635,0.0168187207379188,53809.2324789613,0.042046801844797,79655.499459842,0.537432117338418,0.926545569911788,0,0,4.10919929342344e-05,65246.9265719641,0.463872958334048,1.26895351865434,0,0,1.57940883003175e-05,88152.0001473499,0.655292752460768,1.13703927795955,0.241118565640344,11,2.53186703054234e-05,2.34419934351944,0.392771964629677,1,1.37368313575064,0,0,0.537432117338418,2.15017271026971,0.0272931640437438,2,1.52251233195395,0,0,0.463872958334048,2.4052079714795,0.243601082758555,12,1.18235130276591,0.24306103971269,12,0.655292752460768
"39",39,"Harv2",3,0.049464655329665,185224.935226142,3084.53156113663,0.0166528958823535,74089.974090457,0.0416322397058839,0.0493067588200778,157305.588433519,2611.23156091057,0.0165997380443616,62922.2353734076,0.0414993451109039,0.0493535570825878,196813.300950453,3270.15007654206,0.0166154932656981,78725.3203801811,0.0415387331642452,83817.5474348758,0.452517623140439,1.26406748288999,0.019486533262483,1,2.69716367428191e-05,92190.337864341,0.586058885653021,0.990856493178203,0.149336395391174,9,9.20433762180619e-05,78515.7992447409,0.398935432034175,2.11572878932321,0.0122837732064615,1,3.99379485123791e-05,2.15493387631564,0.174917442752546,1,1.64691013873898,0,0,0.452517623140439,2.05662741753186,0.437894737020796,8,1.13860606661661,0.213946995364388,10,0.586058885653021,2.95023273650289,0,0,2.13745035488718,0,0,0.398935432034175
"40",40,"Harv2",3,0.0476820230043592,192795.243440196,3094.89391705275,0.0160527503782155,77118.0973760784,0.0401318759455387,0.0493571459056211,137722.64495492,2288.49607934421,0.016616701487931,55089.0579819679,0.0415417537198276,0.0491169553199834,120163.64748124,1987.00664648727,0.0165358383183024,48065.4589924961,0.0413395957957559,123297.056777466,0.639523333550042,0.651003896971293,0.0558555158951907,7,7.50291099119932e-05,69511.8540162209,0.504723490018464,1.42103448228155,0.221952973352187,7,2.35944646061398e-05,65300.940958588,0.543433412078995,0.840151852596499,0,0,1.90314663224854e-05,1.4120745271625,0.447706174382397,4,0.855059225387324,0.269817146497032,7,0.639523333550042,1.47371431525282,0,0,1.54039403415633,0.350936760377777,7,0.504723490018464,1.53732132309087,0,0,0.907850978604009,0.0991950074311758,2,0.543433412078995
"41",41,"Harv2",3,0.0493986064194345,120597.186149098,2005.61076233287,0.0166306596893005,48238.8744596392,0.0415766492232513,0.0487359856047829,104737.149039283,1718.48316137593,0.016407580091104,41894.8596157134,0.0410189502277599,0.048706398807912,110667.473659851,1814.68310476584,0.0163976193252905,44266.9894639403,0.0409940483132262,51660.5196299102,0.428372512489974,1.33441682377649,0,0,4.08994861831889e-05,52000.7104207768,0.496487740002099,1.06259896088916,0,0,6.25412701792084e-05,54803.1375953251,0.495205463565283,1.35565543530103,0.166533441838324,8,6.26518119964749e-05,1.67923290322538,0.224993631472392,8,1.41325415222007,0.010703667403832,6,0.428372512489974,2.20190608512236,0.310727674348139,4,1.1998565060603,0,0,0.496487740002099,2.98542823939622,1.16004431562596,8,1.66922962698408,0.288512436763318,6,0.495205463565283
"42",42,"Harv2",3,0.0490315657487801,151517.656794749,2501.11572600578,0.0165070908494439,60607.0627178997,0.0412677271236096,0.0492559359535757,153812.245721929,2550.61123568171,0.0165826278896731,61524.8982887715,0.0414565697241827,0.0494392363525582,122579.156490974,2040.24894490794,0.0166443382652757,49031.6625963897,0.0416108456631894,112278.572145319,0.741026323403452,0.934190916902089,0.284771397784922,7,9.45801887381822e-05,96241.8937118292,0.625710217415467,0.945426789155884,0.140683187949256,11,4.55032062041573e-05,60996.658971926,0.497610366379192,1.10291604253658,0,0,9.82549655018374e-05,2.32295181763568,0.491630413308238,11,1.04979394073984,0.283700471124683,7,0.741026323403452,1.95175544822541,0.37888643386401,9,0.996509365996943,0.277408650296225,14,0.625710217415467,1.70900075417785,0.0364060948310987,1,1.32550706097108,0,0,0.497610366379192
"43",43,"Harv2",3,0.0479613875552516,163642.546837218,2642.3037950282,0.0161468019539968,65457.0187348872,0.0403670048849919,0.0499490088491378,186094.340938143,3129.35491200634,0.0168159595623949,74437.7363752574,0.0420398989059872,0.0518208980191762,162622.150522657,2837.13116337993,0.0174461545014721,65048.8602090627,0.0436153862536803,95154.528537623,0.581477924761689,1.03908680754994,0,0,7.3992013449315e-05,142328.150226208,0.764817186319044,0.719495986959769,0.0256263996517953,6,9.05160599155352e-05,107385.131732816,0.660335208873376,0.660373801084072,0,0,5.25437697139569e-05,1.39646413844346,0.0862347016827473,3,1.14948275920105,0,0,0.581477924761689,1.45223598079808,0.144635517518699,6,0.803184600033405,0.124610599630468,4,0.764817186319044,1.44035010816948,0.54419458906427,18,0.641000826511869,0,0,0.660335208873376
"44",44,"Harv2",3,0.0493032516681321,171104.809921235,2840.09299481578,0.0165985573177234,68441.9239684939,0.0414963932943085,0.0533148826097892,128845.203365199,2312.65841987422,0.0179491231297079,51538.0813460797,0.0448728078242698,0.0493032300509391,146621.381677687,2433.70234071463,0.0165985500400246,58648.5526710749,0.0414963751000614,95826.3428867974,0.560044705528205,1.29896068857016,0.155154267099665,6,7.51187162077986e-05,66905.4707035913,0.519270170376108,0.998910315157192,0,0,7.76010333443992e-05,84264.2711496961,0.574706568615834,0.97546365773378,0.073296788022003,16,7.8462830055505e-05,1.58386863560073,0.436110800385781,9,1.55616194281989,0.152108304190132,5,0.560044705528205,2.1311112093976,0.175677664145345,1,1.06494335628428,0,0,0.519270170376108,1.86572856846691,0.134250114193675,14,1.19253648918116,0.174147005973277,16,0.574706568615834
"45",45,"Harv2",3,0.0499719764957794,147658.221167512,2484.1564206591,0.0168236919083626,59063.2884670049,0.0420592297709066,0.0503845365385877,179708.011611365,3048.31249673488,0.0169625854150962,71883.2046445459,0.0424064635377406,0.0504745352926979,193842.773791403,3293.94789006317,0.0169928846231217,77537.109516561,0.0424822115578041,88077.809450518,0.596497836382556,1.14204880213901,0.277727475901763,6,8.32947889226489e-05,112616.219040381,0.626662206267819,0.841917907076827,0,0,9.1613817657344e-05,95943.1164593148,0.494953278797799,1.47198913327714,0.0922191938785661,4,1.39248264115304e-05,2.08364709226673,0.403600109465347,8,1.53694556284862,0.390061528170675,5,0.596497836382556,1.58027770925239,0,0,1.07884440262281,0,0,0.626662206267819,2.28481667326608,0.524582478140748,6,1.5113848386586,0.0827364807932901,3,0.494953278797799
"46",46,"Harv2",3,0.0495682435226595,112108.985171653,1870.84897575846,0.0166877701452202,44843.5940686613,0.0417194253630506,0.0519371772790673,145374.182867818,2541.9113990061,0.0174853013709962,58149.673147127,0.0437132534274904,0.0495100404159481,134870.041767135,2248.03750431603,0.0166681753402098,53948.0167068541,0.0416704383505245,53941.223067837,0.481149864885906,1.75236772756245,0.110075721871202,3,3.28094147704542e-05,81708.8224740826,0.562058687878417,0.889716802877698,0,0,9.5769060596358e-05,87419.1653138432,0.64817333907837,2.04361031008528,0.322913142832176,11,7.37634613295086e-05,3.53649540383616,0.121051196712919,3,2.09868155483672,0.181507028016039,2,0.481149864885906,1.28498477765643,0.039016215966098,14,0.858486472039832,0.0613809572513014,4,0.562058687878417,3.07476374987846,0.232413228611173,5,2.20894248860238,0.334869562589214,11,0.64817333907837
"47",47,"Harv2",3,0.0497824217181137,134711.321839131,2257.74503875002,0.0167598759178249,53884.5287356526,0.0418996897945623,0.049101804561793,171297.596464865,2831.67562308354,0.0165307376257573,68519.038585946,0.0413268440643933,0.0491925955565772,136309.738224372,2257.46695176347,0.0165613035515304,54523.8952897489,0.041403258878826,79523.7750991765,0.590327331166282,0.971423246835845,0.00918461061517957,3,5.43089570105076e-05,86898.9367847195,0.507298050749612,1.13297175824635,0.0201089849782784,2,2.85155750927515e-05,82947.2951212565,0.608520683861349,0.99351666748488,0.106850330982001,2,4.021695520496e-05,1.82912035693105,0.47055891720266,7,0.985999441803587,0.101591346552123,3,0.590327331166282,2.44402353415086,0,0,1.29787547620418,0,0,0.507298050749612,1.84409810975078,0.311446913533682,27,1.1359603155588,0.102990054393425,2,0.608520683861349
"48",48,"Harv2",3,0.0488142636980273,144988.146680407,2382.72554514909,0.016433933391819,57995.2586721629,0.0410848334795474,0.0515186316185392,182432.945421897,3164.18865248374,0.0173443927310727,72973.1781687587,0.0433609818276819,0.0496330399923393,147083.853534423,2457.71010694025,0.016709584688472,58833.5414137691,0.04177396172118,90547.942808046,0.624519623715433,0.834941410117302,0.119914333109455,1,3.02153415093198e-05,135489.075796611,0.742678771552349,1.00863084533358,0.277452576942271,6,3.4871461270377e-05,62450.350177615,0.424590114257507,1.44634423862193,0,0,2.96318907453679e-05,1.39245654783189,0.139959531905744,9,1.16788164902874,0.34364275294001,1,0.624519623715433,1.88334059427755,0.279537860660301,9,1.08707589241453,0.23576919043476,6,0.742678771552349,2.3847946818685,0.148507759396292,2,1.53140142874884,0,0,0.424590114257507
"49",49,"Harv2",3,0.0475777411883944,158782.040816732,2543.31398086071,0.0160176425984865,63512.8163266927,0.0400441064962163,0.0485929232376006,111920.031602494,1830.94639522461,0.0163594163529864,44768.0126409978,0.0408985408824661,0.0495248316189789,106399.54933431,1774.01617627935,0.016673154984006,42559.819733724,0.0416828874600151,96869.1518074259,0.610076248605681,0.752351152590594,0,0,1.68700999906287e-05,83784.39396387,0.748609455914437,0.767116193697828,0.0614655774418656,12,3.50165546545759e-05,49908.1362890092,0.469063418043215,1.49019893383981,0.0304202755316587,2,9.03872205503285e-05,1.41876814279773,0.253909418814434,6,0.858612751983469,0.0292683968426903,6,0.610076248605681,1.44995025071936,0.252408668478015,3,0.868183171775926,0.110753997650411,12,0.748609455914437,2.94992675233906,0.250129838446982,4,1.48296527403582,0.0998125640159192,7,0.469063418043215
"50",50,"Harv2",3,0.049485717481327,166206.584335305,2768.99948773051,0.0166599867195654,66482.6337341219,0.0416499667989135,0.0493660341540088,110005.482542329,1828.25743926566,0.0166196938280978,44002.1930169314,0.0415492345702444,0.0490194252608487,196768.537559547,3247.27188412366,0.0165030036020925,78707.4150238186,0.0412575090052312,81516.1906639648,0.490451031106651,1.60379159064872,0.00847368306084414,1,1.42372206132859e-05,74444.3431219429,0.676733026404369,0.553535774060028,0.0126817297717464,3,8.37812942801975e-05,106947.763968469,0.543520652716666,0.903370954984912,0.0136493769103417,5,6.15001760935411e-05,2.08017460952486,0.197705321573025,1,1.97429340603013,0.0944213535660106,1,0.490451031106651,1.3564183108355,0.0818898413581466,12,0.731034646431326,0.0950831841439365,3,0.676733026404369,1.84451335920017,0.724369343030759,6,1.14517983654907,0.0804965026284021,2,0.543520652716666
"51",51,"Harv2",3,0.0497099812955818,144265.010487288,2414.34534347497,0.0167354879420863,57706.0041949153,0.0418387198552158,0.0517895867246777,117685.803677887,2051.92414757832,0.0174356131619288,47074.3214711547,0.0435890329048219,0.0496959239357579,190280.772862025,3183.54105966686,0.0167307553557989,76112.3091448098,0.0418268883894971,72304.5092761096,0.5011922782377,1.51886492228769,0.0684384602689846,1,8.93859277013689e-05,57992.4899018976,0.492773878322883,1.26985432525334,0.0705122551457125,4,1.74407341959886e-05,95282.4671749528,0.500746689966639,1.46700238934862,0.0356877955204498,3,4.54290975024924e-05,2.35369166884047,0,0,1.72024651242435,0.0938270551853935,1,0.5011922782377,2.433302991158,0.302578960088308,6,1.43310375941349,0,0,0.492773878322883,2.43127921552322,0.319485452755722,3,1.63956191607405,0.054753568582723,2,0.500746689966639
"52",52,"Harv2",3,0.0487126202177145,140487.810480408,2303.95989000469,0.0163997138408388,56195.1241921633,0.0409992846020971,0.049571996534882,186226.283363067,3107.93670840617,0.0166890336438006,74490.5133452266,0.0417225841095016,0.0496099886628107,133356.207702309,2227.29193297022,0.016701824169612,53342.4830809236,0.04175456042403,67609.6318370686,0.481249096315706,1.13484659808567,0,0,4.9415836778935e-05,127907.370165551,0.686838441146262,1.04007455733065,0.401201628779138,16,3.02666486054659e-05,66486.8320178018,0.498565707313906,1.24756966041661,0,0,1.1270928028971e-05,2.5037567213983,0.141534769742599,11,1.38470598478204,0.0385671123031374,5,0.481249096315706,2.11596896450877,1.13518093941532,17,1.16481833297484,0.470003190594279,15,0.686838441146262,1.60407178059043,0.153036223995679,12,1.37598526583604,0.0662495282294539,5,0.498565707313906
"53",53,"Harv2",3,0.0504609532952329,191486.85070686,3253.03837778509,0.0169883120735274,76594.7402827442,0.0424707801838184,0.0506432541778097,175629.837671295,2994.43357564155,0.0170496859494107,70251.9350685179,0.0426242148735267,0.0503277356835869,131870.912737213,2234.34989060966,0.0169434626956908,52748.3650948852,0.0423586567392269,91277.3239786533,0.476676720316353,1.21325325210087,0.0189361953361003,2,7.55779104121029e-05,87712.3133420631,0.499415785524005,1.00233959155048,0,0,9.18210683646612e-05,51431.9632307289,0.390017496377085,1.72872135877006,0,0,5.56502520595677e-05,1.66497468007184,0.38707704202437,6,1.43256138281755,0.0122172537904105,1,0.476676720316353,2.10187967226574,0.141158823871849,9,1.14790971642895,0,0,0.499415785524005,2.99241156654345,0,0,1.80024605348789,0.00804381826199699,1,0.390017496377085
"54",54,"Harv2",3,0.0490362742428876,112336.688162759,1854.52999037245,0.0165086760229705,44934.6752651036,0.0412716900574263,0.0483826654852332,111810.469743796,1821.23942172416,0.0162886304466601,44724.1878975183,0.0407215761166502,0.0502024391194917,155153.331812471,2622.28990975138,0.0169012800377426,62061.3327249885,0.0422532000943566,68075.854445388,0.605998410303465,0.799960922147328,0.0274462010922392,1,9.46574199921452e-05,59244.854696553,0.529868578786116,0.90426393986301,0.00900962744886231,1,7.16678155725822e-05,82965.5204428898,0.534732444825404,1.07243704258381,0.0758558638205817,1,8.69785651681013e-05,2.23042629328096,0,0,0.836057914620897,0,0,0.605998410303465,1.60172469760427,0.274898349122969,1,1.08728535436334,0.0415286686811785,3,0.529868578786116,1.88053242322931,0.0881217565126335,4,1.10918729777085,0.0197181729602735,1,0.534732444825404
"55",55,"Harv2",3,0.0489678491537345,184731.949330308,3045.42438720577,0.0164856398595158,73892.779732123,0.0412140996487894,0.0498267970728925,141438.541561365,2372.60543035917,0.0167748154369209,56575.4166245461,0.0419370385923023,0.0505353218798148,103850.745619275,1766.84899877691,0.017013349189175,41540.2982477099,0.0425333729729376,106764.63590771,0.577943535456398,1.08231759208166,0.0561991938772211,10,2.45181879703887e-05,77151.8347100539,0.545479569135549,1.01020785691934,0,0,5.29712936095893e-05,49633.3530808597,0.477929674793281,1.57777790488399,0,0,5.62570410384797e-05,1.67908517571223,0.230760132768565,1,1.23137385078957,0.0264638140801182,10,0.577943535456398,1.97605503838651,0,0,1.0681058426666,0.0192545232152843,6,0.545479569135549,2.2887882208571,0,0,1.91183193065583,0,0,0.477929674793281
"56",56,"Harv2",3,0.0504280188767653,176971.897180192,3004.49159127199,0.0169772242889662,70788.7588720769,0.0424430607224155,0.0505070694007079,121132.609155029,2059.71921875788,0.0170038376381524,48453.0436620116,0.0425095940953809,0.0493314205682739,104914.714675397,1742.42785459349,0.0166080407308404,41965.8858701587,0.0415201018271011,129291.825761659,0.730578288540438,0.583935996251891,0.099305452468214,13,9.9935871148482e-05,89788.2371224349,0.741239190245802,1.24468546657968,0.30413641548961,24,7.72533429064788e-05,63447.7285990753,0.604755289049595,0.780358057654186,0.0766809517684328,7,4.06662211706862e-05,1.5450372299733,0.698604641395483,14,0.665566847884576,0.00130908634477505,12,0.730578288540438,2.46713154068996,0.790407507115129,11,1.29110118328755,0.328411227689783,9,0.741239190245802,2.38770201051838,0.439734828599693,9,1.09664289199048,0.15464600092828,7,0.604755289049595
"57",57,"Harv2",3,0.0489011235606725,175726.521806791,2893.01663049036,0.0164631758527104,70290.6087227166,0.041157939631776,0.049636669446287,176453.211880289,2948.67549584721,0.0167108065896113,70581.2847521156,0.0417770164740282,0.0493641536526397,110398.366721347,1834.71716144931,0.016619060733754,44159.3466885388,0.041547651834385,93129.1561271355,0.529966422652635,1.35918015397832,0.0259926198643465,1,6.31803318532184e-05,117710.484733298,0.667091766020989,0.80243370214424,0.0860801340638351,1,5.27178543410264e-05,56538.4391710323,0.512131119781321,1.1677171517908,0,0,2.03674412309192e-05,2.34104850984381,0.412329014226795,1,1.55308525841109,0.0570718882608193,1,0.529966422652635,1.3946755109607,0.142891976028278,6,0.937274982845863,0.0892623667590612,1,0.667091766020989,1.75876805474921,0,0,1.59416285196022,0,0,0.512131119781321
"58",58,"Harv2",3,0.0498822599796466,139175.602025352,2337.24376343728,0.0167934877192881,55670.240810141,0.0419837192982202,0.0495152782822408,101621.144311503,1694.01824970236,0.0166699387335143,40648.457724601,0.0416748468337857,0.0503212192264498,104532.849113457,1770.91910035805,0.016941268848761,41813.1396453828,0.0423531721219026,75989.7477675257,0.545999059186274,1.21844299550246,0.0625066474953249,3,6.55149459419772e-05,54819.3443158447,0.539448209201475,0.928289018745051,0.0402120579848862,1,4.60417931037955e-05,79455.9389079847,0.760104977352579,0.853562862493251,0.241080439097801,17,5.20995129202493e-05,2.34092501035941,0.410872800060304,1,1.49733467698804,0,0,0.545999059186274,1.43170856101098,0.217445720654263,18,1.19517608724017,0.170337393801852,2,0.539448209201475,1.33683402627756,0.2012891029909,8,0.991871659890486,0.38300438594118,17,0.760104977352579
"59",59,"Harv2",3,0.0506917931392374,138796.591339633,2368.70640290906,0.0170660271988443,55518.6365358531,0.0426650679971108,0.0501079071613195,118710.050988011,2002.57382398956,0.0168694546697803,47484.0203952044,0.0421736366744508,0.0502116950462672,174375.348351896,2947.70996933037,0.0169043961614447,69750.1393407583,0.0422609904036118,69213.5428848227,0.498668895372642,1.23798072373384,0.11601137536962,4,8.13362446147949e-05,78045.5740249781,0.657447060088115,0.921772553050701,0.200222111773602,3,5.78475876105949e-05,100908.332360369,0.578684620928942,1.04331416859086,0.132657511322765,4,3.66406464832835e-05,1.89688441442211,0.0963436533723645,5,1.21342750428587,0.273418395571684,5,0.498668895372642,1.70750602281051,0.166246425818179,9,1.15976526126111,0.139809529966671,5,0.657447060088115,2.14953836037461,0.557492812373362,6,1.2028010340903,0.188446209460283,5,0.578684620928942
"60",60,"Harv2",3,0.0500913899389326,122705.16701974,2069.28692250415,0.0168638939399452,49082.0668078959,0.042159734849863,0.0510087231554425,183962.852647528,3159.14359998555,0.0171727256591223,73585.1410590112,0.0429318141478058,0.0493675567268564,114791.638217866,1907.86072262252,0.0166202064213208,45916.6552871466,0.0415505160533021,71158.2966301817,0.579912797141904,0.959648432484516,0,0,4.66622684523463e-05,96860.5043742934,0.526522083020085,1.19783321803624,0.0745202976971663,1,3.5135035852436e-05,86492.8916938257,0.753477283159495,0.811481407580473,0.132091091023794,3,6.97846633614972e-05,1.7861572655836,0,0,1.15398498990534,0,0,0.579912797141904,3.04273435505045,0.519229083927861,9,1.43555550109833,0.00900569610182025,4,0.526522083020085,1.59009568760889,0.675800761377445,2,0.958499629391985,0.100102099070914,15,0.753477283159495
"61",61,"Harv2",3,0.0517737511613817,179959.543561563,3136.7455786824,0.017430281921166,71983.8174246252,0.0435757048029151,0.0487872943230241,186981.008853763,3071.13573639241,0.0164248538138669,74792.4035415053,0.0410621345346672,0.0501912360300476,152280.577667989,2573.16233685029,0.0168975083773352,60912.2310671955,0.042243770943338,92246.4838010868,0.512595675535985,1.40893509435075,0.234809712011063,7,6.58689760533161e-05,128524.258313559,0.687365305714429,0.759364900715322,0.074159630024751,3,4.60311210760847e-05,98548.5037541644,0.647150840004204,0.844294208835097,0,0,3.57639124663547e-05,2.5680135817748,0.468739219084881,7,1.73461654984085,0.170268230513891,7,0.512595675535985,1.55896757020065,0.434198606206376,7,0.945782042061044,0.190006755947942,7,0.687365305714429,1.92038251163498,0,0,0.852901762735926,0.0407941044304087,5,0.647150840004204
"62",62,"Harv2",3,0.0489430161677231,199980.415822938,3295.13321077655,0.0164772795236812,79992.1663291752,0.041193198809203,0.0506695371110778,149084.180034697,2543.15761781488,0.0170585344281533,59633.6720138788,0.0426463360703833,0.0517371565792419,142701.76042337,2485.57382563944,0.0174179618966522,57080.7041693479,0.0435449047416304,82467.333285746,0.41237704675423,1.53379963847983,0.0209565098546545,2,4.53374059358612e-05,79660.4345057813,0.534331908907046,1.17921451725216,0,0,5.35761573491618e-05,70455.3353393753,0.493724360024343,1.47733387300619,0.21700044450596,5,6.85070042032749e-05,2.30858731452363,0.0798227355603591,4,1.7238584632193,0.0891309587520926,2,0.41237704675423,1.79504977093364,0.101207812986428,13,1.53266654351815,0.138449029711708,3,0.534331908907046,3.12030257591808,0.658704201892478,5,1.70993154476097,0.198312037995366,5,0.493724360024343
"63",63,"Harv2",3,0.0502414913798308,183893.005736172,3110.44490784031,0.0169144274704107,73557.2022944689,0.0422860686760269,0.0511061273946273,125580.098945647,2160.67065491941,0.0172055180164699,50232.039578259,0.0430137950411747,0.0518020371831612,104530.132026412,1822.98509457412,0.0174398047647496,41812.0528105646,0.0435995119118741,107347.889024398,0.583751886563908,1.71393224898283,0.367531395834547,14,6.44898353493772e-05,60662.1638692142,0.483055550827918,1.16006866620293,0.0306634977690012,1,6.33409503451549e-05,55716.9114511275,0.533022491897834,1.32778636193056,0.240762487242023,8,4.47837894037366e-05,2.47718878660423,0.519617672806681,11,1.96141347295987,0.352378469359674,14,0.583751886563908,1.53851437669347,0.0487254507564078,2,1.09959786753863,0.0187704594679564,2,0.483055550827918,1.94327723415171,0.122702152558645,3,1.65388446949402,0.350627398973689,4,0.533022491897834
