"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB_estI",1,"Harv1",8,8.91990348498027,2000,0,65,3435,0.0575314832450659,125212.779489404,20515.9348059161,1.23821839164658e-05,0.16631232147388,"FALSE",-0.129980234908249,"FALSE",0.0642571066466738,"TRUE",-0.013514741174039,"FALSE",0.0129439950026382,"TRUE",-0.129980234908248,"FALSE",0.16631232147388,"FALSE",0.0575314832450659,158416.088172741,15141.5103184949,9.78763266070155e-05,0.118724412578418,"FALSE",-0.0228513206126466,"TRUE",0.0326324622409668,"TRUE",0.029751012859923,"FALSE",0.0890441943467257,"TRUE",-0.0228513206126466,"TRUE",0.118724412578418,"FALSE",0.0575314832450659,188459.417559081,18926.1522577426,2.02655569488764e-05,0.154452084542168,"FALSE",0.00412773739332463,"TRUE",-0.0692394935508752,"TRUE",0.0625968062588476,"FALSE",0.156695558752134,"TRUE",0.00412773739332466,"TRUE",0.154452084542168,"FALSE"
"2","ko_estB_estI",2,"Harv1",8,9.55920756657918,2000,0,6,0,0.0645680208039354,156059.526816868,24199.2304794235,3.7371027878278e-05,0.28024067750358,"FALSE",0.0665570749910554,"TRUE",-0.102502775513457,"TRUE",0.0602198297360227,"FALSE",0.371630319539733,"FALSE",0.0665570749910553,"TRUE",0.280240677503579,"FALSE",0.0645680208039354,138416.645221878,18419.3384679653,9.72352598704775e-05,0.236871456434557,"FALSE",-0.0699310827174964,"TRUE",0.0691867638256428,"TRUE",0.0247831184033612,"FALSE",0.149746312573579,"FALSE",-0.0699310827174964,"TRUE",0.236871456434557,"FALSE",0.0645680208039354,171472.779921675,27796.5847783017,3.16455333497729e-05,0.296868707537243,"FALSE",-0.0945593145500765,"TRUE",0.104464660809887,"TRUE",0.00645858837068814,"FALSE",0.17534800117404,"FALSE",-0.0945593145500763,"TRUE",0.296868707537243,"FALSE"
"3","ko_estB_estI",3,"Harv1",8,9.95211061636607,2000,0,24,0,0.058599593678604,124481.29174911,14308.6376582024,5.8322356625231e-05,0.220774455887876,"FALSE",-0.120982414976002,"TRUE",0.109437280564855,"TRUE",0.0342362597728793,"FALSE",0.0723061782316814,"TRUE",-0.120982414976002,"TRUE",0.220774455887876,"FALSE",0.058599593678604,107040.927337372,13097.8201705505,9.16359206178082e-05,0.129270637703364,"FALSE",-0.104113321509687,"TRUE",0.12625844875153,"TRUE",0.0022534446801646,"FALSE",0.0134445181588691,"TRUE",-0.104113321509687,"TRUE",0.129270637703364,"FALSE",0.058599593678604,118836.129010052,20762.9243548665,7.99219405276961e-05,0.170282866139916,"FALSE",-0.149326163620902,"FALSE",0.166916223969883,"TRUE",-0.050992864274305,"FALSE",-0.00519220358454428,"TRUE",-0.149326163620902,"FALSE",0.170282866139916,"FALSE"
"4","ko_estB_estI",4,"Harv1",8,8.76823713382085,2000,0,5,0,0.0652356839603188,115994.849157584,18844.6714267398,3.37676345073149e-05,0.352818188233288,"FALSE",-0.157536226798547,"FALSE",0.205416576114011,"FALSE",-0.0163701056834647,"FALSE",0.139966845589832,"TRUE",-0.157536226798547,"FALSE",0.352818188233288,"FALSE",0.0652356839603188,139972.903338096,24193.1905249448,9.04752214154853e-05,0.32976790613473,"FALSE",-0.0429384800951125,"TRUE",0.0526195914062396,"TRUE",0.0214254702759802,"FALSE",0.270569621932055,"FALSE",-0.0429384800951125,"TRUE",0.32976790613473,"FALSE",0.0652356839603188,96764.4070106496,17002.597234762,8.06951527522542e-05,0.31015588935769,"FALSE",-0.0330458127201984,"TRUE",0.0217366090874629,"TRUE",0.00971118301319615,"FALSE",0.268227062220824,"FALSE",-0.0330458127201985,"TRUE",0.31015588935769,"FALSE"
"5","ko_estB_estI",5,"Harv1",8,52.37557284832,7000,0,16,0,0.0561725596703635,131660.364844741,16031.0234599809,0.000101119281345092,0.113719928723454,"FALSE",-0.00316933357817206,"TRUE",-0.0122535645385725,"TRUE",0.0350132750267817,"FALSE",0.1092317282116,"TRUE",-0.003169333578172,"TRUE",0.113719928723454,"FALSE",0.0561725596703635,153560.277514524,14212.5177396002,1.39377058341263e-05,0.147429710434303,"FALSE",0.0615360648172099,"TRUE",-0.0781605869358069,"TRUE",0.0805437875166971,"FALSE",0.216834543518065,"FALSE",0.0615360648172101,"TRUE",0.147429710434302,"FALSE",0.0561725596703635,122966.618062693,15984.8155623901,5.40126856177665e-05,0.136835776254766,"FALSE",0.0514114941339159,"TRUE",0.0311062162589105,"TRUE",-0.0540123376784668,"FALSE",0.195677202232713,"FALSE",0.0514114941339159,"TRUE",0.136835776254766,"FALSE"
"6","ko_estB_estI",6,"Harv1",8,63.9103878657023,12000,0,0,0,0.0598374585698552,121694.59843333,17972.6973383416,7.93549458121026e-05,0.18412597773215,"FALSE",0.0652859663695066,"TRUE",-0.12026684591552,"TRUE",-0.0155110164818113,"FALSE",0.263198941956744,"FALSE",0.0652859663695066,"TRUE",0.184125977732149,"FALSE",0.0598374585698552,128996.584056411,20494.3324413408,7.5335430194323e-05,0.195454651867118,"FALSE",-0.00120910915247516,"TRUE",0.00924266207638681,"TRUE",-0.00175234977388431,"FALSE",0.196040434961839,"FALSE",-0.00120910915247508,"TRUE",0.195454651867118,"FALSE",0.0598374585698552,129333.676326561,16993.848159295,3.77236927240278e-05,0.263729261415112,"FALSE",-0.0334059080030695,"TRUE",0.0887240267458905,"TRUE",-0.0535733334992504,"FALSE",0.221993779353245,"FALSE",-0.0334059080030694,"TRUE",0.263729261415112,"FALSE"
"7","ko_estB_estI",7,"Harv1",8,9.34777286847432,2000,0,21,0,0.0645647273552941,129241.651785964,21760.438981684,7.18143729103312e-05,0.292238679419321,"FALSE",-0.152543411056151,"FALSE",0.25486344261967,"FALSE",-0.0314839858962876,"FALSE",0.0961921073328637,"TRUE",-0.152543411056151,"FALSE",0.292238679419321,"FALSE",0.0645647273552941,115547.941949826,15846.7943561217,7.69977878023164e-05,0.342698918686963,"FALSE",-0.0853959029063373,"TRUE",0.0459541337137851,"TRUE",0.0339072155500833,"FALSE",0.228381878410219,"FALSE",-0.0853959029063373,"TRUE",0.342698918686963,"FALSE",0.0645647273552941,154035.925347269,30025.4125383129,3.54757659170094e-05,0.293075259400364,"FALSE",0.0223031586207378,"TRUE",0.0601493803625913,"TRUE",-0.01157006805619,"FALSE",0.32483206401085,"FALSE",0.022303158620738,"TRUE",0.293075259400364,"FALSE"
"8","ko_estB_estI",8,"Harv1",8,28.8781336665153,7000,0,0,0,0.0600010818671027,117990.2926515,16624.1301749986,9.43338903929025e-05,0.160130546873643,"FALSE",-0.00125667125576512,"TRUE",0.0427682197716695,"TRUE",0.0199685994705347,"FALSE",0.160823487366884,"TRUE",-0.00125667125576502,"TRUE",0.160130546873643,"FALSE",0.0600010818671027,125296.639790611,16384.7257890439,1.48074167508767e-05,0.176381028922969,"FALSE",-0.0926012410198366,"TRUE",0.126176865605006,"TRUE",-0.0339657169885249,"FALSE",0.0666894237491202,"TRUE",-0.0926012410198366,"TRUE",0.176381028922969,"FALSE",0.0600010818671027,100644.815756511,13966.1090095179,4.04657560424283e-05,0.195743856821633,"FALSE",-0.112619757516607,"TRUE",0.146912163472081,"TRUE",-0.0476473880416519,"FALSE",0.0595541650932781,"TRUE",-0.112619757516607,"TRUE",0.195743856821633,"FALSE"
"9","ko_estB_estI",9,"Harv1",8,7.37078721523285,2000,0,139,2,0.057068674318006,104276.911773359,12872.9888455371,7.74480048730114e-05,0.16210603403369,"FALSE",-0.0205873596426998,"TRUE",-0.0307315561649249,"TRUE",-0.00191781725664833,"FALSE",0.132591280070757,"TRUE",-0.0205873596426998,"TRUE",0.16210603403369,"FALSE",0.057068674318006,186895.572887383,22628.0366425319,2.62971954245306e-05,0.124733528979002,"FALSE",-0.0074556761189448,"TRUE",0.0402973111403051,"TRUE",-0.0395391175745804,"FALSE",0.118260804142116,"TRUE",-0.00745567611894472,"TRUE",0.124733528979002,"FALSE",0.057068674318006,188658.870528088,22934.1333079679,1.16300796082235e-05,0.118513791774551,"FALSE",-0.0313757237596716,"TRUE",0.0286558016628168,"TRUE",0.0235180997132436,"FALSE",0.0779769524619175,"TRUE",-0.0313757237596716,"TRUE",0.11851379177455,"FALSE"
"10","ko_estB_estI",10,"Harv1",8,10.2981371641159,2000,0,12,0,0.0597149522207323,103424.539126459,20294.0667367802,4.55498191601922e-05,0.244727777120507,"FALSE",-0.039013752389797,"TRUE",0.0435080782136861,"TRUE",-0.00497422431000333,"FALSE",0.200165636413811,"FALSE",-0.0390137523897969,"TRUE",0.244727777120507,"FALSE",0.0597149522207323,93132.2194779717,13548.306334532,9.91632552684607e-05,0.190834656128829,"FALSE",-0.0817010661382138,"TRUE",0.0374263256527539,"TRUE",0.0132607200205425,"FALSE",0.0938535450828833,"TRUE",-0.0817010661382138,"TRUE",0.190834656128828,"FALSE",0.0597149522207323,136138.081620558,15166.2729662375,9.57733959506562e-05,0.173891949294733,"FALSE",-0.1227141979581,"TRUE",0.207380458366059,"FALSE",-0.0400327848823111,"FALSE",0.0350743609039255,"TRUE",-0.1227141979581,"TRUE",0.173891949294732,"FALSE"
