"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv1",3,3.62781861623128,2000,0,155,0,0.0752753171480659,142649.010587723,63388.352769078,2.09486747740177e-05,0.460004404843246,"FALSE",0.0179650205706416,"TRUE",0.104055872148422,"TRUE",-0.023127751200505,"FALSE",0.470989140163141,"FALSE",0.0179650205706417,"TRUE",0.460004404843245,"FALSE",0.0871035859098117,172497.545557169,117986.589026653,2.93001014264613e-05,0.764978331279966,"FALSE",0.607990376163584,"TRUE",0.206231605583398,"FALSE",-0.460622680613797,"FALSE",1.83367974099792,"FALSE",0.607990376163584,"TRUE",0.764978331279967,"FALSE",0.0884968154645655,140923.526744344,76621.9270062629,3.02299216321793e-05,0.736426207395551,"FALSE",-0.174828369927124,"TRUE",-0.0279487397409663,"TRUE",0.32806821242843,"FALSE",0.416931702790038,"FALSE",-0.174828369927124,"TRUE",0.736426207395551,"FALSE"
"2","ko",2,"Harv1",3,3.75858035087585,2000,0,3,0,0.0880110434052739,140547.570052695,76227.4114994812,9.97848862375477e-05,0.767350957161242,"FALSE",-0.233029954627847,"TRUE",0.283454230352401,"FALSE",0.0648928765849498,"FALSE",0.347172286774016,"TRUE",-0.233029954627847,"TRUE",0.767350957161243,"FALSE",0.0883299335054962,145694.120708128,75367.3659790787,3.4555712139559e-05,0.728358073483185,"FALSE",-0.0467486403599967,"TRUE",-0.0489214138001842,"TRUE",0.0760798421761427,"FALSE",0.63835911445454,"FALSE",-0.0467486403599968,"TRUE",0.728358073483186,"FALSE",0.0765482006035349,140512.27456338,50645.97537224,8.84220445317591e-05,0.546383474160029,"FALSE",-0.295078313773926,"TRUE",0.0946268120023973,"TRUE",0.480282944125003,"FALSE",0.0945777909967028,"TRUE",-0.295078313773926,"TRUE",0.546383474160029,"FALSE"
"3","ko",3,"Harv1",3,3.85832938353221,2000,0,0,0,0.0948532016268747,136589.178687701,89010.4683959859,6.04139758747145e-05,0.961472585322708,"FALSE",-0.285756931235566,"TRUE",0.239840030489763,"FALSE",0.167285956095616,"FALSE",0.38524710675906,"FALSE",-0.285756931235566,"TRUE",0.961472585322707,"FALSE",0.0839331181111674,107640.057466283,50624.2175903318,9.91493738839412e-05,0.710687619434373,"FALSE",-0.236872494109366,"TRUE",-0.0830249994827117,"TRUE",0.417356204592013,"FALSE",0.310124333948241,"FALSE",-0.236872494109366,"TRUE",0.710687619434373,"FALSE",0.0906638274339899,136605.429792436,74866.8226366891,4.30805914391198e-05,0.799443848405583,"FALSE",-0.0580697864283821,"TRUE",0.0849164364255155,"TRUE",-0.0271597434900127,"FALSE",0.676132173353068,"FALSE",-0.0580697864283819,"TRUE",0.799443848405583,"FALSE"
"4","ko",4,"Harv1",3,3.92372535069784,2000,0,0,0,0.0723255581430793,89185.2428476582,31016.6134390002,0.000148995073183079,0.526791921765346,"FALSE",-0.351541798063338,"FALSE",0.00913433162779838,"TRUE",0.571176726666992,"FALSE",-0.0119197179229522,"TRUE",-0.351541798063338,"FALSE",0.526791921765346,"FALSE",0.0660964982980745,113812.794559398,42187.4889479773,8.3071855769384e-05,0.302146377437105,"FALSE",-0.0988732967940424,"TRUE",0.0343715559364178,"TRUE",0.064519475359349,"FALSE",0.175769686721447,"TRUE",-0.0988732967940424,"TRUE",0.302146377437105,"FALSE",0.0846695454503793,133605.988785047,81862.4162086229,6.06965831067737e-05,0.759339354791121,"FALSE",-0.160891220831122,"TRUE",0.506026587084458,"FALSE",-0.176187099889933,"FALSE",0.494897170819066,"TRUE",-0.160891220831122,"TRUE",0.759339354791121,"FALSE"
"5","ko",5,"Harv1",3,3.73188418547312,2000,0,1,0,0.0820735662634226,121058.813241894,46338.8956462912,0.000152690211845072,0.624816732987694,"FALSE",-0.345724084167368,"FALSE",-0.059214646305366,"TRUE",0.633123009765698,"FALSE",0.0692551262410042,"TRUE",-0.345724084167368,"FALSE",0.624816732987694,"FALSE",0.0785625364702385,121839.650861573,52948.9967421558,3.59081894513048e-05,0.599248498989194,"FALSE",-0.264599696566383,"TRUE",-0.0146290085339789,"TRUE",0.385525093421936,"FALSE",0.168938786552996,"TRUE",-0.264599696566383,"TRUE",0.599248498989194,"FALSE",0.0967595503450409,154127.711797139,88098.7286995059,9.44475616975784e-05,0.932038928096651,"FALSE",-0.207941477559873,"TRUE",-0.124581525040323,"TRUE",0.443576558112798,"FALSE",0.518399013498325,"FALSE",-0.207941477559873,"TRUE",0.93203892809665,"FALSE"
"6","ko",6,"Harv1",3,2.44670553207397,2000,0,257,0,0.0800899878006174,114986.585474716,49881.2143461554,1.5058770022741e-05,0.612292314959026,"FALSE",-0.231643699984655,"TRUE",-0.132507816419019,"TRUE",0.431573948801589,"FALSE",0.243059477746217,"TRUE",-0.231643699984655,"TRUE",0.612292314959026,"FALSE",0.0892641796138345,129165.19816993,61352.7208295987,0.000164705242822355,0.864104280537026,"FALSE",-0.30279468156191,"FALSE",-0.120464938306244,"TRUE",0.668455302739154,"FALSE",0.31520138052767,"FALSE",-0.30279468156191,"FALSE",0.864104280537025,"FALSE",0.0922054546127723,126899.146566548,80771.0753914975,2.16367275955506e-05,0.874518899280016,"FALSE",-0.148401384720768,"TRUE",0.101129152124056,"TRUE",0.0209218886177198,"FALSE",0.577790961234196,"FALSE",-0.148401384720768,"TRUE",0.874518899280016,"FALSE"
"7","ko",7,"Harv1",3,6.96849033435186,2000,0,54,0,0.0806604951427149,77416.6536033749,33182.351022112,4.62320840343038e-05,0.606992649195583,"FALSE",-0.268008181894664,"TRUE",-0.105097431155749,"TRUE",0.503225896338826,"FALSE",0.180953114356534,"TRUE",-0.268008181894664,"TRUE",0.606992649195584,"FALSE",0.100013671524357,174527.127321328,122394.189610211,7.82478364476146e-05,0.97664424115577,"FALSE",0.180230476531507,"TRUE",0.0133256606322976,"TRUE",-0.158360016669044,"FALSE",1.33578752675536,"FALSE",0.180230476531507,"TRUE",0.97664424115577,"FALSE",0.085070640936031,87816.6987198881,49396.5422866314,2.94547065302302e-05,0.670461859379418,"FALSE",-0.132119040257277,"TRUE",0.176577696802901,"TRUE",0.00313152225683952,"FALSE",0.433562458193135,"FALSE",-0.132119040257277,"TRUE",0.670461859379417,"FALSE"
"8","ko",8,"Harv1",3,4.6197439511617,2000,0,6,0,0.089498120000273,133349.277099642,81666.6458539188,6.85611118623089e-05,0.857578081212606,"FALSE",-0.126246143905112,"TRUE",0.162261392410578,"TRUE",0.00448508196121609,"FALSE",0.611937695879595,"FALSE",-0.126246143905112,"TRUE",0.857578081212606,"FALSE",0.0794174723784916,111219.492290794,54915.3304089842,8.91975282797975e-05,0.595791782046567,"FALSE",0.0974323563854708,"TRUE",0.0437107322013973,"TRUE",-0.101392553021507,"FALSE",0.732975131182399,"FALSE",0.0974323563854708,"TRUE",0.595791782046567,"FALSE",0.0811175170158607,130321.244540128,57550.8506248667,3.31068253428976e-05,0.617910500441498,"FALSE",-0.225713495273084,"TRUE",-0.0517728269132088,"TRUE",0.300656380339009,"FALSE",0.247802559176464,"TRUE",-0.225713495273084,"TRUE",0.617910500441498,"FALSE"
"9","ko",9,"Harv1",3,7.98705681562424,2000,0,4,0,0.0799002498542025,117758.8366288,44877.1893087971,0.00013573331266581,0.608974193695694,"FALSE",-0.263032342881309,"TRUE",-0.0934122670709647,"TRUE",0.492490205314158,"FALSE",0.188706340521194,"TRUE",-0.263032342881309,"TRUE",0.608974193695694,"FALSE",0.08431272669391,124079.75247204,66874.5670307824,4.88334079583829e-05,0.672796797955203,"FALSE",-0.0126969577752828,"TRUE",0.13500646093664,"TRUE",-0.0865709734771304,"FALSE",0.626484215130732,"FALSE",-0.0126969577752828,"TRUE",0.672796797955203,"FALSE",0.0772164976958913,168245.198161428,70328.4546106397,0.000106946358322363,0.556703427481104,"FALSE",-0.0677172341178269,"TRUE",-0.114086035828915,"TRUE",0.252164217060166,"FALSE",0.455452090690458,"FALSE",-0.0677172341178268,"TRUE",0.556703427481104,"FALSE"
"10","ko",10,"Harv1",3,18.4104965527852,7000,0,755,0,0.0801738981242107,143348.439308302,71884.5405248475,1.97320864293352e-05,0.636720737769637,"FALSE",-0.122278112024826,"TRUE",0.323432027828388,"FALSE",-0.122801143117548,"FALSE",0.429736156094389,"FALSE",-0.122278112024826,"TRUE",0.636720737769636,"FALSE",0.0916374161675889,159423.220446652,94935.1298193501,3.66385808148678e-05,0.815337748383338,"FALSE",-0.154154524663291,"TRUE",-0.010056855022882,"TRUE",0.150734720084853,"FALSE",0.52453827776079,"FALSE",-0.154154524663291,"TRUE",0.815337748383338,"FALSE",0.0810861476479422,121470.98516448,51098.8780797192,0.000110969557165104,0.602334065927575,"FALSE",-0.262001736008917,"TRUE",0.0345052162496867,"TRUE",0.332943181061502,"FALSE",0.18546066576177,"TRUE",-0.262001736008917,"TRUE",0.602334065927575,"FALSE"
