"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB_estI",1,"Harv3",8,50.4385894497236,17000,0,6437,0,0.0633917586622012,156994.935440966,42797.9699226284,5.22379415100434e-05,0.298811052147384,"FALSE",-0.169058528069505,"FALSE",0.0648248525952241,"TRUE",0.0566328016850056,"FALSE",0.0791618961551894,"TRUE",-0.169058528069504,"FALSE",0.298811052147384,"FALSE",0.0633917586622012,122427.904959664,26391.0020587161,1.01501259517869e-05,0.229750296735612,"FALSE",-0.0608839092145073,"TRUE",0.032479906974112,"TRUE",0.00465986902295882,"FALSE",0.154551976848125,"TRUE",-0.0608839092145073,"TRUE",0.229750296735612,"FALSE",0.0633917586622012,114336.478319084,22247.5472166307,5.72115302269899e-05,0.250905868822012,"FALSE",0.0569367335319897,"TRUE",0.000578462690763731,"TRUE",-0.0189404218223527,"FALSE",0.320649941937212,"FALSE",0.0569367335319897,"TRUE",0.250905868822012,"FALSE"
"2","ko_estB_estI",2,"Harv3",8,21.3318104664485,7000,0,1,0,0.0647622866587049,142761.898223397,35268.8489630703,3.20559101932888e-05,0.328202959421851,"FALSE",-0.121495636752793,"TRUE",0.110918721977711,"TRUE",-0.00792331896270045,"FALSE",0.167956721568589,"FALSE",-0.121495636752793,"TRUE",0.328202959421851,"FALSE",0.0647622866587049,114469.2866532,28648.2039735147,3.68683745438993e-05,0.251194595968917,"FALSE",0.0770138271518719,"TRUE",-0.00708080175904905,"TRUE",-0.0660570437640832,"FALSE",0.348138921409216,"FALSE",0.077013827151872,"TRUE",0.251194595968916,"FALSE",0.0647622866587049,189898.433144243,48010.8735189655,9.59300200916147e-05,0.309905588028077,"FALSE",0.0324186615904018,"TRUE",-0.0175270580221327,"TRUE",0.0242842632014088,"FALSE",0.353368824261783,"FALSE",0.0324186615904018,"TRUE",0.309905588028076,"FALSE"
"3","ko_estB_estI",3,"Harv3",8,7.61381181875865,2000,0,1,0,0.0645799483066212,89437.1806184407,21008.6054950385,7.02908674569114e-05,0.262984940498341,"FALSE",-0.138216975311934,"FALSE",0.126067072320672,"TRUE",0.0140223699151433,"FALSE",0.0890184259014521,"TRUE",-0.138216975311934,"FALSE",0.262984940498341,"FALSE",0.0645799483066212,79933.2620031445,21672.5800636062,5.68300561054996e-05,0.3116489469272,"FALSE",-0.209988515575925,"FALSE",0.256191998162745,"FALSE",0.0291120229956761,"FALSE",0.0408358689104047,"TRUE",-0.209988515575925,"FALSE",0.3116489469272,"FALSE",0.0645799483066212,153032.54229253,45343.7842303834,1.16360726358106e-05,0.312395981722113,"FALSE",-0.0577371768769436,"TRUE",0.237348854665474,"FALSE",-0.0456518316039216,"FALSE",0.236821518257966,"FALSE",-0.0577371768769436,"TRUE",0.312395981722113,"FALSE"
"4","ko_estB_estI",4,"Harv3",8,5.29551289876302,2000,0,41,0,0.0636450639407204,114149.274369975,27502.2907700284,3.64304315967806e-05,0.274524159386381,"FALSE",0.00171393306926857,"TRUE",0.000745384912778969,"TRUE",0.044187034584477,"FALSE",0.278019668353822,"FALSE",0.0017139330692687,"TRUE",0.274524159386381,"FALSE",0.0636450639407204,201477.544764303,46867.8135397801,6.72075736323724e-05,0.278066333758848,"FALSE",0.0448839043435337,"TRUE",0.0315159477563222,"TRUE",-0.05717726998055,"FALSE",0.333816385455635,"FALSE",0.0448839043435339,"TRUE",0.278066333758848,"FALSE",0.0636450639407204,81922.6462087843,17557.60456657,1.59790313009273e-05,0.274475584951033,"FALSE",-0.236811773074968,"FALSE",0.296997931643057,"FALSE",0.0521642759027031,"FALSE",-0.0228002255053486,"TRUE",-0.236811773074968,"FALSE",0.274475584951033,"FALSE"
"5","ko_estB_estI",5,"Harv3",8,55.9991537809372,7000,0,3,0,0.061584601459944,169224.486082349,33192.043630679,5.54556832183682e-05,0.210268500426629,"FALSE",-0.0883044755022249,"TRUE",0.0127582017513606,"TRUE",0.0511710757413183,"FALSE",0.103842497606523,"TRUE",-0.0883044755022249,"TRUE",0.210268500426629,"FALSE",0.061584601459944,156602.606551669,35750.0375461306,4.57140430238002e-05,0.21646965613578,"FALSE",-0.081626710157017,"TRUE",0.0767322135110396,"TRUE",-0.0110100266599083,"FALSE",0.116351819997897,"TRUE",-0.081626710157017,"TRUE",0.21646965613578,"FALSE",0.061584601459944,159458.719367086,40123.8981535993,8.2446673752907e-05,0.231325022415326,"FALSE",0.00740193163121928,"TRUE",0.0490639490741018,"TRUE",-0.0132424372160985,"FALSE",0.240945745768613,"FALSE",0.00740193163121951,"TRUE",0.231325022415326,"FALSE"
"6","ko_estB_estI",6,"Harv3",8,5.82153145074844,2000,0,0,0,0.0652286982410592,135087.660444069,35426.9020565207,5.48335485542373e-05,0.326177793436539,"FALSE",-0.10941693142186,"TRUE",0.205889516067702,"FALSE",-0.0459857641122431,"FALSE",0.183123617679221,"FALSE",-0.10941693142186,"TRUE",0.326177793436539,"FALSE",0.0652286982410592,146559.366306904,36891.4482847605,7.68622688898912e-05,0.286724673822727,"FALSE",-0.0870867347834667,"TRUE",0.113831908823396,"TRUE",-0.00262555689192781,"FALSE",0.173255881169888,"FALSE",-0.0870867347834667,"TRUE",0.286724673822727,"FALSE",0.0652286982410592,146388.618790785,34190.8277611582,3.11022350028917e-05,0.27044989110264,"FALSE",-0.152033513845007,"FALSE",0.237550652972685,"FALSE",-0.0170033179684997,"FALSE",0.0763942342268371,"TRUE",-0.152033513845007,"FALSE",0.27044989110264,"FALSE"
"7","ko_estB_estI",7,"Harv3",8,5.19770378271739,2000,0,1,0,0.0595721755107154,125929.04968431,29100.3680588025,4.93943727089648e-05,0.180754836955592,"FALSE",-0.0359016361980529,"TRUE",0.0694999087565719,"TRUE",-0.0276300914471361,"FALSE",0.138171791509251,"TRUE",-0.0359016361980529,"TRUE",0.180754836955592,"FALSE",0.0595721755107154,148890.654840859,29147.892928914,6.4863791779692e-05,0.204162337436009,"FALSE",0.0780042627495542,"TRUE",-0.130345624708369,"TRUE",0.0592082296253392,"FALSE",0.298204794577217,"FALSE",0.0780042627495542,"TRUE",0.204162337436009,"FALSE",0.0595721755107154,122188.1772081,24365.2494971545,2.86823952446981e-05,0.216723385037039,"FALSE",0.00867033842581527,"TRUE",-0.0478568044165672,"TRUE",0.0014818752406613,"FALSE",0.227925718146916,"FALSE",0.00867033842581521,"TRUE",0.216723385037038,"FALSE"
"8","ko_estB_estI",8,"Harv3",8,6.32344096501668,2000,0,0,0,0.0584108689910368,140860.254097102,25140.8679922854,9.45091049720574e-05,0.204626273447322,"FALSE",-0.0200761154907137,"TRUE",0.0442431044830004,"TRUE",-0.0345267188537465,"FALSE",0.183173185964356,"FALSE",-0.0200761154907136,"TRUE",0.204626273447322,"FALSE",0.0584108689910368,153592.010870244,35412.2341752367,6.2899158254728e-05,0.143392290891622,"FALSE",0.0192360777761162,"TRUE",0.0259645968140841,"TRUE",0.0135896362093033,"FALSE",0.168691728820626,"FALSE",0.0192360777761163,"TRUE",0.143392290891622,"FALSE",0.0584108689910368,177486.856473179,36081.3117499316,1.9421432210701e-05,0.177201818902397,"FALSE",-0.0874679275863265,"TRUE",0.10042156938746,"TRUE",0.0571030529013748,"FALSE",0.0754176325910148,"TRUE",-0.0874679275863263,"TRUE",0.177201818902397,"FALSE"
"9","ko_estB_estI",9,"Harv3",8,5.07505609989166,2000,0,0,0,0.0570115160901939,182607.584220239,51861.4441590449,9.0501542088946e-05,0.186024077013776,"FALSE",-0.0115630423028003,"TRUE",0.063977638528143,"TRUE",-0.0881486137665287,"FALSE",0.169752626113751,"FALSE",-0.0115630423028003,"TRUE",0.186024077013776,"FALSE",0.0570115160901939,190988.256740413,34106.9976486495,2.33808224527671e-05,0.152237541898799,"FALSE",0.0338237708138918,"TRUE",0.10092166388443,"TRUE",-0.0975347249191994,"FALSE",0.194862091823589,"FALSE",0.0338237708138919,"TRUE",0.152237541898799,"FALSE",0.0570115160901939,119388.533801125,25117.3431169832,4.58640038600138e-05,0.145841500370024,"FALSE",-0.0383825312789668,"TRUE",0.0520857593257104,"TRUE",0.00861599684963794,"FALSE",0.0967614810682144,"TRUE",-0.0383825312789666,"TRUE",0.145841500370024,"FALSE"
"10","ko_estB_estI",10,"Harv3",8,5.73924051920573,2000,0,1,0,0.0647446161699177,158359.468496332,39766.6768096475,2.67356264489788e-05,0.289599654823184,"FALSE",-0.198393375567977,"FALSE",0.214671935804766,"FALSE",-0.010758208741165,"FALSE",0.035278480070465,"TRUE",-0.198393375567977,"FALSE",0.289599654823184,"FALSE",0.0647446161699177,192209.073634785,46445.7438474815,9.10642612451935e-05,0.33223497002588,"FALSE",-0.00673870488562923,"TRUE",0.14839677075425,"TRUE",-0.0656991052533472,"FALSE",0.321657746557895,"FALSE",-0.00673870488562915,"TRUE",0.33223497002588,"FALSE",0.0647446161699177,97885.0031578697,24676.0281754918,2.38596085370356e-05,0.275033103599987,"FALSE",-0.0960422505571949,"TRUE",0.0899230029741811,"TRUE",-0.0210641044816776,"FALSE",0.151014871664442,"TRUE",-0.0960422505571948,"TRUE",0.275033103599987,"FALSE"
