"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB",1,"Harv2",3,56.6744868755341,2000,0,50,0,0.0888566235870939,150382.563249006,88397.9054690239,4.05217072583644e-05,0.775010465385002,"FALSE",-0.00557288691408932,"TRUE",0.068975788300973,"TRUE",-0.0658775465538855,"FALSE",0.770143608286132,"FALSE",-0.00557288691408927,"TRUE",0.775010465385002,"FALSE",0.0888566235870939,181670.115300711,109612.073767205,2.4130100848035e-05,0.778757765403244,"FALSE",-0.0220066140226147,"TRUE",0.0972549845849907,"TRUE",-0.0644249690543231,"FALSE",0.745715659684052,"FALSE",-0.0220066140226146,"TRUE",0.778757765403244,"FALSE",0.0888566235870939,123750.237551185,66522.6236297521,7.13980695817538e-05,0.858246001914018,"FALSE",-0.194677203398099,"FALSE",0.279220487364159,"FALSE",0.0163116731691219,"FALSE",0.499304137476388,"FALSE",-0.194677203398099,"FALSE",0.858246001914018,"FALSE"
"2","ko_estB",2,"Harv2",3,64.9974210262299,2000,0,8,0,0.0801579248985383,126356.745815404,59763.1992360868,2.2037697835472e-05,0.565865457740446,"FALSE",-0.150445027684658,"FALSE",0.113473876998085,"TRUE",-0.0146971969115515,"FALSE",0.329496845340254,"FALSE",-0.150445027684658,"FALSE",0.565865457740446,"FALSE",0.0801579248985383,123109.189459868,76362.6208706375,9.28879597705633e-05,0.616807168938075,"FALSE",-0.0739711278481859,"TRUE",0.205208140350597,"FALSE",-0.0580940203873507,"FALSE",0.499254828899748,"FALSE",-0.0739711278481857,"TRUE",0.616807168938074,"FALSE",0.0801579248985383,139067.457438814,71941.7141531966,5.34937121565995e-05,0.548539940744771,"FALSE",0.0137221767462183,"TRUE",-0.0303533341726742,"TRUE",0.0196669995488797,"FALSE",0.569520735006139,"FALSE",0.0137221767462183,"TRUE",0.54853994074477,"FALSE"
"3","ko_estB",3,"Harv2",3,57.4935839176178,2000,0,3219,0,0.0894895057721778,182335.258436288,112629.496731747,1.50084942537495e-05,0.785774434121689,"FALSE",-0.0643635590708153,"TRUE",0.107457500108349,"TRUE",-0.00959883889536493,"FALSE",0.670889513251341,"FALSE",-0.0643635590708153,"TRUE",0.785774434121689,"FALSE",0.0894895057721778,109279.028599834,69003.5230722441,4.98628176211099e-05,0.734585682561157,"FALSE",-0.0549982530601138,"TRUE",0.16912633758262,"FALSE",-0.044667255744416,"FALSE",0.647552893527063,"FALSE",-0.0549982530601137,"TRUE",0.734585682561157,"FALSE",0.0894895057721778,104287.861682322,61289.9675932486,5.08947842315621e-05,0.75555391142686,"FALSE",-0.0627323974635574,"TRUE",0.149161456580398,"FALSE",-0.0222183836732141,"FALSE",0.65062439208939,"FALSE",-0.0627323974635572,"TRUE",0.75555391142686,"FALSE"
"4","ko_estB",4,"Harv2",3,52.7499091625214,2000,0,87,0,0.0901213059701245,109248.443094289,66291.8743731425,3.4633970096851e-05,0.788678555280163,"FALSE",-0.060667939603062,"TRUE",0.132453848840834,"TRUE",-0.0469291496788786,"FALSE",0.687563499397601,"FALSE",-0.060667939603062,"TRUE",0.788678555280163,"FALSE",0.0901213059701245,201875.392767497,113327.062018451,5.39479207345295e-05,0.806571062551425,"FALSE",0.0235454865364422,"TRUE",-0.0206289761801759,"TRUE",0.00619889032229653,"FALSE",0.852295241398008,"FALSE",0.0235454865364422,"TRUE",0.806571062551425,"FALSE",0.0901213059701245,99055.2167560767,64215.6436780966,6.1002451604841e-05,0.781350654352453,"FALSE",-0.123557473746463,"FALSE",0.163331444408928,"FALSE",-0.0795172446791899,"FALSE",0.567413375068699,"FALSE",-0.123557473746463,"FALSE",0.781350654352453,"FALSE"
"5","ko_estB",5,"Harv2",3,58.3631858825684,2000,0,3151,0,0.0871633636586859,125781.248638409,73152.4248151876,3.53645574656936e-05,0.69675585451831,"FALSE",-0.0264491908440007,"TRUE",0.0290281661607239,"TRUE",-0.0250259961022743,"FALSE",0.652716989317046,"FALSE",-0.0264491908440007,"TRUE",0.69675585451831,"FALSE",0.0871633636586859,160030.248929611,106851.035540529,2.04855336397148e-05,0.762453230050849,"FALSE",-0.123309080237722,"FALSE",0.19071492953424,"FALSE",-0.00498341876388691,"FALSE",0.547873670996988,"FALSE",-0.123309080237722,"FALSE",0.762453230050849,"FALSE",0.0871633636586859,102592.315917855,56740.7531616369,6.44385680818589e-05,0.815639950509174,"FALSE",-0.0203228690334061,"TRUE",0.00712602796952426,"TRUE",-0.0717699012260851,"FALSE",0.783298362713651,"FALSE",-0.0203228690334058,"TRUE",0.815639950509173,"FALSE"
"6","ko_estB",6,"Harv2",3,53.3960268497467,2000,0,0,0,0.0936169938767907,148715.537007181,108831.858437992,5.28296173388255e-05,0.825934130704426,"FALSE",-0.0837438426730363,"TRUE",0.147735990442089,"FALSE",-0.0575548272833143,"FALSE",0.675727586695338,"FALSE",-0.0837438426730362,"TRUE",0.825934130704426,"FALSE",0.0936169938767907,158962.629432473,101415.326048854,8.30705011567412e-05,0.872873022617574,"FALSE",-0.178204302338871,"FALSE",0.185592887491465,"FALSE",0.0276241022428458,"FALSE",0.546207277526807,"FALSE",-0.178204302338871,"FALSE",0.872873022617574,"FALSE",0.0936169938767907,156421.895512695,103673.006217234,7.76193530551028e-05,0.959626377298458,"FALSE",-0.196678734541233,"FALSE",0.400760434865842,"FALSE",-0.0289081308807685,"FALSE",0.580877839416681,"FALSE",-0.196678734541233,"FALSE",0.959626377298458,"FALSE"
"7","ko_estB",7,"Harv2",3,71.150778055191,2000,0,15,0,0.0862229033517289,149401.540980893,96384.5206129572,4.52092754327592e-05,0.66664208096136,"FALSE",-0.151110540197063,"FALSE",0.157687391188163,"FALSE",0.0888443829197669,"FALSE",0.415327013163595,"FALSE",-0.151110540197063,"FALSE",0.66664208096136,"FALSE",0.0862229033517289,195796.103970464,124178.692894079,6.74189779755258e-05,0.794454330477202,"FALSE",-0.0072779981840264,"TRUE",0.0566805168694175,"TRUE",-0.0464774146741099,"FALSE",0.791596896775843,"FALSE",-0.0072779981840264,"TRUE",0.794454330477202,"FALSE",0.0862229033517289,135196.490832388,71867.6313403849,6.26120413468335e-05,0.750211851080048,"FALSE",-0.135338329264595,"FALSE",0.15598677393837,"FALSE",-0.0207447186136123,"FALSE",0.515926812038023,"FALSE",-0.135338329264595,"FALSE",0.750211851080047,"FALSE"
"8","ko_estB",8,"Harv2",3,64.8583180904388,2000,0,35,0,0.0837577017092222,122689.533706636,69075.5505274272,9.92066949771033e-05,0.652322731140264,"FALSE",-0.118622921353568,"FALSE",0.0681990451100455,"TRUE",0.0163476218622733,"FALSE",0.462351832217838,"FALSE",-0.118622921353568,"FALSE",0.652322731140264,"FALSE",0.0837577017092222,168098.708333125,110448.597461423,8.40235860154712e-05,0.725043316622024,"FALSE",-0.157999582132093,"FALSE",0.217007079809982,"FALSE",-0.01724428494269,"FALSE",0.462386463990635,"FALSE",-0.157999582132093,"FALSE",0.725043316622024,"FALSE",0.0837577017092222,155591.771120454,84318.13507991,1.43397702079058e-05,0.717594008988338,"FALSE",-0.00785313623713728,"TRUE",0.0546726102041623,"TRUE",0.00300329634157778,"FALSE",0.711333937870452,"FALSE",-0.00785313623713719,"TRUE",0.717594008988338,"FALSE"
"9","ko_estB",9,"Harv2",3,55.1987071037292,2000,0,19905,0,0.0867959699521289,124561.185030182,84193.311667146,1.37475514214591e-05,0.761021810331026,"FALSE",-0.0813654711198891,"TRUE",0.127355034222346,"TRUE",-0.0453262195789677,"FALSE",0.622974986129384,"FALSE",-0.0813654711198891,"TRUE",0.761021810331026,"FALSE",0.0867959699521289,120080.149862471,60845.5250581276,1.37466519418419e-05,0.760176774591324,"FALSE",-0.0796028617919307,"TRUE",0.246576850255559,"FALSE",-0.0534176740621476,"FALSE",0.625123815008873,"FALSE",-0.0796028617919306,"TRUE",0.760176774591324,"FALSE",0.0867959699521289,168690.71666794,107828.007184572,6.8787870288206e-05,0.662764350753161,"FALSE",-0.136627281329329,"FALSE",0.116202102664938,"TRUE",0.0493922303523939,"FALSE",0.435882070192397,"FALSE",-0.136627281329328,"FALSE",0.662764350753161,"FALSE"
"10","ko_estB",10,"Harv2",3,45.1475989818573,2000,0,762,0,0.0849776526421279,112363.469403231,64372.223016024,2.73367684152641e-05,0.69948327526826,"FALSE",-0.0409047912220688,"TRUE",0.0948917419592294,"TRUE",0.0385214833177219,"FALSE",0.631113610719114,"FALSE",-0.0409047912220688,"TRUE",0.699483275268259,"FALSE",0.0849776526421279,191126.37164221,115906.988505273,2.0981976524267e-05,0.706996025046413,"FALSE",-0.00379654403749792,"TRUE",-0.000703376286804303,"TRUE",0.0348256660028266,"FALSE",0.70563543681999,"FALSE",-0.003796544037498,"TRUE",0.706996025046413,"FALSE",0.0849776526421279,184109.445873317,95621.1456975543,6.03373782864772e-05,0.66313832073218,"FALSE",-0.0205138146692017,"TRUE",0.0182444413668986,"TRUE",-0.00338177843346441,"FALSE",0.633305446414359,"FALSE",-0.0205138146692016,"TRUE",0.66313832073218,"FALSE"
