"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv2",3,2.10701528390249,2000,0,50,0,0.0950106314089767,138783.535658482,81117.9328700278,4.41058221156513e-05,0.897943656484667,"FALSE",-0.0822731856205927,"TRUE",0.0655248819704345,"TRUE",0.0167448894302358,"FALSE",0.737662776386355,"FALSE",-0.0822731856205927,"TRUE",0.897943656484666,"FALSE",0.0952201112281078,160135.006439915,93617.4743164824,2.82139943558001e-05,0.906143914004835,"FALSE",-0.137937591428006,"TRUE",0.0657877216129942,"TRUE",0.0939162172908365,"FALSE",0.622845853271535,"FALSE",-0.137937591428006,"TRUE",0.906143914004835,"FALSE",0.0893736166964738,109458.820827054,56843.3109785239,8.32315704408489e-05,0.869057805691153,"FALSE",-0.28768069099884,"TRUE",0.235604205979117,"FALSE",0.184754953610819,"FALSE",0.321738489847375,"TRUE",-0.28768069099884,"TRUE",0.869057805691153,"FALSE"
"2","ko",2,"Harv2",3,15.1753610332807,7000,0,8,0,0.0889862777593345,70557.9508024133,27273.2992281599,4.77846234586307e-05,0.738325171623545,"FALSE",-0.525606190997172,"FALSE",-0.0856701632303531,"TRUE",1.13644473165119,"FALSE",-0.17182825358982,"TRUE",-0.525606190997172,"FALSE",0.738325171623545,"FALSE",0.093923157846677,162717.287180083,107494.621839665,6.66857301231848e-05,0.894455665213694,"FALSE",0.223961481576445,"TRUE",0.283987209550353,"FALSE",-0.323790853916801,"FALSE",1.30758535444964,"FALSE",0.223961481576445,"TRUE",0.894455665213694,"FALSE",0.083251988646994,142741.94943905,74338.9350677982,5.15831793660562e-05,0.608312961313341,"FALSE",0.0405071205247092,"TRUE",-0.0222240762923824,"TRUE",-0.0167504999951812,"FALSE",0.664241994463287,"FALSE",0.0405071205247092,"TRUE",0.60831296131334,"FALSE"
"3","ko",3,"Harv2",3,49.48251516819,17000,0,3219,0,0.0972041311727139,153091.871395217,91268.1979310685,1.84920931747899e-05,0.939720762132211,"FALSE",-0.214423283155296,"TRUE",0.0702598684313746,"TRUE",0.220281677956575,"FALSE",0.517304631858321,"FALSE",-0.214423283155296,"TRUE",0.93972076213221,"FALSE",0.0907747916997116,120656.634276715,77714.6418323921,4.44889161873329e-05,0.759498531823875,"FALSE",0.0433907734384406,"TRUE",0.192695057934369,"TRUE",-0.147627021137131,"FALSE",0.819825802561941,"FALSE",0.0433907734384406,"TRUE",0.759498531823875,"FALSE",0.0895019841134263,137478.70850915,85563.1711254075,3.685874863229e-05,0.755798704384402,"FALSE",0.235564114994412,"TRUE",0.218379268458785,"FALSE",-0.291876223514602,"FALSE",1.15967840959296,"FALSE",0.235564114994412,"TRUE",0.755798704384402,"FALSE"
"4","ko",4,"Harv2",3,2.59225580294927,2000,0,87,0,0.0939565713895273,133027.287253166,84133.6614534642,2.74206250645376e-05,0.864798812700396,"FALSE",0.143785598085692,"TRUE",0.174583211063542,"TRUE",-0.245428740236407,"FALSE",1.11483383087392,"FALSE",0.143785598085692,"TRUE",0.864798812700396,"FALSE",0.0906097434715006,168187.139813315,88959.2389329121,6.82816554721439e-05,0.816362277252014,"FALSE",-0.147260171289637,"TRUE",-0.0730548574501803,"TRUE",0.273541686685726,"FALSE",0.555718186690856,"FALSE",-0.147260171289637,"TRUE",0.816362277252014,"FALSE",0.0928070343070294,144603.486173715,100051.986180182,3.94764378723205e-05,0.834437145708277,"FALSE",0.279454519182449,"TRUE",0.242403399726843,"FALSE",-0.404329181090145,"FALSE",1.33979134224581,"FALSE",0.279454519182449,"TRUE",0.834437145708277,"FALSE"
"5","ko",5,"Harv2",3,12.4975902001063,7000,0,3151,0,0.0917158249173901,112933.276288909,64085.7782830306,4.02844279966621e-05,0.785375831638759,"FALSE",-0.125892899761438,"TRUE",0.0061235498845628,"TRUE",0.110611099735558,"FALSE",0.552811947863653,"FALSE",-0.125892899761438,"TRUE",0.785375831638759,"FALSE",0.100142786206321,203102.337686319,145238.91900356,1.51278411238997e-05,1.02489864556797,"FALSE",0.112651991876903,"TRUE",0.266834736802481,"FALSE",-0.265215491999491,"FALSE",1.23037026256169,"FALSE",0.112651991876903,"TRUE",1.02489864556797,"FALSE",0.086890581640881,73089.6442401409,36424.8567216424,9.93458210466663e-05,0.809957816312901,"FALSE",-0.302050525598005,"TRUE",-0.08539996975862,"TRUE",0.43106502872282,"FALSE",0.260166178956739,"TRUE",-0.302050525598005,"TRUE",0.809957816312901,"FALSE"
"6","ko",6,"Harv2",3,2.45569641590118,2000,0,0,0,0.106499762931495,233497.97346007,186796.366005218,3.09690918649779e-05,1.07720355029213,"FALSE",0.438611998528615,"TRUE",0.249377716005384,"FALSE",-0.447532035971834,"FALSE",1.96270524048459,"FALSE",0.438611998528615,"TRUE",1.07720355029213,"FALSE",0.0945465846939951,117426.487625794,69136.1419121218,0.000122260315905015,0.891470132944643,"FALSE",-0.392935417167791,"TRUE",0.0838422745919425,"TRUE",0.51242192622335,"FALSE",0.151382553974778,"TRUE",-0.392935417167791,"TRUE",0.891470132944643,"FALSE",0.0969944164507766,206014.545808552,142659.345480974,5.68398211609047e-05,1.03032386596143,"FALSE",0.0580095906612242,"TRUE",0.474757828449812,"FALSE",-0.288879821861424,"FALSE",1.12684340131041,"FALSE",0.0580095906612243,"TRUE",1.03032386596143,"FALSE"
"7","ko",7,"Harv2",3,2.45972754955292,2000,0,15,0,0.0976243272319497,198339.152467496,137866.134016498,3.18747423084996e-05,0.887025437157782,"FALSE",0.126949661231656,"TRUE",0.248099136476145,"FALSE",-0.232311648718088,"FALSE",1.12091939739006,"FALSE",0.126949661231656,"TRUE",0.887025437157782,"FALSE",0.0968146872458149,139696.218508588,82247.1950692054,0.00010082185028586,1.01488848123513,"FALSE",-0.291714661978734,"TRUE",-0.0141865622500835,"TRUE",0.425947325644897,"FALSE",0.428309728861821,"FALSE",-0.291714661978734,"TRUE",1.01488848123513,"FALSE",0.0873352447347031,92673.5713899442,43625.8501158218,0.000102768998253244,0.772790922246168,"FALSE",-0.407297596426598,"FALSE",0.0316771482123241,"TRUE",0.607311982447728,"FALSE",0.0493316505484058,"TRUE",-0.407297596426598,"FALSE",0.772790922246168,"FALSE"
"8","ko",8,"Harv2",3,12.601006380717,7000,0,35,0,0.089661944261536,121896.659056204,68458.4813343894,0.000100024590585682,0.768798159432484,"FALSE",-0.124318774308728,"TRUE",0.0692698133303126,"TRUE",0.0247267565255387,"FALSE",0.537011536222251,"FALSE",-0.124318774308728,"TRUE",0.768798159432485,"FALSE",0.0982705813372491,155213.557923825,102286.40895504,9.07950446067813e-05,1.02394533394554,"FALSE",-0.222540839685491,"TRUE",0.21662029130157,"FALSE",0.0619559723357676,"FALSE",0.577241934909923,"FALSE",-0.222540839685491,"TRUE",1.02394533394554,"FALSE",0.0891242851986281,95125.4601369002,44204.4369822484,2.72295278469605e-05,0.827644923256971,"FALSE",-0.393422760990618,"FALSE",-0.0938980324303127,"TRUE",0.904584647616526,"FALSE",0.114862890204056,"TRUE",-0.393422760990618,"FALSE",0.827644923256971,"FALSE"
"9","ko",9,"Harv2",3,71.5838666677475,27000,0,19905,0,0.0991528109911451,137646.469851324,96692.4890060473,1.1968403301348e-05,1.01173237429503,"FALSE",0.0151380620956905,"TRUE",0.161740154667601,"FALSE",-0.168875934701627,"FALSE",1.00653589879657,"FALSE",0.0151380620956907,"TRUE",1.01173237429503,"FALSE",0.0867453005700502,75270.713335976,32852.7980643525,2.53597715839475e-05,0.759149226082252,"FALSE",-0.423060770454917,"FALSE",0.072870431616851,"TRUE",0.746251499837512,"FALSE",0.0178184955074601,"TRUE",-0.423060770454916,"FALSE",0.759149226082252,"FALSE",0.094876473091314,215813.558643757,147496.920604729,5.04420794534778e-05,0.817563848510907,"FALSE",0.104551231583363,"TRUE",0.192390753652546,"FALSE",-0.230481681733743,"FALSE",0.997344999547474,"FALSE",0.104551231583363,"TRUE",0.817563848510907,"FALSE"
"10","ko",10,"Harv2",3,12.0606794834137,7000,0,762,0,0.0921935154042417,122194.806861608,72390.1775302246,2.44700734917212e-05,0.843794605359812,"FALSE",0.0430120609567346,"TRUE",0.130687764471198,"TRUE",-0.0703840105209289,"FALSE",0.902269967940792,"FALSE",0.0430120609567348,"TRUE",0.843794605359811,"FALSE",0.0962231265535184,136064.767806159,76108.8004524633,3.18327494684507e-05,0.932890465168782,"FALSE",-0.290792836391108,"TRUE",-0.0725503046486576,"TRUE",0.569982986650084,"FALSE",0.372373233460164,"FALSE",-0.290792836391108,"TRUE",0.932890465168782,"FALSE",0.0887399135485027,137759.957806306,66341.7275279243,8.77237389232326e-05,0.736771330016817,"FALSE",-0.267099116381693,"TRUE",-0.0526870413649434,"TRUE",0.448970425260144,"FALSE",0.273465946000869,"TRUE",-0.267099116381693,"TRUE",0.736771330016816,"FALSE"
