"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"31",31,"Harv1",3,0.0492651918079677,143902.89732255,2386.73661426809,0.0165857439890064,57561.1589290202,0.0414643599725159,0.0479713977006454,141146.217426285,2279.53568785631,0.0161501719948451,56458.4869705141,0.0403754299871128,0.0487911192877285,168806.479778141,2772.83912905526,0.0164261415361516,67522.5919112563,0.041065353840379,50917.3206841593,0.353831101607572,2.36922871624997,0.191382763619184,16,6.55419257376343e-05,48495.3650152491,0.343582462920596,2.0327619192197,0.0420038096572981,2,1.18915166798979e-05,101141.970430727,0.599159289167431,0.948463800755492,0.0618384373435478,5,1.72311663324945e-05,3.77164583778521,0.32422366292395,15,2.68171675390805,0.179080078043195,16,0.353831101607572,3.11893016276351,0.140447450861548,2,2.2933010245705,0.109383748755102,1,0.343582462920596,1.76036507043558,0.406285683944652,24,1.01775601232862,0.0695644806055661,5,0.599159289167431
"32",32,"Harv1",3,0.0496726577909885,168174.17005077,2812.36361506884,0.016722922516697,67269.668020308,0.0418073062917424,0.0523326814708071,167683.230736293,2954.31908805778,0.0176184528118014,67073.2922945172,0.0440461320295035,0.0502969275173978,171949.993609451,2911.64484463368,0.0169330907405957,68779.9974437803,0.0423327268514892,83041.1186630049,0.493780457712,1.34896592497942,0.159873469586227,8,4.42808164772578e-05,87599.0697493193,0.522408050970118,2.02574826865714,0.487046442506531,6,3.40824040141888e-05,116109.407875473,0.675251015938921,0.652481748357046,0.115839979398619,28,9.58678781636991e-05,1.73384266771638,0.60193640107245,13,1.50166649066462,0.219165109307053,11,0.493780457712,3.24498031037514,0.408872431648966,10,2.13142606420051,0.456272500494493,6,0.522408050970118,1.4624530816735,0.220476623923409,31,0.66719235573862,0.296128183822733,20,0.675251015938921
"33",33,"Harv1",3,0.0506068039795211,103593.997075222,1764.97387135576,0.0170374145335291,41437.598830089,0.0425935363338226,0.0482402498025596,119714.67139665,1944.2481989542,0.0162406844229838,47885.8685586601,0.0406017110574594,0.0496110437380382,128747.196961194,2150.35877753331,0.0167021793739047,51498.8787844777,0.0417554484347618,66907.1316321982,0.645859157105552,0.904258994017747,0.174295180584443,9,9.1161618612241e-05,65752.3863620198,0.549242507997725,1.05219251036436,0.110651822719606,15,9.98559868754819e-05,53207.9153500213,0.413274359410393,1.53006902197022,0.0456126543188214,9,8.44609200907871e-05,1.61315288080497,0.609135153637518,15,0.993366915908767,0.188301200151104,16,0.645859157105552,1.91306501622991,0.573497212989849,2,1.53035328220563,0.226788908804096,16,0.549242507997725,3.01859051318785,0.516070585193917,12,1.78313876179164,0.156981949686266,5,0.413274359410393
"34",34,"Harv1",3,0.0477971991650719,131353.454291821,2113.67750858393,0.0160915258755822,52541.3817167282,0.0402288146889554,0.047867917215563,119825.848354958,1931.03356725824,0.0161153339931963,47930.3393419832,0.0402883349829908,0.0477262501370605,145089.217228815,2331.24130980546,0.0160676399964923,58035.686891526,0.0401690999912307,49075.7582424108,0.373616046163369,1.67654457100789,0,0,8.57429411285557e-05,52504.4859249265,0.438173287698272,1.76174456480886,0.100520485019906,2,6.2288873095531e-05,83354.9064943239,0.57450793440334,1.17688236364016,0.192187013920176,16,5.10851911990903e-05,2.34333285403208,0,0,1.74007106364808,0.0328967744725732,2,0.373616046163369,3.55468705921912,0.653167438737304,2,2.07675521070946,0.22461759612172,2,0.438173287698272,1.9251387329971,0.428138822709127,17,1.30813886349123,0.277310862070587,11,0.57450793440334
"35",35,"Harv1",3,0.0472495010973641,132535.829744302,2108.26552955971,0.0159071364598323,53014.3318977207,0.0397678411495808,0.0489113991688587,161985.429306515,2667.35498262403,0.0164666352649334,64794.1717226058,0.0411665881623335,0.0521347037001171,141460.833512247,2482.89241538937,0.0175518011151435,56584.3334048986,0.0438795027878587,50780.0837302998,0.383142308221623,1.72507957213942,0.0397708700918461,2,9.06886981404386e-05,65541.7180788767,0.404614898756458,1.48015591387844,0.00350803399415361,4,3.14050628105178e-05,63105.4380125491,0.446098304709097,1.60413057334888,0.161698234012064,7,4.77704584994353e-05,3.16480571360101,0.259810187825942,11,1.87826522469588,0.109597213556706,2,0.383142308221623,2.18482348687014,0.239239537481592,16,1.80279354613864,0.200425186461874,4,0.404614898756458,3.65396551580482,0.553566690086701,9,1.82947394945853,0.311299798741455,7,0.446098304709097
"36",36,"Harv1",3,0.0507802701222548,177892.820956185,3041.2225938683,0.0170958140835675,71157.1283824742,0.0427395352089186,0.048465765258904,186176.183377393,3037.7636218614,0.016316607026494,74470.473350957,0.040791517566235,0.0499334114887721,190662.188990973,3205.16648407972,0.0168107085156327,76264.8755963892,0.0420267712890818,73115.0038275455,0.411005927246235,1.64545982349305,0.0654132349095786,8,6.01730215875432e-05,83045.8368625763,0.446060475384418,1.56624690859471,0.144701316001552,2,6.07388386502862e-05,107193.479926873,0.562216769324664,1.28525117430103,0.284806532310921,16,8.52641181205399e-05,2.34239084781371,0.746519671074432,2,1.7924394786944,0.113802259055139,13,0.411005927246235,2.60409681428033,0.249499007259754,25,1.88652884292248,0.322681396286809,2,0.446060475384418,2.01840698172509,0.460814299442299,6,1.42134210821888,0.286297202584517,19,0.562216769324664
"37",37,"Harv1",3,0.0508088823720479,128850.83197616,2204.05104582145,0.0171054467558986,51540.3327904642,0.0427636168897466,0.0495114424806379,130814.81049303,2180.50594594661,0.0166686473628519,52325.9241972119,0.0416716184071297,0.047248391128063,156550.597096793,2490.21321026604,0.015906762774762,62620.2388387173,0.039766906936905,79108.6027326462,0.613954923840015,1.51948251139368,0.53549673792611,8,8.97339732176624e-05,68048.7907521873,0.52019179247149,1.12400715349085,0.0939213312999797,5,7.67266013752669e-05,81978.1213502549,0.523652562625289,1.41543756239374,0.100431323218771,5,7.619258539984e-05,2.69020464637635,0.900738109064268,7,1.57763459873785,0.508050754062519,7,0.613954923840015,1.8862340473117,0.192490512995098,10,1.27131565726447,0.052398119736203,9,0.52019179247149,2.46688727874754,0.744161262301764,1,1.37879040083314,0.0495208885777976,4,0.523652562625289
"38",38,"Harv1",3,0.0503152310291724,130140.852252953,2204.48880205386,0.0169392528471308,52056.3409011811,0.042348132117827,0.0494731761269619,159553.753538057,2657.48974649518,0.0166557645155073,63821.5014152229,0.0416394112887684,0.0510936378033939,167293.531424366,2877.66843690883,0.0172013132391185,66917.4125697464,0.0430032830977963,83791.8579392063,0.643855149928951,1.67370629310462,0.507188516092366,17,8.33907982171513e-05,66129.4574815378,0.414465069076325,1.70970257604932,0.123077065358578,20,6.03454228141345e-05,68615.5290900613,0.410150521098197,1.87578739790805,0.0626602489036882,4,7.43514116876759e-05,3.71842015883457,0.996935185401512,6,1.93000496251292,0.391691112699031,18,0.643855149928951,3.02108349330565,0.957155932762232,21,1.86823775997182,0.010067420517766,2,0.414465069076325,2.44608495187449,0.409509189291571,4,2.39203473340036,0.0634089298138872,3,0.410150521098197
"39",39,"Harv1",3,0.0513469949942314,151033.592154272,2610.85867025118,0.0172866091113316,60413.4368617088,0.043216522778329,0.0488227362644517,147418.036707677,2423.07869056984,0.0164367857874454,58967.2146830708,0.0410919644686134,0.0494671703097995,107962.717232294,1797.98330123147,0.0166537425819221,43185.0868929178,0.0416343564548052,55511.4894429884,0.367543992374138,2.03866376388107,0.00105897583638118,4,2.2865833893884e-05,53801.970531182,0.364961925506231,1.81859512895729,0,0,7.22039421531372e-05,43868.8236379148,0.406333082035402,1.92446879709117,0.108073609731185,1,6.23203727067448e-05,3.31593566966541,0.43726922431607,13,2.42092406104587,0.0392253828649542,4,0.367543992374138,2.39314967291269,0.105549671488396,7,2.08835801628058,0,0,0.364961925506231,4.01026507023486,0.675125193758722,9,2.23712941589,0.190743892905764,2,0.406333082035402
"40",40,"Harv1",3,0.0506768245217344,148837.68404834,2539.317915635,0.0170609878262435,59535.0736193359,0.0426524695656087,0.0506590373314251,136063.368199393,2320.56068284037,0.0170549995457978,54425.3472797573,0.0426374988644946,0.0493357412961829,148535.0971343,2467.093006355,0.0166094953580187,59414.0388537198,0.0415237383950467,74782.8704366428,0.502445808094909,1.54646798132377,0.0777216817780008,11,1.83996178209782e-05,74007.6621120413,0.543920550339363,1.40541850018137,0.197520303430373,8,4.09384319419041e-05,67806.0384687678,0.456498428835713,1.19058804331588,0,0,6.97632593964227e-05,2.34685136095311,0.241464793812568,10,1.68169967523933,0.0878021813036394,6,0.502445808094909,2.45406057675164,0.508122265259288,8,1.54058100735913,0.26744392960603,7,0.543920550339363,1.73327352562034,0.38918409980385,11,1.45148429878111,0.128701121623346,1,0.456498428835713
"41",41,"Harv1",3,0.0496948911450739,149860.245059244,2507.22299095104,0.0167304076538769,59944.0980236977,0.0418260191346922,0.0496267747857795,107205.82769718,1791.13873201012,0.0167074754281966,42882.3310788721,0.0417686885704915,0.049097820459484,126083.078398369,2084.07717307628,0.0165293963278044,50433.2313593477,0.041323490819511,64599.0900118456,0.431062220579632,1.70150535783752,0.11917195161169,5,6.05284946016036e-05,52409.9641903248,0.488872343193553,2.14052214972252,0.535314422186102,20,4.04242635588162e-05,81718.9213041507,0.648135517804804,0.926382675228365,0.206495181990533,14,7.98315073363483e-05,2.86208564530474,0.0620856405284512,5,2.00840850917212,0.313861541628549,7,0.431062220579632,2.85195801653188,0.54784943350303,15,2.44864378631309,0.605344780661178,20,0.488872343193553,1.67863785901881,0.936458581585905,2,1.28797400917647,0.33176907503052,23,0.648135517804804
"42",42,"Harv1",3,0.0495638219552317,130468.298634514,2177.03076686407,0.0166862815691547,52187.3194538057,0.0417157039228869,0.0480039295694267,144668.266735971,2338.00183462184,0.0161611242560115,57867.3066943884,0.0404028106400286,0.0498307412679031,196307.37376865,3293.28063310746,0.0167761432995819,78522.94950746,0.0419403582489547,61459.8624588295,0.471071234177732,1.45715122873128,0.157493261879776,5,1.22657343116589e-05,72235.6179310453,0.499319025248847,1.59666582891674,0.272616528984213,18,4.89002108876593e-05,93290.9479107688,0.475228954062179,1.32589312907261,0.105331758989586,8,5.74780301284045e-05,2.74918483853054,0.373786195786428,6,1.78748573609658,0.180072701252496,5,0.471071234177732,2.51356952576317,0.483967372712195,17,1.62993377916965,0.363741297370873,18,0.499319025248847,2.62623326711471,0.128387306045273,8,1.69501310496844,0.237894573231385,11,0.475228954062179
"43",43,"Harv1",3,0.0483932959666377,109799.326350912,1788.87360935551,0.0162922093313977,43919.730540365,0.0407305233284941,0.0494078651466537,114450.188400224,1903.73888350938,0.016633776755807,45780.0753600895,0.0415844418895175,0.0501882729080492,183836.573990993,3106.19665882869,0.0168965108051941,73534.6295963973,0.0422412770129853,43915.2823150933,0.399959487681578,1.66268419532083,0.0531777215025622,2,1.33622810780071e-05,61440.396532726,0.536830890289787,1.21319764233332,0.188112860721054,7,9.69588359817863e-05,105616.322064154,0.574512023213226,1.22968932700357,0.252517890595828,12,2.85121726477519e-05,3.42732461362436,0.298697464884611,12,2.05383641003288,0.20688058134216,2,0.399959487681578,2.3934453192594,0.365202737186617,6,1.27642254920977,0.25215538868691,8,0.536830890289787,1.97672190227555,0.473868241846054,13,1.53741206403218,0.400910868915156,10,0.574512023213226
"44",44,"Harv1",3,0.0503982768437237,134362.220927142,2279.7521879614,0.0169672112609512,53744.8883708566,0.0424180281523779,0.0500229401176301,163875.902327709,2759.80939960065,0.0168408494501025,65550.3609310836,0.0421021236252563,0.0462417594183177,136830.688267946,2130.1620384567,0.0155678675991555,54732.2753071785,0.0389196689978887,61890.0419030056,0.460620861101765,1.68060105374429,0.224701575526296,9,9.72184141981416e-05,70029.1438898654,0.427330332862641,1.48070772785366,0.0319387216225674,2,8.55737608158961e-05,66424.4608061135,0.485450023287459,1.92063195698692,0.411629138046916,11,7.4514824685175e-05,3.47434776124395,0.643072329131695,15,1.88332703872452,0.414682496238382,7,0.460620861101765,2.39892287535674,0.18597158004987,1,1.43927727545544,0.0108930820621811,2,0.427330332862641,3.26544531774972,1.3216532299764,11,2.1508736113207,0.412696166548359,10,0.485450023287459
"45",45,"Harv1",3,0.0486908152129822,184175.426559523,3019.07227354411,0.0163923729128347,73670.1706238091,0.0409809322820869,0.0490942446110613,166460.330737755,2751.28838565882,0.0165281924736366,66584.1322951019,0.0413204811840916,0.0503342188006629,107905.709813349,1828.53188631332,0.0169456453182713,43162.2839253396,0.0423641132956782,82243.6467478604,0.446550597352794,1.68662242624416,0.0958769043130636,12,6.31564990011975e-05,136364.314781796,0.819200071136631,0.969269290939128,0.445552500114609,10,3.38322158972733e-05,58377.9621670985,0.541009018596684,1.20264329888678,0.134682782969901,21,2.79066663514823e-05,2.52627679012222,0.432408984148214,10,2.15880046919981,0.155488269695651,1,0.446550597352794,1.73804437290579,0.743859477675055,8,0.917517959090182,0.330438401686448,14,0.819200071136631,1.64670488411622,0.212508920592439,29,1.55939689592213,0.287811272754751,24,0.541009018596684
"46",46,"Harv1",3,0.0483419192378259,103088.461561128,1677.75571352422,0.0162749127120241,41235.3846244514,0.0406872817800604,0.0511938882654248,181325.036450289,3125.1485741231,0.0172350638130431,72530.0145801157,0.0430876595326078,0.0491592276928765,123141.763848253,2038.00479218047,0.0165500698422015,49256.705539301,0.0413751746055038,50198.9767328124,0.486950488664009,1.23601760546143,0.0888298656407677,3,6.17273537488654e-05,63667.9424323073,0.35112604237508,2.00112738080319,0,0,6.21368344035e-05,54235.9856095615,0.440435347965264,1.74251561893376,0.162705659332436,6,4.1395343313925e-05,2.14910843407072,0.805366377083718,16,1.64735529790879,0.243747418177621,4,0.486950488664009,2.87166654249936,0.0730431385443322,8,2.33061041354497,0,0,0.35112604237508,3.12468712129012,0.534969939768908,24,2.00787880336303,0.309488916255072,4,0.440435347965264
"47",47,"Harv1",3,0.0486562652924811,152345.276344568,2495.52855234979,0.0163807412492759,60938.110537827,0.0409518531231898,0.0493083597803628,184937.861398794,3070.01973212989,0.0166002770276975,73975.1445595175,0.0415006925692437,0.0510076462852928,142449.465766549,2446.19395200801,0.017172363117296,56979.7863066196,0.04293090779324,121147.777350611,0.795218468583196,0.69439732444263,0.196154366941799,23,1.39654265693389e-05,62839.8699974024,0.339789102794352,2.44791725392346,0.156300579577489,10,3.60431636590511e-05,74558.2102063111,0.523401121970507,1.91980862289399,0.500816815903087,15,2.89692926243879e-05,1.0557905047774,0.219489622855661,30,0.778577845474152,0.243708905315009,22,0.795218468583196,3.76274409432281,0.195762175289585,11,2.36610044283083,0.124616562212772,11,0.339789102794352,3.11537693998307,0.596875227420714,15,2.00435046877576,0.415702323830888,13,0.523401121970507
"48",48,"Harv1",3,0.0474791361290225,157592.445635237,2519.02793253342,0.0159844459699798,63036.9782540947,0.0399611149249494,0.0493660282974744,190744.057181291,3170.10745379682,0.0166196918564221,76297.6228725165,0.0415492296410552,0.0510198883196427,109244.96431835,1876.44444194563,0.0171764845515213,43697.98572734,0.0429412113788032,72810.9323637813,0.462020448190197,2.04903542538786,0.406453397648866,16,3.75853200582787e-05,80116.9878773701,0.420023507213247,1.60343466404433,0.039368790658056,3,6.79183453856968e-05,58988.5097318836,0.539965481246217,1.84325961478322,0.359608213037302,12,1.92752135545015e-05,4.24884895782532,1.47718951177424,6,2.4159287767552,0.404766642150351,17,0.462020448190197,2.84881632137831,0.314077329163639,7,1.66441778650872,0,0,0.420023507213247,4.11572022931695,0.82779903795111,19,2.11140862161811,0.418978993966497,14,0.539965481246217
"49",49,"Harv1",3,0.049660244815968,154982.744390145,2591.11675552311,0.0167187435331535,61993.097756058,0.0417968588328837,0.0523202629793153,174194.788467139,3068.31438000297,0.0176142719710687,69677.9153868556,0.0440356799276718,0.0486371843762339,164245.127211325,2689.4018476114,0.0163743174197862,65698.0508845299,0.0409357935494656,87064.8977026467,0.561771557506262,0.936814031428286,0.0627201259896217,13,3.7887783171609e-05,65371.7540963023,0.375279620426959,1.91254655043949,0.0930193639247788,2,5.76323366072029e-05,63757.3152808994,0.388183907574114,1.83930619582818,0,0,7.67020271648653e-05,3.07528187434368,1.14411130660896,13,0.918729870634557,0.0746328675833249,13,0.561771557506262,3.01806808072254,0.542767645934318,7,2.24396452132364,0.0919811636167857,2,0.375279620426959,2.82530738325332,0.345004837880128,14,2.06660835222876,0.0475030913392997,2,0.388183907574114
"50",50,"Harv1",3,0.0494534830100716,139843.022474088,2328.26530138515,0.0166491345810018,55937.2089896351,0.0416228364525046,0.0521595726091568,138932.289462537,2439.67511395458,0.0175601735449155,55572.9157850146,0.0439004338622887,0.0493023516560607,194059.719308279,3221.05257383912,0.0165982543173847,77623.8877233118,0.0414956357934618,51922.8224812694,0.371293623111517,1.69328622350094,0,0,9.39622819190845e-05,87011.5021447319,0.626287110659001,1.12409023522772,0.133447501270275,20,8.3660488340538e-05,64077.1283489363,0.330192832275227,2.02853333644283,0,0,7.86091186781414e-05,2.3909336951613,0.0674802792945173,15,1.89673494793248,0,0,0.371293623111517,2.26424741587343,0.61452735433348,22,1.20760057945723,0.0773058770124334,16,0.626287110659001,2.60950598515679,0.167046286615648,1,2.05476974448812,0,0,0.330192832275227
"51",51,"Harv1",3,0.0494615271836608,122648.218693212,2042.31885159205,0.0166518427528135,49059.2874772847,0.0416296068820338,0.0502180465502106,169671.759940684,2868.56145883977,0.0169065344748154,67868.7039762735,0.0422663361870384,0.0505019863287607,102921.616658568,1749.88633142985,0.0170021263583035,41168.6466634274,0.0425053158957587,74565.1324266015,0.60795935906021,1.1808596803906,0.260538695645816,13,4.57875764346682e-05,89063.8628933253,0.524918601212491,1.76272992662003,0.297415860611123,10,5.9503817751538e-05,52173.1522513723,0.506921227485682,1.34983982876456,0.102534365145562,12,3.83586821798235e-05,1.71111719359202,0.0963575314852152,11,1.36235817376419,0.303261979561834,10,0.60795935906021,2.41060189991417,0.706700477732187,11,1.93880574606965,0.415437548426491,14,0.524918601212491,2.25390301897446,0.434464871073996,4,1.48974899051766,0.0929735923813044,4,0.506921227485682
"52",52,"Harv1",3,0.049177399597664,100862.934160978,1669.90566405106,0.0165561876415958,40345.173664391,0.0413904691039894,0.0492004949236874,145642.867521383,2412.42306482226,0.0165639629724269,58257.1470085531,0.0414099074310672,0.0499137269761148,137931.382795796,2317.81019485308,0.0168040814778501,55172.5531183183,0.0420102036946252,55184.3544449122,0.547122239740099,1.71150482597745,0.307042930343842,7,3.84830969478935e-05,101000.666646868,0.693481722556991,1.10119304071974,0.288202468420513,24,9.89535745000467e-05,53650.4408278932,0.38896471376149,1.96114464199556,0.151780778080174,3,5.19512274977751e-05,2.54072061316308,0.670285951424567,6,1.94962542054346,0.469278538955954,12,0.547122239740099,1.63292072347467,0.363093802674401,9,1.24414438689273,0.38646386066765,24,0.693481722556991,3.37309083545961,0.623646575254936,6,2.01450000320203,0.0799622272128945,7,0.38896471376149
"53",53,"Harv1",3,0.0515880692403685,183612.004225142,3188.93101755416,0.0173677697763374,73444.8016900569,0.0434194244408435,0.0487752657604256,111609.566025436,1832.71883586114,0.0164208042475809,44643.8264101744,0.0410520106189523,0.0503343483920435,122351.003135554,2073.3220414681,0.016945688946833,48940.4012542218,0.0423642223670826,66898.8149867327,0.3643488086144,2.06847453712628,0.114911420371811,2,5.68300780211575e-05,61936.8544451992,0.55494216715334,1.60814197574773,0.447367960265041,19,2.22589318430983e-05,62187.3862027533,0.50827034195915,0.999663757269368,0.016369781710621,1,3.58175463369116e-05,2.93299947537509,0.298532095373876,2,2.71983431541201,0.262441969227121,2,0.3643488086144,3.35231311791438,0.626569238809418,11,1.74364195147533,0.449049179766649,17,0.55494216715334,1.30376014204592,0,0,1.24733489520747,0.0835355872447319,14,0.50827034195915
"54",54,"Harv1",3,0.0488847499533105,139322.055131197,2292.91549767038,0.0164576634726726,55728.8220524788,0.0411441586816814,0.0490712843805111,124368.597380817,2054.62676467746,0.0165204626243889,49747.4389523268,0.0413011565609724,0.0504430631204207,123293.817625381,2093.8112578766,0.0169822891220587,49317.5270501524,0.0424557228051468,82017.5828348005,0.588690589997155,1.02113425617323,0.189822717730083,5,9.33106088335626e-05,53102.3620063498,0.42697564437227,1.34205396298465,0,0,4.18975944956765e-05,65688.1591726107,0.532777396610422,1.39760711092453,0.277390874653006,10,9.60497467289679e-05,2.05909438033749,0.114762765323401,22,1.02492725977827,0.237511897842394,5,0.588690589997155,1.66173690376446,0.202734870235364,20,1.54177833736682,0,0,0.42697564437227,3.29339192157579,1.13093317496111,12,1.48695200841797,0.169997985304447,10,0.532777396610422
"55",55,"Harv1",3,0.0506776232723419,197765.373322181,3374.12580766978,0.0170612567356418,79106.1493288726,0.0426531418391044,0.0505390803006632,163246.265565977,2777.57227857968,0.017014614508637,65298.5062263906,0.0425365362715926,0.0498079295375757,132385.150599293,2219.89555845787,0.0167684634447945,52954.0602397174,0.0419211586119863,123169.468782259,0.622806038858997,1.15328214649367,0.19306659838079,4,6.35660106688738e-05,89458.8799074268,0.547999549008193,1.79121923270147,0.484411203596457,16,5.16594170499593e-05,76317.3571580501,0.576479739703204,1.48977615585144,0.435305510244481,11,5.49290295876563e-05,1.81529840733657,0.811608972442662,4,1.51608483757229,0.269701403601019,19,0.622806038858997,3.69699702738892,1.63681056169297,17,1.99445826840316,0.690200447932735,19,0.547999549008193,1.91647966624179,0.980680934147609,9,1.41492673327407,0.356294165666219,15,0.576479739703204
"56",56,"Harv1",3,0.0499015856614229,194502.468337305,3267.6402917468,0.0167999939521594,77800.987334922,0.0419999848803985,0.0478081469024816,132272.13032078,2128.9479221329,0.0160952115685283,52908.852128312,0.0402380289213207,0.0513900370762089,195813.055848703,3387.78121500503,0.0173010997674365,78325.2223394811,0.0432527494185913,129119.782338801,0.66384649738677,0.733775606680442,0.108777276090242,4,1.58840570715256e-05,68130.7111641149,0.515079866022325,1.76161412088785,0.299447748769479,8,2.38626703992486e-05,85342.2906664492,0.435835548843024,1.91497623686891,0.104062858269173,4,3.77483895234764e-05,1.4182606600245,0.724887264921675,17,0.863715347467896,0.203557737616739,2,0.66384649738677,2.84256525397105,0.62809875012089,10,1.62380781772319,0.224252082562931,10,0.515079866022325,3.78886890449301,1.01615114921416,8,2.22800467558159,0.181565965627337,1,0.435835548843024
"57",57,"Harv1",3,0.0501159811818633,181693.395762704,3065.56238626922,0.0168721728899432,72677.3583050817,0.0421804322248581,0.0490760441355428,107561.705121771,1777.14148950756,0.016522065055548,43024.6820487082,0.0413051626388699,0.0509281963252198,167717.705923133,2875.62326357124,0.0171456152929326,67087.082369253,0.0428640382323315,101697.35541336,0.559719603381617,1.9980507923872,0.383395337394271,6,9.05995515920222e-05,48584.8494288448,0.45169281552242,1.77022011469142,0.103208572619386,5,2.33634671289474e-05,86436.9979587376,0.515371930965672,1.38073656538793,0.112869516867893,10,5.44048695149832e-05,2.85876822874716,0.532131051016938,6,2.1498737844478,0.35588624121382,6,0.559719603381617,3.55162380178861,0.403289878993986,7,2.04552421322939,0.164204281049985,5,0.45169281552242,3.20878618348659,0.652759220499093,11,1.52226585292926,0.142941595499846,10,0.515371930965672
"58",58,"Harv1",3,0.0512434161819318,148271.469655447,2557.94054834832,0.0172517380065933,59308.5878621787,0.0431293450164833,0.0497485100860536,109297.812962905,1830.56995472636,0.0167484591420659,43719.1251851618,0.0418711478551646,0.0523606271620834,110281.124874018,1944.02034889934,0.0176278610788576,44112.4499496073,0.0440696526971439,68192.0715661984,0.459913641678086,1.51199299071047,0.119043342649674,11,6.01946894149296e-05,56829.0937338613,0.519947217545414,1.25613446987417,0.173070840019372,19,4.67453700769693e-05,44157.8805628566,0.400411952755299,2.12329461906554,0.0662393789386127,2,3.47652418119833e-05,1.68256428393743,0.0335050916836147,9,1.25520740366137,0.105550908426627,11,0.459913641678086,2.67753036767825,0.929366471304772,15,1.25369990480487,0.19739320439272,18,0.519947217545414,3.53816267683722,0.491037855070786,1,2.43457881824816,0.0473580576920307,1,0.400411952755299
"59",59,"Harv1",3,0.047670585726832,193584.715900943,3106.82172291285,0.0160488998754561,77433.8863603771,0.0401222496886403,0.0503783810059942,160548.329097219,2722.98203529408,0.0169605130779356,64219.3316388875,0.0424012826948389,0.0501772669559368,115346.733829938,1948.5299412111,0.016892805513539,46138.6935319752,0.0422320137838476,87792.7529383778,0.453510766745146,1.49111122861692,0.118512145539868,10,1.09221727331169e-05,77624.665095629,0.483497184505881,1.43494986402743,0,0,4.8858160849195e-05,55971.0027283232,0.485241331677795,1.5300031603625,0.0632197120394864,10,6.46734364540316e-05,3.03893608387374,0.383846640912766,11,1.68910950636255,0.0956941737962235,11,0.453510766745146,1.93383470344421,0.266199278453997,1,1.53639650199213,0.0498018695621952,4,0.483497184505881,3.01468280889533,0.197630306963451,9,1.63510730745273,0.0866630965904963,20,0.485241331677795
"60",60,"Harv1",3,0.05035716812426,149212.079495192,2529.6478153065,0.0169533714955566,59684.8317980766,0.0423834287388915,0.0502603922255165,123525.179899298,2090.14371240121,0.0169207906768901,49410.0719597191,0.0423019766922252,0.0499429807108119,167545.724636875,2817.10210496239,0.0168139301141103,67018.28985475,0.0420348252852758,81297.2355548171,0.54484352627387,1.37521110191788,0.214473043915618,7,7.81602438539267e-05,53450.6176864,0.432710300280274,1.31101501247436,0,0,8.3300265239086e-05,121883.466151252,0.727463899275328,0.764763494597929,0.283801733078964,20,9.05107641872019e-05,2.84514856972163,0.556001707548482,7,1.34965782053839,0.234524837536727,17,0.54484352627387,2.06508423876065,0.304270966626995,14,1.48852050621006,0,0,0.432710300280274,2.08109565527671,0.543508295603006,19,1.05268571512355,0.399057661150556,20,0.727463899275328
"61",61,"Harv1",3,0.0499996376109037,177685.46063453,2990.98013522074,0.0168330043692923,71074.1842538118,0.0420825109232306,0.0495762490436114,115447.885566391,1926.87892848188,0.0166904653041374,46179.1542265564,0.0417261632603435,0.049322285535455,153956.300695427,2556.43903193451,0.0166049653076033,61582.5202781707,0.0415124132690084,106410.295406708,0.598868894656364,0.900830896152345,0.13834849770742,19,7.29166828515008e-05,56094.7408949866,0.485887988504805,1.25518537072399,0.0476490702757133,5,1.0933688483201e-05,90246.597991987,0.586183206431562,0.781141363224214,0,0,5.71367964171805e-05,1.88734804164094,0.674027479892103,16,0.969893937541292,0.258191301228864,21,0.598868894656364,1.77331396871957,0.363885889396481,6,1.45505770953706,0.117376991649649,4,0.485887988504805,1.48035054773035,0.238722235642901,13,0.837347268763026,0.0557479868346815,13,0.586183206431562
