"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB",1,"Harv3",3,1.55653336842855,2000,0,0,0,0.0469992319189201,179974.804421497,77875.6400492078,8.21294910426079e-05,-0.0120850470618648,-0.0458794060774103,"TRUE",0.105406892012518,"TRUE",0.991927965009673,"TRUE",0.0421170758883878,"TRUE",-0.0233429290501931,"TRUE",-0.0545841289589261,"FALSE",0.0630006159429609,"TRUE",0.105406892012518,"TRUE",-0.0458794060774103,"TRUE",0.0469992319189201,202607.482130962,127745.122843205,4.81714418033579e-05,0.00567133386245658,-0.029006025010489,"TRUE",0.0983537491573384,"TRUE",-0.394470193334917,"TRUE",-0.0862800516813893,"TRUE",-0.0996611636437584,"TRUE",0.000430553051784849,"FALSE",0.0710611253021275,"TRUE",0.0983537491573384,"TRUE",-0.0290060250104892,"TRUE",0.0469992319189201,117201.395521169,75578.0585154805,3.57368778071706e-05,-3.65085651816223e-05,-0.0159608917538376,"TRUE",0.041431559307369,"TRUE",-1.00356004705641,"TRUE",-0.14680949975452,"TRUE",-0.0252535489417905,"TRUE",-0.0141550501440601,"FALSE",0.0307738209159556,"TRUE",0.0414315593073689,"TRUE",-0.0159608917538378,"TRUE"
"2","ko_estB",2,"Harv3",3,1.74198243220647,2000,0,0,0,0.0474455616419875,128753.640772958,64766.4975524708,6.07747586683373e-05,-0.00310881559007013,-0.0392823735552713,"TRUE",-0.11167959385828,"TRUE",-0.675786945734055,"TRUE",0.222005279669128,"TRUE",0.115397855099839,"TRUE",0.00623736242238485,"FALSE",-0.143480349203379,"TRUE",-0.11167959385828,"TRUE",-0.0392823735552713,"TRUE",0.0474455616419875,197564.019812864,111429.11718684,4.12798260630245e-05,-0.000293874406924518,-0.0695633595925825,"TRUE",0.148529405772325,"TRUE",-1.09995974399361,"TRUE",0.0137974026633601,"TRUE",-0.090314729435483,"TRUE",-0.049250430161232,"FALSE",0.0747726629842606,"TRUE",0.148529405772325,"TRUE",-0.0695633595925827,"TRUE",0.0474455616419875,109973.265787497,55496.7575827719,5.94843384666295e-05,-0.00611666343339067,-0.0574220754175956,"TRUE",-0.0834121963039263,"TRUE",-0.517619437721597,"TRUE",0.105287458862312,"TRUE",0.0967424427293188,"TRUE",-0.0479647960280886,"FALSE",-0.132106877816369,"TRUE",-0.0834121963039261,"TRUE",-0.0574220754175956,"TRUE"
"3","ko_estB",3,"Harv3",3,1.72221839825312,2000,0,0,0,0.0477367676789796,122477.699041435,66331.6717434838,5.58988743825405e-05,-0.00504104322734227,-0.0528370363997742,"TRUE",0.0325931849546885,"TRUE",-0.65594031759809,"TRUE",-0.0521899744744651,"TRUE",0.0472316891993999,"TRUE",-0.0800351290258463,"FALSE",-0.019398695004364,"TRUE",0.0325931849546886,"TRUE",-0.0528370363997744,"TRUE",0.0477367676789796,159150.734231524,90372.6970396253,5.8411537626289e-05,0.00293950171485783,-0.0697969176389297,"TRUE",-0.10200790660957,"TRUE",-1.75929141914663,"TRUE",0.0662953030364412,"TRUE",0.150468962163878,"TRUE",-0.0257340391512367,"FALSE",-0.162326817537482,"TRUE",-0.10200790660957,"TRUE",-0.0697969176389296,"TRUE",0.0477367676789796,194784.440854002,97139.4956048342,9.12401662086922e-05,0.00272111532656848,-0.0581360056429956,"TRUE",0.0353393206730716,"TRUE",-2.08884601182873,"TRUE",0.180375551890507,"TRUE",0.00782211045847348,"TRUE",-0.0122792299994303,"FALSE",-0.0264589120107458,"TRUE",0.0353393206730716,"TRUE",-0.0581360056429956,"TRUE"
"4","ko_estB",4,"Harv3",3,1.76225886742274,2000,0,0,0,0.0484023611578365,121144.170226293,61985.2122216186,6.01683932152726e-05,-0.00163348109864354,-0.0493189277981991,"TRUE",0.00416549735555193,"TRUE",-0.816876716872223,"TRUE",-0.0443352717388544,"TRUE",0.072452813248067,"TRUE",-0.0274989042121472,"FALSE",-0.0440795682891814,"TRUE",0.00416549735555193,"TRUE",-0.0493189277981992,"TRUE",0.0484023611578365,139609.012211497,79549.2276917432,1.6644886478705e-05,0.000766120160728764,-0.0629144586657953,"TRUE",-0.0482048563941669,"TRUE",-1.19074367573281,"TRUE",0.0811928746408034,"TRUE",0.0468974437163836,"TRUE",-0.0529838081101267,"FALSE",-0.100429718256488,"TRUE",-0.0482048563941668,"TRUE",-0.0629144586657956,"TRUE",0.0484023611578365,172443.612434742,95729.1308368624,7.68293829065976e-05,-0.00108081792947517,-0.0456932524462445,"TRUE",0.0667134172221399,"TRUE",-0.275231957918532,"TRUE",-0.0644041766037725,"TRUE",0.0390667551275159,"TRUE",-0.0806334309303986,"FALSE",0.0168137969369362,"TRUE",0.0667134172221399,"TRUE",-0.0456932524462446,"TRUE"
"5","ko_estB",5,"Harv3",3,1.60236093203227,2000,0,0,0,0.0476224154567944,178774.274070278,90380.7161747523,1.27622027071861e-05,-0.00354151294072862,-0.0570965846646475,"TRUE",0.0059988142077183,"TRUE",-0.19396697324424,"TRUE",0.0980534383218919,"TRUE",0.105030324696543,"TRUE",-0.0238172170427739,"FALSE",-0.0472489967170639,"TRUE",0.0059988142077183,"TRUE",-0.0570965846646476,"TRUE",0.0476224154567944,190940.690985307,105873.512301753,5.90312970932152e-05,0.00285760979146259,-0.0172485258629263,"TRUE",-0.0297313662878915,"TRUE",-1.49458961347594,"TRUE",-0.203702492915571,"TRUE",0.0090940841325259,"TRUE",-0.0818046969489226,"FALSE",-0.04295774033467,"TRUE",-0.0297313662878916,"TRUE",-0.0172485258629263,"TRUE",0.0476224154567944,163163.906188208,82486.3327013095,7.11647551248614e-05,-0.00220719722751341,-0.054889437932319,"TRUE",-0.023094338213616,"TRUE",1.36606184787454,"TRUE",0.376603694834203,"TRUE",0.107370947506336,"TRUE",-0.0300492963161141,"FALSE",-0.0714878255753199,"TRUE",-0.023094338213616,"TRUE",-0.0548894379323189,"TRUE"
"6","ko_estB",6,"Harv3",3,1.6573011636734,2000,0,0,0,0.0508742018776616,170587.387899888,97646.3416362961,7.44141755978034e-05,-0.00127884594967786,0.077404975391608,"TRUE",-0.0109353365379025,"TRUE",-1.16465125187183,"TRUE",-0.230827398205694,"TRUE",-0.0233580029725002,"TRUE",0.0422463362440467,"FALSE",0.0686605029421074,"TRUE",-0.0109353365379025,"TRUE",0.0774049753916078,"TRUE",0.0508742018776616,160731.609843577,90402.3414807755,3.00027076807585e-05,-0.00194420564480914,0.016417078355523,"TRUE",0.0859206771688265,"TRUE",0.686346003527995,"TRUE",0.116427040481535,"TRUE",-0.0352716088625053,"TRUE",-0.0647939296701931,"FALSE",0.108255412298017,"TRUE",0.0859206771688267,"TRUE",0.0164170783555228,"TRUE",0.0508742018776616,106683.476094845,73009.9657232884,6.96295877093723e-05,0.000876571353137062,0.0185424867222472,"TRUE",0.0374156444287032,"TRUE",-1.45426686512011,"TRUE",-0.0836457111437637,"TRUE",0.00474167404416319,"TRUE",-0.0615729875960756,"FALSE",0.0608014932436306,"TRUE",0.0374156444287032,"TRUE",0.0185424867222471,"TRUE"
"7","ko_estB",7,"Harv3",3,1.69013731479645,2000,0,0,0,0.0503481324013468,167394.338726941,103469.924055999,5.36461207275731e-05,0.00693348473505788,-0.0163249107376386,"TRUE",0.130770510292759,"TRUE",-0.465348943320298,"TRUE",-0.0634531555727533,"TRUE",-0.0957418334780274,"TRUE",-0.0569751552359644,"FALSE",0.114022836547904,"TRUE",0.130770510292759,"TRUE",-0.0163249107376386,"TRUE",0.0503481324013468,128165.883477555,83999.9860229179,2.18563145654427e-05,0.00104571231700622,0.0149508169780091,"TRUE",0.119634592755726,"TRUE",-0.773615758518442,"TRUE",0.125951612499482,"TRUE",-0.103786086241059,"TRUE",-0.0253095885152174,"FALSE",0.14377669949256,"TRUE",0.119634592755726,"TRUE",0.0149508169780091,"TRUE",0.0503481324013468,162023.931811964,84392.1261411263,5.85528219527732e-05,-0.00799008569071495,0.0430305722623622,"TRUE",0.0700741493984242,"TRUE",1.18302039936021,"TRUE",-0.0785375867924948,"TRUE",-0.116393094777062,"TRUE",-0.00470592797590276,"FALSE",0.115087781106203,"TRUE",0.0700741493984241,"TRUE",0.043030572262362,"TRUE"
"8","ko_estB",8,"Harv3",3,1.80740881760915,2000,0,0,0,0.0507568364208358,97831.2974581932,48199.7849905372,5.01213028089423e-05,-0.00609460763495996,-0.0226800149917619,"TRUE",-0.059047950577222,"TRUE",-0.413398548685111,"TRUE",-0.229979655819376,"TRUE",-0.0695748278047695,"TRUE",0.0987888085869743,"FALSE",-0.0792305560037169,"TRUE",-0.0590479505772219,"TRUE",-0.0226800149917621,"TRUE",0.0507568364208358,172208.93328107,99240.3491476499,8.85825598509426e-05,-0.00323848448562602,0.0428435297251368,"TRUE",-0.0445111905737239,"TRUE",-5.81800024156194,"TRUE",0.145775347538571,"TRUE",0.0379508689078074,"TRUE",-0.0151685224642721,"FALSE",-0.00271903227431616,"TRUE",-0.044511190573724,"TRUE",0.0428435297251367,"TRUE",0.0507568364208358,182811.938771042,109240.091215607,1.27059524008737e-05,0.00344694957708133,0.0195839573878447,"TRUE",0.0914030052074337,"TRUE",-0.6766989612081,"TRUE",-0.281455311493742,"TRUE",-0.156473026214101,"FALSE",0.0050964949193367,"FALSE",0.115157548276503,"TRUE",0.0914030052074339,"TRUE",0.0195839573878448,"TRUE"
"9","ko_estB",9,"Harv3",3,1.77551043430964,2000,0,2,0,0.0475148336916803,134878.597599302,65607.2377284179,1.17090554321187e-05,-0.00775745470127106,-0.0463005300796303,"TRUE",0.107904760072184,"TRUE",-0.491252832401247,"TRUE",0.129834040184368,"TRUE",-0.0851450829197568,"TRUE",-0.0361905300744832,"FALSE",0.0564090255368022,"TRUE",0.107904760072184,"TRUE",-0.0463005300796305,"TRUE",0.0475148336916803,117577.469331395,64217.0236412264,1.87579830664254e-05,-0.0041814885558594,-0.102404701385152,"TRUE",0.103895270741408,"TRUE",2.6627773520559,"TRUE",0.416016416582016,"TRUE",-0.0031796012576766,"TRUE",-0.0381039159287375,"FALSE",-0.00642357990800594,"TRUE",0.103895270741408,"TRUE",-0.102404701385152,"TRUE",0.0475148336916803,129081.873808598,75415.9278167285,5.86694745508446e-05,-0.00265266177389218,-0.065898322182559,"TRUE",-0.0120044524289087,"TRUE",-0.533420141249201,"TRUE",0.297857539345068,"TRUE",0.102252698753209,"TRUE",-0.026919569520366,"FALSE",-0.0781073827966269,"TRUE",-0.0120044524289087,"TRUE",-0.0658983221825591,"TRUE"
"10","ko_estB",10,"Harv3",3,1.80512350002925,2000,0,0,0,0.043433758682397,154019.341403783,77535.1201778888,2.04297711970647e-05,-0.00184639175791685,-0.12495065051831,"TRUE",0.0195188100900271,"TRUE",-0.700527289445358,"TRUE",-0.147700987240295,"TRUE",0.00593732173072715,"TRUE",-0.0431600700594771,"FALSE",-0.105910573536717,"TRUE",0.0195188100900272,"TRUE",-0.12495065051831,"TRUE",0.043433758682397,172793.127707572,85702.848199624,3.93707419308041e-05,-0.000390852008022025,-0.153963859591506,"TRUE",0.107688762434653,"TRUE",-0.923088973027739,"TRUE",0.250216295208585,"TRUE",-0.0169803374891727,"TRUE",-0.07040108591092,"FALSE",-0.0561731705651634,"TRUE",0.107688762434653,"TRUE",-0.153963859591506,"TRUE",0.043433758682397,167978.186101956,75914.2804976768,6.97345188651722e-05,-0.00880121446250616,-0.115227518615379,"TRUE",0.102094858333272,"TRUE",0.306071701243289,"TRUE",0.0463948405589359,"TRUE",-0.0343066588223544,"TRUE",-0.0572887076558646,"FALSE",-0.0224344778215284,"TRUE",0.102094858333272,"TRUE",-0.115227518615379,"TRUE"
