"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","fit_nope_I",1,"Harv2",3,38.7849228382111,2000,0,0,0,0.0375637982040651,207088.969587225,110614.048792556,5.68844746116068e-05,NA,-0.219789139552284,"FALSE",0.181652658315239,"FALSE",NA,NA,NA,NA,0.0177931606960142,"TRUE",-0.0382059086728615,"FALSE",-0.0783338550448195,"TRUE",0.181652658315239,"FALSE",-0.219789139552284,"FALSE",0.0375637982040651,166892.738805952,92664.7849131203,6.20901092340437e-05,NA,-0.227156283624488,"FALSE",0.265982661202769,"FALSE",NA,NA,NA,NA,-0.269309441732579,"FALSE",-0.0978203964687065,"FALSE",-0.0199528481375253,"TRUE",0.265982661202769,"FALSE",-0.227156283624488,"FALSE",0.0375637982040651,125524.836943734,59183.4311455514,9.7120671352836e-05,NA,-0.216903155686743,"FALSE",-0.163401343051902,"FALSE",NA,NA,NA,NA,-0.170066634138973,"FALSE",0.174065825038327,"FALSE",-0.343706771075591,"FALSE",-0.163401343051902,"FALSE",-0.216903155686743,"FALSE"
"2","fit_nope_I",2,"Harv2",3,42.151104927063,2000,0,0,0,0.0475101913992334,123318.107282296,59583.7640736596,0.000117015747806905,NA,-0.0541465467828251,"TRUE",-0.0921356371356705,"TRUE",NA,NA,NA,NA,-0.0560259920689109,"FALSE",0.194899355597195,"FALSE",-0.141531113303172,"FALSE",-0.0921356371356704,"TRUE",-0.0541465467828251,"TRUE",0.0475101913992334,149798.474195467,93418.506081464,5.74159298895577e-05,NA,-0.0351727443318763,"TRUE",0.206448828379836,"FALSE",NA,NA,NA,NA,0.0880788256771305,"FALSE",-0.185320126511353,"FALSE",0.16509118340981,"FALSE",0.206448828379836,"FALSE",-0.0351727443318763,"TRUE",0.0475101913992334,201131.450689027,127529.829166745,6.82980795478083e-05,NA,-0.0318127066619824,"TRUE",0.183459344525126,"FALSE",NA,NA,NA,NA,-0.0364650507908456,"TRUE",-0.220656560258818,"FALSE",0.145723132279462,"FALSE",0.183459344525126,"FALSE",-0.0318127066619825,"TRUE"
"3","fit_nope_I",3,"Harv2",3,39.4920818805695,2000,0,0,0,0.0430719374429483,239705.502279016,155132.055439993,5.31814772154122e-05,NA,-0.145927820360218,"TRUE",0.45200063866255,"FALSE",NA,NA,NA,NA,0.0866618798723781,"FALSE",-0.324424850183369,"FALSE",0.242469166749963,"FALSE",0.45200063866255,"FALSE",-0.145927820360218,"TRUE",0.0430719374429483,161805.054989086,92282.6045595442,2.39660353792187e-05,NA,-0.144700332573623,"TRUE",0.190396990632353,"FALSE",NA,NA,NA,NA,0.104004918531639,"FALSE",-0.1239643612327,"FALSE",0.0193714479526465,"TRUE",0.190396990632353,"FALSE",-0.144700332573623,"TRUE",0.0430719374429483,149768.390417307,99459.1554031506,6.21497649888618e-05,NA,-0.165069946311134,"TRUE",0.400746491887989,"FALSE",NA,NA,NA,NA,0.105331754462014,"FALSE",-0.372567962624693,"FALSE",0.170688981105355,"FALSE",0.400746491887989,"FALSE",-0.165069946311134,"TRUE"
"4","fit_nope_I",4,"Harv2",3,46.0956008434296,2000,0,0,0,0.0746967315116787,84677.5011127433,37001.0358778544,0.000158747122940688,NA,0.559359019641458,"FALSE",-0.501974068470267,"FALSE",NA,NA,NA,NA,-0.103693812868623,"FALSE",0.928417830489067,"FALSE",-0.223924515672231,"FALSE",-0.501974068470267,"FALSE",0.559359019641458,"FALSE",0.0746967315116787,129731.939484453,72777.2751768641,6.10612515404587e-05,NA,0.482783518348818,"FALSE",-0.295395224323276,"FALSE",NA,NA,NA,NA,0.18988638824906,"FALSE",0.302249103457962,"FALSE",0.0431816323946828,"TRUE",-0.295395224323276,"FALSE",0.482783518348817,"FALSE",0.0746967315116787,171234.78522857,119237.816981037,7.20491461511242e-05,NA,0.505075803028575,"FALSE",0.198670195946955,"FALSE",NA,NA,NA,NA,-0.0651666147095963,"FALSE",-0.188589812266377,"FALSE",0.80378357500396,"FALSE",0.198670195946955,"FALSE",0.505075803028575,"FALSE"
"5","fit_nope_I",5,"Harv2",3,37.5425441265106,2000,0,0,0,0.0409328972268621,215773.038635627,111916.189439845,7.74136664144589e-05,NA,-0.175280479954511,"FALSE",0.146784888716639,"FALSE",NA,NA,NA,NA,-0.131371761045363,"FALSE",0.040054362921068,"FALSE",-0.0535969773303554,"TRUE",0.146784888716639,"FALSE",-0.175280479954511,"FALSE",0.0409328972268621,190982.043038071,89108.0048240784,6.86921213234208e-05,NA,-0.18515554860594,"FALSE",0.0662697266197769,"TRUE",NA,NA,NA,NA,-0.170911389234273,"FALSE",0.15656824581674,"FALSE",-0.130669830438051,"FALSE",0.066269726619777,"TRUE",-0.18515554860594,"FALSE",0.0409328972268621,87025.7300430744,35885.9733379257,8.38804960522485e-05,NA,-0.189336653592559,"FALSE",-0.244773617929117,"FALSE",NA,NA,NA,NA,-0.145962640104383,"FALSE",0.388277621561408,"FALSE",-0.386874472203407,"FALSE",-0.244773617929117,"FALSE",-0.189336653592559,"FALSE"
"6","fit_nope_I",6,"Harv2",3,195.6463367939,7000,0,8543,0,0.0702141096180338,179933.100424536,116889.068738518,8.41254820069326e-05,NA,0.395989249967349,"FALSE",0.0896916578045656,"TRUE",NA,NA,NA,NA,-0.0494910489060378,"FALSE",-0.0714271360949477,"FALSE",0.519917304451363,"FALSE",0.0896916578045657,"TRUE",0.395989249967349,"FALSE",0.0702141096180338,82065.5382992441,41776.0944182994,0.000131206278991849,NA,0.42554141006248,"FALSE",-0.315171734096397,"FALSE",NA,NA,NA,NA,-0.0377199285220999,"TRUE",0.484642055064508,"FALSE",-0.0238199747431124,"TRUE",-0.315171734096397,"FALSE",0.42554141006248,"FALSE",0.0702141096180338,208478.136145445,154351.779731478,1.01025494667808e-05,NA,0.377665661280342,"FALSE",0.492847654255136,"FALSE",NA,NA,NA,NA,-0.0354489749927621,"FALSE",-0.374442796028281,"FALSE",1.05198194674516,"FALSE",0.492847654255136,"FALSE",0.377665661280342,"FALSE"
"7","fit_nope_I",7,"Harv2",3,40.0007779598236,2000,0,0,0,0.0646021555163666,113874.51079562,49424.1771002781,4.31021623807451e-05,NA,0.305936071273775,"FALSE",-0.413497691422495,"FALSE",NA,NA,NA,NA,-0.168347024230482,"FALSE",0.698828762850394,"FALSE",-0.23365057871474,"FALSE",-0.413497691422495,"FALSE",0.305936071273775,"FALSE",0.0646021555163666,94696.7225533744,47363.2978036034,6.01907303307962e-05,NA,0.24053092463494,"FALSE",-0.141864787149033,"FALSE",NA,NA,NA,NA,-0.145945021213473,"FALSE",0.328636259639983,"FALSE",0.063829579561827,"TRUE",-0.141864787149033,"FALSE",0.240530924634941,"FALSE",0.0646021555163666,130278.609776352,61517.1940081824,0.000110734010221185,NA,0.30188404574665,"FALSE",-0.327247617735779,"FALSE",NA,NA,NA,NA,-0.158581898217113,"FALSE",0.580312042252661,"FALSE",-0.124199769435928,"FALSE",-0.327247617735779,"FALSE",0.30188404574665,"FALSE"
"8","fit_nope_I",8,"Harv2",3,38.2981550693512,2000,0,0,0,0.0299521517587344,172135.615153714,114068.315137485,4.18759261773997e-05,NA,-0.397784956414214,"FALSE",0.407944557263885,"FALSE",NA,NA,NA,NA,0.579389473135646,"FALSE",-0.443364810246472,"FALSE",-0.151219259466978,"FALSE",0.407944557263885,"FALSE",-0.397784956414214,"FALSE",0.0299521517587344,132523.456026313,53600.3001712835,8.60115770404422e-05,NA,-0.417679473134575,"FALSE",-0.0665013307642267,"FALSE",NA,NA,NA,NA,-0.125210747701328,"FALSE",0.193658807189352,"FALSE",-0.45656003850423,"FALSE",-0.0665013307642268,"FALSE",-0.417679473134575,"FALSE",0.0299521517587344,163141.663561929,96461.2329607072,6.69934803358597e-05,NA,-0.402224729101527,"FALSE",0.620197211488624,"FALSE",NA,NA,NA,NA,-0.0940113652863799,"FALSE",-0.296378842480138,"FALSE",-0.0302571098396472,"TRUE",0.620197211488624,"FALSE",-0.402224729101527,"FALSE"
"9","fit_nope_I",9,"Harv2",3,37.3891079425812,2000,0,0,0,0.0689335178119337,105969.905443103,43708.95272054,0.000164137500071241,NA,0.37342374475988,"FALSE",-0.335411685598757,"FALSE",NA,NA,NA,NA,-0.295774843002506,"FALSE",0.823309242059956,"FALSE",-0.0872476408125984,"FALSE",-0.335411685598757,"FALSE",0.37342374475988,"FALSE",0.0689335178119337,114237.638680716,54487.105115958,0.000155849350988925,NA,0.378258701973602,"FALSE",-0.274909654896526,"FALSE",NA,NA,NA,NA,-0.0526899500397577,"FALSE",0.55879201444536,"FALSE",-0.000246147362864648,"TRUE",-0.274909654896526,"FALSE",0.378258701973602,"FALSE",0.0689335178119337,70087.9558588974,32665.5778467842,0.000144780584619952,NA,0.42922792837608,"FALSE",-0.366041326147314,"FALSE",NA,NA,NA,NA,-0.0990472375941104,"FALSE",0.644112743584425,"FALSE",-0.0936396513247844,"FALSE",-0.366041326147314,"FALSE",0.42922792837608,"FALSE"
"10","fit_nope_I",10,"Harv2",3,47.2608180046082,2000,0,0,0,0.0442663154261908,145073.156304401,88745.5866882714,3.33669424778003e-05,NA,-0.100140710637503,"TRUE",0.210296062606983,"FALSE",NA,NA,NA,NA,0.140174866694896,"FALSE",-0.18304057895605,"FALSE",0.0897010363382538,"TRUE",0.210296062606983,"FALSE",-0.100140710637502,"TRUE",0.0442663154261908,151733.881392709,89005.209225424,8.31033284118284e-05,NA,-0.0930737773431537,"TRUE",-0.0139640470336184,"TRUE",NA,NA,NA,NA,-0.027187729893886,"TRUE",-0.11367652916832,"FALSE",-0.105262103983437,"FALSE",-0.0139640470336182,"TRUE",-0.0930737773431535,"TRUE",0.0442663154261908,255032.891560739,150581.09699709,7.90147866380742e-05,NA,-0.145927929870405,"TRUE",0.414588761890851,"FALSE",NA,NA,NA,NA,0.0150438880182456,"TRUE",-0.1760567826172,"FALSE",0.207764243588888,"FALSE",0.414588761890851,"FALSE",-0.145927929870405,"TRUE"
