"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv1",3,0.0485567684503427,119406.551052816,1951.96807193834,0.0163472443909291,47762.6204211265,0.0408681109773227,0.0505127619597664,166152.5281379,2825.54903818036,0.0170057541094726,66461.01125516,0.0425143852736815,0.0507176309913435,164929.909585044,2816.13298822821,0.0170747258354381,65971.9638340175,0.0426868145885952,0.00697321806438364,0.0342024354978005,83432.3950461759,0.698725441029377,0.932556467340608,0.279009354707986,15,6.78921547252685e-05,0.00772350256938227,0.0281148379164424,77975.8271007579,0.469302682147822,1.34832694651509,0.024406114468001,5,8.03894600574858e-05,0.00306486419112173,0.0291417137667368,88561.0986461041,0.536962027499559,1.02857296918352,0.0884893521189859,7,5.94939041184261e-05,1.60231923564379,0.932166368129554,27,1.01052474443804,0.459182512151399,16,0.698725441029377,1.80012096810254,0,0,1.68644677742366,0,0,0.469302682147822,1.56246340984082,0.287026864966749,25,1.33422596420053,0.258464779603357,7,0.536962027499559
"12",12,"Harv1",3,0.0515869426161963,175995.87822333,3056.58914071359,0.0173673904841961,70398.3512893319,0.0434184762104902,0.0494283862741558,184074.00927972,3063.11768802849,0.0166406854504579,73629.6037118882,0.0416017136261447,0.0492497614854005,158484.442415647,2627.759091359,0.0165805491776116,63393.7769662589,0.0414513729440291,0.00877029073515509,0.0353450264415401,86155.5847538009,0.489531832356175,1.89899893064973,0.272827356545289,5,8.96735999407247e-05,0.00520856302921453,0.0308812168718408,97692.4732204105,0.530723884391284,1.12795805521342,0.0654486599977677,22,4.35587357822806e-05,0.0149098396780039,0.0376828491038688,100593.774806618,0.634723341126425,1.16963026180762,0.377114968783531,12,4.64557806658559e-05,2.9521734367586,0.249308067284737,8,2.07536567274024,0.282357782713036,6,0.489531832356175,1.76882950930778,0.184026890253083,22,1.22620289571955,0.099912628034325,21,0.530723884391284,2.05694788731168,0.696020085863362,12,1.42937985919575,0.272497398261154,12,0.634723341126425
"13",13,"Harv1",3,0.0485331550637307,145378.381852061,2375.38021660453,0.0163392946485108,58151.3527408242,0.040848236621277,0.0498871322186789,143413.575622253,2408.6493623236,0.016795128019595,57365.4302489012,0.0419878200489874,0.0505050049963123,197907.164483331,3365.04374531798,0.0170031426305509,79162.8657933325,0.0425078565763773,-0.000468472192978666,0.027360751045504,70416.4254211531,0.484366551092927,2.04723485309178,0.458550577500223,6,3.40077517670579e-05,0.017276421119053,0.0423838371916763,89336.9892463653,0.62293258402312,1.41696075008299,0.196305521033807,11,7.12687339051627e-05,0.00404772800228738,0.0226481069941827,104529.890083625,0.528176381873375,1.27887891852206,0.159861307354128,13,4.87157387775369e-05,3.25424743131102,0.54307176524641,13,2.09197850902442,0.604731747443727,6,0.484366551092927,2.34837541189374,0.466858466442736,1,1.39933374912995,0.280849350774073,12,0.62293258402312,2.17605967491368,0.570380068237455,12,1.35225366860757,0.132437770603689,12,0.528176381873375
"14",14,"Harv1",3,0.0496676137463113,138368.506520055,2313.69084407551,0.0167212243758674,55347.4026080221,0.0418030609396685,0.0488178393628293,132132.614706643,2171.61764920656,0.0164351371841685,52853.0458826572,0.0410878429604213,0.0494083190544632,167974.001378752,2794.0677084509,0.0166339295695574,67189.6005515009,0.0415848239238935,0.00942135726270012,0.0272519799976418,64598.8898028683,0.466861220284294,1.29188377914567,0.0300648201388825,1,7.2007510534022e-05,-0.00367810376006411,0.0381466436097848,53553.7546601909,0.405303072062029,1.47788751422472,0,0,5.41217012074776e-05,-0.00845759795416624,0.0305955244321581,82648.9956757918,0.492034451744902,1.70092426260338,0.328947788754555,12,3.15315981162712e-05,3.51457116559357,0.62408623645629,12,1.39278170004457,0.0788002096895279,4,0.466861220284294,2.10654561425656,0.0449137042733961,3,1.49574708709213,0,0,0.405303072062029,2.82876432737167,1.4920766043362,12,1.71012023552434,0.29235858321893,12,0.492034451744902
"15",15,"Harv1",3,0.0503021197329318,101988.55784256,1727.15978293867,0.0169348387650004,40795.423137024,0.042337096912501,0.0499746355697311,117979.77227252,1984.96095686934,0.0168245871189199,47191.9089090079,0.0420614677972997,0.0502043982203145,146495.254570618,2476.0539434983,0.0169019395935772,58598.1018282473,0.0422548489839429,-0.00959921543830623,0.0409229311567313,44710.1346011643,0.438383829980059,1.28110603451201,0,0,6.88339009624906e-05,-0.00838199337373724,0.0324148823007306,53254.4855036403,0.451386576511002,1.77783674727819,0.253878219460356,12,5.37811666098423e-05,-0.000302995809818146,0.0286009036455768,73488.6157142822,0.501645025497102,1.10204874428932,0.054482295925169,2,4.65528577519581e-05,2.29257145644977,0.248366711435197,5,1.52845688016593,0.0652558009283352,14,0.438383829980059,2.67434339624986,0.299635936703018,18,1.67920692869382,0.335441912957796,11,0.451386576511002,2.30195757613657,0,0,1.32444594853427,0.137381028193592,2,0.501645025497102
"16",16,"Harv1",3,0.0516772183402819,188876.775465906,3286.03714151595,0.0173977829376334,75550.7101863623,0.0434944573440836,0.0508010097078507,104593.619192019,1788.84336592235,0.0171027963248723,41837.4476768076,0.0427569908121807,0.0512729330375939,183687.418093905,3170.75255420689,0.0172616752258227,73474.9672375619,0.0431541880645567,-0.0189163328154646,0.036451191938268,67197.7983573299,0.355775865992904,2.01111840580946,0.00956354782640792,9,9.99108213488944e-05,-0.0155814570350466,0.0306328841796768,42375.5984709757,0.405145158933454,1.87265219436198,0.1356972149603,6,2.278595775133e-05,0.00388331366185121,0.0419522634181357,99286.0239740913,0.540516193239398,1.66100325683186,0.438315350580397,9,2.48878067033365e-05,2.80842841553687,0,0,2.26284690386707,0.120188071102926,9,0.355775865992904,3.07823842733611,0.788062290869357,6,2.17089926287954,0.0717741363102297,8,0.405145158933454,1.95632644997052,0.731296530193898,10,1.86941720354358,0.501651234875458,9,0.540516193239398
"17",17,"Harv1",3,0.0508206465638413,101214.334368706,1731.71727317908,0.0171094073184411,40485.7337474823,0.0427735182961028,0.0499193127669641,160791.496001184,2702.25577241289,0.0168059620043151,64316.5984004736,0.0420149050107879,0.0501688448977003,134638.115623966,2274.03375018825,0.0168899701221269,53855.2462495863,0.0422249253053172,-0.00942041232525595,0.0279693459361858,36310.7511688389,0.358751074097521,2.15242772435024,0.130936832125454,5,7.08854670450091e-05,-0.00805923783380583,0.025871965475524,66424.8569000067,0.413111753742982,1.57810816506249,0.0278952565903291,4,2.7751379776746e-05,-0.0176304909797279,0.0296580825455812,52537.179233708,0.390210298103402,1.96209752408189,0.143818575171587,14,3.46947261597961e-05,2.44301486406558,0.0216713469205908,4,2.43872089192213,0.130071491341569,2,0.358751074097521,1.73082436826814,0.153712635759394,8,1.53586548072505,0.0848557450289796,5,0.413111753742982,3.29017422621454,0.240258646440053,17,1.96013326353619,0.198958782174088,12,0.390210298103402
"18",18,"Harv1",3,0.051775749503739,103171.446337365,1798.37680621799,0.0174309546881548,41268.5785349458,0.0435773867203869,0.0483289864673149,178256.248193793,2900.32875572873,0.0162705587328171,71302.4992775172,0.0406763968320427,0.0479912759206637,150590.9553729,2433.07762273139,0.0161568642466375,60236.3821491599,0.0403921606165938,0.00685192061336604,0.0365793228641165,59930.6012502391,0.580883600819839,1.4835696558129,0.289419964150094,10,7.74744272953831e-05,-0.00413225101257624,0.0406797769699575,85422.8726076541,0.47921390399054,1.80270127174604,0.19310185224291,6,9.94597573601641e-05,0.00951698053620241,0.0356514688155507,93338.655862555,0.619815815839842,1.04567231319353,0.216738960492026,20,1.29406505194493e-05,2.54944257673886,0.343951451162807,8,1.64050762444076,0.350048888292153,9,0.580883600819839,3.45723996276109,0.289277147222031,8,1.95480062844557,0.245805828430515,6,0.47921390399054,2.06220194531038,0.576667970021183,16,1.23489438453089,0.398046632272372,20,0.619815815839842
"19",19,"Harv1",3,0.0482846842447819,176720.772101544,2872.70992945959,0.0162556438346078,70688.3088406175,0.0406391095865195,0.0496826405034153,146054.207719862,2442.94405867707,0.0167262833218933,58421.683087945,0.0418157083047332,0.0513781011950347,150458.580930717,2602.49432221569,0.0172970814035131,60183.4323722869,0.0432427035087828,-0.00363919978498061,0.0285521065667295,99783.8219373198,0.564641161028789,1.74415433025459,0.440797652101815,8,6.56169320363551e-05,0.005344786068422,0.0309522320515252,86965.752520015,0.595434762734249,1.57921041003875,0.457205925889926,19,7.13968030572869e-05,-0.0051164746847786,0.033760632573792,71605.0702949707,0.475912173649592,1.22341030386667,0.0581480306280865,9,8.24697202653624e-05,2.55902127357379,0.863946636669774,7,2.05921815774355,0.301763439450409,8,0.564641161028789,3.33572945251101,0.859104836958065,9,1.66858949770824,0.598279886803032,17,0.595434762734249,2.66050739840529,0.737491760347389,28,1.41939069677808,0.138305776671785,3,0.475912173649592
"20",20,"Harv1",3,0.0491967617873557,133242.650609463,2206.85887073216,0.0165627061653142,53297.0602437854,0.0414067654132854,0.0491274912095857,184250.36338158,3047.38776223191,0.0165393853575247,73700.1453526318,0.0413484633938118,0.050659716965039,170942.17853155,2915.45789000941,0.017055228352968,68376.8714126199,0.04263807088242,0.0118575566513608,0.0351444862729213,81617.3468007658,0.612546706534589,0.957303114600201,0.104272409735824,7,4.95759966340847e-05,0.010208883123918,0.0395661285650614,120769.903669614,0.655466298427326,0.767847429095927,0.0542956601110988,14,7.92452756664716e-05,0.00929854617495372,0.0321130721603922,95311.6408465151,0.557566550662181,1.36877478751823,0.233213672985795,9,8.16210251604207e-05,2.19855546899098,0.749201441028936,10,1.15455108504045,0.144801884015665,7,0.612546706534589,1.5841962895919,0,0,0.800852965348311,0.0343805041223362,5,0.655466298427326,2.40307042006762,0.601630668176903,12,1.49382722416095,0.174303937952716,6,0.557566550662181
"21",21,"Harv1",3,0.0504203149519953,104199.626529589,1768.75017589387,0.0169746306661819,41679.8506118357,0.0424365766654548,0.0521555670087047,127545.49686797,2239.54906023443,0.0175588250093434,51018.1987471879,0.0438970625233584,0.0484662813945904,114939.393172972,1875.44088254345,0.0163167807900387,45975.7572691888,0.0407919519750967,-0.000383359340524954,0.0312127533987244,46518.1912968136,0.44643337837304,1.32798247318845,0,0,3.22710726642981e-05,-0.00860975899780956,0.0328344088923386,55996.951867562,0.439035114862016,1.60297199019728,0.0229033496063918,16,6.51189304585569e-05,0.00130746353894756,0.0257264010828977,53698.6406900641,0.467190918689236,1.28881466286138,0.0693134250516042,4,6.49455443792976e-05,2.03894009976964,0,0,1.141502553708,0,0,0.44643337837304,2.911266325087,0.23914354683009,4,1.80962748579338,0.0467828587805786,8,0.439035114862016,1.78181043607837,0.16392328725055,1,1.40815178546528,0.129965363200079,9,0.467190918689236
"22",22,"Harv1",3,0.0488801784807404,122732.108249329,2019.69484480446,0.016456124429163,49092.8432997316,0.0411403110729075,0.0510710276317104,103693.98756884,1782.88344280609,0.0171937012415736,41477.5950275362,0.0429842531039341,0.051160508404903,125164.444185793,2155.81061615775,0.0172238260648342,50065.7776743174,0.0430595651620854,0.0175770865215693,0.0312577694320401,86349.7516434534,0.703562848183417,0.73874774103788,0.193614091506952,19,2.16200966271572e-05,-0.00920215050968125,0.0302843681177602,31287.7867723885,0.301731927819027,2.37508742336518,0.0171766235205867,1,2.36742364359088e-05,-0.0132976375691573,0.0256428478270663,44314.8643423065,0.354053138897223,2.15889540847475,0.118416834818512,2,1.61112297186628e-05,1.50051754220827,0.537833452380124,9,0.947419355671349,0.26732127541941,19,0.703562848183417,3.59810927182054,0.205186967911818,4,2.71732125332514,0.0848201995483959,1,0.301731927819027,3.00316771400084,0.193020753630456,3,2.08225814816644,0.00450583757035461,11,0.354053138897223
"23",23,"Harv1",3,0.0517375639577016,128805.272607133,2243.54299588123,0.017418099045714,51522.1090428531,0.0435452476142851,0.0489413767752553,178195.171081461,2936.07329384214,0.0164767276016695,71278.0684325844,0.0411918190041739,0.0494166028685242,179543.278063647,2987.01096122946,0.016636718419336,71817.311225459,0.0415917960483401,8.97908144873316e-05,0.0304611188760483,51461.8346324669,0.399532050131441,1.66931156474202,0.0324632726101057,5,9.7336652551312e-05,0.0049270172051642,0.0365852542759088,75463.4342887668,0.423487538022392,1.49200785228043,0.0186450974158624,2,9.98567995848134e-05,-0.00682652218853031,0.0331072626320698,80437.9484063667,0.448014257475302,1.93662339856292,0.283949561898367,12,2.6164724859409e-05,3.38555960941251,0.262644329722707,5,1.78625440950809,0.0617288442331692,6,0.399532050131441,2.5236176044373,0,0,1.58865329443189,0.118470448729475,1,0.423487538022392,3.72711266618667,0.772243958982029,15,2.6710432126995,0.549306808158948,12,0.448014257475302
"24",24,"Harv1",3,0.0499778914361785,186279.92561087,3134.28702363062,0.0168256832471471,74511.970244348,0.0420642081178677,0.0502917635773078,140859.966096468,2384.94970185615,0.0169313522354734,56343.9864385873,0.0423283805886836,0.0494226953030559,121181.11664895,2016.30466933997,0.0166387695137438,48472.4466595799,0.0415969237843594,-0.00598638457017212,0.0239924992797416,69890.3075488264,0.37518969003039,1.86597457008962,0.0752841105869031,3,1.98016475536861e-05,0.000561227427724942,0.0313695382859418,74286.5305808738,0.527378591941436,1.41191176908313,0.0752333517248731,3,2.93288958421908e-05,-0.00794657975349073,0.0371605638604005,52448.384450462,0.432809879136533,1.54797808607112,0.102790087474978,7,2.97083139000461e-05,2.37148311574917,0.265042995131846,9,2.01351696607424,0.169707194563148,2,0.37518969003039,2.6503052842573,0.258025911883185,20,1.65240697087712,0.133954293969833,1,0.527378591941436,2.11750750134773,0.441827103275126,12,1.75335327623906,0.11515616819952,7,0.432809879136533
"25",25,"Harv1",3,0.0498969611818626,162287.9214352,2726.18343434391,0.0167984370631825,64915.1685740799,0.0419960926579563,0.0508895035583349,145791.778364219,2497.79060199948,0.0171325888882394,58316.7113456875,0.0428314722205985,0.0511476384557307,125250.950967893,2156.75790289622,0.0172194932352178,50100.3803871572,0.0430487330880444,-0.000522843030943133,0.0337803603742432,73158.8885124396,0.450796879185192,1.51036003990344,0.0591875533508565,2,5.67259622528218e-05,-0.0152235995878229,0.0331157909982743,65218.3778201569,0.447339202195803,1.6980502500673,0.181102967373058,10,2.54952077707276e-05,0.00500965909028117,0.034303018546254,76192.6052417131,0.60831957484494,1.27446551528113,0.383601895255295,6,7.3394423420541e-05,1.78224385220425,0.170522885796931,2,1.77602550589622,0.121264091672465,2,0.450796879185192,2.53844888296781,0.552053654680371,7,2.10687013040523,0.176501722523013,13,0.447339202195803,2.0685602224976,0.378946649619963,3,1.36267141576747,0.313868170397357,6,0.60831957484494
"26",26,"Harv1",8,0.0497532540745635,148729.414632544,2491.2260633895,0.0167500562652278,59491.7658530176,0.0418751406630694,0.0517877254977782,199521.130300127,3478.64822453569,0.0174349865565766,79808.4521200508,0.0435874663914416,0.0515040204088591,174370.298022404,3023.48919388178,0.0173394736842928,69748.1192089617,0.0433486842107321,0.0138542926329166,0.0321147913958914,21364.3383495895,0.14364568301686,6.68244219657416,0.0366296770895811,1,6.12605609302409e-05,-0.004686284468942,0.0423638171838643,21426.2286188838,0.107388268032833,9.90355675723272,0.170914075556911,3,6.48005012236536e-05,-0.010656109282309,0.0390459286718066,21605.5228879677,0.123905981311058,9.41748070910334,0.224751014772315,5,7.61769931740128e-05,9.66227285151553,0.0522314867264024,2,6.5316457764216,0,0,0.14364568301686,14.9864959784217,0.335170327757353,3,10.7530864509672,0.152375651888171,3,0.107388268032833,15.0852073285462,0.22655856546204,14,10.0767259978406,0.278283293747104,6,0.123905981311058
