"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB",1,"Harv3",3,1.73060475190481,2000,0,0,0,0.0487390759620716,148603.732339163,87345.3006667657,7.5495779475536e-05,0.00249536423878275,0.0330824330838341,"TRUE",-0.0949513734133297,"TRUE",-2.08515335341233,"TRUE",-0.0447734313139757,"TRUE",0.035036630664027,"TRUE",0.0229580038933877,"FALSE",-0.0581940961523876,"TRUE",-0.0949513734133298,"TRUE",0.0330824330838341,"TRUE",0.0487390759620716,178368.726532968,90404.4195300712,1.77398649524169e-05,-0.00199626561164495,-0.020179080457817,"TRUE",0.0491676618261929,"TRUE",-2.32010493090469,"TRUE",-0.212238193373337,"TRUE",-0.0684315107367452,"TRUE",-0.0405115929041252,"FALSE",0.0353671782441318,"TRUE",0.049167661826193,"TRUE",-0.0201790804578172,"TRUE",0.0487390759620716,199429.72755548,112074.888989825,4.59165372644029e-05,-0.000749356459193546,-0.0118481410688178,"TRUE",0.199995174686358,"FALSE",-1.06446233034665,"TRUE",-0.186015284854181,"TRUE",-0.169306017374605,"FALSE",-0.0130026628939634,"FALSE",0.188291490017647,"TRUE",0.199995174686358,"FALSE",-0.011848141068818,"TRUE"
"2","ko_estB",2,"Harv3",3,2.40347524881363,2000,0,0,0,0.0497124814602707,132560.226026844,69014.5974139405,2.53349570157683e-05,-0.00519838360806392,-0.0290476450723852,"TRUE",-0.00772534578701429,"TRUE",0.14968605150362,"TRUE",0.193374680506949,"TRUE",0.0429705166861058,"TRUE",-0.0180282805890475,"FALSE",-0.0332626032448896,"TRUE",-0.00772534578701418,"TRUE",-0.0290476450723851,"TRUE",0.0497124814602707,113778.573453214,54971.6803700278,6.2839745210295e-05,-0.00492451757450747,-0.0144136522465883,"TRUE",0.00382683543889874,"TRUE",4.25513224867247,"TRUE",-0.0866292347769949,"TRUE",-0.0320943080835195,"TRUE",0.000775184442406521,"FALSE",-0.0105242070010239,"TRUE",0.00382683543889874,"TRUE",-0.0144136522465884,"TRUE",0.0497124814602707,161641.296055007,103650.27158642,5.87937953250232e-05,0.00084666529366925,-0.00774305512669325,"TRUE",-0.0782798583030123,"TRUE",-1.09376357822253,"TRUE",0.126195052700368,"TRUE",0.0622733460104049,"TRUE",-0.00734291132752552,"FALSE",-0.0862685398256093,"TRUE",-0.0782798583030122,"TRUE",-0.00774305512669337,"TRUE"
"3","ko_estB",3,"Harv3",3,2.16290478308996,2000,0,0,0,0.0523451175765457,136509.607318564,90366.1463683197,1.32452619550886e-05,0.00449671893410149,0.0219804521784074,"TRUE",-0.0197467818839919,"TRUE",-1.8919175418089,"TRUE",-0.101748172176847,"TRUE",0.0597470351663299,"TRUE",-0.0114797297921639,"FALSE",0.00780194697749846,"TRUE",-0.0197467818839918,"TRUE",0.0219804521784075,"TRUE",0.0523451175765457,156565.635971425,84447.2344341299,4.96601797091102e-05,-0.00304719947614607,0.0399681129614491,"TRUE",0.0405439082117543,"TRUE",-1.36313315424492,"TRUE",-0.195747150561531,"TRUE",-0.121681548918459,"TRUE",0.00750176096395385,"FALSE",0.0880620495460472,"TRUE",0.0405439082117542,"TRUE",0.0399681129614491,"TRUE",0.0523451175765457,143656.161125978,83940.1634889488,6.04128189399428e-05,6.10381578244299e-06,0.0636627178257765,"TRUE",-0.0609022294568543,"TRUE",-0.996277532601394,"TRUE",0.110756619288618,"TRUE",0.0270194251139121,"TRUE",-0.0241066108189711,"FALSE",-0.00100993283022912,"TRUE",-0.0609022294568542,"TRUE",0.0636627178257765,"TRUE"
"4","ko_estB",4,"Harv3",3,2.14162713289261,2000,0,0,0,0.0474108331156586,174055.519213673,88184.0069279154,4.24221134212556e-05,-0.00120119298148068,-0.0383445810769463,"TRUE",-0.0851603476251831,"TRUE",-0.880930294207782,"TRUE",0.281824696394632,"TRUE",0.0252440095715164,"TRUE",0.0635816073697335,"FALSE",-0.120819005773456,"TRUE",-0.0851603476251832,"TRUE",-0.0383445810769465,"TRUE",0.0474108331156586,204952.342495341,99457.0265972865,8.83628513181366e-05,-0.00204207299116042,-0.0699879871095582,"TRUE",0.0893911025701172,"TRUE",-0.223657161764416,"TRUE",-0.022670528684432,"TRUE",-0.044033311184048,"TRUE",-0.0625188492476991,"FALSE",0.0162280101375397,"TRUE",0.0893911025701172,"TRUE",-0.0699879871095584,"TRUE",0.0474108331156586,178822.988877427,104954.219884644,7.10316685161349e-05,0.00243883828795759,-0.0389708411944268,"TRUE",0.160606331208632,"FALSE",-0.630735765470935,"TRUE",-0.0632442283847464,"TRUE",-0.0786324275561881,"TRUE",-0.06711935900986,"FALSE",0.119687286111448,"TRUE",0.160606331208632,"FALSE",-0.0389708411944269,"TRUE"
"5","ko_estB",5,"Harv3",3,2.03690891663233,2000,0,0,0,0.0512640250701013,183348.820287336,107331.30465192,9.43988542750195e-05,-0.000850236098417374,0.0352873739143921,"TRUE",0.161542912885451,"TRUE",-1.0682021239044,"TRUE",0.193956425130138,"TRUE",-0.143298618170152,"FALSE",-0.0358807388521202,"FALSE",0.208717882005763,"TRUE",0.161542912885451,"TRUE",0.0352873739143921,"TRUE",0.0512640250701013,163451.243902112,83542.610987263,2.64033137506838e-05,-0.00325988481048287,0.0085206911584379,"TRUE",0.0272470875091551,"TRUE",4.62133533014377,"TRUE",0.00388965787921364,"TRUE",-0.0345993686657105,"TRUE",-0.011365526088907,"FALSE",0.0382486003021998,"TRUE",0.0272470875091551,"TRUE",0.0085206911584377,"TRUE",0.0512640250701013,114225.773521242,83584.8502069807,8.97652333212514e-05,0.00336362936896491,0.0369926401026679,"TRUE",0.0994810361387229,"TRUE",-0.539301455650818,"TRUE",-0.10555260621725,"TRUE",-0.0188573353566187,"TRUE",-0.0534468714217528,"FALSE",0.145108675011996,"TRUE",0.099481036138723,"TRUE",0.0369926401026678,"TRUE"
"6","ko_estB",6,"Harv3",3,2.15795268615087,2000,0,0,0,0.0472367631661298,142591.530453789,69933.2186829432,4.03171404346939e-05,-0.00236433296869767,-0.0138664113436053,"TRUE",-0.012609503376221,"TRUE",-1.44572274188698,"TRUE",0.159472466488473,"TRUE",-0.0655926384899073,"TRUE",-1.73580428264967e-05,"FALSE",-0.0275061416615844,"TRUE",-0.0126095033762212,"TRUE",-0.0138664113436056,"TRUE",0.0472367631661298,163679.910108264,80646.2257063705,2.4116177205789e-05,-0.00588234862872029,-0.0520547162620145,"TRUE",0.110705976566147,"TRUE",-0.111353105314743,"TRUE",0.0420222642233186,"TRUE",-0.0908119414397305,"TRUE",-0.0432643449977114,"FALSE",0.0490260646619015,"TRUE",0.110705976566147,"TRUE",-0.0520547162620146,"TRUE",0.0472367631661298,151946.812614642,92774.4978362316,3.63258334288734e-05,0.00464064802638065,-0.0133411413342011,"TRUE",0.127216723288551,"TRUE",-0.563607413278618,"TRUE",-0.240811614129823,"TRUE",-0.140082226123662,"FALSE",-0.000810970686116004,"FALSE",0.113798829591796,"TRUE",0.127216723288551,"TRUE",-0.0133411413342012,"TRUE"
"7","ko_estB",7,"Harv3",3,2.24116228024165,2000,0,0,0,0.0472198884129006,169531.805188912,74723.4926277554,1.40656680433696e-05,-0.0046437347375736,-0.0298959003698701,"TRUE",0.139400006728925,"TRUE",14.7079703549163,"TRUE",-0.0359392643476494,"TRUE",-0.0802637691554819,"TRUE",-0.0148823332809717,"FALSE",0.109038740298425,"TRUE",0.139400006728925,"TRUE",-0.0298959003698701,"TRUE",0.0472198884129006,106172.660876635,59408.0694387234,7.69385463913464e-05,0.000973001811063456,-0.0718646914558474,"TRUE",0.00375162404388753,"TRUE",-0.848932984471129,"TRUE",-0.0860790647180322,"TRUE",-0.0371682404307454,"TRUE",-0.010801420731802,"FALSE",-0.0679116367149762,"TRUE",0.0037516240438876,"TRUE",-0.0718646914558473,"TRUE",0.0472198884129006,122091.351555737,68122.865615979,6.70557848611353e-05,0.000187248731988469,-0.0297848533353679,"TRUE",0.0405348652455862,"TRUE",-1.0363511930213,"TRUE",0.000210898500094213,"TRUE",0.0290559200738488,"TRUE",-0.0681159650940501,"FALSE",0.0125218301943086,"TRUE",0.0405348652455862,"TRUE",-0.0297848533353682,"TRUE"
"8","ko_estB",8,"Harv3",3,2.57550350030263,2000,0,0,0,0.0457485058123685,143670.679828464,84472.3510370317,8.54646728335386e-05,0.00524471633397508,-0.0715802008571948,"TRUE",0.0363698790540984,"TRUE",1.08550866068871,"TRUE",-0.119332558066202,"TRUE",0.0173443030256411,"TRUE",-0.0220158387640447,"FALSE",-0.0405365604692682,"TRUE",0.0363698790540985,"TRUE",-0.0715802008571948,"TRUE",0.0457485058123685,199755.088020274,92480.5451350303,2.55704065818034e-05,-0.00738906276888673,-0.054701581592642,"TRUE",0.095321657326115,"TRUE",-0.207423942343009,"TRUE",-0.168376430852449,"TRUE",-0.125499367090431,"TRUE",0.00403232995746352,"FALSE",0.0351968999091126,"TRUE",0.0953216573261152,"TRUE",-0.0547015815926417,"TRUE",0.0457485058123685,130753.046516066,62040.9710820892,1.82617692843482e-05,-0.00572433528278269,-0.0738600791959819,"TRUE",0.0212610851443268,"TRUE",4.15696674166071,"TRUE",-0.0751945730099352,"TRUE",-0.0615837621421739,"TRUE",0.00577677143015799,"FALSE",-0.0546443956295522,"TRUE",0.0212610851443268,"TRUE",-0.0738600791959821,"TRUE"
"9","ko_estB",9,"Harv3",3,2.46835089921951,2000,0,0,0,0.050580728925683,117606.736795595,60485.5330588204,4.66689594033291e-05,-0.00626994695254,0.0128947534088714,"TRUE",0.00363252637908096,"TRUE",-0.563576620407516,"TRUE",-0.0393751804512878,"TRUE",0.114473280645577,"TRUE",-0.0535273951949124,"FALSE",0.0176758022397678,"TRUE",0.00363252637908089,"TRUE",0.0128947534088714,"TRUE",0.050580728925683,114902.307699084,57788.7030659972,5.8797618289952e-05,-0.0029483157481603,-0.0258160908953445,"TRUE",0.046411368616592,"TRUE",-0.514947344720772,"TRUE",-0.088465852457209,"TRUE",-0.0308980271077751,"TRUE",0.00177970928707103,"FALSE",0.0203607486408588,"TRUE",0.0464113686165922,"TRUE",-0.0258160908953444,"TRUE",0.050580728925683,184641.527975796,129779.966910956,3.05392780310265e-05,0.00524015042482058,-7.74747301899663e-05,"TRUE",0.0331824812964247,"TRUE",-0.222422269125603,"TRUE",-0.0428525981547754,"TRUE",-0.0275445560177241,"TRUE",-0.0372188001104433,"FALSE",0.0371566358925981,"TRUE",0.0331824812964247,"TRUE",-7.74747301899085e-05,"TRUE"
"10","ko_estB",10,"Harv3",3,3.67109940052032,2000,0,0,0,0.0468704266866826,101518.591013388,46105.8517607919,6.32033207001331e-05,-0.00549010603698884,-0.0223026868937451,"TRUE",-0.0308185720703211,"TRUE",-0.346660586755119,"TRUE",-0.16534068870677,"TRUE",0.045552556638972,"TRUE",0.0270597072849256,"FALSE",-0.052076167394871,"TRUE",-0.0308185720703211,"TRUE",-0.0223026868937453,"TRUE",0.0468704266866826,168542.128651871,104445.346527101,1.43537664533374e-05,-9.30429696728592e-05,-0.0948699190874134,"TRUE",0.000343384093149741,"TRUE",-0.994009694883544,"TRUE",-0.0483726648335291,"TRUE",0.035948654450759,"TRUE",-0.0525871552072527,"FALSE",-0.0904987231467662,"TRUE",0.000343384093149654,"TRUE",-0.0948699190874134,"TRUE",0.0468704266866826,133655.545538553,63076.6363488444,9.42181770934381e-05,-0.00159843580251312,-0.0767673179429947,"TRUE",-0.133394930996433,"TRUE",-0.84652656808458,"TRUE",-0.219626458483352,"TRUE",0.110284282425419,"TRUE",0.0206631185184485,"FALSE",-0.197150367612565,"FALSE",-0.133394930996433,"TRUE",-0.0767673179429948,"TRUE"
