"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB",1,"Harv1",3,1.44362746477127,2000,0,155,0,0.0812043853052755,140157.690556125,63539.2693366428,2.08895391917905e-05,0.57500180311544,"FALSE",0.000186582173033372,"TRUE",0.123294061111498,"TRUE",-0.0258853437364323,"FALSE",0.578891907446025,"FALSE",0.000186582173033475,"TRUE",0.575001803115439,"FALSE",0.0812043853052755,109905.562939484,66348.9260570671,5.21027874545643e-05,0.645442939824777,"FALSE",0.0245194325675845,"TRUE",0.0708418701989259,"TRUE",-0.0408544523190018,"FALSE",0.687667450947041,"FALSE",0.0245194325675846,"TRUE",0.645442939824777,"FALSE",0.0812043853052755,160449.179755636,91107.7668950284,2.53058694754203e-05,0.59333894738829,"FALSE",-0.0604967512415178,"TRUE",0.00860751592125598,"TRUE",0.111743564773038,"FALSE",0.500117229953423,"FALSE",-0.0604967512415178,"TRUE",0.59333894738829,"FALSE"
"2","ko_estB",2,"Harv1",3,1.16761738061905,2000,0,3,0,0.0768607399693309,154027.375929188,83566.4433557776,9.08560381291218e-05,0.543441562525305,"FALSE",-0.159470466400304,"FALSE",0.289032944930993,"FALSE",-0.0303947677195835,"FALSE",0.301390311167777,"FALSE",-0.159470466400304,"FALSE",0.543441562525305,"FALSE",0.0768607399693309,159378.967085292,83248.5117461051,3.1422704193595e-05,0.503939550136976,"FALSE",0.0427889357075314,"TRUE",-0.0517168586420802,"TRUE",-0.0214833821733872,"FALSE",0.571398427340539,"FALSE",0.0427889357075316,"TRUE",0.503939550136976,"FALSE",0.0768607399693309,185908.753546567,77484.3613180806,5.71723438382636e-05,0.552697217742254,"FALSE",-0.0673333526095526,"TRUE",0.261232506579567,"FALSE",-0.0428716514349046,"FALSE",0.451227822444152,"FALSE",-0.0673333526095525,"TRUE",0.552697217742254,"FALSE"
"3","ko_estB",3,"Harv1",3,1.41658790111542,2000,0,0,0,0.08190413257866,169592.506856462,114808.398275804,4.6911326148303e-05,0.693698345677774,"FALSE",-0.113178117766076,"TRUE",0.271950164752957,"FALSE",-0.0936048918830749,"FALSE",0.506562934961356,"FALSE",-0.113178117766076,"TRUE",0.693698345677773,"FALSE",0.08190413257866,140461.541099507,75340.6981243013,6.71617661827385e-05,0.669333735430271,"FALSE",-0.00418052483484041,"TRUE",0.0438364955977606,"TRUE",-0.0399117787482035,"FALSE",0.666002092082691,"FALSE",-0.00418052483484041,"TRUE",0.669333735430271,"FALSE",0.08190413257866,135841.052512798,72572.7239175306,4.4315582571188e-05,0.625586429548986,"FALSE",-0.0633403679517749,"TRUE",0.0507970447083889,"TRUE",0.000728664017266044,"FALSE",0.525472423245158,"FALSE",-0.0633403679517749,"TRUE",0.625586429548986,"FALSE"
"4","ko_estB",4,"Harv1",3,1.48862655162811,2000,0,0,0,0.0691624515476133,121841.403412375,50003.7210424578,9.2688350826541e-05,0.460018768240746,"FALSE",-0.114101673601005,"TRUE",0.174884715595496,"FALSE",-0.0225866094722304,"FALSE",0.29742632333987,"FALSE",-0.114101673601005,"TRUE",0.460018768240746,"FALSE",0.0691624515476133,119689.171082401,46393.6426022039,7.56457432002079e-05,0.362547760567484,"FALSE",-0.0523463678712398,"TRUE",0.0780127104649532,"TRUE",-0.0306420132445005,"FALSE",0.296416151422637,"FALSE",-0.0523463678712398,"TRUE",0.362547760567484,"FALSE",0.0691624515476133,121029.142885551,67997.2308039622,7.26582268968801e-05,0.437119122753069,"FALSE",-0.239879759477397,"FALSE",0.393512211253959,"FALSE",-0.0138360093272843,"FALSE",0.0937557996517155,"TRUE",-0.239879759477397,"FALSE",0.437119122753069,"FALSE"
"5","ko_estB",5,"Harv1",3,1.61919541756312,2000,0,1,0,0.0745467837488191,167655.73056399,74405.5538620615,9.46817839411911e-05,0.475808437965704,"FALSE",-0.093885825229761,"TRUE",0.09213281320872,"TRUE",0.0126844287629718,"FALSE",0.338719779782743,"FALSE",-0.093885825229761,"TRUE",0.475808437965704,"FALSE",0.0745467837488191,149723.303308614,70519.7403516773,2.66499604516722e-05,0.517502328351302,"FALSE",-0.0962994238276793,"TRUE",0.0636957570569461,"TRUE",0.0282943670709724,"FALSE",0.371280706093305,"FALSE",-0.0962994238276792,"TRUE",0.517502328351302,"FALSE",0.0745467837488191,212477.733792622,131840.954615182,6.38269361034581e-05,0.488507208368843,"FALSE",0.09191785122145,"TRUE",-0.0560942053690838,"TRUE",-0.0244420599216176,"FALSE",0.624160369249877,"FALSE",0.0919178512214503,"TRUE",0.488507208368843,"FALSE"
"6","ko_estB",6,"Harv1",3,4.93692146539688,7000,0,257,0,0.0767017293452442,144846.771512598,69998.9591683627,1.07852070583059e-05,0.544083251395515,"FALSE",-0.0321137985868795,"TRUE",-0.030634233510916,"TRUE",0.0253042867236415,"FALSE",0.495985037137828,"FALSE",-0.0321137985868794,"TRUE",0.544083251395515,"FALSE",0.0767017293452442,192152.635132735,105433.220994377,9.5542023103442e-05,0.601762572799164,"FALSE",0.0371976435183862,"TRUE",0.0153240767586281,"TRUE",-0.0321644147460701,"FALSE",0.663780122281554,"FALSE",0.0371976435183863,"TRUE",0.601762572799164,"FALSE",0.0767017293452442,134115.981235878,83846.8766139839,2.10818920237752e-05,0.559331189992363,"FALSE",-0.0999704332338169,"TRUE",0.080677113998152,"TRUE",-0.00525784569319895,"FALSE",0.405107157199223,"FALSE",-0.0999704332338167,"TRUE",0.559331189992363,"FALSE"
"7","ko_estB",7,"Harv1",3,1.44461973110835,2000,0,54,0,0.0805360262893485,112022.246981447,57671.8407716618,2.66516827578928e-05,0.604512866099041,"FALSE",0.0591954627268914,"TRUE",0.0768909123090258,"TRUE",-0.133426482073689,"FALSE",0.698565607939083,"FALSE",0.0591954627268914,"TRUE",0.604512866099041,"FALSE",0.0805360262893485,165050.613684098,107779.100907553,8.97657461065554e-05,0.591693116991933,"FALSE",0.116146053796851,"TRUE",-0.0599813106136721,"TRUE",-0.0344724597287528,"FALSE",0.775275030782378,"FALSE",0.116146053796851,"TRUE",0.591693116991932,"FALSE",0.0805360262893485,92161.4509340739,51522.2569493651,2.77096052941358e-05,0.581419379730506,"FALSE",-0.0891804217888283,"TRUE",0.168790258091299,"FALSE",-0.0563009510444643,"FALSE",0.442661128760343,"FALSE",-0.0891804217888282,"TRUE",0.581419379730506,"FALSE"
"8","ko_estB",8,"Harv1",3,1.79273995161057,2000,0,6,0,0.0785220750948151,139540.596151942,84639.9957338656,6.61817888943569e-05,0.629764799383651,"FALSE",-0.0856783282114563,"TRUE",0.141562299956194,"FALSE",-0.0303742480810861,"FALSE",0.493592693095007,"FALSE",-0.0856783282114563,"TRUE",0.629764799383651,"FALSE",0.0785220750948151,107454.408151185,52881.1459018526,9.30379496575469e-05,0.577799927305232,"FALSE",0.0602812682603965,"TRUE",0.0361028064692756,"TRUE",-0.0627027897944845,"FALSE",0.675413867423868,"FALSE",0.0602812682603967,"TRUE",0.577799927305232,"FALSE",0.0785220750948151,159461.04336799,77532.9552181202,2.46036052824138e-05,0.566143719457255,"FALSE",-0.0525832196799664,"TRUE",0.0363872601716588,"TRUE",-0.0334066809948831,"FALSE",0.485206354825559,"FALSE",-0.0525832196799664,"TRUE",0.566143719457255,"FALSE"
"9","ko_estB",9,"Harv1",3,1.58167435328166,2000,0,4,0,0.0743377774796488,160214.758105424,70178.162040117,8.6554352545561e-05,0.496961095862666,"FALSE",0.00266865992386935,"TRUE",0.0368545069245386,"TRUE",-0.0482695746208087,"FALSE",0.503294999076819,"FALSE",0.0026686599238693,"TRUE",0.496961095862666,"FALSE",0.0743377774796488,116506.894529659,59761.4559519691,5.465861176421e-05,0.474889984124367,"FALSE",-0.0729542159974375,"TRUE",0.0773182649415363,"TRUE",0.022389479297097,"FALSE",0.375730247629115,"FALSE",-0.0729542159974375,"TRUE",0.474889984124366,"FALSE",0.0743377774796488,195847.226767708,88410.1629233525,8.55997301507107e-05,0.498667725770921,"FALSE",0.0852315326477533,"TRUE",-0.0492156244410359,"TRUE",0.00223065811781752,"FALSE",0.630674711601788,"FALSE",0.0852315326477533,"TRUE",0.498667725770921,"FALSE"
"10","ko_estB",10,"Harv1",3,1.5806644320488,2000,0,755,0,0.0788155122391977,131566.126250633,63775.8881805508,2.22175279947317e-05,0.608989787922969,"FALSE",-0.194421165075098,"FALSE",0.28127551709382,"FALSE",-0.0123097104035381,"FALSE",0.29737849375287,"FALSE",-0.194421165075097,"FALSE",0.608989787922968,"FALSE",0.0788155122391977,187970.485570342,115539.569268938,3.01214109553103e-05,0.56133575683018,"FALSE",-0.00269242917644982,"TRUE",0.0128873041868182,"TRUE",-0.0539548030158915,"FALSE",0.559310218853029,"FALSE",-0.00269242917644982,"TRUE",0.56133575683018,"FALSE",0.0788155122391977,147937.087406706,67414.7620303523,8.28963647477935e-05,0.557464299977792,"FALSE",-0.101206649981372,"TRUE",0.117932036481714,"TRUE",-0.00426615237403387,"FALSE",0.400664268493067,"FALSE",-0.101206649981372,"TRUE",0.557464299977792,"FALSE"
