"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv3",3,3.72351839939753,2000,0,0,0,0.0456224591618294,144832.614360799,56378.5116861623,0.000113391099479049,-0.00659867934973842,-0.0738289530606041,"TRUE",-0.110436760205223,"TRUE",0.0876328293625652,"TRUE",0.0211581792581032,"TRUE",-0.112729638110372,"TRUE",0.305277114485897,"FALSE",-0.162877595847751,"TRUE",-0.110436760205223,"TRUE",-0.0738289530606042,"TRUE",0.0519155306083614,243626.750948324,163437.087481632,3.76868925761696e-05,0.00161126061019807,0.0725636435094458,"TRUE",0.320722968790209,"TRUE",-0.82796528128258,"TRUE",-0.0850258398032615,"TRUE",-0.0385525775744007,"TRUE",-0.217313882015623,"FALSE",0.414696931400505,"TRUE",0.32072296879021,"TRUE",0.0725636435094459,"TRUE",0.0516178101585831,140736.750260622,95568.2618579442,2.79568387005069e-05,-0.00326398548725963,0.0807398717855224,"TRUE",0.250562697005582,"TRUE",-1.31827988496046,"TRUE",-0.122184800606693,"TRUE",0.0328521728331094,"TRUE",-0.22877682836351,"FALSE",0.335903665648667,"TRUE",0.250562697005582,"TRUE",0.0807398717855222,"TRUE"
"2","ko",2,"Harv3",3,3.61286534865697,2000,0,0,0,0.0460658025577907,158125.598782504,84236.1737067562,4.66651622151447e-05,-0.00630047010482206,-0.0672208956542912,"TRUE",0.090968731358611,"TRUE",-0.342934761868729,"TRUE",0.248501446463618,"TRUE",0.18437257568837,"TRUE",-0.227372830871587,"FALSE",0.0289224509009745,"TRUE",0.0909687313586111,"TRUE",-0.0672208956542914,"TRUE",0.0502778386845633,224440.85812453,132408.562653123,3.49110214488129e-05,-0.00264015516881537,-0.0140206650812976,"TRUE",0.304776677742066,"TRUE",-1.89803408721457,"TRUE",0.0171506694044263,"TRUE",-0.0412388505836133,"TRUE",-0.195935598797943,"FALSE",0.283258092721412,"TRUE",0.304776677742066,"TRUE",-0.0140206650812976,"TRUE",0.0462303132997912,111788.072805569,56258.3866389821,5.91122508026154e-05,-0.00599053525708091,-0.0815648238770395,"TRUE",-0.0682864294467234,"TRUE",-0.527566328092467,"TRUE",0.0982512826201635,"TRUE",0.0916349383289466,"TRUE",-0.0539199863224861,"FALSE",-0.140941220960499,"TRUE",-0.0682864294467234,"TRUE",-0.0815648238770395,"TRUE"
"3","ko",3,"Harv3",3,3.43029914697011,2000,0,0,0,0.0476838146171855,130724.415068612,71878.9281867122,5.16855132304905e-05,-0.00555956630460796,-0.0538876977951565,"TRUE",0.10212015055386,"TRUE",-0.620550245099911,"TRUE",-0.0375124089261748,"TRUE",0.0663857839808935,"TRUE",-0.149377209549455,"FALSE",0.0465055625127246,"TRUE",0.10212015055386,"TRUE",-0.0538876977951567,"TRUE",0.0482457885762518,209431.512848671,129804.750225124,4.12156237825346e-05,-0.00112246886829598,-0.0598780892253062,"TRUE",0.181696355678203,"TRUE",-0.710059369705936,"TRUE",0.0817032484570159,"TRUE",0.251955796886618,"FALSE",-0.312550551855361,"FALSE",0.117857390155505,"TRUE",0.181696355678203,"TRUE",-0.0598780892253063,"TRUE",0.0438321774055699,265859.105782734,141595.956634235,6.1795983109876e-05,-0.00103922975397461,-0.135175008701859,"TRUE",0.413123064496509,"TRUE",-0.584155378516801,"TRUE",0.194591564208711,"TRUE",0.0833305012558659,"TRUE",-0.331027347313029,"FALSE",0.212130080191561,"TRUE",0.413123064496509,"TRUE",-0.13517500870186,"TRUE"
"4","ko",4,"Harv3",3,16.7901614665985,7000,0,0,0,0.0443986306529798,159554.48386814,86214.6123719634,4.32657988034675e-05,-0.00484491643333727,-0.127957050363175,"TRUE",0.32254905332609,"TRUE",-0.456855053609621,"TRUE",-0.0307692482942373,"TRUE",0.136339090695935,"TRUE",-0.300695356846779,"FALSE",0.152905738562451,"TRUE",0.32254905332609,"TRUE",-0.127957050363176,"TRUE",0.0484763314970571,167754.595668806,101099.398159914,1.32127886915997e-05,-0.00160881600611458,-0.0614823687075141,"TRUE",0.143679816552566,"TRUE",-0.599447326523605,"TRUE",0.0981997913047591,"TRUE",0.111013603140987,"TRUE",-0.248254120148387,"FALSE",0.0788885246376529,"TRUE",0.143679816552566,"TRUE",-0.0614823687075141,"TRUE",0.0493159451291412,192540.7822329,110872.570211421,6.58078476859317e-05,-0.00288618002117319,-0.0276809214892881,"TRUE",0.19103185598136,"TRUE",0.935396319763221,"TRUE",-0.0535481452808902,"TRUE",0.0760777466574291,"TRUE",-0.212520876050477,"FALSE",0.160669831129395,"TRUE",0.19103185598136,"TRUE",-0.0276809214892883,"TRUE"
"5","ko",5,"Harv3",3,3.37905676762263,2000,0,0,0,0.0494953921427676,183290.205636728,92845.5216120269,1.23643709138105e-05,-0.00366050777101939,-0.0200124490300356,"TRUE",0.0314108698545298,"TRUE",-0.166884264573458,"TRUE",0.116744149428318,"TRUE",0.117497276876858,"TRUE",-0.0542474300801798,"FALSE",0.0129453028725391,"TRUE",0.0314108698545299,"TRUE",-0.0200124490300357,"TRUE",0.0469191047654001,262509.453939079,159171.086075091,3.91409680468381e-05,0.00043492658091904,-0.031762271377812,"TRUE",0.333946619212672,"TRUE",-1.07527625716773,"TRUE",-0.198024642070108,"TRUE",0.0996896346091116,"TRUE",-0.391186458926552,"FALSE",0.302437020471112,"TRUE",0.333946619212672,"TRUE",-0.0317622713778123,"TRUE",0.0459014512073061,225713.110620874,123363.427975124,4.70157798288673e-05,-0.00534575455637144,-0.0890435536681736,"TRUE",0.351404369117049,"TRUE",4.73051911549446,"TRUE",0.407380748270201,"TRUE",0.201308071036262,"TRUE",-0.359191377118572,"FALSE",0.234314324167578,"TRUE",0.351404369117049,"TRUE",-0.0890435536681737,"TRUE"
"6","ko",6,"Harv3",3,4.52533201376597,2000,0,0,0,0.0505672745664024,171697.672474321,99495.2629394901,7.27620525998653e-05,-0.00136951020198349,0.0709049223189433,"TRUE",-0.00449791315931708,"TRUE",-1.17632426271876,"TRUE",-0.226344771338523,"TRUE",-0.021708671020846,"TRUE",0.0191066706118936,"FALSE",0.0858484066145743,"TRUE",-0.00449791315931696,"TRUE",0.0709049223189432,"TRUE",0.0492778854648476,176782.319324851,101317.573157174,2.67415415180089e-05,-0.00227232403048171,-0.0154757711548256,"TRUE",0.194361060027606,"TRUE",0.970946107349486,"TRUE",0.13332129416268,"TRUE",-0.00668644558829268,"TRUE",-0.166446834608288,"FALSE",0.186847831554028,"TRUE",0.194361060027606,"TRUE",-0.0154757711548256,"TRUE",0.050917185879023,168390.826348721,127821.553256549,3.97111184188588e-05,-0.00360960713906503,0.0194030610412554,"TRUE",0.637472681121992,"TRUE",0.870612031194042,"TRUE",-0.0694460386831554,"TRUE",0.112124212743477,"TRUE",-0.464796684240426,"FALSE",0.669577148314417,"TRUE",0.637472681121992,"TRUE",0.0194030610412554,"TRUE"
"7","ko",7,"Harv3",3,3.92309248447418,2000,0,0,0,0.048763107627847,286267.748693236,200439.766635331,2.75404711626263e-05,0.00199122292088759,-0.0472922835316635,"TRUE",0.933775841716154,"FALSE",-0.846453914673758,"TRUE",-0.084496812995349,"TRUE",0.0280604837167119,"TRUE",-0.515876484811412,"FALSE",0.872239800039863,"FALSE",0.933775841716155,"FALSE",-0.0472922835316635,"TRUE",0.0511121685520861,178425.683555953,125666.843665912,1.44970892934504e-05,-0.00340848073278413,0.030352760970928,"TRUE",0.558695357336002,"TRUE",-1.73789541611687,"TRUE",0.116297877288238,"TRUE",-0.0283525478324762,"TRUE",-0.353496954554903,"FALSE",0.592856311248227,"FALSE",0.558695357336002,"TRUE",0.030352760970928,"TRUE",0.048459897832281,150551.400964864,75382.3876250798,6.53845976056943e-05,-0.00561653351100711,0.00391320505917421,"TRUE",-0.00569526657837796,"TRUE",0.534527626213934,"TRUE",-0.0951148407517461,"TRUE",-0.149325724653464,"TRUE",0.111422135232312,"FALSE",0.00252925636945842,"TRUE",-0.00569526657837791,"TRUE",0.00391320505917402,"TRUE"
"8","ko",8,"Harv3",3,4.49166504939397,2000,0,0,0,0.0473778931845421,108574.811484087,54371.5615709319,4.43752996435873e-05,-0.00718444778962636,-0.0877413739318295,"TRUE",0.0442843347273531,"TRUE",-0.30850224448968,"TRUE",-0.220751840966383,"TRUE",-0.0504867549552256,"TRUE",-0.027178467169294,"FALSE",-0.0466457958054681,"TRUE",0.0442843347273532,"TRUE",-0.0877413739318294,"TRUE",0.0525892007082582,192322.888168181,115269.167751133,7.62454323778615e-05,-0.0049521571202312,0.0804910541964104,"TRUE",0.0670896331569011,"TRUE",-8.36748757248235,"TRUE",0.146918150122484,"TRUE",0.0809906313248807,"TRUE",-0.152328607906664,"FALSE",0.161390683785808,"TRUE",0.0670896331569011,"TRUE",0.0804910541964102,"TRUE",0.0508676726308912,218712.389315616,137528.904714551,1.01740723585664e-05,0.000732106243057512,0.0218103928719876,"TRUE",0.305731784148512,"TRUE",-0.931333283648743,"TRUE",-0.279453331378195,"TRUE",-0.110833587640072,"TRUE",-0.19518630764368,"FALSE",0.343152172205729,"TRUE",0.305731784148512,"TRUE",0.0218103928719875,"TRUE"
"9","ko",9,"Harv3",3,3.72151996692022,2000,0,0,0,0.0472747648976954,126298.95181346,59613.1163890034,1.2969568187865e-05,-0.00585638891117103,-0.0511190985934848,"TRUE",0.0374307888487726,"TRUE",-0.615927983385217,"TRUE",0.132508298838996,"TRUE",-0.109873860322201,"TRUE",0.0675662706335941,"FALSE",-0.025065457590687,"TRUE",0.0374307888487728,"TRUE",-0.0511190985934849,"TRUE",0.047787306131142,144568.877968789,83196.1010241459,1.447901569064e-05,-0.00674220711113472,-0.0972574671077486,"TRUE",0.357308518321086,"TRUE",4.90584027186438,"TRUE",0.446684394897457,"TRUE",0.0509027476545245,"TRUE",-0.257526331870871,"FALSE",0.231627231117449,"TRUE",0.357308518321086,"TRUE",-0.0972574671077487,"TRUE",0.0495384644834637,147984.834215354,89453.3246806419,4.94339419308097e-05,-0.00577572553191971,-0.0261154423738287,"TRUE",0.132679229072959,"TRUE",0.0158992862902447,"TRUE",0.307561487732041,"TRUE",0.147565037264592,"TRUE",-0.18009830729522,"FALSE",0.0932333872125617,"TRUE",0.132679229072959,"TRUE",-0.0261154423738287,"TRUE"
"10","ko",10,"Harv3",3,3.05211628278097,2000,0,0,0,0.0471003924578552,154288.221832971,79207.6563765386,2.00414455537189e-05,-0.00270579918917443,-0.0510798735619842,"TRUE",0.0212986427572972,"TRUE",-0.561137004688085,"TRUE",-0.137707203063009,"TRUE",0.0245955736891488,"TRUE",-0.0613475219789801,"FALSE",-0.0246473982679234,"TRUE",0.0212986427572975,"TRUE",-0.0510798735619841,"TRUE",0.044620352530579,213412.536754244,113229.030571841,2.98338255371113e-05,-0.00380927182545563,-0.130850472447437,"TRUE",0.368079112066383,"TRUE",-0.250419590793604,"TRUE",0.268128204319269,"TRUE",0.0506854099371595,"TRUE",-0.295581173675503,"FALSE",0.200190116515812,"TRUE",0.368079112066383,"TRUE",-0.130850472447437,"TRUE",0.0454723995396253,138930.802827084,59533.5669133552,9.06335199798372e-05,-0.00464135237466461,-0.0736991456488241,"TRUE",-0.0884832905213772,"TRUE",-0.311238350358113,"TRUE",0.0417159989731417,"TRUE",-0.0786122176002865,"TRUE",0.225235997040236,"FALSE",-0.149296976796709,"TRUE",-0.0884832905213773,"TRUE",-0.0736991456488242,"TRUE"
