"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"21",21,"Harv5",3,0.049381022599321,133973.322343081,2227.27163427441,0.016624739875979,53589.3289372325,0.0415618496899475,0.0482290254980114,145588.648039848,2363.90913760218,0.0162369056202458,58235.459215939,0.0405922640506144,0.0512265686789847,182959.867082536,3155.33795836491,0.0172460660836701,73183.9468330145,0.0431151652091751,-0.00820871662769861,0.0287696511552577,108310.158442374,0.808445715520974,0.823282038473326,0.386357291062441,20,9.25096967164427e-05,-0.00232257147009494,0.0254126728433691,137850.206798706,0.94684722095212,1.37545937223508,1.16879279281996,16,9.37576845660806e-05,-0.00130273764065109,0.0394830281090652,152692.093352974,0.834566048761349,0.930974904967992,0.396976894158466,27,3.29805688955821e-05,1.48564735057753,0.625504656353818,21,0.827756349163263,0.400643770264987,20,0.808445715520974,2.50584469990436,1.81614416132685,20,1.42144324685973,1.32302488188053,15,0.94684722095212,1.42223048330629,0.310394722769476,10,0.961806791934586,0.490337455606599,28,0.834566048761349
"22",22,"Harv5",3,0.0510956458388204,125571.050494909,2160.07186316077,0.0172019892694004,50228.4201979637,0.043004973173501,0.0511396922620133,100985.631369986,1738.65124091671,0.0172168180495573,40394.2525479943,0.0430420451238933,0.0508657006519141,187859.151395969,3217.00819168994,0.0171245753416033,75143.6605583876,0.0428114383540083,-0.00737684680432468,0.040329528194815,85392.1106379997,0.68003023229834,1.17208346187653,0.405740401529034,22,5.39530300535262e-05,-0.00518023840009224,0.0387387398788304,89089.9999987025,0.882204713582464,0.9274130557259,0.639244852634795,15,5.38614285294898e-05,0.00201045592269023,0.0460746325173569,181063.12766739,0.963823834622493,1.07107330163943,0.788021148535373,23,8.86482815607451e-05,1.93571277429766,0.703175188147946,18,1.2880862807696,0.645523462019477,21,0.68003023229834,2.07583926140132,2.07583926140132,24,1.15851498245782,0.800654276323023,14,0.882204713582464,2.12617724874928,0.99477084575906,23,1.02763446358575,0.809744731286067,23,0.963823834622493
"23",23,"Harv5",3,0.0497371505663698,100984.024838544,1690.94061831859,0.0167446348174586,40393.6099354178,0.0418615870436464,0.051317063047931,143709.887145087,2482.80848505194,0.0172765321466388,57483.9548580348,0.0431913303665971,0.0502400347272507,130729.994433932,2211.15889902633,0.0169139370700715,52291.9977735728,0.0422848426751788,0.00241626543892556,0.0348337674377902,85638.9002846025,0.848044038861829,1.09582625654733,0.777352963355068,17,7.94797783717513e-05,-0.0179506711197172,0.0300870231843457,75084.1658405418,0.522470425188895,1.62280123273385,0.327679577234243,23,5.1325773592107e-05,0.0094338269938391,0.0331202471436703,122544.86678877,0.937389061472813,0.556844095583047,0.435169267456475,21,5.13022185582668e-05,2.33972586821016,1.18670887476087,28,1.41973161809641,0.913768692754917,17,0.848044038861829,1.94009141592886,0.318700939670188,24,1.80401461644355,0.398083499977161,24,0.522470425188895,1.87764600618305,0.511422371593453,24,0.596174907202917,0.501184188688801,22,0.937389061472813
"24",24,"Harv5",3,0.0508536674032838,117182.795586996,2006.23088740201,0.0171205241977061,46873.1182347983,0.0428013104942652,0.049272835092225,113499.949523248,1882.77316446729,0.0165883171964024,45399.9798092991,0.0414707929910059,0.052760214274978,187063.500774093,3322.6943104525,0.0177623870862181,74825.4003096372,0.0444059677155453,-0.00407548845405272,0.0342506130416001,85736.379661946,0.73164647790209,1.25231134722142,0.512475102915896,17,5.97544169169851e-05,-0.00164515840829517,0.0372096099883195,79597.6177343289,0.701300908667146,1.08125169834106,0.323895548297032,20,1.74604163924232e-05,0.00840935665133012,0.0299581883087948,151762.460717275,0.811288466693192,1.04714936429341,0.519978065291831,24,3.67853946378455e-05,2.15814521687457,0.517161353577694,13,1.59386406005809,0.753398091724215,17,0.73164647790209,1.81439455136938,0.462924675392796,18,1.46261604239134,0.376973668896872,19,0.701300908667146,1.80934338196885,0.752646822812632,24,1.06702608998088,0.386047707529784,24,0.811288466693192
"25",25,"Harv5",3,0.0503034346074054,149487.927439623,2531.62012216999,0.0169352814339639,59795.170975849,0.0423382035849099,0.0512176482697615,114652.045839466,1976.95243987582,0.0172430629161552,45860.8183357865,0.0431076572903879,0.0489210147374506,147926.392871886,2436.32882503797,0.0164698724665583,59170.5571487546,0.0411746811663958,0.00307060289081999,0.0367252695542692,124719.914803797,0.834314295073567,1.05937242290649,0.49662456704187,15,7.87724231928587e-05,-0.0150861823941258,0.0327359922046252,72665.2779599959,0.633789632168802,1.00508220854591,0.212658180986942,10,4.12163874390535e-05,-0.00881777322046702,0.0328388167698352,90078.468060272,0.608941151821944,1.10672142565562,0.282869371506701,3,8.98652934585698e-05,1.7719799127117,0.956250418341374,17,1.25137935783335,0.675787646356189,17,0.834314295073567,1.73466514934765,0.542999207859029,9,1.30943398115185,0.467556695360086,7,0.633789632168802,2.1887971698621,0.584514284471544,12,1.12210502461655,0.244188443121562,12,0.608941151821944
"26",26,"Harv5",3,0.0508228207440206,129507.185542025,2215.88598282975,0.0171101392834354,51802.8742168099,0.0427753482085885,0.04977333344955,191945.111216046,3216.38895649889,0.0167568162383602,76778.0444864184,0.0418920405959005,0.0507101826769783,103938.010311686,1774.45239828905,0.0170722182670987,41575.2041246742,0.0426805456677467,0.00488469827553827,0.0379418510772293,86708.363159614,0.669525500046307,0.78356605004198,0.126222307181287,17,9.10789249977097e-05,-0.0111317335109136,0.0312395824467103,116351.701311184,0.606171736149213,1.02550822663536,0.22780583832407,22,4.50564840412699e-05,-0.000335466164392345,0.0396155135925176,97508.4318669168,0.938140258549419,1.20622055014182,0.898175375308594,22,4.807756931521e-05,1.62346971232694,0.60504751248172,17,1.0150707734344,0.196472954183218,19,0.669525500046307,2.16701892854324,0.330475401759087,22,1.11825762474125,0.294124922738291,20,0.606171736149213,1.97978809997087,1.10558864888889,23,1.48895765835,0.90100526383767,22,0.938140258549419
"27",27,"Harv5",3,0.0495245319353368,106165.893794969,1770.10968994289,0.0166730540917537,42466.3575179875,0.0416826352293842,0.0517540408626821,119970.873603597,2090.33005623664,0.0174236462021892,47988.3494414389,0.043559115505473,0.0504923605766551,152454.129280522,2591.55032244267,0.0169988857282711,60981.651712209,0.0424972143206777,-0.0122952264019707,0.0298906831601243,65457.3844659621,0.616557560306285,1.14973681082054,0.243467924950247,23,6.00367046426982e-05,-0.0019403732431525,0.0321509636761534,79239.1872274415,0.660486873582836,0.954546028550551,0.253414355527357,25,5.05426929262467e-05,-0.00727853950208775,0.0258303529930437,90449.307113541,0.593288666829812,1.1981462781061,0.304135274834484,25,3.34619204513729e-05,1.95734455866302,0.620823980836123,13,1.14127166805311,0.200973005927885,17,0.616557560306285,2.01969499341692,0.5434395381758,22,0.960949601954027,0.291520260635859,25,0.660486873582836,1.40709675753184,0.417709520571266,13,1.22370285558511,0.383960963851004,19,0.593288666829812
"28",28,"Harv5",3,0.0476598221629774,120040.84456712,1926.08850478152,0.0160452761868446,48016.337826848,0.0401131904671114,0.0506249372577243,177345.574530773,3022.59272739233,0.0170435193287998,70938.2298123091,0.0426087983219994,0.0501318226128304,174302.183254622,2941.78616219183,0.0168775061061309,69720.8733018488,0.0421937652653273,0.0107143593012511,0.0351636396208903,106493.870239657,0.887146959217798,0.822370322403734,0.549928200616011,25,5.83409010642208e-05,0.00655842343970345,0.0385878191333053,163853.403329731,0.923921579454461,0.881398431536578,0.425066975390702,21,3.10107956663705e-05,-0.00366144302720738,0.0392298415242154,134455.249519147,0.771391654473618,1.30176809630252,0.574976489850567,24,8.92439722293057e-05,1.65697422880552,0.50819306855206,24,0.843801658003614,0.774793721885056,25,0.887146959217798,1.85882212420501,1.19832788158562,20,0.756219640399871,0.425174336120866,21,0.923921579454461,1.95210352338955,0.849843285835048,23,1.23691152704475,0.534663268778852,23,0.771391654473618
"29",29,"Harv5",3,0.0516585107533495,173609.735141508,3019.33106882725,0.0173914847941344,69443.8940566033,0.0434787119853361,0.0500395367795571,129220.695630647,2176.90829824992,0.016846436924254,51688.2782522589,0.0421160923106349,0.0495206646504733,135065.180435777,2251.77320851919,0.0166717521218572,54026.0721743107,0.041679380304643,0.00480241301886033,0.0328037979250964,159999.613837009,0.92160507996049,0.688554195140531,0.556180124030109,15,3.47213245998137e-05,-0.00112286871457834,0.0313857057494905,98969.3464330705,0.76589393014843,0.635453686235465,0.167144098418756,15,2.51954914489761e-05,0.0176932697400582,0.0344913794513424,130814.173230847,0.968526253833785,0.684700431555895,0.342837876214056,17,2.12847657455131e-05,1.77722700417516,0.976431757014753,14,0.726752680985618,0.477947975480431,15,0.92160507996049,1.13460275761798,0.407358075091028,8,0.875479293171975,0.275245851433007,5,0.76589393014843,1.20799728189903,0.600392586104059,14,0.777548843558904,0.427006558649808,15,0.968526253833785
"30",30,"Harv5",3,0.0491124564288298,196049.702283926,3241.54924085782,0.0165343237102359,78419.8809135705,0.0413358092755898,0.0508567964302982,162835.596338846,2788.00230264132,0.0171215776238492,65134.2385355383,0.042803944059623,0.0510216664216847,131573.1364768,2260.042708443,0.0171770831718488,52629.2545907199,0.042942707929622,-0.00314674964514119,0.0302007897164001,152266.426547795,0.776672572179055,0.684236615061081,0.208661099828862,18,2.70111719798297e-05,-0.0012094599166675,0.0254518516240475,120998.697147233,0.74307276705915,1.13080160779077,0.415628208315175,22,2.02849182928912e-05,0.000275725835911334,0.0288589916142597,90235.6554353462,0.685821269079934,1.40306932292286,0.616896207467043,20,5.23783531063236e-05,1.33175494943185,0.332150077591122,5,1.02316780340484,0.28507436059149,6,0.776672572179055,2.1023558482973,0.336219585033809,20,1.30209696498504,0.528415772726814,22,0.74307276705915,2.07323905487379,1.4180257154005,19,1.64578341036436,0.718093754816665,20,0.685821269079934
"31",31,"Harv5",3,0.048614775716443,156521.67389635,2561.7547475233,0.0163667732637444,62608.66955854,0.0409169331593611,0.0502272919034095,152459.303801879,2578.03301506949,0.0169096470387904,60983.7215207517,0.042274117596976,0.050049256042256,163366.033439524,2752.67012978861,0.0168497090357991,65346.4133758098,0.0421242725894977,-0.00293880530573735,0.0293805129512303,121611.139829188,0.77696038383617,1.1889618901757,0.570636742757382,24,9.06189936678857e-05,-0.00510520341304486,0.033002164997567,121274.917820347,0.795457638832879,1.26192931285039,0.700134623225429,23,6.87874281499535e-05,0.00165244265820031,0.0353358895252218,126149.22887256,0.772187621971357,0.801856656564969,0.391371406766164,19,5.0330130753573e-05,1.9212574866327,1.33273653068976,22,1.0774067400509,0.415225078160965,25,0.77696038383617,1.49213347349276,0.463825245534837,18,1.38752817463499,0.692921546336185,23,0.795457638832879,2.43562645348475,1.56801221223321,21,0.82852194719085,0.451169379378104,22,0.772187621971357
"32",32,"Harv5",3,0.0487497266875901,180684.657022357,2965.43384800525,0.0164122061987716,72273.8628089428,0.0410305154969291,0.0488017671404615,150006.18910417,2464.56062566204,0.0164297262691646,60002.4756416678,0.0410743156729114,0.0502588701156294,128348.380676471,2171.6903126388,0.0169202782395285,51339.3522705883,0.0423006955988211,-0.0149331757615014,0.0364274930446907,105294.88417806,0.582754982704656,1.01119410853206,0.12998906151133,22,4.71401701844297e-05,0.00521501244599082,0.0265784515885675,126859.118644404,0.845692563766874,0.647537052519785,0.393309833846376,21,4.00117785576731e-05,0.000530599581708936,0.0418228390487363,106665.632643308,0.831063329986072,0.725356238548407,0.362350148011459,19,3.1636660725344e-05,1.81058576367314,0.354883465883182,22,1.14547299555223,0.339966979713999,17,0.582754982704656,1.16483602674903,0.304121377045052,19,0.713540149324546,0.52744330884192,22,0.845692563766874,1.59851378675704,1.21627685105035,19,0.898630026096873,0.558445222798332,20,0.831063329986072
"33",33,"Harv5",3,0.050118854579167,112917.587463744,1905.27429054799,0.0168731402551418,45167.0349854976,0.0421828506378545,0.05193258014177,172008.007136174,3007.34562898376,0.0174837536871347,68803.2028544694,0.0437093842178367,0.0500902416421426,119327.432056889,2012.27902772048,0.0168635073514456,47730.9728227556,0.0421587683786141,0.00236701005877595,0.0362842411053621,100633.320173658,0.891210328116248,0.41396740047146,0.260142350919848,15,5.91812231508084e-05,-0.00879439791072562,0.0338491978222153,116757.886596236,0.678793322125998,1.4411551172655,0.380457258110772,24,7.80091204447672e-05,0.00579798253320613,0.0335664747545485,108968.349389085,0.913187751640667,0.851060898254539,0.690366139827016,24,1.35503500932828e-05,1.26206213638517,0.49197234856868,27,0.386775650744124,0.304551293515885,21,0.891210328116248,1.90882430605663,0.258458352879919,33,1.51105852536829,0.346296465885264,15,0.678793322125998,1.56178963050266,0.893123163270373,33,1.01883502980844,0.681065702528311,24,0.913187751640667
"34",34,"Harv5",3,0.0501975200886864,158465.266600251,2678.00342013181,0.0168996239843992,63386.1066401005,0.0422490599609979,0.0504970198486764,173676.440957934,2952.57840280056,0.0170004543305658,69470.5763831735,0.0425011358264145,0.0512470427005437,168316.282867454,2903.95391379765,0.017252958919515,67326.5131469816,0.0431323972987875,-0.0130844775637699,0.0303597880659217,99267.7384695958,0.626432155129687,0.596342064836974,0,0,3.29285311489366e-05,-0.00720490535787865,0.0314034349461381,108822.425095028,0.626581386023369,1.1087118518252,0.321279594840536,24,5.58174943714403e-05,0.00139756820051203,0.0258892295209336,113112.655705845,0.672024439815603,0.703366984650487,0.0658466054208453,12,8.66629650141113e-05,1.27606470059821,0.108077699684655,23,0.93680872581655,0,0,0.626432155129687,2.10039462161578,0.608907244158555,19,1.39407309384145,0.455631605097964,24,0.626581386023369,1.54983123149917,0.388353140658476,13,0.787663426852217,0.136319939748025,12,0.672024439815603
"35",35,"Harv5",3,0.0513552657242755,191961.022419855,3318.88966406971,0.017289393556212,76784.408967942,0.0432234838905301,0.0504578905115796,164490.018947981,2794.23816518254,0.0169872809490416,65796.0075791925,0.0424682023726041,0.0491724727357112,196206.349367276,3248.10369112723,0.0165545289517983,78482.5397469103,0.0413863223794959,-0.0128019228976645,0.0429557740322116,129056.346696589,0.672304955817115,1.14913982443266,0.444877354710004,15,4.46925464156084e-05,0.00198197132329917,0.0298829846058638,119716.762073526,0.7278056312425,0.756576019779385,0.219414326161542,18,4.94578351010568e-05,-0.00279722900369709,0.0346306203671374,190800.129165296,0.972446252532531,0.721282412255976,0.647450480018417,23,1.03798132226802e-05,2.04022568073462,0.717928947568402,20,1.24327592634144,0.590596272429001,26,0.672304955817115,1.5959315837299,0.39011999762988,1,0.951082804352805,0.380668306200367,18,0.7278056312425,1.52614453379764,0.795961170280315,28,0.886778547995025,0.725697005984077,23,0.972446252532531
"36",36,"Harv5",3,0.0504748451626324,151599.984383211,2576.13685864317,0.016992988944717,60639.9937532842,0.0424824723617925,0.0504141133789203,198064.87953756,3361.6646508554,0.0169725428289164,79225.951815024,0.042431357072291,0.0486350485235968,159061.326249503,2604.4062703382,0.0163735983582392,63624.530499801,0.0409339958955979,-0.000822019985728932,0.0228764892687217,108836.103051385,0.717916320995601,0.784286993553144,0.0932787698909444,24,4.56478662020527e-05,-0.00544166557064287,0.025994773721787,168353.231331418,0.849990325011116,0.846479231456264,0.569489482071785,23,6.63188778911717e-05,-0.00953587508636853,0.030629306894084,115543.934948353,0.726411238185652,0.670649254403949,0.213578393465509,20,2.48370404494926e-05,2.35577016970141,0.601283025627629,27,0.913583854406918,0.0850789768448414,22,0.717916320995601,1.87818468140584,0.809096208046034,20,0.851888853462463,0.4483530681712,31,0.849990325011116,1.36906203877239,0.31990921351596,27,0.684709159189654,0.206428964650881,20,0.726411238185652
"37",37,"Harv5",3,0.0503677330826888,153922.050399706,2610.04517567433,0.0169569283211636,61568.8201598823,0.0423923208029089,0.0492133206543897,188752.839365043,3127.31006616835,0.0165682809153414,75501.1357460171,0.0414207022883536,0.0495639556231174,103306.331974454,1723.80319208728,0.016686326570123,41322.5327897817,0.0417158164253075,0.00669000394416934,0.0356688806394823,134728.795034896,0.875305355438231,0.808210563460502,0.577113896324226,24,3.04730505193584e-05,-0.0131421265460205,0.0295164576125567,134815.154871577,0.714241731807001,1.18325172009589,0.519238263724505,16,4.52407634304836e-05,-0.00227721496379196,0.0328924441012117,66583.3717628671,0.644523626870539,0.632851162996296,0.0524111537141497,3,7.83230121992529e-05,1.50707037266037,1.50707037266037,24,0.95710372464111,0.569895194379763,24,0.875305355438231,3.30424800609629,1.84124008756298,24,1.22469489044907,0.508403962750638,18,0.714241731807001,2.11500311051104,0.632821066582669,7,0.909673487879772,0.0912385887029148,14,0.644523626870539
"38",38,"Harv5",3,0.0488608415390171,130021.081934683,2138.79666241008,0.0164496144054894,52008.4327738732,0.0411240360137236,0.0485613036394639,196883.7732682,3218.80776592698,0.016348771219161,78753.5093072802,0.0408719280479026,0.0496966095227125,181065.689609386,3029.40754821564,0.0167309861672358,72426.2758437544,0.0418274654180894,0.00289963136412849,0.0447005641925399,123287.918288272,0.948214831424077,1.03152919082005,0.697966533172493,22,9.10666349693202e-05,0.00809134264522006,0.0444624862325955,183487.45461918,0.931958238982084,0.914740183946082,0.644844811049342,29,5.23348442604765e-05,0.00438999477668432,0.0376235516750157,126815.3991306,0.700383376906906,1.03445675690232,0.387160407162068,21,4.40670206979848e-05,1.47473946569043,0.469274938057442,24,1.20726086507491,0.887384815829928,22,0.948214831424077,1.40847993146037,1.25297866463745,34,1.17015780706112,0.731872094458836,31,0.931958238982084,2.35377903124208,1.15940273061735,26,1.06699483651606,0.487627164378189,24,0.700383376906906
"39",39,"Harv5",3,0.0504933766694241,100023.304810748,1700.31894465001,0.0169992278086308,40009.321924299,0.0424980695215769,0.0509315409267381,138109.246501699,2368.12352020277,0.0171467412949331,55243.6986006796,0.0428668532373327,0.0511174346976394,179279.046296142,3085.27133067466,0.0172093247616805,71711.6185184568,0.0430233119042012,0.00321828647482647,0.0317764739658278,84390.8880541493,0.843712254997212,1.15390626461917,0.583241388730912,29,1.7766751232557e-05,-0.00710097392199545,0.0363795751606203,117153.784996725,0.848268946245273,0.907392130482845,0.48823840968351,19,3.68146000592969e-05,-0.00314713154828973,0.0361327583043431,140446.627186552,0.783396777750339,0.979976692538586,0.488767244318835,24,1.90740759577602e-05,1.86596021663069,0.450350848046723,21,1.34570253303397,0.704318231987685,24,0.843712254997212,1.88354042845363,1.07779006079268,18,1.12767442853773,0.618891636623675,19,0.848268946245273,1.75929052750055,0.611518074404405,12,1.08237710726235,0.529618964878228,25,0.783396777750339
"40",40,"Harv5",3,0.0485110234645883,175763.332936913,2870.5392937402,0.0163318437684072,70305.3331747651,0.040829609421018,0.0492480728599194,193554.465961643,3209.12930630516,0.0165799806806893,77421.786384657,0.0414499517017232,0.0487881948185434,133365.364023484,2190.54703937572,0.0164251569769643,53346.1456093937,0.0410628924424109,-0.00343696284821636,0.0316811184462375,110749.949122722,0.630108380810428,1.0307258195386,0.098153172772734,20,4.72523318463936e-05,0.000400228804290464,0.0327836206420028,156303.278800095,0.807541577630504,0.806690795271261,0.448959578384966,14,8.12970477133058e-05,-0.00313703914725962,0.0269488578266689,90751.6483145196,0.680473891995969,1.35137172249457,0.506448064957763,13,2.97830204409547e-05,1.87971927962187,0.0396055976501607,17,1.16919722340617,0.0504417594044632,23,0.630108380810428,1.11335613560687,0.0737461530936469,14,0.853830699366052,0.441392743673839,15,0.807541577630504,2.26983825793287,0.749386367998381,12,1.30915199952933,0.578451937031735,13,0.680473891995969
"41",41,"Harv5",3,0.0487916318460635,182202.174561098,2992.91014819386,0.0164263140953361,72880.8698244393,0.0410657852383404,0.0516025170098799,119337.915442884,2073.21390331773,0.017372633798937,47735.1661771536,0.0434315844973425,0.0497183566347051,167206.709715538,2798.75734082587,0.0167383076049238,66882.6838862151,0.0418457690123094,-0.00704848545807929,0.0335523399296698,107584.293017109,0.590466569766612,0.93236263225797,0.140995535014546,3,6.88570892461576e-05,-0.0091443004950199,0.0325082377722498,70898.2483665522,0.594096587856729,1.26290884923681,0.255493271521765,17,4.74093380942941e-05,-0.000826934939572154,0.0356543081085307,135516.434342161,0.810472465923823,0.965144983290512,0.592695900505291,23,8.4962516897358e-05,1.53965717127233,0.191625673321139,3,1.10175509547382,0.271015132403761,3,0.590466569766612,1.96369275248683,0.290445159593059,21,1.29390035568041,0.239041475316919,15,0.594096587856729,2.31118884697514,0.92316876048047,25,1.03692878437147,0.664810351064695,21,0.810472465923823
"42",42,"Harv5",3,0.0474737350833228,107568.6897384,1719.23031384205,0.0159826276402837,43027.4758953601,0.0399565691007091,0.0513301908874802,174665.210442618,3018.38108249553,0.0172809517982813,69866.084177047,0.0432023794957033,0.0494437166792427,180678.631109186,3007.54878156596,0.0166458466233811,72271.4524436742,0.0416146165584528,-0.00593266449750257,0.0407933521589892,81337.8051761474,0.756147586941473,0.93964082807136,0.453438892854664,20,3.8017840909306e-05,-0.00188060215876613,0.0381634210603427,141516.76601763,0.810217247378649,0.782404685096669,0.444135017673832,21,9.81940362951718e-05,-0.0070359905510176,0.0419896008883362,163009.067721203,0.902204465024398,0.695298625450086,0.479412422359526,22,6.52267488068901e-05,2.49617977354843,1.35083981073062,22,1.11318745788985,0.552763198909166,26,0.756147586941473,1.38731297263024,0.594947745563207,18,0.824638636690785,0.517007409647236,21,0.810217247378649,1.1857455523896,0.508129876725242,40,0.74172157816764,0.4495097022437,20,0.902204465024398
"43",43,"Harv5",3,0.0514700855121084,137633.730913512,2384.92404380768,0.0173280490761843,55053.492365405,0.0433201226904606,0.0493470390750547,187343.420949765,3112.39224858898,0.0166132988968081,74937.3683799058,0.0415332472420202,0.049344580829945,159554.215800017,2650.5898304202,0.0166124712977964,63821.6863200068,0.041531178244491,-0.013125625263253,0.0460902196852962,100272.027138623,0.728542534399749,0.939687281053034,0.413144687681334,25,8.01582167181186e-05,0.00100322615249903,0.0285795418204625,111591.622606458,0.595652743185368,0.999091169334778,0.190764138891905,13,3.25805517658591e-05,-0.010280989840571,0.0346696342839932,93573.0778604001,0.586465718823019,0.958243861249751,0.148442893718599,21,6.98739603860304e-05,1.52070187430006,0.417931718302635,24,1.04566551408057,0.344894707538368,23,0.728542534399749,1.7052389302286,0.650374268434212,13,1.23136958592744,0.197141086610808,23,0.595652743185368,2.41279502207324,0.535780421586476,21,1.12819133106429,0.165126381639183,5,0.586465718823019
"44",44,"Harv5",3,0.0491945807615697,154270.943347365,2555.03102803611,0.0165619718956607,61708.3773389459,0.0414049297391516,0.0501152475462846,128439.076826908,2167.01458718791,0.0168719259023351,51375.6307307631,0.0421798147558377,0.0480939892037843,103561.014565639,1676.80236379425,0.0161914439601348,41424.4058262557,0.040478609900337,0.0172264198759764,0.0349645467593221,137649.602864395,0.892258774579839,0.577964539925492,0.20544314250388,25,7.68907969072461e-05,-0.0020677910093575,0.0421454109894799,105757.595906877,0.823406696152152,0.924133407843931,0.584344332308754,23,1.61524192919023e-05,0.00293895897520575,0.0241032905516661,100867.097882395,0.973987154388711,0.747901117399724,0.702433235489005,23,1.79397629969753e-05,1.843420049238,0.582783193259407,12,0.838793079233494,0.271024544654721,25,0.892258774579839,1.52166901106567,1.01866418262071,22,1.16855701762884,0.56985067091314,23,0.823406696152152,1.74070915503295,0.785481434509293,27,0.929340973987779,0.746550409262234,23,0.973987154388711
"45",45,"Harv5",3,0.0492848743703748,156817.163457163,2601.96845648745,0.0165923703702129,62726.8653828651,0.0414809259255322,0.04961232207261,149532.917980105,2497.58997249242,0.0167026097412526,59813.1671920419,0.0417565243531315,0.0492923827689479,142803.012533113,2369.80145087836,0.0165948981666535,57121.2050132453,0.0414872454166338,-0.0212444100393224,0.0409671335933266,96773.6475492566,0.617111325162389,1.51952082194118,0.554824833202356,18,8.27255414403044e-05,-0.000885557797075957,0.0360385038278772,107270.553794201,0.717370832076406,1.39584102288422,0.357780862612311,17,1.96362047316507e-05,0.0163718102527832,0.0393521918030667,111963.704935902,0.784043018069661,0.351990672861628,0.0432916233332011,5,5.42518186871894e-05,2.39254591608402,1.2791417166792,19,1.94721385573753,0.779299633226462,18,0.617111325162389,1.99982237464289,0.31478300395335,16,1.55213879233634,0.486644204184126,18,0.717370832076406,1.19220945245615,0.229480837534039,5,0.502557611407076,0.0991811382448094,29,0.784043018069661
"46",46,"Harv5",3,0.0492257863492287,123128.378763795,2040.54230485711,0.0165724776476722,49251.351505518,0.0414311941191806,0.0499272845904581,152516.891970299,2563.60241847648,0.016808645818561,61006.7567881197,0.0420216145464024,0.0514507924267118,183406.765945256,3176.89016677631,0.0173215538172925,73362.7063781023,0.0433038845432312,-0.00384687651115233,0.0310554853210319,86941.8543125372,0.706107358721285,0.956899850958101,0.32851123020741,22,7.21222902624868e-05,0.00340986467702332,0.0404488804402404,130324.92692904,0.854495034913376,0.915246856542238,0.582331434833461,26,8.33966078399681e-05,-0.00158122868528319,0.0287799711691468,155051.522308563,0.845396959645662,0.718906769424709,0.324545976393551,27,1.20764753175899e-05,1.42000538275924,0.498071994641326,21,0.906214218723571,0.3572986531928,23,0.706107358721285,1.94535500407028,0.930162760416477,25,0.936801335238228,0.599369250518592,26,0.854495034913376,1.5624471475356,0.634784608435501,29,0.750926903568723,0.409307573166412,27,0.845396959645662
"47",47,"Harv5",3,0.0497738412262273,194917.343975976,3266.22743567369,0.0167569871877398,77966.9375903904,0.0418924679693494,0.0537936189635524,134558.413410559,2436.8926585525,0.0181102957205444,53823.3653642237,0.045275739301361,0.0496930892264198,142747.871251777,2388.14348141253,0.0167298010153885,57099.1485007107,0.0418245025384714,0.00328523844793882,0.0232309112795333,162985.033629711,0.836175120720909,1.05464671502823,0.560749012742662,12,1.06312663154677e-05,0.0187076296396211,0.0455115874823436,101963.721438477,0.757765485294255,0.478758470690954,0,0,6.21543781249784e-05,-0.0145925579360445,0.0347250125317787,90906.6487864254,0.636833656356847,1.2558896907421,0.294130579722656,5,5.29817233164795e-05,2.37772164288506,1.34846734799983,16,0.996719907565421,0.453296091438998,12,0.836175120720909,1.30181259535157,0.535933961218619,36,0.561887794178187,0.0966327316689775,25,0.757765485294255,2.29597036463255,0.441428439448147,13,1.43833803594991,0.44168424173444,5,0.636833656356847
