"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv_mix",3,3.04754394690196,2000,0,0,0,0.0536572559461602,227067.589803473,198074.021583856,6.93537773313797e-05,0.00183889569291538,0.107697309368411,"TRUE",0.312227769959451,"TRUE",-0.478715828663636,"TRUE",-0.0604250633957933,"TRUE",-0.0298507177164848,"TRUE",-0.252487397493861,"FALSE",0.452200616751343,"TRUE",0.312227769959452,"TRUE",0.10769730936841,"TRUE",0.0501910260135579,171541.991141543,116355.926898192,5.51323640780572e-05,0.000739998910841026,0.0123524949167478,"TRUE",-0.0345227197002927,"TRUE",-1.24821877690054,"TRUE",0.271646715974013,"TRUE",-0.0473869555441824,"TRUE",0.12579938720574,"FALSE",-0.0186063362131412,"TRUE",-0.0345227197002927,"TRUE",0.0123524949167478,"TRUE",0.0542951158203197,287108.382384403,222565.881225151,4.56483389168673e-05,-0.00121241910982069,0.0561028748367932,"TRUE",0.65657898437625,"FALSE",-1.08498590180658,"TRUE",-0.224672351236842,"TRUE",0.14208125111124,"TRUE",-0.472046214129263,"FALSE",0.747866155608149,"FALSE",0.65657898437625,"FALSE",0.056102874836793,"TRUE"
"2","ko",2,"Harv_mix",3,4.52172051668167,2000,0,0,0,0.0519711136816198,223988.131283203,140953.049530871,4.53733067971466e-05,-0.00230369214974306,0.0618798951620077,"TRUE",0.529350250266921,"TRUE",-1.19085965812802,"TRUE",0.293964957219184,"TRUE",0.0736976530204117,"TRUE",-0.396124630312185,"FALSE",0.623155359429506,"FALSE",0.529350250266922,"TRUE",0.0618798951620077,"TRUE",0.0494867902760063,160236.697273619,106769.628278865,6.25487226824377e-05,-0.00276640551750702,-0.00704443174053899,"TRUE",-0.100986991690041,"TRUE",-0.754536134998767,"TRUE",-0.148562744302812,"TRUE",0.0904307841936402,"TRUE",0.0944004017181771,"FALSE",-0.102498279552497,"TRUE",-0.100986991690041,"TRUE",-0.00704443174053912,"TRUE",0.0489733529107121,144946.41375738,52988.8861141994,8.14863773361859e-05,-0.00537851611929655,-0.0107520556772384,"TRUE",-0.25424908755251,"TRUE",-0.69482223762527,"TRUE",-0.153023799746021,"TRUE",-0.0163357322841339,"TRUE",0.315148381443499,"FALSE",-0.252107722118729,"FALSE",-0.25424908755251,"TRUE",-0.0107520556772382,"TRUE"
"3","ko",3,"Harv_mix",3,5.88860948085785,2000,0,0,0,0.0455381226154343,186715.83375287,114171.619143575,3.33744702151578e-05,-0.00415907770435237,-0.0788252491153451,"TRUE",0.244479056745795,"TRUE",4.19563918598475,"TRUE",0.0937576659028447,"TRUE",0.0453374359146173,"TRUE",-0.23297252927487,"FALSE",0.164737361986334,"TRUE",0.244479056745795,"TRUE",-0.0788252491153451,"TRUE",0.0522655143097261,128732.801083058,82640.5052149661,5.90984884919529e-05,-0.0027161107778326,0.0465957629922563,"TRUE",-0.0427971461651947,"TRUE",-0.502106594175901,"TRUE",0.221089110594222,"TRUE",-0.00650219091643308,"TRUE",0.0531130482253532,"FALSE",0.000903555734363671,"TRUE",-0.0427971461651946,"TRUE",0.0465957629922563,"TRUE",0.0620590898306545,125463.588938158,99396.5241191894,8.46827405838457e-05,0.00204222416076229,0.212153237174861,"TRUE",-0.311551945999093,"TRUE",-1.22527607306653,"TRUE",-0.133752975946078,"TRUE",0.00513266709787744,"TRUE",0.42412411784223,"FALSE",-0.158484909397519,"TRUE",-0.311551945999093,"TRUE",0.212153237174861,"TRUE"
"4","ko",4,"Harv_mix",3,4.41567279895147,2000,0,0,0,0.0507029956594838,160751.281206211,95061.8970840725,6.53830721874013e-05,-0.00136873774460171,0.05134311179962,"TRUE",-0.1395173250396,"TRUE",-0.464748550328706,"TRUE",0.166698508659729,"TRUE",0.00101161029414877,"TRUE",0.249641901094459,"FALSE",-0.0818719176251895,"TRUE",-0.1395173250396,"TRUE",0.0513431117996203,"TRUE",0.0426510220136069,182589.903836305,94545.882504792,5.89746400777746e-05,-0.00319340191953634,-0.153075817616017,"TRUE",-0.0494281520077057,"TRUE",-0.7671666187537,"TRUE",-0.163719900552067,"TRUE",-0.0772896255991435,"TRUE",0.0999325738068164,"FALSE",-0.190500036362887,"TRUE",-0.0494281520077055,"TRUE",-0.153075817616017,"TRUE",0.0505281175188827,263572.43740129,185005.967967655,5.33096699678137e-05,-0.000841439685591838,0.0441335359108021,"TRUE",0.657121846633207,"FALSE",-1.03787638871028,"TRUE",0.117097555426732,"TRUE",-0.157222824642861,"TRUE",-0.297777239124519,"FALSE",0.738168470917394,"FALSE",0.657121846633207,"FALSE",0.044133535910802,"TRUE"
"5","ko",5,"Harv_mix",3,5.80757021506627,2000,0,0,0,0.048715113685716,232676.660224657,117752.840931752,6.03122090677004e-05,-0.00193228551865324,-0.0351992102936398,"TRUE",0.296339021187475,"TRUE",-1.81297571109733,"TRUE",-0.211283124309676,"TRUE",-0.00310895032024051,"TRUE",-0.190723746949645,"FALSE",0.262387051272897,"TRUE",0.296339021187475,"TRUE",-0.0351992102936398,"TRUE",0.0500914773560059,240693.125878188,143030.884464758,6.18682053902501e-05,-0.00121293489342656,0.0197672935481853,"TRUE",0.249191160974699,"TRUE",-1.11858936499847,"TRUE",-0.103109795030677,"TRUE",0.025487212854527,"TRUE",-0.180559658839642,"FALSE",0.288869570460191,"TRUE",0.249191160974699,"TRUE",0.0197672935481854,"TRUE",0.0455490972864006,165637.742659951,101039.882620596,6.08874143980531e-05,-0.00525737930781983,-0.122226585717107,"TRUE",0.383179799919454,"TRUE",-1.58048989081883,"TRUE",-0.0751711103365754,"TRUE",-0.132130272606293,"TRUE",-0.168366231950752,"FALSE",0.214209484386862,"TRUE",0.383179799919454,"TRUE",-0.122226585717107,"TRUE"
"6","ko",6,"Harv_mix",3,4.29214798212051,2000,0,0,0,0.0495850088450128,262347.012256002,181297.032195608,1.93977593814174e-05,-0.00400268424251987,-0.0311131625353945,"TRUE",0.633927247558293,"TRUE",-0.211959688115013,"TRUE",-0.0750365976770238,"TRUE",0.283476241765728,"FALSE",-0.523333653324361,"FALSE",0.589297271418747,"TRUE",0.633927247558293,"TRUE",-0.0311131625353946,"TRUE",0.0479568223064131,170350.036446374,86050.7022240156,7.45889535292946e-05,-0.0062384744479753,-0.0550364431194541,"TRUE",0.322135952156149,"TRUE",-2.71832641173347,"TRUE",0.0126394298653044,"TRUE",0.0717582853884186,"TRUE",-0.250774998296093,"FALSE",0.252307311321128,"TRUE",0.322135952156149,"TRUE",-0.0550364431194542,"TRUE",0.0438090548509786,156823.591811581,57580.0566269373,7.08452522251188e-05,-0.00583293888535521,-0.103100534070169,"TRUE",0.0500035863019951,"TRUE",0.279864160089063,"TRUE",-0.134569041781261,"TRUE",0.00680785658117615,"TRUE",-0.0135516276912622,"FALSE",-0.0440421826673835,"TRUE",0.050003586301995,"TRUE",-0.103100534070169,"TRUE"
"7","ko",7,"Harv_mix",3,4.87217204968135,2000,0,0,0,0.0467739972819615,148881.894445944,93615.2162259241,6.25626389204168e-05,-0.00351837661875061,-0.106622331079392,"TRUE",0.470032080970245,"TRUE",-1.42370344754762,"TRUE",0.0764379863972707,"TRUE",-0.102263807873648,"TRUE",-0.205202723315523,"FALSE",0.305570161926776,"TRUE",0.470032080970245,"TRUE",-0.106622331079392,"TRUE",0.0519419117744249,185373.614236408,127673.86930983,3.10344257607354e-05,0.000938544667164484,0.0359955522707771,"TRUE",0.219299551631119,"TRUE",-0.880445961823003,"TRUE",0.0708569825473005,"TRUE",0.0524302510308177,"TRUE",-0.208214469580611,"FALSE",0.280172765455982,"TRUE",0.219299551631119,"TRUE",0.035995552270777,"TRUE",0.0443900341975968,159975.503094754,77891.6481971809,2.194390662841e-05,-0.00410508740758977,-0.0716093887224724,"TRUE",0.139998466875554,"TRUE",-0.644412240440523,"TRUE",-0.00519862337894771,"TRUE",0.131921325575204,"TRUE",-0.227958858010408,"FALSE",0.0761914185106385,"TRUE",0.139998466875554,"TRUE",-0.0716093887224726,"TRUE"
"8","ko",8,"Harv_mix",3,4.50705333550771,2000,0,0,0,0.0441173573571348,250350.853930635,149923.829094727,8.28221388775642e-06,-0.00527319339601861,-0.0983962761751287,"TRUE",0.58708913992475,"FALSE",0.324236801200193,"TRUE",-0.0765428536033978,"TRUE",0.0342345646000068,"TRUE",-0.422081915521462,"FALSE",0.435156135376508,"TRUE",0.58708913992475,"FALSE",-0.0983962761751288,"TRUE",0.0417831835098117,157530.388051403,75671.1852463574,1.26223701776111e-05,-0.0027956643627571,-0.131158425640471,"TRUE",-0.177457069009463,"TRUE",-0.679352000406319,"TRUE",-0.148181684817754,"TRUE",0.0457879301031519,"TRUE",0.22245400424291,"FALSE",-0.290817829440202,"TRUE",-0.177457069009463,"TRUE",-0.131158425640471,"TRUE",0.0452496165919984,156431.642856357,94430.2032867192,3.05645619161366e-05,-0.00691110442822124,-0.103156115707272,"TRUE",0.175559282311748,"TRUE",0.403356683402861,"TRUE",-0.00671551236588708,"TRUE",-0.0077412648527479,"TRUE",-0.17567681978062,"FALSE",0.046497805377951,"TRUE",0.175559282311748,"TRUE",-0.103156115707272,"TRUE"
"9","ko",9,"Harv_mix",3,4.7798505504926,2000,0,0,0,0.0513632289764969,204435.756403006,140765.75156804,3.25393751997498e-05,-0.00372621019076743,0.0190508014410785,"TRUE",0.470070953711959,"TRUE",-0.150829939050331,"TRUE",0.250940761494557,"TRUE",0.172067243321574,"TRUE",-0.420729090589722,"FALSE",0.493458265070745,"TRUE",0.470070953711959,"TRUE",0.0190508014410783,"TRUE",0.0487874666159659,204884.887584767,137871.007237186,4.31441437928366e-05,7.8335966371957e-05,-0.0163423249776753,"TRUE",0.74859403487632,"TRUE",-1.02516123421465,"TRUE",-0.0487271748808502,"TRUE",0.233278320582493,"FALSE",-0.528296377258353,"FALSE",0.724710062561566,"TRUE",0.74859403487632,"TRUE",-0.0163423249776751,"TRUE",0.0506837103378019,202238.659928537,158462.819246752,3.67035682273759e-05,-0.00558894548750102,0.00736416977968241,"TRUE",0.589017910638445,"TRUE",-5.63226931399995,"TRUE",-0.116666083599567,"TRUE",0.322411862642002,"FALSE",-0.513106941433287,"FALSE",0.588564875973825,"TRUE",0.589017910638446,"TRUE",0.00736416977968238,"TRUE"
"10","ko",10,"Harv_mix",3,4.55177059968313,2000,0,0,0,0.0554082556941701,184810.782151455,147199.37719473,5.96069245313218e-05,-0.0002761289760247,0.129407893345831,"TRUE",0.0820957806223982,"TRUE",-1.02663187719529,"TRUE",0.273209023284629,"TRUE",-0.0562194966089838,"TRUE",-0.0265946001426791,"FALSE",0.240800992890222,"TRUE",0.0820957806223984,"TRUE",0.129407893345831,"TRUE",0.0582992803885126,158052.144483351,129230.854589931,6.73819782628597e-05,0.00059699925981012,0.169981897579423,"TRUE",-0.172190963717206,"TRUE",-1.0705783827577,"TRUE",0.0457919228671488,"TRUE",0.0598596547428923,"TRUE",0.143299146432236,"FALSE",-0.0259800850950743,"TRUE",-0.172190963717206,"TRUE",0.169981897579423,"TRUE",0.0417425798818678,168885.99256748,95528.0875217734,6.18685693428882e-05,-0.00694773221022663,-0.18224205911988,"TRUE",0.42977233260727,"TRUE",-1.91004629342487,"TRUE",0.0429799822864359,"TRUE",-0.217574151377877,"FALSE",-0.0965910243907753,"FALSE",0.166083501273838,"TRUE",0.42977233260727,"TRUE",-0.18224205911988,"TRUE"
