"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko",1,"Harv_mix",3,3.05705863634745,2000,0,0,0,0.0667134791353195,98252.8379284125,37912.0484594492,0.000147040982670146,-0.00403915837860607,0.2999392352435,"FALSE",-0.341311869696802,"FALSE",-0.582665329483547,"TRUE",-0.0242155395405432,"TRUE",0.0253482313571412,"TRUE",0.487407852171144,"FALSE",-0.136377098612707,"TRUE",-0.341311869696802,"FALSE",0.2999392352435,"FALSE",0.0811822754134128,95513.2590714751,41386.1834029791,7.08720872741422e-05,-0.00654754339970206,0.593513037795965,"FALSE",-0.231322681466075,"TRUE",-6.99323540603912,"TRUE",-0.109848795067546,"TRUE",0.0535572057340786,"TRUE",0.22337865621976,"FALSE",0.224069664388228,"TRUE",-0.231322681466075,"TRUE",0.593513037795966,"FALSE",0.0971188704717484,161150.845406711,144838.29820312,2.55928099944311e-05,-0.00212604971968982,0.841728241959538,"FALSE",0.246306099746975,"TRUE",-1.76769069994081,"TRUE",0.114336689967235,"TRUE",0.158110531066943,"TRUE",-0.327701042700461,"FALSE",1.29701075986188,"FALSE",0.246306099746975,"TRUE",0.841728241959538,"FALSE"
"2","ko",2,"Harv_mix",3,3.54036786556244,2000,0,0,0,0.080392788747881,93552.7072049021,60560.7551273202,0.000148113804587022,-0.0049463143788796,0.643682514931707,"FALSE",-0.441374132699751,"FALSE",0.261216614323549,"TRUE",-0.169447565032538,"TRUE",0.0727361112978181,"TRUE",0.828856115579056,"FALSE",-0.0764578019020623,"TRUE",-0.44137413269975,"FALSE",0.643682514931706,"FALSE",0.0845775232797749,124972.865768077,87898.1453110711,0.000114812750979804,-0.00457544460382874,0.719797920110946,"FALSE",-0.252614348183996,"TRUE",-1.67716816221205,"TRUE",0.0369207561829588,"TRUE",-0.161185008426225,"FALSE",0.542492767198978,"FALSE",0.291881140167343,"TRUE",-0.252614348183996,"TRUE",0.719797920110946,"FALSE",0.0808547626293976,134809.109181063,59133.2183449378,3.48977102367243e-05,-0.00662698806700032,0.653715692428802,"FALSE",-0.281532421007055,"TRUE",-33.9766378672137,"TRUE",-0.0441223979987243,"TRUE",-0.0813316479277653,"TRUE",0.522636195969031,"FALSE",0.18720537024665,"TRUE",-0.281532421007055,"TRUE",0.653715692428802,"FALSE"
"3","ko",3,"Harv_mix",3,2.51258971691132,2000,0,0,0,0.0785580163276564,139568.530156578,60104.0724224388,6.01356504340799e-05,-0.00581704609742033,0.60282200311563,"FALSE",-0.242391809415341,"TRUE",0.215734201809226,"TRUE",0.0107388285122894,"TRUE",0.11592520540944,"TRUE",0.240245263096899,"FALSE",0.218184813265346,"TRUE",-0.242391809415341,"TRUE",0.60282200311563,"FALSE",0.0961782676459257,104529.285596091,81627.1048039748,1.82043403188398e-05,-0.00726822268547794,1.04195508219491,"FALSE",-0.029835492754613,"TRUE",43.2320308675055,"TRUE",0.0981579264781651,"TRUE",0.130567506266976,"TRUE",-0.0482430557658631,"FALSE",0.956886225450183,"FALSE",-0.029835492754613,"TRUE",1.04195508219491,"FALSE",0.0975905285042571,114489.012115511,91345.8353083024,3.72272762871655e-05,-0.00381413737735045,1.01505875006769,"FALSE",-0.193434297054233,"TRUE",1.73762130916784,"TRUE",0.202928429302545,"TRUE",-0.0764523608127666,"TRUE",0.383813845304139,"FALSE",0.623996384973906,"FALSE",-0.193434297054233,"TRUE",1.01505875006769,"FALSE"
"4","ko",4,"Harv_mix",3,3.23485980033875,2000,0,0,0,0.0767944081014634,115734.841734332,61371.542763561,6.17584723176294e-05,-0.00951320383618432,0.579665198887443,"FALSE",-0.299264019487509,"TRUE",-0.415733170892652,"TRUE",-0.0361261933469494,"TRUE",0.0348230451700154,"TRUE",0.358602735995889,"FALSE",0.0995285646993121,"TRUE",-0.299264019487509,"TRUE",0.579665198887443,"FALSE",0.0811773818781496,180790.170970012,125818.301414414,4.29136433847055e-05,-0.00328710398934548,0.608855468903562,"FALSE",0.440043865987362,"TRUE",-1.68361758561485,"TRUE",0.0213534736206058,"TRUE",0.0516582904932528,"TRUE",-0.362551699165344,"FALSE",1.32688567964714,"FALSE",0.440043865987362,"TRUE",0.608855468903561,"FALSE",0.0854844781430463,149216.612645779,84545.6867676879,6.11364223705486e-05,-0.00328847170628177,0.750834627997827,"FALSE",-0.153550170962581,"TRUE",-1.62341875072072,"TRUE",0.215803099116182,"TRUE",-0.0341328074970135,"TRUE",0.249447414975715,"FALSE",0.489760384169867,"FALSE",-0.153550170962581,"TRUE",0.750834627997827,"FALSE"
"5","ko",5,"Harv_mix",3,2.32483311891556,2000,0,0,0,0.104579000494741,227496.779555467,208806.041096664,6.39278261099872e-05,-0.000155532895181327,1.10995684218946,"FALSE",0.192056041621873,"TRUE",-1.00951297534514,"TRUE",0.201971591520579,"TRUE",0.0751731121880164,"TRUE",-0.20961630445874,"FALSE",1.51009343937779,"FALSE",0.192056041621873,"TRUE",1.10995684218946,"FALSE",0.0836806367015509,150837.221886853,103820.324345974,6.83092864628194e-05,-0.0049622157982115,0.663038231630888,"FALSE",-0.124218672150219,"TRUE",-2.42309850273983,"TRUE",0.0132544306197009,"TRUE",0.182165484117078,"TRUE",-0.0112594613320626,"FALSE",0.445191191853184,"TRUE",-0.124218672150219,"TRUE",0.663038231630888,"FALSE",0.0955261467582581,127843.530421058,92770.4252652782,5.94268785309342e-05,-0.00300167312036493,0.81981225890533,"FALSE",-0.29173348979296,"TRUE",-0.843189108949155,"TRUE",0.00806942171934169,"TRUE",0.189396044463689,"TRUE",0.117169093710021,"FALSE",0.285182580560131,"TRUE",-0.29173348979296,"TRUE",0.81981225890533,"FALSE"
"6","ko",6,"Harv_mix",3,3.79218013683955,2000,0,0,0,0.0763380671093742,103012.812308015,48201.0988174516,6.19315892510808e-05,-0.00526099186533587,0.524820787187031,"FALSE",-0.340781468417368,"FALSE",-0.608815690019647,"TRUE",-0.146670919498876,"TRUE",0.0492766639513521,"TRUE",0.459822242152198,"FALSE",0.0102378633880807,"TRUE",-0.340781468417368,"FALSE",0.524820787187031,"FALSE",0.0832556869483963,96367.0395158738,53674.6478389536,7.72947363395896e-05,-0.00497516107927644,0.688721608041448,"FALSE",-0.147030973618586,"TRUE",1.46460476265574,"TRUE",0.147283831584742,"TRUE",0.0378526856286496,"TRUE",0.220361002995448,"FALSE",0.434295630283354,"FALSE",-0.147030973618586,"TRUE",0.688721608041448,"FALSE",0.0994422074289665,240180.168014818,191181.831159683,2.73242816912394e-05,-0.00118646209075209,1.02925498788171,"FALSE",0.866816937572044,"TRUE",-0.208547824970942,"TRUE",-0.15913796719122,"TRUE",0.458685781709813,"FALSE",-0.6076761702155,"FALSE",2.81662437108402,"FALSE",0.866816937572045,"TRUE",1.02925498788171,"FALSE"
"7","ko",7,"Harv_mix",3,21.1532201488813,7000,0,0,0,0.0938423451500547,142542.281409708,106408.368049771,5.33169218922708e-05,-0.00245298410582506,0.930390646933995,"FALSE",-0.0940115845765207,"TRUE",-1.14204833261683,"TRUE",0.0105812194309839,"TRUE",-0.0902684059111084,"TRUE",0.2594083997543,"FALSE",0.741105334545778,"FALSE",-0.0940115845765206,"TRUE",0.930390646933995,"FALSE",0.0979245348751076,164109.503571526,115446.208239186,2.56503869296745e-05,-0.00358312364822696,0.893843528021707,"FALSE",0.233263070404089,"TRUE",-1.16274626731889,"TRUE",-0.212968655725334,"TRUE",-0.104922783823341,"TRUE",-0.0560518010504465,"FALSE",1.32489811358332,"FALSE",0.233263070404089,"TRUE",0.893843528021707,"FALSE",0.086719559973864,163597.325062227,112013.672537341,6.42954805524643e-05,-0.0066186126049849,0.714425961567487,"FALSE",0.2331781791538,"TRUE",-0.345024645173707,"TRUE",-0.0279704009417361,"TRUE",0.183874567666103,"TRUE",-0.313265601750388,"FALSE",1.10405096690794,"FALSE",0.2331781791538,"TRUE",0.714425961567486,"FALSE"
"8","ko",8,"Harv_mix",3,3.29975998401642,2000,0,0,0,0.0874193075083999,135765.874515253,63827.3074315765,6.68588508477287e-05,-0.00313353660210769,0.659640333878081,"FALSE",-0.265092504429246,"TRUE",8.19517248992461,"TRUE",0.143002004001622,"TRUE",-0.0358844108245138,"TRUE",0.454271950072855,"FALSE",0.223556810284377,"TRUE",-0.265092504429245,"TRUE",0.659640333878081,"FALSE",0.0809758160716298,157963.595561492,74728.9496768926,3.67358147135981e-05,-0.00246975525361584,0.579473685725854,"FALSE",-0.147891483890989,"TRUE",-0.75063181126646,"TRUE",0.157729070470917,"TRUE",0.0393082996833668,"TRUE",0.233306172584084,"FALSE",0.337941520095204,"FALSE",-0.147891483890988,"TRUE",0.579473685725854,"FALSE",0.0759194778925615,79143.4278340555,38051.8825961398,9.35657708276976e-05,-0.00610131341472026,0.501814150186242,"FALSE",-0.279402445989813,"TRUE",0.177939963413059,"TRUE",0.727933040546638,"TRUE",-0.0303565278695721,"TRUE",0.502391770347129,"FALSE",0.0793578431722147,"TRUE",-0.279402445989813,"TRUE",0.501814150186242,"FALSE"
"9","ko",9,"Harv_mix",3,3.4464896162351,2000,0,0,0,0.0726472068363048,124856.602462848,64327.2099475876,2.06873698195934e-05,-0.0109902121010842,0.402687927022263,"FALSE",0.122333446613766,"TRUE",-0.3347005568746,"TRUE",-0.0556807129013126,"TRUE",0.370730596250796,"FALSE",-0.327558448067651,"FALSE",0.581457884826141,"TRUE",0.122333446613766,"TRUE",0.402687927022263,"FALSE",0.0869595971232364,112763.785256548,63625.4394043283,1.50320065993596e-05,-0.00660790206256778,0.714048013752715,"FALSE",-0.35823249368026,"TRUE",-0.206838109296274,"TRUE",0.4007359303278,"TRUE",0.211715720809872,"FALSE",0.30585459433839,"FALSE",0.0915654119270848,"TRUE",-0.35823249368026,"TRUE",0.714048013752715,"FALSE",0.0891114089387943,114488.898088925,72377.9072084626,4.35775789335498e-05,-0.00568853466267071,0.810310752578423,"FALSE",0.110639169433639,"TRUE",-1.7248049656166,"TRUE",-0.140242972918883,"TRUE",0.210845619027672,"TRUE",-0.233029184327719,"FALSE",0.989930829697388,"FALSE",0.110639169433639,"TRUE",0.810310752578423,"FALSE"
"10","ko",10,"Harv_mix",3,3.47229290008545,2000,0,0,0,0.0832696461373813,62630.1897373182,28433.5161838588,0.000133394236613411,-0.00672573439525578,0.677766961124863,"FALSE",-0.438673439329044,"FALSE",-0.417299815093924,"TRUE",0.356249392059117,"TRUE",0.245094635324039,"FALSE",0.494151076415796,"FALSE",-0.0566943822551707,"TRUE",-0.438673439329044,"FALSE",0.677766961124862,"FALSE",0.0929289894718077,148995.799141453,105149.03910602,8.46865122661165e-05,-0.00786939840553494,0.844980221749841,"FALSE",-0.0265284794962753,"TRUE",-2.82758272620696,"TRUE",0.0442258889156222,"TRUE",0.166656674448274,"TRUE",-0.0851928345985808,"FALSE",0.777020773491946,"FALSE",-0.0265284794962754,"TRUE",0.844980221749841,"FALSE",0.100516098331734,191747.853809402,148416.684328475,3.16715782197364e-05,-0.00381578057167377,1.0042395555311,"FALSE",0.439222687283202,"TRUE",-1.29356911085016,"TRUE",-0.123243061700505,"TRUE",0.160701167633241,"TRUE",-0.402167610698033,"FALSE",1.86804397592488,"FALSE",0.439222687283202,"TRUE",1.0042395555311,"FALSE"
"11","ko",11,"Harv_mix",3,2.51486046711604,2000,0,0,0,0.0831962090608652,163103.568432225,93474.1280011214,6.38150417438565e-05,-0.00394051605643821,0.684748530495107,"FALSE",-0.11616235242251,"TRUE",-0.0170613305643108,"TRUE",-0.0309309798387875,"TRUE",0.0298740620946636,"TRUE",0.113387821214176,"FALSE",0.488524948488931,"FALSE",-0.11616235242251,"TRUE",0.684748530495107,"FALSE",0.0734101329291707,102167.244061309,61801.0238747183,5.14514322053637e-05,-0.00729831236882539,0.465690853115898,"FALSE",-0.235193567941166,"TRUE",-3.3893674516086,"TRUE",-0.127446339192541,"TRUE",-0.0734868696305709,"TRUE",0.339830472646769,"FALSE",0.122653115484219,"TRUE",-0.235193567941166,"TRUE",0.465690853115898,"FALSE",0.0830966173522751,151537.619725511,98423.0174841884,2.12284758548204e-05,-0.0052852777322446,0.636085361336678,"FALSE",0.0869181173051505,"TRUE",6.70292883695611,"TRUE",0.477620122679905,"TRUE",0.109961221125589,"TRUE",-0.19533270157455,"FALSE",0.7785439136286,"FALSE",0.0869181173051505,"TRUE",0.636085361336678,"FALSE"
"12","ko",12,"Harv_mix",3,2.64150780042013,2000,0,0,0,0.0869785188490494,103803.244416588,47556.0954240478,6.75308152938294e-05,-0.00389110286355908,0.800080323823308,"FALSE",-0.401548610587876,"FALSE",-0.469239940573078,"TRUE",-0.0732513920980825,"TRUE",0.118607753429912,"TRUE",0.595125590736488,"FALSE",0.0845067087655796,"TRUE",-0.401548610587876,"FALSE",0.800080323823308,"FALSE",0.0889502266598075,121904.940709633,73282.7486191877,9.55187610923579e-05,-0.00748399290613886,0.709327554408189,"FALSE",-0.229904670084358,"TRUE",123.107228236795,"TRUE",0.146759587063742,"TRUE",0.0877442329529397,"TRUE",0.161438278125688,"FALSE",0.303082335304669,"TRUE",-0.229904670084358,"TRUE",0.709327554408189,"FALSE",0.0913075970840082,128940.8985524,106259.684883198,6.32115335698928e-05,-0.00319586348160581,0.89469959794678,"FALSE",-0.329817839558039,"TRUE",-1.63235637255372,"TRUE",0.0857903083381367,"TRUE",0.141768108604864,"TRUE",0.284049906480379,"FALSE",0.247935669425891,"TRUE",-0.329817839558039,"TRUE",0.89469959794678,"FALSE"
"13","ko",13,"Harv_mix",3,3.06175419886907,2000,0,0,0,0.078941645067398,92555.0169858455,40380.2287270481,5.3261665229744e-05,-0.0030564695696618,0.656188058337169,"FALSE",-0.416050593780622,"FALSE",-0.355711384233117,"TRUE",-0.149932801397934,"TRUE",-0.0681301924241561,"TRUE",0.872286353004697,"FALSE",-0.0237223934894745,"TRUE",-0.416050593780622,"FALSE",0.656188058337168,"FALSE",0.075639764297287,142343.740687636,72895.8317917674,2.67939903772586e-05,-0.00648340847656737,0.525997709257842,"FALSE",-0.234665195628628,"TRUE",-0.626269987081554,"TRUE",-0.116327267301155,"TRUE",0.327752930710161,"FALSE",-0.0184552830058827,"FALSE",0.156456309027638,"TRUE",-0.234665195628628,"TRUE",0.525997709257841,"FALSE",0.099838315846873,174350.656658107,128724.740295316,1.00946380512496e-05,-0.00201035574191086,1.15039380301353,"FALSE",0.0273594894789606,"TRUE",-1.14572461381949,"TRUE",-0.000981660417310463,"TRUE",0.166656032356322,"TRUE",-0.185465916431782,"FALSE",1.1979471056983,"FALSE",0.0273594894789606,"TRUE",1.15039380301353,"FALSE"
