"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"23",23,"Harv_mix",3,0.0496771340786511,170932.135405019,2858.74245043224,0.016724429515015,68372.8541620076,0.0418110737875375,0.0495207996957861,103803.047025576,1730.5833888779,0.0166717975865535,41521.2188102305,0.0416794939663838,0.0501651204591277,120872.013643384,2041.37314017018,0.0168887162432237,48348.8054573536,0.0422217906080594,0.00830778568543893,0.0294903055124889,102624.979679938,0.600384353923686,0.871027946311722,0.0851461792786733,3,8.84062255243771e-05,-0.00931708321709129,0.0297995440057934,58781.1103912907,0.566275384737093,1.30173326251895,0.247945634301696,17,6.69012255966663e-05,-0.010802914250651,0.0427771641447353,81245.9692307653,0.672165266233341,1.58147934318969,0.735180749990972,20,7.21957163210027e-05,2.33904022677313,0.573086869224925,3,0.977846908964198,0.121828488822535,18,0.600384353923686,2.02554850493592,0.20165161052549,8,1.59346028560332,0.267059280366274,4,0.566275384737093,2.33603965579442,0.986134862020559,20,1.55220538509746,0.745613698279057,20,0.672165266233341
"24",24,"Harv_mix",3,0.0493964013177075,103497.869637795,1721.16101427029,0.0166299173141798,41399.1478551179,0.0415747932854496,0.0484015808472133,107621.349720284,1753.68973658981,0.0162949985402318,43048.5398881137,0.0407374963505795,0.051052412648408,146824.402804486,2523.53477305764,0.0171874342742467,58729.7611217946,0.0429685856856169,-0.0077729778827466,0.0329284762090627,56262.3941914959,0.543609200734218,1.24971988160088,0.154136251661047,15,8.23837587772869e-05,-0.00631755215911484,0.0312267717850454,47379.4637260036,0.440242236778727,1.27147673816362,0,0,8.80365020805038e-05,0.00331882428117612,0.0394034001191629,104591.527661559,0.712357930042694,0.763998087639271,0.256598026309982,25,3.49574338225648e-05,2.45782312845211,0.272583725059013,9,1.41012770982374,0.167264734716675,5,0.543609200734218,2.54581568726139,0.220854443433116,8,1.18831963902436,0.0222347891597947,4,0.440242236778727,1.32194846614426,1.04134641003051,1,0.947737177809369,0.281874597900828,27,0.712357930042694
"25",25,"Harv_mix",3,0.0510850011443719,163236.604584381,2807.40933435407,0.0171984055996635,65294.6418337524,0.0429960139991587,0.050966318715347,196620.780020021,3373.70775866804,0.017158449673145,78648.3120080084,0.0428961241828625,0.0503941501820676,106227.844278328,1802.24269413514,0.0169658219686081,42491.1377113312,0.0424145549215203,-0.00292885021592298,0.030080584438851,91028.7913814718,0.557649380255375,0.793241480053381,0,0,1.02910730917938e-05,-0.00470820779627996,0.0314387931296092,114200.698045415,0.580817032837457,0.829392013874496,0,0,3.20427614194341e-05,0.00859621240795461,0.0301428735324311,71022.8760963113,0.668590015911684,0.997716408557736,0.293757484493275,15,1.67731053824537e-05,1.22869244185906,0.132371659688641,17,0.919615766160566,0.00427592213202005,1,0.557649380255375,1.67774361078329,0,0,0.873155498466412,0,0,0.580817032837457,2.24472310497896,0.72994923269742,18,1.18011131797972,0.426352407953835,15,0.668590015911684
"26",26,"Harv_mix",8,0.0513826235927628,131346.985022537,2272.11947069538,0.0172986039253624,52538.794009015,0.043246509813406,0.0510868617176409,174923.593807034,3008.51648481181,0.0171990319849627,69969.4375228137,0.0429975799624068,0.0492643529733145,136352.538713254,2261.46979282025,0.0165854615848119,54541.0154853016,0.0414636539620298,-0.0115092339772625,0.03594034115739,53246.389046599,0.405387219489375,3.53067309673459,0.836676969100551,22,1.10069437604398e-05,-0.00444991300649648,0.0367565133420989,53613.2759853438,0.306495395037944,4.6765324384738,0.670889361922507,14,4.57242536079139e-05,-0.0118751829405186,0.0386962180728308,28280.2859336481,0.207405642759031,8.40856170212412,0.868947314254166,12,1.71242847875692e-05,4.61034726128389,0.712301823760112,24,3.6816055537995,0.694616435572249,18,0.405387219489375,6.99283052786091,0.665036992868855,9,5.22026729679885,0.721835118050036,11,0.306495395037944,10.0226226694755,0.846447438203354,12,9.38595880466232,1.25566142882612,12,0.207405642759031
"27",27,"Harv_mix",8,0.0502690617406072,122391.728544608,2071.32204412968,0.0169237093777522,48956.6914178431,0.0423092734443806,0.0500510261109683,138378.213485703,2331.71509589246,0.0168503049516055,55351.2853942811,0.0421257623790137,0.0505360195172261,149038.390885107,2535.67719112564,0.0170135840575491,59615.3563540429,0.0425339601438729,0.0183000052483031,0.0390886844190419,18618.0955636716,0.152118903663379,7.58581997598936,0.201958104760912,6,7.64760243380442e-05,-0.00232295275416409,0.0363404783142043,18580.2317609118,0.134271366083444,7.50298965085183,0.141708036213263,9,8.21137315337546e-05,-0.0181559017005552,0.0421537681312999,59881.7655133829,0.401787520368127,3.76315780217207,0.90835496997257,20,5.03543515619822e-05,8.39750752923784,0.0257053246468107,8,8.19883643583097,0.24733778109092,6,0.152118903663379,12.3862098319194,0.420384319054984,2,8.1384268792529,0.232707289687582,9,0.134271366083444,5.69032049078778,1.35332265453566,25,4.50654250593242,1.03177144559987,20,0.401787520368127
"28",28,"Harv_mix",8,0.0483678619931894,137473.003938794,2238.56182219984,0.0162836466656137,54989.2015755177,0.0407091166640341,0.0509325256145933,128330.544685014,2200.49319249008,0.0171470728024351,51332.2178740054,0.0428676820060878,0.0493380237783511,179677.463369444,2984.49006264855,0.0166102637842342,71870.9853477776,0.0415256594605856,0.0030223396241694,0.028119853851818,29993.748526097,0.218179189126113,5.10484829595831,0.331950850950115,9,8.47117242985405e-05,-0.0161102759373993,0.030589840111541,27612.4110642446,0.215166320161884,5.18067638472683,0.329873393813129,11,3.30257504968904e-05,-0.00171809186474644,0.0341929374457222,70734.1421676251,0.393672867154102,3.68682070628467,0.8450741452803,12,9.4704048645217e-05,7.43920126150751,0.499168230364403,6,4.94292066655883,0.158336983999522,7,0.218179189126113,6.01714388734259,0.739323240268198,17,6.2387408772478,0.59932598546575,11,0.215166320161884,4.82241421730622,1.23817029137061,22,4.0652609197812,1.01149949258418,10,0.393672867154102
"29",29,"Harv_mix",8,0.0516050375260644,192592.827347107,3346.00808901779,0.0173734823622861,77037.1309388429,0.0434337059057153,0.0512115152518072,108313.97860311,1867.44110567175,0.0172409981588298,43325.5914412439,0.0431024953970746,0.0515435212637297,119860.368967056,2079.90967153295,0.0173527721419297,47944.1475868225,0.0433819303548243,-0.00526149435238766,0.0432160016210175,41916.8858608906,0.217645103601623,5.04184783658627,0.309314409854326,9,4.95456960122101e-05,0.0129717916703548,0.0348796222605935,35500.9739092511,0.327759854887574,4.98331566310659,0.800150567285642,11,1.58282362786122e-05,-0.0178387679726037,0.0435376412717951,38739.7901694245,0.323207666581371,2.61768888613601,0.169264783305381,19,7.04632195783779e-05,9.24168240682846,1.22009412386356,8,5.63084015101624,0.404756915105005,13,0.217645103601623,7.62719803607557,1.60937406760065,8,5.53001311412301,0.862921310919642,11,0.327759854887574,4.03809200437391,0.43956887647577,4,2.67533920353047,0.151591912851838,3,0.323207666581371
"30",30,"Harv_mix",8,0.0485994280311525,185532.91996941,3035.61658726108,0.0163616062732241,74213.1679877639,0.0409040156830603,0.0485455486738202,182141.828536987,2976.82898452448,0.0163434671126077,72856.7314147949,0.0408586677815192,0.0502072444889261,147384.202387184,2491.22011405248,0.0169028978255617,58953.6809548736,0.0422572445639043,-0.00219871018691141,0.0263011628078709,81067.8320682212,0.436945810380107,2.51155879593919,0.534360903789039,24,1.59587918804027e-05,-0.000662413432206917,0.0279354271700492,72040.7074618088,0.395519843192854,2.59716220289897,0.371281093684839,19,4.90296291909181e-05,-0.0155656874244669,0.0330365382096865,43997.3889556392,0.298521742785271,4.05977879208033,0.453822541676317,24,4.70253835828044e-05,4.05345917558739,1.19046196755768,22,2.67677087284117,0.694711120454797,24,0.436945810380107,4.84448326154448,1.48495909362013,20,2.7438413814508,0.37027100644577,19,0.395519843192854,5.33434076452056,0.736608283738685,25,4.42281522050682,0.419672736241602,24,0.298521742785271
"31",31,"Harv_mix",8,0.0493262272654223,173972.868476994,2889.04431322286,0.0166062923403766,69589.1473907977,0.0415157308509415,0.0512763172092331,183210.957422853,3162.73678144537,0.0172628145496,73284.382969141,0.0431570363740001,0.0516550231118463,186384.119722061,3241.27773957122,0.0173903106359312,74553.6478888243,0.0434757765898279,-0.0033912712991449,0.0351330871972855,55055.5580817388,0.316460598504296,6.29360459458723,1.19914582861655,18,9.07062319922261e-05,0.00478005047844185,0.0307721400793472,86578.4368346589,0.472561456217027,3.6666357691451,0.865562659168438,24,2.95334432390518e-05,-0.0141401905943755,0.0367773748369534,33767.4741155484,0.181171411845081,6.7548715273953,0.372817095215049,10,1.91865107649937e-05,8.22126485243991,1.16210162144582,21,6.68286004690464,1.34399394888631,17,0.316460598504296,4.67116315359242,0.949234101881783,7,3.77103653633242,0.806181120957002,24,0.472561456217027,10.080722010797,0.391593344004103,10,7.84930611059424,0.50515123385248,10,0.181171411845081
"32",32,"Harv_mix",8,0.05055557263613,141839.815233834,2414.13732266841,0.0170201668599787,56735.9260935336,0.0425504171499468,0.0516489618842907,171458.246093243,2981.36228498167,0.0173882700477429,68583.2984372973,0.0434706751193572,0.050658323922043,165582.69567322,2823.973030144,0.0170547593675921,66233.0782692879,0.0426368984189803,-0.000242543175017621,0.0214763000704431,43203.4745654301,0.30459342106591,4.70723404210285,0.738385941707931,12,3.96514293295331e-05,0.00922462871496976,0.0390741375460582,29144.0466801837,0.169977515484058,6.15729265546808,0.216578823168759,4,4.42959893355146e-05,0.0107012439466652,0.0347213716568871,26551.9490748466,0.160354612943658,6.85954371390336,0.0471130906034981,4,4.92791523924097e-05,6.90115581234643,0.948272239327207,14,4.71097894919544,0.891600906590539,15,0.30459342106591,7.3799222225122,0.0954661240591467,9,7.11152477466469,0.257979157732705,4,0.169977515484058,13.1093602325317,0.240578784617733,13,7.68541818423158,0.0330188727237168,3,0.160354612943658
"33",33,"Harv_mix",8,0.0503468326712403,133138.925279491,2256.69039593868,0.0169498919358207,53255.5701117963,0.0423747298395518,0.0483647015053586,138170.269900002,2249.76883911458,0.0162825826477926,55268.1079600006,0.0407064566194814,0.0513086710734105,117806.897684932,2034.96181943884,0.0172737068832865,47122.7590739727,0.0431842672082163,0.000185916825687339,0.0318731353005542,28272.1118037497,0.212350458323137,4.77611146862812,0.226559917688706,7,5.77637562365271e-05,-0.00620158829108029,0.0304368964619612,37149.5237154582,0.268867707520182,5.99109505569383,0.753959716191491,12,6.52610907214694e-05,-0.0111694656404947,0.0431921468478424,21334.484171219,0.181097071482834,5.59437602711868,0.194222186767801,5,1.43559889332391e-05,7.04015858038142,0.660464239134932,7,4.95741967609943,0.276392538841287,7,0.212350458323137,6.94207639616488,0.760451552126424,11,6.70639124201081,0.978073838610747,13,0.268867707520182,8.21173428651591,0.335756717413702,5,5.89046335431327,0.309960644646088,5,0.181097071482834
"34",34,"Harv_mix",8,0.0503290748443551,188921.314477921,3201.06641855456,0.0169439135409397,75568.5257911682,0.0423597838523492,0.0518347987116241,121627.902355976,2122.50837558888,0.0174508343437248,48651.1609423906,0.0436270858593121,0.04924777880942,143785.036006011,2383.93888503946,0.0165798816849049,57514.0144024044,0.0414497042122623,-0.00633166994705411,0.0397746429314771,80859.6761624778,0.428007164707336,3.23540185167629,0.76930207849951,25,2.98885953519493e-05,0.00142419157722552,0.0300666665998721,19383.2094052721,0.159364825256477,6.27253608812264,0.0750801186205905,7,4.18982438836247e-05,0.00406838444431923,0.0241934952938473,41631.0153798964,0.289536495147909,4.11491148874635,0.480953545443393,12,6.31816579750739e-05,4.34370256056562,1.24845346268101,22,3.47521565628697,0.80159430598186,25,0.428007164707336,8.55123279249039,0.279685538076129,3,6.7330412052266,0.0848197668937196,5,0.159364825256477,6.30998951792014,1.17637734551928,11,4.1424196923836,0.421854476110065,10,0.289536495147909
"35",35,"Harv_mix",8,0.0474386980704375,151069.899089634,2412.7119772536,0.0159708319909717,60427.9596358538,0.0399270799774292,0.0520451685269141,157832.413585857,2765.48556860491,0.0175216579774379,63132.9654343426,0.0438041449435949,0.0507170832571177,105687.346309423,1804.56297359383,0.0170745414338493,42274.9385237694,0.0426863535846231,-0.00743573127114472,0.0396440107237252,17534.0529465558,0.116065828151194,9.01822713157718,0.142440771011102,3,7.4451628383249e-05,-0.00308157510361234,0.0390320752681209,21195.7529337025,0.134292775812952,6.53640014022187,0.00419934172575386,1,5.36704307515174e-05,-0.00496848483732486,0.0360270754408875,20787.9906685873,0.196693278755678,7.65545595808399,0.644242463956298,14,9.15110326418653e-05,13.8303630856817,0.321162518790074,1,9.57109421958518,0.274779413478899,5,0.116065828151194,9.19705074475692,0.191401743332186,3,7.41992785386586,0.0791199813583078,2,0.134292775812952,8.27162078340629,0.730705540722415,15,7.53061757417531,0.680573381503803,13,0.196693278755678
"36",36,"Harv_mix",8,0.0485106960309665,102598.404604942,1675.60980499849,0.0163317335337765,41039.3618419766,0.0408293338344412,0.0502243263665212,159231.140022166,2692.38340135437,0.0169086486536464,63692.4560088664,0.0422716216341159,0.0494483229183042,107909.003086388,1796.40405433781,0.0166473973714656,43163.6012345552,0.041618493428664,0.000580286725881882,0.0360833691661432,24114.8692280648,0.235041366587715,6.33003779936382,0.722862101502076,7,1.72065200796351e-05,-0.012366550505673,0.0518638843647491,61709.6920751415,0.387547888349924,2.55162418854101,0.376424454481581,16,3.81127348449081e-05,-0.0118030000622137,0.0487075064022724,24780.0839900494,0.229638707441411,5.24170523319866,0.353311188740724,10,5.49412643793039e-05,8.83310662793117,0.854846116785476,9,6.85375666307002,0.816251036733573,7,0.235041366587715,3.4577424252492,0.835254679499243,19,2.52375068203617,0.525194117199647,16,0.387547888349924,8.00074423972123,1.22323966452841,12,5.24657958715077,0.377086245525698,10,0.229638707441411
"37",37,"Harv_mix",8,0.0484521139029017,123009.743914008,2006.53631139066,0.0163120111264792,49203.8975656033,0.0407800278161981,0.0500789342069995,169355.906383134,2855.28986998366,0.0168597005617514,67742.3625532538,0.0421492514043786,0.0486188970947916,185440.578684211,3035.32120655648,0.0163681607773958,74176.2314736843,0.0409204019434895,-0.00188772617290841,0.029721564190106,30886.6255310867,0.251090885553574,4.88065535967727,0.476578961896738,13,8.48185545043089e-05,1.45296529344099e-05,0.0364534106012355,83506.9373147169,0.493085473652149,3.10654648278637,0.745297505506299,22,7.84230835945346e-05,-0.00939060060536256,0.0381471132415908,61028.5096810543,0.329100082161524,4.75022976772547,0.880451139892472,15,9.36860517109744e-05,7.578107431079,1.21494688564338,9,4.82119415254907,0.413219603826371,12,0.251090885553574,4.05050822976903,1.17632123667519,22,2.86456268109165,0.953846269843864,22,0.493085473652149,6.39585184022433,1.5804654645515,16,5.32223224569065,0.934003626303857,15,0.329100082161524
"38",38,"Harv_mix",8,0.0490256363833391,125350.615615025,2068.92377569931,0.0165050946542884,50140.2462460101,0.0412627366357209,0.0511477290913833,199703.385913745,3438.79719646661,0.0172195237488456,79881.3543654978,0.0430488093721141,0.050805931386084,168720.262381248,2885.86784351878,0.0171044532695056,67488.1049524993,0.0427611331737639,-0.00808236697777553,0.0370446752603818,44619.2922748308,0.355955908600121,2.58962274877725,0.16539665531037,24,8.72825127793476e-05,-0.0173727675988515,0.033256142162358,55714.9720974553,0.278988620260648,5.15508741071114,0.717199344297985,13,4.2254885439761e-05,-0.0133076469521268,0.0383283792293719,44537.0463151208,0.263969754945514,5.51288721562525,0.719205242296367,13,1.52193227387033e-05,5.4617488708023,0.331964773438511,21,3.05916308407718,0.255548542456957,23,0.355955908600121,6.94269758467993,1.36383687791519,16,5.32760369664651,0.909510879214532,12,0.278988620260648,8.22936558874648,1.07071903599487,13,6.53963413541654,0.655997152057686,13,0.263969754945514
"39",39,"Harv_mix",8,0.0497193819569386,165968.370111659,2778.08692183592,0.0167386527924984,66387.3480446637,0.0418466319812459,0.0519168670698449,176524.362526834,3085.37465987711,0.0174784636846265,70609.7450107336,0.0436961592115662,0.0497302626120445,112387.072481215,1881.61987070803,0.0167423159013465,44954.828992486,0.0418557897533663,0.00432068817932927,0.0304297956350897,57249.3266749634,0.34494118750728,4.00756945686772,0.727316954977133,16,9.848104567267e-05,-0.00822824884292779,0.0324225319132435,42596.2899242571,0.241305445404353,5.29648145005658,0.502150258733461,12,9.57639414747246e-05,-0.00226932718723419,0.0339404263101148,14660.5576609266,0.130447010828377,7.95080644947466,0.167605945837325,10,8.01462290249765e-05,4.64263953988385,0.984245391946157,13,4.1695911389974,0.832686998039813,17,0.34494118750728,6.90234733173645,0.903383185981451,5,6.04644657256249,0.603716221246929,14,0.241305445404353,15.4112168866541,0.487034692861816,3,8.27469521965235,0.188958774962725,10,0.130447010828377
"40",40,"Harv_mix",8,0.0505214508973468,130009.283451363,2211.28621463819,0.0170086793491592,52003.7133805454,0.0425216983728981,0.048406036155115,120344.166643918,1961.18852824196,0.0162964984754505,48137.666657567,0.0407412461886263,0.0485675091424963,165489.045088179,2705.88827057293,0.016350860379496,66195.6180352718,0.0408771509487399,-0.00273900824648566,0.0377089922853382,36684.1683545556,0.282165760634157,5.5962317884732,0.790040409840874,12,9.17871731845662e-05,0.00465637930470917,0.0415540044158965,44251.370017821,0.367706813316136,5.5937962393296,1.42458380281981,17,3.05181319778785e-05,-0.0150465597235855,0.0319735001301341,24814.5082076785,0.14994653086829,7.55423993185714,0.227310415438935,10,2.47675133589655e-05,7.55854379596095,1.67293779417526,16,6.2663831191192,1.0028819170705,15,0.282165760634157,6.74862141930416,1.63009762341569,19,5.78257538423885,1.40135022888381,17,0.367706813316136,10.6172512061128,0.409218656143027,7,7.83136048451402,0.224346509786054,10,0.14994653086829
"41",41,"Harv_mix",8,0.0518492878836052,184984.439099208,3229.0351498147,0.0174557123049845,73993.775639683,0.0436392807624613,0.0500456813841776,140626.20094046,2369.34133157362,0.0168485055823757,56250.480376184,0.0421212639559391,0.0505045829960569,161390.554928221,2744.12369564223,0.0170030005588784,64556.2219712883,0.0425075013971959,0.00429282729048801,0.0354162410177657,98320.5361705635,0.531507064320335,2.28369568502477,0.635912728142928,25,7.19185442803428e-05,0.00339822077104054,0.0314784920878518,44689.8004933295,0.317791422896013,4.58521559635781,0.720784228243726,21,8.25697719422169e-05,0.00795990165190103,0.0367600111740361,48395.9818628663,0.29986873695546,5.24630756799493,0.738993754194863,10,8.2825156650506e-05,3.1995471019466,1.25142582740392,24,2.2548066000691,0.580374977231304,25,0.531507064320335,5.2109087003752,0.889204980096995,5,5.08055442239673,0.735685073944877,21,0.317791422896013,9.45287414790773,1.69372469817133,11,5.47922132100899,0.822597082502928,10,0.29986873695546
"42",42,"Harv_mix",8,0.0481785086677551,147128.728032112,2386.41303459903,0.0162198984964933,58851.4912128448,0.0405497462412333,0.0503739651351137,149750.283616595,2539.61901620902,0.0169590264196841,59900.113446638,0.0423975660492101,0.0498942496820604,152850.576490164,2567.51125800637,0.016797524202806,61140.2305960655,0.0419938105070149,-0.00709771439490988,0.035947683594598,20516.9614959425,0.139449050979796,7.28057799869051,0.103755064325481,6,8.65761065366678e-05,0.00728559741440118,0.0285134051034676,82300.345890188,0.549583906638208,2.21567652172713,0.767284065295561,24,8.51650996389799e-05,-0.000484809348239138,0.0318084719064422,60627.120189096,0.396643058739118,4.59427182508305,1.18335886197411,15,9.84171846229583e-05,7.91575926290544,0.478777279635022,11,8.05003888720406,0.234201003039276,6,0.139449050979796,4.13548291521689,1.62907222944636,23,2.46050080154899,0.690347388057216,24,0.549583906638208,6.75596616495272,1.67497139650924,15,5.20369160228875,1.51585668273324,17,0.396643058739118
"43",43,"Harv_mix",8,0.0513331197501671,185049.199173227,3198.00875682358,0.017281937836596,74019.6796692908,0.0432048445914901,0.0501379902030224,141456.767986529,2387.73118578444,0.0168795825026331,56582.7071946114,0.0421989562565829,0.0508237201213221,187892.5684141,3214.92490724627,0.0171104420700708,75157.0273656398,0.0427761051751771,-0.00156265067558273,0.0385439072725945,39645.4109798708,0.214242542831856,4.92146108344909,0.268628879798012,12,7.52366620535031e-05,0.0145495268899422,0.0287165418932619,61932.2984378986,0.437817852899033,4.21275198822872,1.28223588318147,19,9.68081761128269e-05,-0.00920812243401559,0.0453669145101956,23745.2980230035,0.126376994169726,8.18945404928912,0.161335580809975,3,8.95312390988693e-05,7.07823748769443,0.649802703419862,6,5.35662909146489,0.431629361200136,10,0.214242542831856,6.00505024809134,1.63006887615044,15,4.52970632383039,1.52312146959401,15,0.437817852899033,12.3810051915118,0.719350576450104,3,7.37557677257216,0.1909459438346,2,0.126376994169726
"44",44,"Harv_mix",8,0.0517091122652009,114593.148231506,1994.89716178319,0.0174085204270067,45837.2592926025,0.0435213010675168,0.0490521921045076,106194.847077131,1753.70541831811,0.016514034970495,42477.9388308525,0.0412850874262375,0.0484548056525961,171031.80391714,2790.02767942393,0.0163129173377346,68412.7215668559,0.0407822933443365,0.00664944127683114,0.0374150434759997,51141.5159148101,0.446287729275853,2.83120879362608,0.626232119490458,22,9.01402983791195e-05,-0.0101350972289124,0.0345899967954933,33125.9468119022,0.311935538527987,3.87875595257693,0.489090786751665,13,3.46303631388582e-05,0.00885787661361764,0.03735374851975,24094.8160314915,0.140879155102432,6.22836299168152,0.018325671041783,1,9.52999196923338e-05,4.54564421851087,0.737878876145696,20,3.01961801491574,0.564332951600484,21,0.446287729275853,6.05942054021346,0.639886870592001,20,4.2587120351456,0.501022636972358,20,0.311935538527987,10.0039279429937,0.268088476930445,3,6.65524840061302,0,0,0.140879155102432
"45",45,"Harv_mix",8,0.0512753847549915,197932.387888432,3416.80797006691,0.0172625006271983,79172.9551553726,0.0431562515679958,0.0501279966593007,136059.724376537,2296.17357653001,0.0168762180509457,54423.8897506148,0.0421905451273643,0.0516914533318102,182804.835494608,3181.27491962626,0.0174025753258595,73121.9341978431,0.0435064383146487,-0.00829771393970543,0.0370393303463095,64043.0682614988,0.323560327568007,7.13807594717581,1.38469426112047,14,7.33080546138808e-05,-0.01138270848105,0.0375019376200852,16128.4554730915,0.118539527747807,7.94848594537436,0.0607492980225676,1,3.30250289407559e-05,-0.0122689479828419,0.0320499724799111,24159.2485093488,0.132158695058487,10.2690053299877,0.458979650780843,11,9.18809446995147e-05,9.1892220862922,1.87712201243094,13,7.20012014275961,1.37766891826781,14,0.323560327568007,9.73597325961988,0.270427405343519,15,8.4393528599692,0.0957350485240089,1,0.118539527747807,14.0440122500246,0.659722625730319,11,11.5322418507275,0.517017699423182,10,0.132158695058487
"46",46,"Harv_mix",8,0.0514128130774762,173703.459091485,3006.59280361686,0.0173087675935882,69481.3836365938,0.0432719189839705,0.0505986826031734,103600.226598792,1764.79674641573,0.0170346803704415,41440.0906395167,0.0425867009261038,0.0514785366888419,196798.479184508,3410.6936353819,0.0173308942707032,78719.3916738033,0.043327235676758,-0.008434085975624,0.0338558395549969,53107.7219394767,0.305737848959625,6.44456909758034,1.27608654232551,19,7.47506023617461e-05,-0.0155242520884813,0.0509353332965962,36072.7820735589,0.348192115575736,3.15218569583617,0.44090547380124,24,6.29187451023609e-05,-0.00498057320187647,0.0380393660994539,81859.0374783469,0.415953608064217,2.7433742775887,0.5436853847365,21,7.12087370594963e-05,10.7483612195311,1.53287390857123,13,6.50919732642241,1.29221411558007,14,0.305737848959625,4.62381128457133,0.315364906851206,22,3.44160229289042,0.473016421969204,25,0.348192115575736,3.75548376165911,0.399317538360925,26,3.29810431447857,0.52278657388894,19,0.415953608064217
"47",47,"Harv_mix",8,0.0495926986219405,159214.417543262,2658.2444344612,0.016696003260753,63685.7670173049,0.0417400081518826,0.0517178619958797,156800.842005759,2730.13255027996,0.0174114661334515,62720.3368023038,0.0435286653336287,0.050039686608622,153624.965529889,2588.04104091462,0.0168464873660857,61449.9862119555,0.0421162184152142,-0.00458125859673644,0.0301950456565901,73503.1581926664,0.461661445783915,2.55116030154191,0.623407599149146,23,8.32144596334547e-05,-0.000628852195622773,0.0268820292094675,59354.810868421,0.378536301904812,4.95061289207043,1.09711648138655,16,2.20913998526521e-05,-0.0140432936459975,0.0432015861082477,29823.7737065723,0.194133639696537,5.12537425713599,0.142821321753255,2,7.60101556451991e-05,4.17827598204457,1.45140854790385,21,2.53891415745184,0.576499657791928,23,0.461661445783915,8.58430009697125,1.61380873292354,16,5.50099760777518,1.25762565314482,16,0.378536301904812,6.347649602855,0.562456068023593,1,5.43745288588807,0.177403452369821,2,0.194133639696537
"48",48,"Harv_mix",8,0.0495875122128303,179407.62352664,2995.0770092074,0.0166942571911537,71763.0494106561,0.0417356429778842,0.050378713362466,123022.145801224,2086.53247792758,0.0169606249699054,49208.8583204895,0.0424015624247634,0.0508743726267967,146025.130338967,2501.04467085719,0.0171274948705852,58410.0521355867,0.042818737176463,-0.00655690363347977,0.036244039669728,16364.4125903269,0.0912135854020547,10.6706805197198,0.064524614285556,3,9.67263729707338e-05,0.00498062575404849,0.0333559938411413,28304.1916436286,0.230073955053278,5.30421551109979,0.279343963534236,5,2.64509786502458e-05,0.00378712668772368,0.0309251295549457,51807.7588243085,0.354786595321282,3.7829224099681,0.690182871769668,12,2.50810279487632e-05,13.1224828074721,0.105837473116678,8,11.4425035068548,0.184318719797479,3,0.0912135854020547,8.54864520725863,0.789153716459412,5,5.64361677331295,0.305749382454349,10,0.230073955053278,5.03679070551936,0.64199089151478,15,4.06802598648243,0.794043016812265,11,0.354786595321282
"49",49,"Harv_mix",8,0.0499537645465739,119982.671178877,2017.81584680178,0.0168175606275135,47993.0684715509,0.0420439015687837,0.0501257340437821,173318.910971284,2924.83571032764,0.0168754563130866,69327.5643885136,0.0421886407827164,0.0507491682386453,158074.295939878,2700.75360431658,0.0170853432448233,63229.7183759511,0.0427133581120581,0.00534396252297538,0.0270465444101507,39212.5039855295,0.326818061310447,3.92939666999316,0.611015863117338,10,2.33336230064742e-05,-0.00634216897730737,0.0291816568390684,40294.7713190039,0.232489179012209,5.43571328761653,0.343967591549467,6,9.24375345231965e-05,0.00538237639624804,0.0436224216204826,22964.0102957554,0.145273525712805,6.01887640553816,0,0,5.11723010288551e-05,5.15725112180478,0.724673098896036,10,3.91010130620464,0.55242523801986,9,0.326818061310447,7.20705027754166,0.885792867252999,12,5.42247166186987,0.289455337759427,4,0.232489179012209,8.76300061900218,0.292043661912865,1,6.26426213430011,0,0,0.145273525712805
