"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estB",1,"Harv4",3,1.05331851641337,2000,0,0,0,0.0836532757196008,165197.390368385,127527.314234585,1.76468218658245e-05,-0.00198979639705397,0.629150772714488,"FALSE",0.0273797243884973,"TRUE",-1.31561632695208,"TRUE",0.0904527095637009,"TRUE",0.0157065543657986,"TRUE",-0.0202509683457643,"FALSE",0.676180799513647,"FALSE",0.0273797243884973,"TRUE",0.629150772714488,"FALSE",0.0836532757196008,137232.818258697,106465.141467156,3.91108246565446e-05,-0.00601734507952134,0.685102237131723,"FALSE",-0.063899005138875,"TRUE",0.915424711311895,"TRUE",0.0184937529870095,"TRUE",0.108131465830994,"TRUE",0.0167710349645638,"FALSE",0.579990318639074,"FALSE",-0.063899005138875,"TRUE",0.685102237131722,"FALSE",0.0836532757196008,161739.223073892,104318.349039305,3.26771097477192e-05,-0.0089550729367359,0.646942406250809,"FALSE",-0.154546652057258,"FALSE",0.189041485200007,"TRUE",0.0476616779965717,"TRUE",0.202771873086961,"FALSE",-0.00990302524659047,"FALSE",0.395287029118746,"FALSE",-0.154546652057258,"FALSE",0.646942406250809,"FALSE"
"2","ko_estB",2,"Harv4",3,0.871501266956329,2000,0,0,0,0.0820341752275363,167848.931907706,174474.429438724,4.7837334525511e-05,0.00436546387285441,0.64743890170378,"FALSE",-0.00534483890944793,"TRUE",-0.721467815598327,"TRUE",0.172537267911992,"TRUE",-0.036057387802288,"TRUE",0.0213737982036583,"FALSE",0.650251250710575,"FALSE",-0.00534483890944802,"TRUE",0.64743890170378,"FALSE",0.0820341752275363,131543.467122882,98496.431679889,1.38153758939597e-05,-0.00938235152023617,0.691389630015891,"FALSE",-0.220420138673422,"FALSE",-0.400051030203169,"TRUE",-0.0119662381881714,"TRUE",0.215166264856585,"FALSE",0.0399918412716089,"FALSE",0.326373344118488,"FALSE",-0.220420138673422,"FALSE",0.691389630015891,"FALSE",0.0820341752275363,151121.361169508,100713.647438027,1.24361445775173e-05,-0.00589490752348705,0.687367077427128,"FALSE",-0.0561279535893511,"TRUE",0.855017810766578,"TRUE",0.3880628349214,"TRUE",0.122080072532841,"TRUE",-0.0626968119498699,"FALSE",0.589808567624914,"FALSE",-0.056127953589351,"TRUE",0.687367077427128,"FALSE"
"3","ko_estB",3,"Harv4",3,0.870596814155579,2000,0,0,0,0.0849134332573936,119301.536671442,89621.1448146127,8.84293462455336e-05,-0.0041169166588966,0.667569763956779,"FALSE",-0.137756918350889,"FALSE",-0.640052261493289,"TRUE",-0.177076548282749,"TRUE",0.248218060960309,"FALSE",-0.0403880622702293,"FALSE",0.440892821849901,"FALSE",-0.137756918350889,"FALSE",0.667569763956779,"FALSE",0.0849134332573936,144458.151061245,97173.2762393369,9.70926513560249e-05,-0.0107650404308648,0.708290731809183,"FALSE",-0.19616972309172,"FALSE",-0.519378381700125,"TRUE",-0.14237530064853,"TRUE",0.301035957451912,"FALSE",0.0243961524177517,"FALSE",0.375458774437372,"FALSE",-0.19616972309172,"FALSE",0.708290731809183,"FALSE",0.0849134332573936,115463.723945359,96114.6812541377,5.1905047111528e-05,0.00196974863616788,0.682813923125503,"FALSE",0.148043847800772,"FALSE",-0.892489224067536,"TRUE",-0.185827785482936,"TRUE",-0.12030128979395,"FALSE",0.0435801490570696,"FALSE",0.934087193635065,"FALSE",0.148043847800772,"FALSE",0.682813923125504,"FALSE"
"4","ko_estB",4,"Harv4",3,0.912504931290944,2000,0,0,0,0.0743777598617311,194070.179466874,156458.750258691,9.70157872172566e-05,-0.000943242200822385,0.469368929767416,"FALSE",0.0802427097478069,"TRUE",-1.10339201896352,"TRUE",0.0728036574680506,"TRUE",0.0103503723885548,"TRUE",-0.0152416676394522,"FALSE",0.593538312751889,"FALSE",0.080242709747807,"TRUE",0.469368929767416,"FALSE",0.0743777598617311,130473.140254512,69344.7149242097,3.63140038604786e-05,-0.0109023914118778,0.510136971837276,"FALSE",-0.032532894724707,"TRUE",1.97449588648731,"TRUE",0.48234601924548,"TRUE",0.0219455721927611,"TRUE",-0.0151450568720932,"FALSE",0.467230182611819,"FALSE",-0.0325328947247071,"TRUE",0.510136971837276,"FALSE",0.0743777598617311,120263.42009505,78130.6150479896,5.29465176806215e-05,-0.00929603533937164,0.442809277022914,"FALSE",-0.177325625643802,"FALSE",-0.184063348915567,"TRUE",0.141111517003477,"TRUE",0.190305881420747,"FALSE",-0.0562023974161309,"FALSE",0.187312069870944,"TRUE",-0.177325625643802,"FALSE",0.442809277022914,"FALSE"
"5","ko_estB",5,"Harv4",3,0.82330709695816,2000,0,0,0,0.0797077659513503,120908.724651357,84647.8384892129,8.16882493744914e-05,-0.00506451899930061,0.580133108302294,"FALSE",0.0171115446030141,"TRUE",-1.70503688029062,"TRUE",0.00296618854486436,"TRUE",0.0322781357030531,"TRUE",-0.016109464692715,"FALSE",0.610245674659961,"FALSE",0.0171115446030142,"TRUE",0.580133108302293,"FALSE",0.0797077659513503,174051.179628394,89647.7876249264,4.00959108891319e-05,-0.00685191707854253,0.530382929222229,"FALSE",-0.0739874988155102,"TRUE",3.27630712949019,"TRUE",0.3323989655618,"TRUE",0.0510540224365636,"TRUE",-0.00437780487973571,"FALSE",0.418358144678838,"FALSE",-0.0739874988155102,"TRUE",0.530382929222229,"FALSE",0.0797077659513503,109984.591451022,85388.0689482432,7.45746289461932e-05,-0.00411282750099986,0.613465539410101,"FALSE",-0.164921355223157,"FALSE",-0.660552460361465,"TRUE",-0.301260644961869,"TRUE",0.166004182094396,"FALSE",0.0159424554927225,"FALSE",0.351776710282489,"FALSE",-0.164921355223157,"FALSE",0.613465539410101,"FALSE"
"6","ko_estB",6,"Harv4",3,1.03917679786682,2000,0,25,0,0.0892272951373655,166419.680569163,115182.62998255,2.6457219493252e-05,-0.00605254973355028,0.840417821752078,"FALSE",0.0249299768558218,"TRUE",-1.51981174547573,"TRUE",-0.166275450169927,"TRUE",0.0136758504879293,"TRUE",-0.0507576245553989,"FALSE",0.893924432528333,"FALSE",0.0249299768558216,"TRUE",0.840417821752077,"FALSE",0.0892272951373655,175652.80936722,124363.155501579,1.12686813514925e-05,-0.00232008042883099,0.733541481834352,"FALSE",-0.0187804685104632,"TRUE",-1.35767249985241,"TRUE",0.329029457482444,"TRUE",0.097855858782568,"TRUE",-0.0193960237856143,"FALSE",0.705061082451968,"FALSE",-0.0187804685104633,"TRUE",0.733541481834352,"FALSE",0.0892272951373655,144562.831192947,118387.480190932,2.88076588520976e-05,-0.00122507795068575,0.793612717385492,"FALSE",-0.108688678827559,"TRUE",-1.25401212877294,"TRUE",0.0372647116450915,"TRUE",0.126433972069626,"TRUE",-0.014487852343056,"FALSE",0.600464609494148,"FALSE",-0.108688678827559,"TRUE",0.793612717385491,"FALSE"
"7","ko_estB",7,"Harv4",3,1.17522211869558,2000,0,0,0,0.0914637177449381,107956.101701857,82518.1333689583,4.26440233046396e-05,-0.00364082563214083,0.763224726658637,"FALSE",-0.075607077604993,"TRUE",0.862026668442169,"TRUE",0.241371763806844,"TRUE",0.0628819476970766,"TRUE",0.0933896396453863,"FALSE",0.633771234369584,"FALSE",-0.0756070776049929,"TRUE",0.763224726658637,"FALSE",0.0914637177449381,164465.697785717,148578.024737611,4.42032713074076e-05,-0.00295174950594966,0.807089037972385,"FALSE",-0.0022675861526702,"TRUE",-1.66119262825888,"TRUE",-0.105348511472246,"TRUE",0.0711989724737148,"TRUE",-0.0775777814635694,"FALSE",0.806199431517525,"FALSE",-0.00226758615267011,"TRUE",0.807089037972385,"FALSE",0.0914637177449381,149986.6302287,105936.383667036,9.88414535509017e-05,-0.00149171562197301,0.813509758903789,"FALSE",-0.0420679231214969,"TRUE",0.479414209153987,"TRUE",-0.0312677036870474,"TRUE",-0.00811562931353699,"TRUE",0.0344265960739535,"FALSE",0.734940999586182,"FALSE",-0.0420679231214968,"TRUE",0.813509758903789,"FALSE"
"8","ko_estB",8,"Harv4",3,0.88518256743749,2000,0,0,0,0.0888207306224983,130717.720852528,94442.5813798869,8.57195881623211e-05,-0.00654091499922603,0.762528631004582,"FALSE",-0.132926269482614,"FALSE",1.41142807696886,"TRUE",-0.159633197232971,"TRUE",0.154275838740356,"FALSE",0.0242719032447366,"FALSE",0.536286773457343,"FALSE",-0.132926269482614,"FALSE",0.762528631004582,"FALSE",0.0888207306224983,177004.099539215,159330.592019502,6.36780478325911e-05,-0.00224943712395349,0.781777322237308,"FALSE",-0.0904245797178626,"TRUE",-2.03055321564833,"TRUE",0.0450561995909348,"TRUE",0.142170302978672,"FALSE",-0.0326103051325556,"FALSE",0.625704889928166,"FALSE",-0.0904245797178624,"TRUE",0.781777322237308,"FALSE",0.0888207306224983,119759.529032287,88313.9015113808,6.44732082853208e-05,-0.0053531199572864,0.764564812545692,"FALSE",-0.032524379167841,"TRUE",-70.3820601445123,"TRUE",-0.156158955862513,"TRUE",0.149023279195369,"FALSE",-0.0681294457925145,"FALSE",0.71481002411458,"FALSE",-0.032524379167841,"TRUE",0.764564812545692,"FALSE"
"9","ko_estB",9,"Harv4",3,1.23426374991735,2000,0,0,0,0.0776819421079187,125252.962582655,84640.9365597706,5.34787291997465e-05,-0.0100344415839453,0.581411375630453,"FALSE",-0.0909615224952347,"TRUE",46.0292800543397,"TRUE",0.0146755105690308,"TRUE",0.0701212948869987,"TRUE",-0.00211307030417903,"FALSE",0.438869437364106,"FALSE",-0.0909615224952347,"TRUE",0.581411375630453,"FALSE",0.0776819421079187,158162.896803806,126049.437211847,2.14825159679643e-05,0.00216926613019556,0.618278509227545,"FALSE",-0.0230878873795682,"TRUE",-13.4170577712288,"TRUE",0.186479228763144,"TRUE",0.0239868345887777,"TRUE",-0.0221957490401185,"FALSE",0.585448361001213,"FALSE",-0.023087887379568,"TRUE",0.618278509227544,"FALSE",0.0776819421079187,116740.069491832,81491.3996190002,8.22453122618186e-05,-0.00946561624544484,0.533175065860491,"FALSE",-0.0696934008573533,"TRUE",-8.47420888144748,"TRUE",0.0272196399664572,"TRUE",0.0223706452157452,"TRUE",-0.00608387284070168,"FALSE",0.429993528859514,"FALSE",-0.0696934008573532,"TRUE",0.533175065860491,"FALSE"
"10","ko_estB",10,"Harv4",3,0.869442598025004,2000,0,0,0,0.0784284781037926,106862.039655876,76540.1106714593,3.63566902744698e-05,-0.00360919111447308,0.549197583281805,"FALSE",-0.112570449192512,"TRUE",0.41047511651788,"TRUE",0.0633432758494638,"TRUE",0.139145243312715,"TRUE",0.0165497104906276,"FALSE",0.376023279233435,"FALSE",-0.112570449192511,"TRUE",0.549197583281804,"FALSE",0.0784284781037926,139079.476285526,95801.7612325514,5.65820502592868e-05,-0.00854441664636947,0.579722783613549,"FALSE",-0.00339537604374858,"TRUE",7.79689881745294,"TRUE",-0.0815848431418861,"TRUE",-0.0404632843564545,"TRUE",-0.0553573468126169,"FALSE",0.581748245481297,"FALSE",-0.00339537604374853,"TRUE",0.579722783613549,"FALSE",0.0784284781037926,179080.477227379,107268.456111368,1.66659483421473e-05,-0.00945929856045886,0.537858761593405,"FALSE",-0.0528752559724723,"TRUE",-6.48349718292913,"TRUE",0.176867494973396,"TRUE",0.0174134595207107,"TRUE",0.00154807676140056,"FALSE",0.456719228052852,"FALSE",-0.0528752559724723,"TRUE",0.537858761593405,"FALSE"
"11","ko_estB",11,"Harv4",3,0.935248053073883,2000,0,0,0,0.0835399095007717,136383.199025487,110762.777830291,2.20543010147862e-05,-0.00486101215091482,0.634187056519905,"FALSE",-0.234518046284301,"FALSE",-0.680472184109951,"TRUE",0.238691057480029,"TRUE",0.209587979774606,"FALSE",0.0226234878910691,"FALSE",0.248961633226578,"FALSE",-0.234518046284301,"FALSE",0.634187056519904,"FALSE",0.0835399095007717,155205.483841958,127012.810051353,5.54725093683091e-05,-0.00561508452340845,0.731031044736286,"FALSE",-0.0409372272845256,"TRUE",-0.334959984578432,"TRUE",-0.157811861589108,"TRUE",0.101105551646074,"TRUE",-0.00422655124093389,"FALSE",0.665580058307919,"FALSE",-0.0409372272845255,"TRUE",0.731031044736286,"FALSE",0.0835399095007717,112883.245794065,80303.3355747153,8.49577190365578e-05,-0.00523656109198066,0.724456497704353,"FALSE",0.0293042817604854,"TRUE",-1.56861540699592,"TRUE",0.0254343678820807,"TRUE",-0.0590611856747039,"TRUE",-0.0619473366585723,"FALSE",0.774991591491086,"FALSE",0.0293042817604855,"TRUE",0.724456497704352,"FALSE"
