"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv3",3,0.0483030789097136,154589.82179407,2513.91442652065,0.0162618366289952,61835.9287176281,0.0406545915724879,0.0504538099710629,137237.663171254,2331.10620877021,0.016985907183958,54895.0652685016,0.0424647679598949,0.0479605981403624,106014.285911806,1711.76350387595,0.016146536187585,42405.7143647224,0.0403663404689624,85664.160744067,0.554138427419759,1.20824734048818,0.116717536298948,16,2.44961903151125e-05,99405.0830960634,0.724328007334395,1.47175000845152,0.680930051662975,11,4.11738467868418e-05,72178.6068676688,0.680838494990333,0.824297645520325,0.242052063390465,6,3.64751164056361e-05,1.72889928838107,0.532964099760158,1,1.34146909902851,0.037128031131453,16,0.554138427419759,2.2623937589589,0.7264254641901,15,1.80271170009321,0.711869807557401,11,0.724328007334395,2.23371611075124,0.783691415340165,8,0.957311712670582,0.234512063571151,8,0.680838494990333
"12",12,"Harv3",3,0.049460083003076,127718.588430434,2126.68775418745,0.0166513565513278,51087.4353721738,0.0416283913783195,0.0498930537863746,114739.930164069,1927.3005581414,0.0167971215895418,45895.9720656276,0.0419928039738546,0.0509177463300864,119299.312820658,2045.04041282424,0.0171420971711592,47719.7251282632,0.0428552429278981,79344.7226230524,0.621246473188746,1.16915887168049,0.195560626955468,14,5.23823000397533e-05,83688.3880164075,0.729374576895243,0.911991670240836,0.393717884125685,12,6.9672666634433e-05,64381.9638446324,0.539667516286681,1.13679778713557,0.0981598599737983,7,5.88904511579312e-05,1.92447680240908,0.325733673945757,13,1.3180356509473,0.228990330836925,2,0.621246473188746,2.09017249637208,1.06090200745884,12,0.881064620251898,0.390286651322829,13,0.729374576895243,1.82447005404975,0.0412193172846009,7,1.09565561468399,0.130465860841924,7,0.539667516286681
"13",13,"Harv3",3,0.0483575416229921,125320.417620242,2040.23797699059,0.0162801721836989,50128.1670480967,0.0407004304592472,0.0485448476675553,158690.044726245,2593.50807582786,0.0163432311100668,63476.017890498,0.040858077775167,0.0490119223140931,103147.840546444,1701.98863666172,0.0165004776410745,41259.1362185776,0.0412511941026862,58540.218773167,0.467124351201585,1.23326737125832,0.0432135718587103,4,7.52716855844483e-05,83501.3337915819,0.526191381038611,1.75299478677806,0.348220830667257,12,9.56508983299136e-05,45143.4984062431,0.437658201733429,1.7208561587358,0.190805013607636,11,6.69308052700944e-05,2.01294420456033,0.552315385376037,7,1.39247145318448,0.102639485273779,6,0.467124351201585,3.32353933171657,0.649710883757256,14,1.70289430663132,0.392629060646861,12,0.526191381038611,3.11022815533927,0.647866053727489,11,1.80119938837868,0.276958110873153,11,0.437658201733429
"14",14,"Harv3",3,0.049963082926068,181861.013267189,3059.02914153284,0.0168206977767056,72744.4053068757,0.0420517444417641,0.049700990796831,196440.204256214,3286.92809152608,0.0167324611780539,78576.0817024857,0.0418311529451348,0.0494535858110884,106269.426457584,1769.29766084335,0.0166491691902519,42507.7705830336,0.0416229229756299,102637.560122479,0.564373629501803,1.30945467796455,0.269616629769252,16,1.18392092036083e-05,70199.3263025472,0.357357225158386,2.07619884692007,0.00085858036196049,11,9.36795586068183e-05,61429.7789695466,0.578056935256591,0.880014995573652,0.0867557065777388,10,7.77230681758374e-05,2.10318971921781,1.31635293380612,8,1.41312836634251,0.357407475832656,9,0.564373629501803,2.98835396499581,0.471777467109735,20,2.29239815398288,0.0371028852796931,7,0.357357225158386,2.00694178506654,0.281124330100328,12,0.896932804917168,0.12193582503451,10,0.578056935256591
"15",15,"Harv3",3,0.0511278836279528,183429.237338714,3157.33857678643,0.0172128425249689,73371.6949354857,0.0430321063124222,0.0496428668205666,190835.372940637,3189.41117111002,0.0167128930132997,76334.1491762549,0.0417822325332493,0.0473899784781289,195872.543612495,3125.0347722547,0.0159544299298891,78349.017444998,0.0398860748247227,103861.978505837,0.566223683926947,1.02013243228956,0.143846827831296,11,3.30660651251674e-05,134129.530130302,0.702854654582434,0.938165017093325,0.269890466710325,6,9.85567388683557e-05,123040.127602752,0.628164240549042,0.909128398695918,0.101382230090849,8,1.0178393155802e-05,2.10846056918267,0.196917515518013,8,1.26880259679926,0.2714215288068,11,0.566223683926947,1.88376835874679,0.0796384015630588,6,1.10698125126836,0.387462382967618,8,0.702854654582434,1.39535833669589,0.247913021220856,1,1.0538268525387,0.0279215388969753,6,0.628164240549042
"16",16,"Harv3",3,0.0521161406173926,163745.052274317,2872.99726732901,0.0175455516207963,65498.0209097266,0.0438638790519908,0.0508731038082999,122469.687857665,2097.54663598643,0.0171270677069432,48987.875143066,0.042817669267358,0.0510711379208046,195918.805268593,3368.57667989968,0.0171937383717788,78367.5221074373,0.0429843459294471,79763.8112930506,0.487121962985636,1.88504038528832,0.404955435649926,14,3.75401074648835e-05,70733.7422085614,0.577561218991335,1.07926870705693,0.176586178896552,16,7.88407532637939e-05,102231.58332341,0.521805873526316,1.6433036960586,0.315536768449347,7,4.82596172112972e-05,2.49936800382635,0.505920675741594,14,2.19645014297638,0.44078162606091,14,0.487121962985636,1.97948126596399,0.580427837705212,17,1.27947530481576,0.174816807949204,24,0.577561218991335,1.76975362171671,0.324805956675189,15,1.59210655303662,0.269362210360162,7,0.521805873526316
"17",17,"Harv3",3,0.0508809607052352,189591.331104748,3247.64505682932,0.0171297128297233,75836.5324418992,0.0428242820743082,0.0504655492636066,116851.748107001,1985.29476675869,0.0169898593638561,46740.6992428005,0.0424746484096402,0.0511094785293451,183794.535603374,3162.48755092037,0.0172066462179538,73517.8142413497,0.0430166155448844,146031.768952967,0.770244969018575,1.27498925614437,0.480876171985029,12,9.15665572392754e-05,81684.3459117757,0.699042566628762,1.32144091872923,0.424523876670121,11,9.76511003193446e-05,86003.803689747,0.467934497657438,1.46840427333009,0.155051513656187,5,9.39939761999995e-05,2.86976872260681,0.536118609072218,6,1.59396828376845,0.411968526344288,13,0.770244969018575,2.66986201704443,0.691232219184117,13,1.51226707092955,0.387540275326061,11,0.699042566628762,2.22608581560271,0.225535441006255,12,1.55393677394654,0.27607543743028,3,0.467934497657438
"18",18,"Harv3",3,0.0516198706221999,189033.929537982,3285.12162844029,0.0173784761099209,75613.5718151927,0.0434461902748023,0.0489676061874828,154767.48177316,2551.42830686291,0.0164855580618834,61906.9927092642,0.0412138951547084,0.0498403259570371,101127.846329473,1696.86156150913,0.0167793701052505,40451.1385317892,0.0419484252631263,127582.29677417,0.674917445169734,1.2136979490411,0.40606013032816,15,3.48779938323423e-05,77674.622888227,0.501879477512422,1.43119910133484,0.220168934706597,4,3.19940010178834e-05,47220.7215410431,0.466940840282495,1.40111506927267,0.121178688061142,14,8.93490823847242e-05,2.54365727769115,0.744604821435273,13,1.1172465109522,0.253707598752459,15,0.674917445169734,2.24568538712716,0.509321372538812,5,1.48236711474229,0.183746537794093,6,0.501879477512422,2.95592040023676,0.516146989339665,13,1.3637470828322,0.170386538375673,6,0.466940840282495
"19",19,"Harv3",3,0.048402517805397,180720.455828123,2944.89657013678,0.016295313978942,72288.1823312491,0.040738284947355,0.0504269825573423,136729.636369273,2321.24199999857,0.01697687539905,54691.8545477092,0.0424421884976251,0.0533488963061055,111812.296276912,2008.21305120922,0.0179605742666774,44724.9185107648,0.0449014356666936,102550.899419966,0.567455958153952,0.994545921282555,0.104995285069086,8,4.54839374660514e-05,69300.3897745256,0.506842493074159,1.1268267020418,0.0779661479995584,2,9.74753454932943e-05,66454.0060471417,0.594335401918256,1.26028087084162,0.343364939819797,13,5.71587918512523e-05,1.60218380031367,0.297629585578064,3,1.01809278141639,0.109334034798381,7,0.567455958153952,2.1211061587318,0.272792089633933,18,1.17908383538555,0,0,0.506842493074159,2.40905775985171,0.97704823274199,22,1.60769630982923,0.398559056473398,13,0.594335401918256
"20",20,"Harv3",3,0.050970966392138,136649.575014599,2344.90867114544,0.0171600143717602,54659.8300058395,0.0429000359294005,0.0490901564236416,133808.413241059,2211.4270428343,0.0165268161341273,53523.3652964234,0.0413170403353182,0.0495058985554282,196557.148871943,3275.97494066648,0.0166667809309788,78622.8595487773,0.0416669523274471,77042.860292465,0.563798755204576,1.03064498793641,0.10469367061669,4,7.14993354002945e-05,82386.0599342809,0.615701643407584,1.04514243654482,0.25919755918324,18,2.80739095434547e-05,96390.4503447434,0.490394019744057,1.21329782457608,0.0830011125407329,5,3.8541325610131e-05,2.18001047789733,0.355823076846107,6,1.33034122499046,0.12706736271113,6,0.563798755204576,1.5108802655446,0.446714238198952,8,1.14285068065504,0.292169718119317,15,0.615701643407584,2.34572855376462,0.0723119861200794,7,1.48899742559102,0.180132748030417,5,0.490394019744057
"21",21,"Harv3",3,0.0506029469603901,162160.790152848,2762.59003489339,0.01703611601972,64864.3160611391,0.0425902900493001,0.0509508048616336,111558.30451753,1913.58489211285,0.0171532267399435,44623.321807012,0.0428830668498586,0.0496648969183517,173917.482723482,2907.95417715501,0.0167203097216999,69566.9930893928,0.0418007743042497,95864.6429208775,0.591170299740884,1.46955097166699,0.436205229604794,13,1.22223198669963e-05,61286.6552642955,0.549368830311195,1.58394929507615,0.419541201819424,14,5.49675612594001e-05,90616.3079496295,0.521030471063705,1.24643357548208,0.143807357277059,17,3.39889734121971e-05,2.06663643946085,0.253456566982139,7,1.69894006362561,0.490418071811013,16,0.591170299740884,2.22487657118171,0.595040065593506,14,1.55466427790662,0.378632567533855,16,0.549368830311195,2.89664899803417,0.464791957456172,18,1.6219112668169,0.197833672128642,6,0.521030471063705
"22",22,"Harv3",3,0.0502020795776598,165266.654454172,2793.19800325061,0.0169011589934808,66106.6617816687,0.042252897483702,0.0482130292591991,112585.257226601,1827.4298865846,0.0162315202860576,45034.1028906405,0.0405788007151441,0.0506070771700666,139293.641061522,2373.21631590652,0.0170375065065486,55717.4564246088,0.0425937662663714,99053.025128981,0.599352757857444,1.73065317674218,0.543244755977307,17,4.02619047113694e-05,57602.8377134754,0.511637483738548,1.37287933003628,0.197372586736928,12,2.47342963167466e-05,90185.7964756916,0.647450923017075,1.31489886557252,0.349067636662608,12,7.04842136264779e-05,2.71941982019487,0.980747071529319,19,1.9190165617483,0.488325108584704,16,0.599352757857444,2.45514563082236,1.15975240626442,25,1.44226475002707,0.248223621502779,12,0.511637483738548,2.33877094713629,1.12381497561843,15,1.41310936554538,0.363610278106926,9,0.647450923017075
"23",23,"Harv3",3,0.0506523898281855,148220.9142996,2527.5759128031,0.017052761580556,59288.3657198399,0.04263190395139,0.0508717174435068,159862.15013545,2737.89525555498,0.017126600969868,63944.86005418,0.04281650242467,0.0492500720381301,125798.229151405,2085.81687729072,0.0165806537290785,50319.2916605622,0.0414516343226962,88335.0772795378,0.59596904861203,1.08537964475307,0.129027819989819,10,1.85136668151245e-05,67505.6600195805,0.422274190372039,1.66884513772503,0.12698441976119,11,4.89020390855148e-05,68762.5915967268,0.546610171387763,1.50197624294868,0.187084380284915,4,4.0523389140144e-05,2.03388059383518,0.0937927562233526,11,1.14750265452744,0.227382865920446,10,0.59596904861203,2.78398513393313,0.227585560370432,8,1.75882462260445,0.157011928717806,5,0.422274190372039,2.18007873344455,1.03250466685687,16,1.58051148596118,0.286119106501947,2,0.546610171387763
"24",24,"Harv3",3,0.0508716610967317,147228.594939224,2521.5226039744,0.0171265820000203,58891.4379756898,0.0428164550000507,0.0487165597604635,122126.245941035,2002.99746149152,0.0164010401372577,48850.4983764142,0.0410026003431442,0.0499090289136771,184743.93740762,3104.15997434959,0.0168024998162757,73897.5749630481,0.0420062495406892,88312.7551383828,0.599834258928016,1.12557948912591,0.0177731300014548,15,3.5241170716472e-05,65124.5003714492,0.533255565743767,1.14514366166636,0.140671259385034,15,6.44036033982411e-05,110433.932065274,0.597767556624129,0.829206074108721,0.0121394098506831,11,2.83177738077939e-05,2.67256691292025,0.408685523142639,15,1.46563501473927,0,0,0.599834258928016,2.98526024120237,0.526932545121182,18,1.56196823859627,0.10016032143296,14,0.533255565743767,1.23156069723053,0.000565915817483396,35,0.988292253381096,0,0,0.597767556624129
"25",25,"Harv3",3,0.0502553261648624,160494.082281366,2715.41304003372,0.0169190851241061,64197.6329125464,0.0422977128102652,0.0525565940025732,143860.452226363,2545.44321558784,0.0176938357706718,57544.1808905452,0.0442345894266795,0.050760364978709,177578.022121452,3034.65084508658,0.0170891127676322,71031.2088485807,0.0427227819190806,78868.9598651348,0.491413507239898,1.15554476065647,0.0592638108467808,6,3.97826014203019e-05,59383.6477088355,0.412786466258259,2.06606417208537,0.265629794916173,9,7.0715828158427e-05,103031.617053552,0.580204778849745,1.77830104156086,0.302932707779392,9,6.50145740457811e-05,2.14169740383775,0.200757097791851,9,1.35599845065554,0.174485175879685,5,0.491413507239898,3.02673819173544,0.463885690765538,13,2.08676661956936,0.270854541790494,9,0.412786466258259,2.53575545088745,0.457090361282916,10,1.83006570681289,0.353942912865591,9,0.580204778849745
"26",26,"Harv3",3,0.0501824589255771,115562.706254423,1952.38031823836,0.0168945534551606,46225.0825017691,0.0422363836379014,0.048619750516654,107541.274023242,1760.28376165689,0.016368448092557,43016.5096092969,0.0409211202313924,0.0498096310554166,100770.58672905,1689.82562502707,0.0167690362820914,40308.2346916199,0.0419225907052284,87557.4410030967,0.757661739162895,0.936849537850424,0.349516446234405,13,1.31087651778944e-05,56389.7818070415,0.524354786747777,1.56209304387651,0.252797934070929,14,5.28682403103448e-05,49522.0767300118,0.491433843321424,2.00086955270815,0.359554228816135,10,4.97744320938364e-05,1.93867919663999,0.768350576720484,12,1.03291173757691,0.52251995782864,13,0.757661739162895,2.45515764905805,0.506150188401335,14,1.65433171051945,0.278027492051869,14,0.524354786747777,4.5897290461153,0.59395610012798,11,2.62380853126423,0.500356981282749,7,0.491433843321424
"27",27,"Harv3",3,0.0502843260290584,126238.608686253,2137.07425500257,0.0169288482916818,50495.4434745014,0.0423221207292045,0.0501541144015377,119866.43827986,2023.94611882446,0.0168850109160583,47946.5753119439,0.0422125272901457,0.0508398931771211,115580.551768653,1978.26365560033,0.0171158869319126,46232.2207074612,0.0427897173297814,61908.8612550535,0.490411466819303,1.85346404839334,0.212270589385338,10,3.48728376207873e-05,64884.5522199348,0.54130708437707,1.17271341821137,0.119425470450784,8,5.41789538390003e-05,73126.6733768441,0.632690121805397,1.18699865707971,0.383692446736002,16,8.51188478572294e-05,2.75290568313713,0.229408499917085,10,2.09310417947545,0.305573422196741,10,0.490411466819303,2.01182914857242,0.151283260077121,14,1.28106443101732,0.203200522571203,15,0.54130708437707,1.43242353800847,0.541740780290773,13,1.31022385054038,0.447198455909704,17,0.632690121805397
"28",28,"Harv3",3,0.0509781946361091,154538.091830909,2652.25194198609,0.0171624478506445,61815.2367323637,0.0429061196266112,0.0509338617314705,136224.854295142,2335.91877082992,0.01714752262292,54489.9417180568,0.0428688065572999,0.0498214552383273,122443.842864595,2053.75266298175,0.016773017041395,48977.5371458381,0.0419325426034875,56934.7756493488,0.368419041382011,2.13571859146154,0.0422379988520401,1,1.83739897538908e-05,83758.6310513053,0.614855721334343,0.840769934625945,0.131807925965007,16,5.36106202984229e-05,54521.0050418889,0.445273553707237,1.96174076860629,0.217337832590145,9,8.31766315596178e-05,2.99384790130048,0.50490634398782,1,2.40299377971332,0.0257208509520991,2,0.368419041382011,1.7695899407791,0.712200988425038,13,0.928493978637969,0.112334327964191,6,0.614855721334343,4.97806584148235,0.623175742117371,8,2.16527459751999,0.147077298700193,9,0.445273553707237
"29",29,"Harv3",3,0.0505686437844537,139557.07307905,2375.89880038297,0.0170245674258099,55822.8292316198,0.0425614185645249,0.0498997676589102,171675.315545872,2884.03918845872,0.0167993818988386,68670.1262183487,0.0419984547470965,0.0505060140067585,177890.812023543,3024.76327829935,0.0170034823265579,71156.3248094171,0.0425087058163948,57260.904389764,0.410304566629379,2.08339579428659,0.265131375121609,7,8.77131712762639e-05,114332.525886532,0.665981160558765,1.13215634171845,0.361602153147174,8,9.24327445798554e-05,93933.908706996,0.528042497746114,1.03586633348586,0,0,5.06219482421875e-05,3.05757510709189,0.478846194785977,10,2.16618318494893,0.305064783684979,9,0.410304566629379,1.84688152063833,0.956051444926261,17,1.1027706809917,0.339551160216644,7,0.665981160558765,2.73438092484337,0.4670659358173,6,1.21797963658562,0.079071473620544,15,0.528042497746114
"30",30,"Harv3",3,0.048836598165144,143683.971720748,2362.37320611123,0.0164414525699676,57473.5886882991,0.0411036314249189,0.050012818993382,174017.271772027,2930.00572860942,0.0168374420468326,69606.9087088108,0.0420936051170815,0.0481080956805799,118747.248407453,1923.25336319493,0.0161961930822661,47498.8993629813,0.0404904827056653,75964.8822867027,0.528694198642711,1.73013321448479,0.162628504290167,8,3.75344620225951e-05,102943.042420147,0.59156795973108,1.11154286241222,0.249121103001922,5,4.53872088575736e-05,68200.0128076807,0.5743292052854,0.894721624007006,0.0149286519655252,21,2.43596573267132e-05,2.37444396753563,0.048469105585472,11,1.72992662517608,0.207366766074421,6,0.528694198642711,1.86051151409322,0.544796974079723,6,1.18173972871818,0.322209812040631,5,0.59156795973108,2.62229700124986,0.225915766389843,1,1.08647966594196,0.182482097264799,2,0.5743292052854
