"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv_mix",3,0.0502592917747857,102568.471408449,1735.50163512988,0.0169204201963657,41027.3885633796,0.0423010504909144,0.0524771919623207,133877.683896571,2365.23097527176,0.0176671040791163,53551.0735586286,0.0441677601977907,0.0491328234318276,103669.695882127,1714.81915372269,0.0165411805169416,41467.8783528507,0.0413529512923539,-0.0206552262163447,0.0329732602522886,42330.4205682947,0.412704020904495,1.61346325021583,0.0785867918502037,14,8.01095447666012e-05,0.00383333429756652,0.0339725915206349,82322.5155407898,0.614908423456062,0.873123395776378,0.0133534493491913,23,1.20468653854914e-05,0.00228831892497794,0.0377724263776809,74235.0714254105,0.716073012404863,1.2000127763579,0.575369776095786,24,4.25215216586366e-05,2.59425140827283,0.317366777984472,5,1.91065960004858,0.174094430007131,14,0.412704020904495,1.56589464409235,0.145761903481908,26,0.939018903574962,0.16094309188883,20,0.614908423456062,1.47849118444888,0.941239522375692,20,1.27707287447046,0.592805352622537,24,0.716073012404863
"12",12,"Harv_mix",3,0.0494711818454428,108405.047934502,1805.49616755571,0.0166550931156507,43362.0191738009,0.0416377327891267,0.0483266088935027,153320.634411648,2494.48966317754,0.0162697582928083,61328.2537646592,0.0406743957320207,0.0498292324573463,139540.980104357,2340.88859716197,0.0167756353396064,55816.3920417428,0.0419390883490161,0.000203376001573354,0.0334620869670246,46208.6620827129,0.426259320604995,1.50294062092898,0,0,4.46736065414734e-05,-0.00358159522231474,0.035158286161498,92967.3203548398,0.606358829074718,1.62196355168285,0.454562007384362,18,6.43965610698797e-05,-0.00950517476244162,0.0281850506788582,63058.9407407929,0.451902664676955,1.36503758675434,0.0687667875154438,5,4.93844105512835e-05,2.13216726191287,0.113654126761328,5,1.77400497531833,0.0815713351214998,3,0.426259320604995,2.26976855143459,0.493419345776889,23,1.58061111242201,0.533423282073537,20,0.606358829074718,2.38167146689107,0.0835536131035544,12,1.3592955047789,0,0,0.451902664676955
"13",13,"Harv_mix",3,0.0509378681394311,104210.731969215,1787.09644420273,0.0171488714303499,41684.292787686,0.0428721785758749,0.0508941948280857,173464.168957435,2972.16425851305,0.0171341682629706,69385.6675829738,0.0428354206574265,0.0519700191779879,160071.268118918,2800.66421375397,0.0174963580076928,64028.5072475672,0.043740895019232,-0.0103140857159574,0.0304941660390079,52311.6151709097,0.501979154952708,1.1824628442364,0.0955508542654739,12,4.63993908255361e-05,0.0189442492632985,0.0304867724453403,103140.161173753,0.59459058198389,1.19913526427567,0.0925982877231546,4,8.16765304584987e-05,0.0137217587212849,0.0323190320288074,76815.8823314216,0.479885511210885,1.64700300054217,0.149316295349775,9,9.4263930877205e-05,1.90354581742799,0.289367515043831,14,1.37948089271328,0.231399840643951,21,0.501979154952708,2.48182350535576,0.807861125877507,17,1.35890142451262,0.161068658715913,10,0.59459058198389,1.86672129232287,0.462423736331906,7,1.81638900675713,0.230833435311012,9,0.479885511210885
"14",14,"Harv_mix",3,0.0513391919595066,192975.768190809,3335.38972737746,0.0172839821219394,77190.3072763234,0.0432099553048485,0.0532201742215111,137936.135334894,2471.43461585119,0.0179172383643402,55174.4541339576,0.0447930959108505,0.0494113099665675,143161.989888176,2381.49061065783,0.0166349364975858,57264.7959552705,0.0415873412439645,0.00841932549171941,0.0382496776448933,114659.855762388,0.594167116614435,1.96236962746367,0.494381607684501,14,3.25395907880738e-05,0.00686708385469545,0.0271518962031502,100367.530720587,0.727637688825375,0.962873170578024,0.314072449860704,22,6.47444081027061e-05,0.00575161628296886,0.0322813256877657,124170.618088697,0.867343477033859,0.623000149123219,0.407698592567004,24,9.33390553575009e-05,3.10541728877419,0.826808022590609,12,2.25045660884181,0.487147198200687,13,0.594167116614435,1.99960812196728,0.687707272825995,24,1.06376345110249,0.378281349216764,22,0.727637688825375,2.05691288550251,0.927435582579642,23,0.604445828308671,0.352089559274068,32,0.867343477033859
"15",15,"Harv_mix",3,0.0517990104969992,174214.829690754,3038.09509692999,0.0174387857929365,69685.9318763018,0.0435969644823414,0.0509776782843205,140624.813875183,2413.44158894234,0.0171622740143463,56249.9255500734,0.0429056850358657,0.0506481739627506,102176.268654875,1742.24252734102,0.0170513422566433,40870.5074619502,0.0426283556416084,-0.000441276432118305,0.0298350072258441,110153.885467292,0.632287651188043,1.12965124421049,0.307821699610516,11,6.17916555609554e-05,-0.0102542721056311,0.0389637987762836,81288.9211877594,0.578055315756081,1.1959464176512,0.164664249901571,25,3.1725786360912e-05,0.0128126095033528,0.0302825944238961,71256.9697120145,0.697392561404858,1.08300577173375,0.329811233610019,21,4.68548304820433e-05,1.62181320059318,0.14228458283246,11,1.06853117055275,0.295136512062118,11,0.632287651188043,2.57321520174482,0.399619914869601,20,1.20643234630905,0.150845224984684,25,0.578055315756081,2.16984116030957,0.658867367123936,13,1.18061579238682,0.504561183530147,15,0.697392561404858
"16",16,"Harv_mix",3,0.0512290939793485,144843.529700302,2498.10422720688,0.0172469162576731,57937.4118801206,0.0431172906441827,0.0490307004281553,199415.630265139,3291.71383161923,0.0165067995284153,79766.2521060556,0.0412669988210382,0.0495656991833482,178285.749047063,2975.03888359866,0.016686913561517,71314.2996188253,0.0417172839037926,-0.00036704754664923,0.0334837696136932,72557.6254023224,0.500937981506338,1.14461523798183,0.0743192284223508,1,3.45963706658222e-05,0.007553708331771,0.031683764595209,139212.64652707,0.698102983913427,0.823394343085978,0.135862986065209,7,8.70756736653857e-05,-0.0110248446464711,0.0379530264802406,69017.7579489392,0.387118759170819,1.81667907480454,0.0903893084207424,4,8.79408934619278e-05,1.90033884525216,0.25050855732332,9,1.10325582615379,0.152699712105099,1,0.500937981506338,1.62872494649977,0.237310288162034,6,0.999013097859348,0.264439352110755,6,0.698102983913427,1.82740863977206,0.129065483532315,4,1.92204110060174,0.165034510154525,3,0.387118759170819
"17",17,"Harv_mix",3,0.0512061271989206,157083.23745057,2707.98686566533,0.017239184203327,62833.2949802279,0.0430979605083175,0.0494542294431585,132311.195274815,2202.9001459843,0.0166493858770514,52924.478109926,0.0416234646926285,0.0494508498215748,103811.75368093,1728.28382943016,0.0166482480851073,41524.7014723718,0.0416206202127682,0.000113781288887738,0.0362773831396907,84927.5733448759,0.540653316822557,1.69892451722305,0.295768841409584,16,5.70027542370372e-05,-0.00415735052145862,0.0342059284597476,86787.02433419,0.655931073360272,1.15121150850437,0.297259634996824,11,7.81677736528218e-05,-0.01371635065722,0.0369674682636489,43160.093579575,0.415753438789114,2.1516621668196,0.120285506013483,8,5.64544975548051e-05,3.39137436309314,0.693591968241849,12,1.67401491711689,0.215384680621903,16,0.540653316822557,2.46534465657332,0.344077850922454,15,1.30757133926801,0.325602736032942,11,0.655931073360272,3.66668315900074,0.671034301725232,14,2.17875705137282,0.236338661873297,4,0.415753438789114
"18",18,"Harv_mix",3,0.0503559556617813,119097.514962777,2019.05580086566,0.0169529633048741,47639.005985111,0.0423824082621852,0.0489208921003187,153428.991418332,2526.94958665969,0.0164698311792316,61371.5965673327,0.0411745779480789,0.0498473743550416,167777.395248413,2815.59713443195,0.0167817430367371,67110.9580993652,0.0419543575918428,-0.00895933059232176,0.0383526751742126,74526.6529225609,0.625761611783867,0.96856152509758,0.231850232840769,18,2.85522601054981e-05,0.00340715923685689,0.0431095405984454,91815.5708974945,0.598423870539269,1.3337513252216,0.24172277903083,16,9.86761610605754e-05,0.0062469987964299,0.0316993558937597,135252.373534998,0.806141812696175,0.82691716203534,0.404060211905061,24,8.77437088126317e-05,1.61221660610497,0.081397810599919,26,0.982437078995042,0.244517863305255,20,0.625761611783867,2.87269847942235,0.638995744736615,11,1.43412186712477,0.281324528252589,16,0.598423870539269,1.61204292761971,0.370481215981348,23,0.899471854078644,0.357539416755201,24,0.806141812696175
"19",19,"Harv_mix",3,0.0497413888159143,145277.993148193,2432.83423360851,0.0167460616772622,58111.1972592771,0.0418651541931554,0.0500729285341319,162077.32418552,2732.24745190611,0.0168576786767449,64830.9296742082,0.0421441966918621,0.0509460828700685,101736.280880868,1744.94376167032,0.0171516370223286,40694.5123523474,0.0428790925558215,0.00485465714144304,0.0407999125157668,141054.266057949,0.970926587030042,1.00827651622574,0.949889063711644,12,4.54974910034798e-05,0.00573193374970801,0.0390523186575213,83819.0076734688,0.517154439059754,0.933658351300462,0,0,7.02965113823302e-05,-0.0100318364990339,0.0356742606595153,64037.5858585948,0.629446892535632,1.42833594092206,0.457473239427834,15,4.5399782655295e-05,1.82246252572971,1.09123334512761,8,1.24296500736574,1.04500267824757,13,0.970926587030042,1.12039327236884,0.129249794354941,13,0.912753301715086,0,0,0.517154439059754,2.43317575799963,0.599918706574579,7,1.55268455405606,0.440744991126631,14,0.629446892535632
"20",20,"Harv_mix",3,0.0507658023120879,175438.414211385,2998.40799239012,0.0170909433140301,70175.365684554,0.0427273582850753,0.0484758773951229,177250.700234435,2892.73344916307,0.0163200114038313,70900.2800937742,0.0408000285095782,0.0501058216306244,103072.609193623,1738.70633914384,0.0168687525497454,41229.0436774492,0.0421718813743636,-0.00391737882836224,0.0278679262976454,86110.9403104808,0.49083286974269,1.51332194707714,0.121653234007752,6,4.70198567654006e-05,-0.00644803397830751,0.0372023233481141,112629.032786736,0.635422216317171,1.18059691492382,0.328898683217113,21,5.67960238992237e-05,-0.0204120143603358,0.0351915658121933,43024.2600983927,0.417417007631689,1.91450692428179,0.216564759055542,10,7.06781205744483e-05,2.89584317369461,0.197771060092138,6,1.83797882295104,0.184246055798798,6,0.49083286974269,2.56424179465846,0.959125077030011,7,1.4550097193135,0.446674686669713,22,0.635422216317171,2.75740751736263,0.238923182543835,11,2.08365668823859,0.346700534534503,10,0.417417007631689
"21",21,"Harv_mix",3,0.0491652702158844,177795.014553703,2942.88159526907,0.0165521041332695,71118.0058214813,0.0413802603331738,0.0497562402558746,146001.652511768,2445.68267501043,0.0167510616005754,58400.6610047072,0.0418776540014384,0.0507410048776925,164917.707629502,2817.2223990378,0.0170825949470925,65967.0830518007,0.0427064873677312,-0.00932192621871287,0.0333361207284158,93924.9074660219,0.528276384474502,1.62324821947577,0.341034881726392,14,3.64006474916823e-05,0.0116810571367628,0.034051993657311,112184.424908655,0.768377775036571,0.757996888113113,0.254591046200252,16,2.76035082316957e-05,0.00849761196340869,0.0287574995913549,162036.549059636,0.982529719753696,0.872075155205699,0.839369477602113,21,5.52025994844735e-05,3.80564067716868,0.835194414029807,15,1.96244206227847,0.38262081819188,16,0.528276384474502,1.37094136490264,0.392988818893137,14,0.720779967259999,0.309006194804883,16,0.768377775036571,1.20203242097515,1.20203242097515,27,0.978017792589853,0.942955835393242,21,0.982529719753696
"22",22,"Harv_mix",3,0.0496539957921755,176963.702216744,2958.23845365332,0.0167166397210094,70785.4808866978,0.0417915993025236,0.0483161539657271,145283.610606566,2363.21786177836,0.0162662385103991,58113.4442426264,0.0406655962759978,0.0485780586167289,126335.68586316,2066.1458559175,0.0163544119921543,50534.2743452638,0.0408860299803858,0.00192527108649022,0.0343646924497108,83867.5270839907,0.473925025490652,1.30946570508345,0.0917717510836986,9,8.82784815481864e-05,-0.000954729325040048,0.0292785081802466,73068.3719781708,0.502936096322957,1.46349610317046,0.102549160179232,10,3.55920127080753e-05,0.00314081496621758,0.0325625030038436,92870.8202425456,0.735111537235319,1.36617734693424,0.498620422111452,12,9.068600327475e-05,2.78036008274397,0.517716683365234,8,1.74012709357595,0.100125168430856,11,0.473925025490652,1.90275486911357,0.326809582779926,4,1.37477141837073,0.0787131445931214,10,0.502936096322957,2.23999092782806,0.639166039332703,10,1.43625128107764,0.468661417090853,12,0.735111537235319
"23",23,"Harv_mix",3,0.0486956898224978,145232.66076576,2380.94627547693,0.0163940140111946,58093.0643063039,0.0409850350279864,0.0504096351288112,172894.904599525,2934.20550665783,0.0169710351699161,69157.96183981,0.0424275879247903,0.0474923798906037,117623.16704262,1880.66560226688,0.0159889046482265,47049.2668170482,0.0399722616205664,0.00855704038319454,0.0270810555057383,122455.969928261,0.843171014581669,1.01845213268306,0.636958084632463,18,7.1958613130264e-05,-0.0118761814815197,0.037034206684553,114111.057569337,0.660002432307948,0.872029941548527,0.235544314775333,14,3.31270000524819e-05,0.00438179139777982,0.03109571736465,64597.5330497156,0.54919056061727,1.19125400046849,0.203416012972126,15,3.04238228476606e-05,1.53900027966291,0.830597156299907,20,1.28288843985231,0.634768527038405,15,0.843171014581669,2.17744625478601,0.631465006050633,8,1.07109570695244,0.279888154409155,15,0.660002432307948,2.14593918778237,0.48928619743453,13,1.4769893484609,0.127432814113819,15,0.54919056061727
"24",24,"Harv_mix",3,0.0508860992097316,117392.683867365,2011.10604548232,0.0171314427716343,46957.073546946,0.0428286069290858,0.0488442020769299,137854.38046325,2266.87915856786,0.0164440125221279,55141.7521853,0.0411100313053197,0.0516716101794517,170524.576073512,2966.42759983719,0.017395894880034,68209.830429405,0.0434897372000851,-0.00718579268943022,0.0410097126840301,83344.6085316269,0.709964248076932,0.986466525516604,0.367716474260385,22,6.49157027713955e-05,0.00567340190601157,0.0429729517692908,70756.1009860838,0.513266975980835,1.61511619934723,0.27077410848203,8,6.78310471097939e-05,-0.0210263987851003,0.0360656671444474,68007.9064158681,0.398815865617811,1.63784024344167,0.0304549062716277,1,6.16779389930889e-05,1.19788896612631,0.78967635435014,28,0.948631912567802,0.337563598203482,21,0.709964248076932,2.98816888306184,0.940504076648602,10,1.56918441447644,0.287184917015067,8,0.513266975980835,2.18093318483385,0.18743006940531,5,1.81349885317578,0.0257790399527227,7,0.398815865617811
"25",25,"Harv_mix",3,0.052357547031943,150887.236860581,2659.66278525827,0.0176268241144597,60354.8947442323,0.0440670602861492,0.0514431616538624,192705.042357557,3337.45570371699,0.0173189848220187,77082.0169430226,0.0432974620550467,0.0510491073728873,111026.149080135,1908.13109431224,0.0171863215118361,44410.459632054,0.0429658037795902,0.0133057246143386,0.0255668305494577,151511.620877789,1.00413808371204,0.621740462832638,0.598290087800541,20,1.8416896967683e-05,-0.00846766220871194,0.0336063708559435,122803.238296828,0.637260119374415,1.52916964841662,0.611738952068119,14,2.22156944870949e-05,0.00575646631412023,0.0369245638272586,103379.20398905,0.931124828209927,0.839042365687327,0.692779297910793,18,7.73382851760835e-05,2.08301578962883,1.74875208613171,18,0.736844857131423,0.459487788004215,23,1.00413808371204,2.42703939265831,1.11856238275074,14,1.75559690961303,0.680246783180473,21,0.637260119374415,1.49509139761372,1.49509139761372,18,0.917904044343446,0.917904044343446,18,0.931124828209927
"26",26,"Harv_mix",8,0.0515767001536764,169059.666269459,2935.54227867421,0.0173639422308769,67623.8665077835,0.0434098555771923,0.0520868601364896,121852.094284259,2136.76103620193,0.0175356939800908,48740.8377137035,0.043839234950227,0.0494935882749672,199330.386496149,3321.36977774495,0.0166626365208453,79732.1545984596,0.0416565913021133,-0.00192418465690429,0.0316898783799023,23798.977085425,0.140772649151528,7.84428561239951,0.245033515510225,5,8.07838667184115e-05,-0.00550116792174099,0.0368543590526206,13152.4897521613,0.107938150997052,9.55133263589114,0.0777616355719946,7,5.39870272832923e-05,0.00305404870180398,0.0272630908547348,32050.5214150049,0.16079094601878,6.2647758120138,0.130585074513424,15,1.67742457194254e-05,10.3756493325205,0.741161884761786,8,8.76924315037287,0.418458516932167,8,0.140772649151528,15.6749620811766,0.0822755616393647,7,9.2397245923178,0.11712412815982,8,0.107938150997052,10.6605087664569,0.25129224046162,16,6.84588740680588,0.222756914512182,17,0.16079094601878
