"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","ko_estI",1,"Harv4",3,3.73962223132451,2000,0,1018,0,0.0461639840097546,178951.510181039,138864.247206123,4.81633396496765e-05,-0.00386752158071727,-0.0745661362602995,"TRUE",0.41717407105769,"TRUE",-0.637746266703726,"TRUE",-0.122889580065001,"TRUE",0.161605641023047,"TRUE",-0.374986852490978,"FALSE",0.314666093167161,"TRUE",0.41717407105769,"TRUE",-0.0745661362602995,"TRUE",0.0461639840097546,109731.4268752,59084.4131804938,1.58867717754634e-05,-0.00589215259074517,-0.0521093764788792,"TRUE",0.00999528393535157,"TRUE",-8.17172572570667,"TRUE",-0.0682184062884008,"TRUE",-0.1843641068493,"FALSE",0.142022506907445,"FALSE",-0.0472923521305401,"TRUE",0.00999528393535164,"TRUE",-0.0521093764788794,"TRUE",0.0461639840097546,164382.374585824,103278.001098741,1.44240729053853e-05,-0.00411268712660257,-0.0734769033511615,"TRUE",0.0303251523106415,"TRUE",-0.504282180237598,"TRUE",-0.156556759489701,"TRUE",0.0350539644478609,"TRUE",-0.0469596797622791,"FALSE",-0.0456485585522206,"TRUE",0.0303251523106417,"TRUE",-0.0734769033511615,"TRUE"
"2","ko_estI",2,"Harv4",3,5.06221973101298,2000,0,358,0,0.0517465044279002,194664.794503404,152834.150542005,2.85434436023113e-05,-0.00129915887892082,0.0197285499409231,"TRUE",0.38159295925,"TRUE",-0.480751184128824,"TRUE",-0.0450844975576283,"TRUE",0.125582348227289,"TRUE",-0.332252851271722,"FALSE",0.399178389722934,"TRUE",0.38159295925,"TRUE",0.019728549940923,"TRUE",0.0517465044279002,177089.782852235,148554.433715474,1.86561328057193e-05,0.00131961171288887,0.0735295526877204,"TRUE",0.00302352805300673,"TRUE",-1.1555323653504,"TRUE",-0.032106870539013,"TRUE",-0.00766092433874685,"TRUE",-0.0555650492036673,"FALSE",0.0750042989629742,"TRUE",0.00302352805300685,"TRUE",0.0735295526877202,"TRUE",0.0517465044279002,129822.140406778,106717.206316216,5.66142945564857e-05,-0.00256676582717493,0.0633794862172077,"TRUE",0.0204521498976834,"TRUE",-1.54247657506282,"TRUE",0.294085347175399,"TRUE",0.0790424674186943,"TRUE",-0.0648960353511892,"FALSE",0.0833811119592066,"TRUE",0.0204521498976834,"TRUE",0.0633794862172077,"TRUE"
"3","ko_estI",3,"Harv4",3,3.61896669864655,2000,0,849,0,0.0480057538067886,120944.070255097,76494.6594899652,6.73721281809678e-05,-0.00268656523248756,-0.041304314220793,"TRUE",-0.116239263767478,"TRUE",0.173292968222835,"TRUE",0.302940606067223,"TRUE",-0.0464256636852718,"TRUE",0.198240947782563,"FALSE",-0.149401097400275,"TRUE",-0.116239263767478,"TRUE",-0.041304314220793,"TRUE",0.0480057538067886,222904.929340488,130500.12265191,2.03338737891359e-05,-0.00387996332807917,-0.042514031941759,"TRUE",0.115032873599479,"TRUE",1.24545199218128,"TRUE",0.250063303138335,"TRUE",0.196847925456088,"TRUE",-0.188040337122446,"FALSE",0.0748660232156861,"TRUE",0.115032873599479,"TRUE",-0.042514031941759,"TRUE",0.0480057538067886,142451.053744701,102042.053494249,1.44025316868081e-05,-0.000471379709249897,-0.0214838493080215,"TRUE",-0.0596365955543233,"TRUE",-0.921856800854541,"TRUE",-0.098932712040485,"TRUE",-0.0904492528007994,"TRUE",0.125747196794017,"FALSE",-0.0783110917177083,"TRUE",-0.0596365955543233,"TRUE",-0.0214838493080214,"TRUE"
"4","ko_estI",4,"Harv4",3,5.12953095038732,2000,0,25,0,0.0476329126154652,209497.795376702,129822.387659407,5.36874201286485e-05,-0.00621971820672213,-0.0486780896637617,"TRUE",0.153849458778023,"TRUE",-0.357897865298764,"TRUE",-0.122939119679845,"TRUE",0.167016682878555,"TRUE",-0.280690792895479,"FALSE",0.0982183705478454,"TRUE",0.153849458778023,"TRUE",-0.0486780896637618,"TRUE",0.0476329126154652,198783.008269682,138518.866086914,8.44247637673177e-05,-0.0011692606392623,-0.0391869746239361,"TRUE",0.0740445873876835,"TRUE",-0.859612711321188,"TRUE",0.126472704510134,"TRUE",0.0199954855280371,"TRUE",-0.133927964676605,"FALSE",0.0419348616327191,"TRUE",0.0740445873876835,"TRUE",-0.0391869746239363,"TRUE",0.0476329126154652,174976.623226144,116926.198596702,2.83134973014445e-05,-0.00335680867333937,-0.0315665100570087,"TRUE",-0.0188841266589569,"TRUE",-3.69619691628624,"TRUE",-0.0998678600823073,"TRUE",-0.114999530965983,"TRUE",0.121970999931262,"FALSE",-0.0416835660425212,"TRUE",-0.0188841266589569,"TRUE",-0.0315665100570088,"TRUE"
"5","ko_estI",5,"Harv4",3,5.94868836800257,2000,0,381,0,0.0472280459161634,262798.468735649,227974.770348032,1.75983646639802e-05,-0.000417542455253114,-0.0630531838983005,"TRUE",0.36843303269542,"TRUE",-1.04237768103092,"TRUE",-0.218249267053576,"TRUE",-0.098774754280147,"TRUE",-0.22450514099377,"FALSE",0.283698261625185,"TRUE",0.36843303269542,"TRUE",-0.0630531838983003,"TRUE",0.0472280459161634,173683.871838427,105960.10600446,8.17165590192329e-05,-0.00468685972251757,-0.0676794280586276,"TRUE",0.198302179347265,"TRUE",-1.46778650336773,"TRUE",-0.097377962333148,"TRUE",-0.074446849412409,"TRUE",-0.0131231112767433,"FALSE",0.121010284132225,"TRUE",0.198302179347265,"TRUE",-0.0676794280586276,"TRUE",0.0472280459161634,98787.9307055398,56724.2982276286,3.63230685723399e-05,-0.00606066539886532,-0.0515380719647145,"TRUE",-0.0601105330539927,"TRUE",-0.651499192932777,"TRUE",0.0985852466313178,"TRUE",0.0624900657970751,"TRUE",0.0557344604743692,"FALSE",-0.111357647391947,"TRUE",-0.0601105330539926,"TRUE",-0.0515380719647144,"TRUE"
"6","ko_estI",6,"Harv4",3,4.61067610184352,2000,0,1590,0,0.0484898338618136,218900.921013297,183080.446844703,4.20398667793531e-05,0.000905274717334824,-0.0119824054944835,"TRUE",0.855930153172525,"FALSE",-0.836546119565883,"TRUE",0.110209950214668,"TRUE",0.231279151755683,"FALSE",-0.521880219047546,"FALSE",0.840900813731785,"FALSE",0.855930153172526,"FALSE",-0.0119824054944837,"TRUE",0.0484898338618136,191942.026417211,144365.298062899,6.67005197660849e-05,-0.000401291080684991,-0.0297036277242529,"TRUE",0.0726738464394564,"TRUE",-0.950758943204142,"TRUE",0.190779396820577,"TRUE",0.286087488369363,"FALSE",-0.311910735586254,"FALSE",0.0409780050009042,"TRUE",0.0726738464394566,"TRUE",-0.029703627724253,"TRUE",0.0484898338618136,183344.457330823,119033.777412001,1.26062533444131e-05,-0.00286939367657897,-0.0330806431835834,"TRUE",0.015991938729383,"TRUE",-1.70570834442394,"TRUE",-0.0577173445797315,"TRUE",0.0926120730448827,"TRUE",-0.0996626005547337,"FALSE",-0.0201793988623409,"TRUE",0.015991938729383,"TRUE",-0.0330806431835837,"TRUE"
"7","ko_estI",7,"Harv4",3,5.63459676901499,2000,0,901,0,0.0482143321055833,250787.90420096,208299.654552834,1.90690816873663e-05,0.00186707384540382,-0.0505791251140662,"TRUE",0.999209489803757,"FALSE",-0.887985326781494,"TRUE",0.0379415248702004,"TRUE",0.151936470592544,"TRUE",-0.542543137741874,"FALSE",0.89510768333301,"FALSE",0.999209489803757,"FALSE",-0.0505791251140662,"TRUE",0.0482143321055833,231490.930672626,170181.95541537,1.96183871564812e-05,-0.00130945012066503,-0.057812011289014,"TRUE",0.570629853875017,"FALSE",-1.10865153658689,"TRUE",0.00905891481222347,"TRUE",0.127001886715191,"TRUE",-0.421892788510513,"FALSE",0.483531397473503,"TRUE",0.570629853875018,"FALSE",-0.057812011289014,"TRUE",0.0482143321055833,223575.53577209,171282.814129388,3.80501226801413e-05,-0.0014540235394775,-0.00314933188454821,"TRUE",0.32492005754691,"TRUE",-0.675871692664303,"TRUE",0.554544457550768,"TRUE",0.0287447334378766,"TRUE",-0.258937196058981,"FALSE",0.338905796585325,"TRUE",0.32492005754691,"TRUE",-0.00314933188454826,"TRUE"
"8","ko_estI",8,"Harv4",3,4.37760091622671,2000,0,1410,0,0.0509594173735781,233452.514827418,231816.331863628,1.34275912262352e-05,0.00478895410787099,0.0213683691429691,"TRUE",0.741788898618401,"FALSE",-0.595069229895756,"TRUE",0.131696567255732,"TRUE",-0.0399328690154789,"TRUE",-0.438147063160741,"FALSE",0.755205035508457,"FALSE",0.741788898618401,"FALSE",0.0213683691429689,"TRUE",0.0509594173735781,237250.407409208,182637.094370166,2.57722609053364e-05,-0.00290040907036497,0.0549198443422713,"TRUE",0.399603796612843,"TRUE",1.68577874379711,"TRUE",0.0214604756477626,"TRUE",0.0715676531289692,"TRUE",-0.320952416779925,"FALSE",0.480974273596571,"TRUE",0.399603796612843,"TRUE",0.0549198443422712,"TRUE",0.0509594173735781,171726.912392767,125233.592919648,8.49797438547095e-05,-0.00249213615402867,-0.0313670378736341,"TRUE",0.159766631113006,"TRUE",-1.30806381024564,"TRUE",-0.0369269591991999,"TRUE",-0.0469205737799087,"TRUE",-0.128015544230143,"FALSE",0.132743521856957,"TRUE",0.159766631113006,"TRUE",-0.0313670378736342,"TRUE"
"9","ko_estI",9,"Harv4",3,4.44817634820938,2000,0,707,0,0.0446566519445131,196392.206974181,141626.850131799,2.52148843622408e-05,-0.00526175751871214,-0.0885624779200494,"TRUE",0.460557211815636,"TRUE",-0.486371671658673,"TRUE",0.0195102439007544,"TRUE",0.0872662991681079,"TRUE",-0.396828339047638,"FALSE",0.332517771178354,"TRUE",0.460557211815636,"TRUE",-0.0885624779200495,"TRUE",0.0446566519445131,202053.199944047,126652.061720775,4.75967115186989e-05,-0.00154448252332529,-0.118974708528896,"TRUE",0.411191676931362,"TRUE",-1.13586803295922,"TRUE",0.168108794616105,"TRUE",-0.0942985734105701,"TRUE",-0.244317670598721,"FALSE",0.24282291987934,"TRUE",0.411191676931362,"TRUE",-0.118974708528896,"TRUE",0.0446566519445131,184192.00088613,118216.151613458,1.6520305582938e-05,-0.00587206671631099,-0.0987283092682229,"TRUE",0.751045188191813,"FALSE",-2.61007003004627,"TRUE",0.0874504571879059,"TRUE",0.0903353556661057,"TRUE",-0.459929254283196,"FALSE",0.572650950535787,"TRUE",0.751045188191813,"FALSE",-0.098728309268223,"TRUE"
"10","ko_estI",10,"Harv4",3,4.75515386660894,2000,0,201,0,0.0470911462684441,227293.689435022,144517.728164429,2.268277837055e-05,-0.0028019966720471,-0.0201426499514213,"TRUE",0.818592284113163,"FALSE",-1.61403941940328,"TRUE",-0.106645107114179,"TRUE",-0.097011421136392,"TRUE",-0.40846227933615,"FALSE",0.777902533607023,"FALSE",0.818592284113163,"FALSE",-0.0201426499514215,"TRUE",0.0470911462684441,158102.7741499,89727.149245501,9.22042368748145e-05,-0.0019174288356014,-0.019693148248659,"TRUE",0.152176942936764,"TRUE",-1.0744068378466,"TRUE",0.0112434934934207,"TRUE",-0.290627208869183,"FALSE",0.231155858705883,"FALSE",0.132553594416412,"TRUE",0.152176942936764,"TRUE",-0.0196931482486591,"TRUE",0.0470911462684441,196710.11166372,164579.127094559,4.65984531997606e-05,-0.00156360081762064,-0.0708284205212791,"TRUE",0.279302124824186,"TRUE",-0.466674784032118,"TRUE",-0.132514178924001,"TRUE",0.072028005083095,"TRUE",-0.293034476060129,"FALSE",0.196106008798018,"TRUE",0.279302124824186,"TRUE",-0.0708284205212792,"TRUE"
