"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv4",3,0.0485065119755682,163310.331851244,2666.91078177868,0.0163303249191111,65324.1327404976,0.0408258122977779,0.0480274866509646,152022.728929296,2458.06387178727,0.0161690550426212,60809.0915717185,0.0404226376065529,0.050450986733638,153442.796971649,2606.21926336665,0.0169849567057109,61377.1187886596,0.0424623917642773,-0.00360584604398907,0.0283723692331053,139174.255361057,0.85220729015374,1.21086436220565,0.884114727012755,14,5.70724336267449e-05,0.00437673006200815,0.0307674522968151,98666.1841971091,0.649022582952037,0.846333808922168,0.162035399048931,14,7.58932597795501e-05,-0.00816271251537906,0.0286562720631655,119034.070103909,0.775755346312557,1.16784070386033,0.681714015973625,24,3.11127011897042e-05,1.94645868644663,0.988793817804906,23,1.28659614132158,0.8182203346338,13,0.85220729015374,1.45167932942295,0.587359044319822,12,1.12109060937699,0.321598941303485,16,0.649022582952037,1.76879276720531,0.964089270551216,31,1.38794298806881,0.972491976756088,21,0.775755346312557
"12",12,"Harv4",3,0.0495216583213376,102623.562258668,1710.94892267782,0.0166720866536018,41049.4249034673,0.0416802166340046,0.0501112401710695,154447.966301814,2605.62627235187,0.0168705767692667,61779.1865207255,0.0421764419231669,0.0506457188216847,191504.363948479,3265.24816462894,0.0170505157026469,76601.7455793917,0.0426262892566171,-0.000253260178749909,0.0310294346607761,74408.1645963248,0.725059264740538,0.928826128019861,0.371449453057839,17,4.94301370182075e-05,0.0101922985613647,0.0337261413750388,90942.3855533338,0.588822162770465,0.902573917428833,0.120277688891121,9,5.48826266801916e-05,-0.00308984222494202,0.0361292478442717,117966.357988165,0.615998275735909,1.02574541143808,0.165098637300816,11,3.98383774538524e-05,1.48565063459773,0.842033289927766,17,1.08069336295849,0.45799591542227,17,0.725059264740538,2.27283601623989,0.58992269564647,10,1.00674338775933,0.215910978920705,10,0.588822162770465,1.68926710714695,0.300133432428098,10,1.12374797488419,0.297469715793683,2,0.615998275735909
"13",13,"Harv4",3,0.0488512765291702,191287.845489569,3145.99531739135,0.0164463942250994,76515.1381958276,0.0411159855627484,0.0494220731746549,164813.571772538,2742.26051369924,0.0166385600664239,65925.4287090153,0.0415964001660597,0.0496018695740061,189549.405057915,3165.30272172297,0.0166990907766545,75819.7620231658,0.0417477269416362,0.00527567730813349,0.0314795038658786,148616.772706173,0.776927422261531,1.27118217981781,0.764543716452176,21,7.24053432350047e-05,-0.00732624616305327,0.031844083190989,115614.418183974,0.701486030188918,1.05234341587328,0.439690235385309,16,3.73152022063732e-05,0.000185242449903029,0.0399603577284589,139520.043707786,0.736061628181622,0.911863476855619,0.350904266374898,10,1.7829928570427e-05,2.5956417788608,1.77564468887112,21,1.33081614638728,0.909001389430124,20,0.776927422261531,2.28506266989558,0.70653263516325,17,1.2565627904294,0.473362116676624,15,0.701486030188918,1.76495653696487,0.576793170458085,24,1.0997417339448,0.374308789215679,8,0.736061628181622
"14",14,"Harv4",3,0.0482530475842212,154312.004218809,2506.79742163851,0.0162449929565036,61724.8016875237,0.040612482391259,0.0488553031953877,184279.297571629,3030.97978949409,0.0164477498527253,73711.7190286517,0.0411193746318133,0.0503108068030086,112004.901748151,1897.11252275878,0.0169377633759685,44801.9606992602,0.0423444084399213,-0.00292478316872547,0.0297473831632423,112824.046730392,0.731142384557529,1.17184675081707,0.587929212285912,17,2.67199716926552e-05,0.0055400756810031,0.0404265193792613,120547.149308173,0.654154595207942,0.942049351127481,0.257604825824355,23,3.07670253212564e-05,0.00576852822559569,0.0281668227622316,93425.7025204107,0.834121552380661,1.01498716688013,0.680744223665164,18,9.63437394471839e-05,1.78023817039298,1.27783569194402,16,1.26443476252356,0.73857363170535,17,0.731142384557529,1.33071791566971,0.345920429475912,8,1.02473190537461,0.377472131463992,24,0.654154595207942,1.97797628521074,1.97797628521074,20,1.29742823205564,0.851153853032394,15,0.834121552380661
"15",15,"Harv4",3,0.0495934689895736,193584.688403644,3232.14079576581,0.0166962626146675,77433.8753614575,0.0417406565366687,0.0487452274839114,167652.601609007,2751.29512174512,0.0164106914854897,67061.0406436026,0.0410267287137242,0.0509422295263217,134174.926066771,2301.14556742395,0.0171503397458837,53669.9704267085,0.0428758493647092,-0.00136231492078926,0.0340217400660911,115783.238734305,0.598101222204543,0.746136026066476,0,0,2.67098086350597e-05,0.00173578063943562,0.0430777149835734,128131.944083661,0.764270538327139,0.650955242254077,0.261776451751535,17,2.2310564450454e-05,-0.00453283719826764,0.0299732149816752,76604.7508962815,0.570931940429464,1.04314588202172,0.166497243003127,10,8.59206141741015e-05,1.47333499359906,0.19347937414705,19,1.06207317823779,0.0971743217787905,1,0.598101222204543,1.21734500292816,0.612390985131038,17,0.744985503614366,0.303210819829553,17,0.764270538327139,1.59160258023296,0.550308144622011,10,1.15793174406919,0.153773703213697,12,0.570931940429464
"16",16,"Harv4",3,0.0525365723007823,176130.983815528,3115.24548087073,0.0176870952139432,70452.3935262114,0.0442177380348579,0.0512116511146575,101422.677445225,1748.63283416294,0.0172410438987604,40569.0709780902,0.0431026097469009,0.0489519904883845,117962.911375798,1944.06426757192,0.0164803008411572,47185.1645503193,0.041200752102893,0.00459152023925171,0.0354736061893687,146317.746141612,0.83073257738036,1.07061446504679,0.720126891309375,22,7.7916264066007e-05,-0.00310225676405126,0.0346483600029575,71090.3013887905,0.700931026270567,1.14552538241311,0.403438004887751,16,8.55307150073349e-05,0.00984608480875263,0.0320163358353055,111562.900975454,0.945745570995989,0.764430591841337,0.665357590179642,27,5.24725176696666e-05,1.61600305675112,0.780859350370209,13,1.08431669282399,0.77475420591107,19,0.83073257738036,2.18381093844351,0.767605391500569,15,1.30891386181922,0.487111247883231,17,0.700931026270567,2.5453217767882,0.962312996891968,26,0.937597077085666,0.8274186645126,17,0.945745570995989
"17",17,"Harv4",3,0.0499462279890648,177639.688225463,2987.01550557805,0.0168150233510142,71055.8752901852,0.0420375583775356,0.0495826314827361,184121.671598405,3073.47199896014,0.0166926140322244,73648.6686393619,0.0417315350805609,0.0468483018067424,188591.018156148,2974.47030458334,0.0157720676926435,75436.4072624594,0.0394301692316088,0.00602548102361365,0.0302271701433027,136741.665947927,0.769769792516033,0.69764477110128,0.298019211926056,20,6.657074555289e-05,-0.0022820331948921,0.0377001128610112,111259.982151276,0.604274234452694,1.11461232990794,0.184675308640406,19,5.985911447322e-05,-0.00476419933990273,0.0345222354152692,118759.478450122,0.629719695090632,1.4148359831341,0.473502802436549,22,8.9930261191912e-05,1.85565852277416,0.36091393091499,21,0.958862721358121,0.443696400856019,21,0.769769792516033,2.40636840106545,0.828636576968419,7,1.2280068153062,0.135804483248576,16,0.604274234452694,2.17835447348052,0.518289675465238,22,1.47438738156135,0.559681641201781,17,0.629719695090632
"18",18,"Harv4",3,0.049005481393295,137650.535651483,2271.00110208239,0.0164983092243995,55060.2142605931,0.0412457730609988,0.0496664935018013,138465.873314999,2315.266714479,0.0167208472315193,55386.3493259996,0.0418021180787983,0.0489129887409901,155472.454545088,2560.19140372421,0.0164671704143047,62188.9818180352,0.0411679260357617,-0.00648076915366352,0.0297720045553625,88702.5688341651,0.64440409486492,1.07850293675362,0.339395803632791,9,1.09847401618026e-05,-0.00587888783370134,0.0319531497571737,79402.8418486032,0.573447015843159,1.27568526650658,0.292318598171592,18,6.99817572976463e-05,-0.0108532388057349,0.0300704542220498,118026.69691331,0.759148604546419,1.4257987134061,0.841541708192741,28,3.13859122572467e-05,1.65787026738618,0.609486536714631,18,1.22956666872361,0.408087336836028,22,0.64440409486492,2.66118940968987,0.536415281923159,19,1.27038154173282,0.330599186801779,16,0.573447015843159,3.31302938918597,1.04822446432871,31,1.32171854214246,0.848400990431613,28,0.759148604546419
"19",19,"Harv4",3,0.0499937556239616,141530.357301235,2382.10085811478,0.016831024124702,56612.1429204941,0.0420775603117549,0.04959140655356,144183.864980005,2407.23156116957,0.0166955682697464,57673.5459920019,0.0417389206743661,0.0504903037417317,198020.646977238,3365.99322857691,0.0169981932690272,79208.2587908953,0.0424954831725681,0.00947724548416534,0.0292954244169257,116074.999313381,0.820142063701043,0.973992502398738,0.303596405848241,13,5.7876463686116e-05,-0.0205603563246998,0.0388245507039582,84593.8452942209,0.586708126501896,1.65312430746864,0.556609591811569,16,8.92899840581231e-05,-0.0179536165535357,0.0467011239298527,106628.966319748,0.538473982119677,1.0205756201403,0.0880274003508802,5,3.55981751880608e-05,2.7464241775285,1.3695455930561,16,1.06571005212902,0.294701089687025,17,0.820142063701043,3.20408301802889,0.547009448304723,9,1.75786016849029,0.662855648495755,14,0.586708126501896,2.33469259567912,0.688159517629594,12,0.989669163479028,0.0963711738392548,1,0.538473982119677
"20",20,"Harv4",3,0.047559706217818,111579.820583574,1786.56820825081,0.0160115708997099,44631.9282334298,0.0400289272492748,0.0493655015691778,110882.599977776,1842.81498109363,0.0166195145267425,44353.0399911106,0.0415487863168562,0.0511772927155327,168447.864707559,2902.26856237931,0.0172294767132721,67379.1458830237,0.0430736917831803,-0.000143345593540047,0.0407886649868655,76683.5380675759,0.687252745760952,1.1916937491019,0.444435190024683,11,3.64994136150926e-05,-0.00776770794390263,0.031303199567082,60288.4545451899,0.543714293832154,1.74237389464902,0.143505579092603,13,3.84286575345323e-05,0.000555954294992814,0.0309612901668985,120645.128467704,0.716216430983881,0.94939566867794,0.332510058083245,15,8.30591317359358e-05,1.67281139693119,0.2965209486437,12,1.0533908926139,0.418153513040423,13,0.687252745760952,2.92560917277451,0,0,2.06586553754838,0.183681029754065,13,0.543714293832154,1.56734052188843,0.251208340932273,16,1.03582014046479,0.37437408457337,15,0.716216430983881
"21",21,"Harv4",3,0.0512136271506542,157911.880547181,2722.67071667677,0.0172417091560334,63164.7522188723,0.0431042728900834,0.0486729378511325,173442.985210568,2842.09820217576,0.0163863542750104,69377.1940842271,0.0409658856875261,0.0498773440444865,184024.077909999,3090.101530533,0.0167918327081323,73609.6311639994,0.0419795817703308,0.00485926407182757,0.0300502528636571,125946.912688719,0.79757718198466,1.14495520530608,0.525837109422358,19,5.69943269668147e-05,-0.00172257890660572,0.0232131665118536,83155.3795169276,0.479439277500748,1.80149164524448,0.295636715533938,10,1.64340672688559e-05,0.00262562965622034,0.0216356820377532,113309.431316922,0.615731553195656,1.20644470350015,0.297584581874611,16,2.71838962449692e-05,1.94863317540425,0.769165500092959,17,1.12188235945049,0.434324921835144,21,0.79757718198466,3.49048866627723,0.534895989391408,8,2.16760025497852,0.455561541344111,10,0.479439277500748,2.83929602395055,0.620056143922274,15,1.42672703392975,0.338622541885766,23,0.615731553195656
"22",22,"Harv4",3,0.0510551290261455,150004.890793934,2578.33638119814,0.0171883487768413,60001.9563175738,0.0429708719421034,0.0510409454198981,105367.732979357,1810.59420400029,0.0171835736881139,42147.0931917429,0.0429589342202846,0.0516822400186308,109537.889575586,1905.90161223531,0.0173994735485584,43815.1558302343,0.043498683871396,0.0120184608785344,0.0437517149705018,119944.618078264,0.799604715842463,1.10830001669756,0.566928176909191,22,9.58825660450384e-05,0.00379877024841972,0.028550948817716,71995.7809307101,0.68328110413854,1.17817915603853,0.461378403338209,21,6.80809988779947e-05,-0.015741710549032,0.0413781287768654,69968.3236629279,0.638759099102843,1.42138463333619,0.537395703052349,16,6.61106268875301e-05,1.8631050810823,1.22244906486242,15,1.28236120046491,0.697943961949153,20,0.799604715842463,1.69722374586821,0.857649048696923,15,1.63386750299703,0.772623638768538,21,0.68328110413854,2.54542901183034,0.974854096443716,22,1.59309874920051,0.539525110412339,15,0.638759099102843
"23",23,"Harv4",3,0.0507728801881223,167000.398994423,2854.59229047584,0.0170933261696648,66800.1595977694,0.0427333154241619,0.0499092080975854,182138.750283048,3060.39730559799,0.0168025601407831,72855.500113219,0.0420064003519579,0.0499724774004734,190447.234641761,3204.05771664207,0.0168238605442029,76178.8938567042,0.0420596513605073,-0.0125108843796486,0.0341149738847799,91063.9784603251,0.545291981388416,1.47794405897445,0.279112856239811,17,4.49421240366064e-05,0.0146730001060731,0.0387401593340557,149448.895531363,0.820522240869209,0.738675930437816,0.329769381192985,19,4.59384230105206e-05,-0.00176327757973141,0.0337981051577315,138081.071140418,0.725035842080642,1.18837118596333,0.558975836925406,18,7.97950102877803e-05,2.58689898125986,0.193342082837494,19,1.62573607102144,0.277475055204701,19,0.545291981388416,1.73546168258189,0.293582491163682,30,0.787681072431813,0.290324657327139,19,0.820522240869209,1.99439876617543,0.628997252038609,22,1.45009422453011,0.876950862392278,21,0.725035842080642
"24",24,"Harv4",3,0.0486952291381931,115887.399227358,1899.84167308153,0.0163938589160522,46354.9596909434,0.0409846472901305,0.0484884165931337,130885.050585493,2136.59804652022,0.0163242328819257,52354.0202341974,0.0408105822048142,0.0497698614298895,104994.820873253,1759.25619102053,0.016755647339446,41997.9283493012,0.0418891183486149,-0.0147763789351909,0.0401570410446387,83783.2737800875,0.722971387214532,1.70990763258934,0.959185680356365,18,7.53339627687819e-05,0.010635056293886,0.0340132559218902,95072.5157260014,0.726381777756203,0.630939308414426,0.184684594258543,3,3.87530375015922e-05,-0.000295149317444378,0.0334277770187586,81462.9309230368,0.775875707444434,1.30181628543147,0.664692012993122,14,3.56714862049557e-05,1.69983873391354,0.818195379180186,18,1.72929258203689,0.96590895115833,18,0.722971387214532,1.15709475216768,0.459751802238851,1,0.682347116923322,0.279696919794798,2,0.726381777756203,1.81813043452758,0.590724623842165,17,1.68328047062047,0.798665776995501,14,0.775875707444434
"25",25,"Harv4",3,0.0484679142111991,152560.483384877,2489.37982835696,0.016317330498205,61024.193353951,0.0407933262455126,0.0500935742750147,186244.630347937,3140.94665441294,0.0168646293240514,74497.8521391749,0.0421615733101285,0.0505766235199507,185491.307009943,3158.40758139316,0.0170272539037307,74196.5228039771,0.0425681347593268,-0.00453157352604143,0.0318470737272039,97120.2626000676,0.636601696882764,1.2352053439222,0.351811752006691,13,5.14293635846116e-05,0.00557226769380879,0.0292140421998753,141950.792749856,0.762173881118976,1.37136163785755,0.560118123819999,13,8.76631303085014e-05,-0.0070335808599111,0.0283773722886627,105164.396689306,0.566950540079319,0.805874189057647,0.0238413468015346,8,1.55846681678668e-05,2.55040756620829,1.341990739064,13,1.70379446557886,0.55619973399288,14,0.636601696882764,2.3263977916826,0.963284073820867,20,1.47802299310016,0.454626383717999,13,0.762173881118976,1.08464899275298,0.167199663994527,2,0.938444429918939,0.164373276448499,4,0.566950540079319
"26",26,"Harv4",3,0.05213836250084,194359.851698391,3411.60487057063,0.0175530328962423,77743.9406793565,0.0438825822406056,0.0479360234519383,151802.717102692,2449.83214400723,0.016138262810869,60721.0868410766,0.0403456570271725,0.051839996044811,125936.469179578,2197.9168184867,0.0174525840910515,50374.5876718313,0.0436314602276287,-0.00892325124222405,0.0417522772548918,132446.84351279,0.681451659668489,2.09723187954133,0.975471305358547,15,1.45601911004633e-05,-0.000845061389845054,0.0388404338080004,96574.6822452672,0.636185465507421,1.30978061026389,0.291418121938928,18,7.65040731616318e-05,0.0149341933359738,0.0321018072604778,100281.259817461,0.796284511315505,1.18825907460866,0.431031506808571,12,6.32946308376268e-05,4.3407719489036,2.97769578816244,15,2.25205946652604,1.102598938382,15,0.681451659668489,1.96417038138041,0.103230940917948,17,1.5720496940799,0.451244245403789,18,0.636185465507421,1.87475822282006,0.699760789939293,9,1.30494134477843,0.540787285264649,7,0.796284511315505
