"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"1",1,"Harv4",8,0.0493699644515654,177559.951017611,2951.2269665148,0.0166210170120068,71023.9804070443,0.0415525425300169,0.0497176657101216,114843.733119778,1922.26301783771,0.0167380749965072,45937.4932479113,0.041845187491268,0.0491803162462568,137342.51272399,2274.00327205018,0.0165571695678827,54937.0050895959,0.0413929239197067,-0.00232217360498292,0.0334756906916679,66319.473642204,0.373504685387226,4.44496945416323,0.999945759295754,19,7.36271841987036e-05,0.00122198612537703,0.0397066380205246,38622.539181127,0.336305152505317,4.19197953654451,0.746089469842085,18,9.65658606565557e-05,-0.00552763520239754,0.0285499177338029,37167.4345165193,0.270618570895181,4.21760845750446,0.31415488304538,19,2.54924231348559e-05,6.43308629984723,1.36106445150906,17,4.38239795188333,1.00151425114357,17,0.373504685387226,6.34783761174329,1.80230842382043,17,3.58898027893624,0.706476921241659,22,0.336305152505317,6.78991914457093,0.444013929856355,18,4.87094001264023,0.31309191504443,12,0.270618570895181
"2",2,"Harv4",8,0.0512263782178478,145320.883742534,2506.20424622212,0.0172460019625423,58128.3534970134,0.0431150049063558,0.0487167003765198,137771.161552519,2259.59687248787,0.0164010874774146,55108.4646210074,0.0410027186935365,0.0513355479681849,149195.600533858,2578.51105983347,0.0172827553266111,59678.2402135432,0.0432068883165276,-0.00259625059157192,0.031386380907204,55821.5520883182,0.384126153452368,5.14744321293786,1.36139371495269,16,1.77380897756666e-05,0.00300886880754295,0.0400934948486631,49814.2922765426,0.361572710247879,3.93276558485203,0.709398091762883,9,7.00856493320316e-05,-0.00530003081937639,0.0403637357136299,61100.7220664287,0.40953434181568,4.48633692198466,1.24684338032406,15,4.75717919296585e-05,6.89184489068389,1.77672235849722,15,5.00640923441188,1.37052892750117,16,0.384126153452368,5.35268844256315,1.6287237269592,12,4.3114686774018,0.781493047226828,11,0.361572710247879,5.18748659278333,1.85410604470891,18,4.32450649980615,1.13244832896877,15,0.40953434181568
"3",3,"Harv4",8,0.0507398218556391,158027.827483602,2699.46242807554,0.017082196667898,63211.1309934407,0.0427054916697449,0.050689642682706,154590.869322419,2638.14006014075,0.0170653032207133,61836.3477289677,0.0426632580517833,0.050741446903674,157155.244122259,2684.64276598713,0.0170827437606766,62862.0976489037,0.0427068594016915,-0.0147484626760251,0.0433605206756033,54137.7434310243,0.342583608805493,6.85205862294925,1.68998657960225,17,9.97893185168505e-05,0.00175765479275972,0.0325427533053411,59651.1449584935,0.385864606492919,5.94836650069884,1.45291076683788,18,9.61856740619987e-05,0.00942929358744257,0.0385829752085632,55095.2755527641,0.350578664176822,4.64262201352301,0.916703075186724,17,6.33014754159376e-05,12.8560013616917,4.20896002776348,18,6.48941084819901,1.84493412739817,16,0.342583608805493,8.64967258691315,2.95643453994952,13,6.2629544676171,1.49662558901754,17,0.385864606492919,7.10769318458655,1.41131794543319,16,5.27189639702458,1.0582566811948,19,0.350578664176822
"4",4,"Harv4",8,0.048903534902331,129369.977442548,2129.9457123293,0.0164639876610877,51747.9909770191,0.0411599691527193,0.049254999410563,129191.725375131,2142.29757430686,0.0165823125907354,51676.6901500523,0.0414557814768385,0.0513493334649893,181992.495805025,3146.17641440583,0.0172873963868073,72796.99832201,0.0432184909670182,0.00468985287722021,0.0297286906435219,44356.5852251889,0.34286614330506,4.64433234989309,0.65196867006759,21,3.59234474715777e-05,0.00166238940969004,0.025882391914287,40691.3136711209,0.314968420407472,4.20526195040302,0.639493134325558,16,8.61126816715114e-05,-0.0132572309390394,0.0408825374817039,42118.0476034479,0.231427386152067,7.64229071134877,0.883921624056663,12,1.70367367099971e-05,6.63071400637312,1.3579276164511,15,5.55382194330572,0.899020806137651,12,0.34286614330506,5.0591303818077,0.685135687110833,15,5.0563738291291,0.706621521987058,18,0.314968420407472,10.7424208317902,0.615289356198444,10,8.55946971861431,0.899417312617204,10,0.231427386152067
"5",5,"Harv4",8,0.0499388812327211,169698.157883249,2853.0587598154,0.0168125499734551,67879.2631532997,0.0420313749336377,0.0482719049019711,126841.774070635,2061.34898799863,0.0162513415087581,50736.7096282542,0.0406283537718952,0.0506052885055566,126612.506224774,2157.08515556261,0.0170369043302339,50645.0024899095,0.0425922608255847,0.0114966466319959,0.0364484204683241,67488.1207442564,0.397695069799683,4.66534894534474,0.97713617610646,19,6.10753556969576e-05,-0.00148055850945749,0.0320456308553778,39108.0711912629,0.308321698256005,5.04869477327924,0.790462445950889,15,7.66152855730616e-05,0.00366546787237804,0.0329293912002761,54247.531266994,0.428453182742382,3.138723983654,0.733860874944527,13,7.57187078613788e-05,7.28449913706128,1.5864354635011,21,4.90962005151443,0.952334678412489,20,0.397695069799683,7.18380227696737,1.17912835756263,15,5.54107779076755,0.800410538459465,12,0.308321698256005,4.00936685872553,1.08571236551683,17,3.49309978065883,0.583745834092471,13,0.428453182742382
"6",6,"Harv4",8,0.048899687796859,175656.590075232,2891.78042534347,0.0164626924848361,70262.6360300928,0.0411567312120903,0.0507199721781904,153302.785032429,2617.72385594172,0.0170755140253191,61321.1140129715,0.0426887850632979,0.0505013753830597,134335.798327811,2283.96658708697,0.0170019206757796,53734.3193311244,0.0425048016894491,0.00081117196175788,0.0237749772324241,79813.2087081687,0.454370705215133,4.59278820292575,1.54119911988225,17,7.99406689684838e-05,0.00609708890290635,0.0227120938890823,58693.7910130146,0.382861870386757,4.50930102287342,1.10930129414099,20,9.07216284167953e-05,0.00164034534612149,0.0335176954817659,55162.1230269685,0.410628616598235,4.65080651613841,1.32038286238621,15,7.57385228271596e-05,6.61686858486696,1.83313752217817,15,4.82452989052955,1.59986743196072,16,0.454370705215133,6.82861129436839,1.63069270423085,15,5.2431724084391,1.3879550736461,19,0.382861870386757,6.30255402487839,1.44368562251003,15,4.62789157463799,1.31868930160676,12,0.410628616598235
"7",7,"Harv4",8,0.0517658640847116,184544.374770485,3216.17046164319,0.0174276266380002,73817.7499081939,0.0435690665950004,0.0498524884694069,156496.894732118,2626.56011894478,0.016783464767405,62598.7578928471,0.0419586619185124,0.0503241796397656,138579.413294792,2347.84921412046,0.0169422655089902,55431.7653179169,0.0423556637724756,0.0121502737267251,0.0221737999827,89382.5193123684,0.484341608480519,3.34946522086962,1.10662698110607,19,7.9919532679487e-05,-0.00597632379033654,0.0348820994867088,52927.2288827351,0.338199866350913,5.53162052353595,1.07702751275946,11,9.7614677597303e-05,0.0125310110876922,0.0312071960268381,64083.1244092044,0.462428891027876,3.33004674563512,0.957204240049201,16,7.14308360777795e-05,4.42052756256088,1.22078779049657,19,3.65943123602126,1.27368971642993,18,0.484341608480519,7.79860865834188,2.21240145945144,19,5.94347438587419,1.24106275181431,14,0.338199866350913,4.68992207200266,0.890521784741032,13,3.4967848205635,0.861875263483139,14,0.462428891027876
"8",8,"Harv4",8,0.0505877268926733,194055.563467555,3304.95874766244,0.0170309919932546,77622.2253870219,0.0425774799831365,0.0501490162061333,129608.517629094,2188.21877863499,0.0168832945447081,51843.4070516378,0.0422082363617702,0.0511129007883791,199163.376633078,3427.16322666106,0.0172077983643297,79665.3506532311,0.0430194959108243,-0.00685627611034084,0.0358533358304525,60469.4421217247,0.311608907475796,5.22313438993235,0.939184108321873,15,4.04536653053947e-05,-0.00708981908569629,0.0275477998408297,49956.2223740712,0.385439346795346,4.5612718089585,1.14353297339634,15,5.23763263621368e-05,0.00899322218296266,0.0317643156228169,80373.3915072082,0.403555075566335,4.03602048722153,1.0087469459486,17,7.99951787060127e-05,6.34741564282816,1.02404689383685,15,5.68302340353442,0.931322447338422,15,0.311608907475796,5.90475184513078,0.731461256638161,18,4.64891447689915,1.38535424635919,15,0.385439346795346,5.83832907159426,1.43097400311725,17,4.19414056975547,1.08495211333688,17,0.403555075566335
"9",9,"Harv4",8,0.0494001449743702,178821.234591305,2974.00772242177,0.0166311776630938,71528.4938365221,0.0415779441577344,0.0495608679186391,162731.436500326,2715.22073099912,0.0166852870557293,65092.5746001303,0.0417132176393233,0.0487395084080042,174717.525904998,2866.89901386402,0.0164087660869401,69887.0103619993,0.0410219152173503,-0.00906254159270511,0.0462675726629601,53526.3738368837,0.299328958102866,5.68958835066177,0.932195298525188,17,3.50921224150807e-05,-0.0112086322992239,0.0285983742455692,55065.1158117463,0.338380321565194,5.99381924754166,1.36657080595199,16,8.99412874598056e-05,-0.003412777158298,0.0376328882308027,62440.8321260903,0.357381618144262,5.08884428155897,1.17604102197198,17,4.49811502615921e-05,7.74131818490215,1.34698589716852,18,5.85677696426346,1.19124209089607,14,0.299328958102866,6.88260584368266,1.88455259330023,16,6.64038879124041,1.54142138218941,17,0.338380321565194,8.35528276232979,1.58030605164603,18,5.53672029954326,1.38450200517824,17,0.357381618144262
"10",10,"Harv4",8,0.0499268011960777,101032.20124729,1698.19804497665,0.0168084830777871,40412.8804989159,0.0420212076944678,0.0508354607923776,187857.9137614,3215.07448627286,0.0171143947140622,75143.1655045599,0.0427859867851556,0.0513893755501462,128472.353634425,2222.68439537556,0.0173008770564003,51388.9414537698,0.0432521926410007,8.20233339238372e-05,0.0308370203848736,39515.8305425122,0.391121148056469,4.31766901243684,1.06984209745259,23,8.75000605289824e-05,0.00738161886666537,0.0307655011660204,61029.2063275629,0.324868966686582,4.13134401415966,0.635042380742858,16,8.12802688614465e-05,-0.000777567299398887,0.0193241125280858,46404.7522378476,0.361204188489416,3.66477245055918,0.676654082606075,14,5.18501158873551e-05,6.57110924707858,1.69125605114777,16,5.02103640949651,1.37758256440046,17,0.391121148056469,4.68310925443446,1.86484403793782,17,4.38616432058693,0.591876573547483,15,0.324868966686582,5.42400412122727,0.824839781412144,15,4.61159081630418,0.764484760445192,15,0.361204188489416
"11",11,"Harv4",8,0.0503468325872641,108864.934858866,1845.24887838015,0.0169498919075491,43545.9739435464,0.0423747297688727,0.05160836378954,159301.971946843,2767.80839074731,0.0173746021905547,63720.7887787372,0.0434365054763869,0.049469255313686,119786.900025792,1994.98428125339,0.0166544445246002,47914.760010317,0.0416361113115006,-0.00211316179023168,0.0409575779255213,40429.8518281845,0.371376255178936,3.95566031084292,0.840414568179728,16,6.5141941444017e-05,-0.0110704652840946,0.0371702007495134,38028.964122989,0.238722494506715,5.32961607500606,0.511021738695246,10,8.28746209852397e-05,0.00310098514014883,0.0322656084497581,39037.2529713895,0.325889166202515,4.11516013996213,0.609999519776213,14,6.60590472538024e-05,6.7985329459728,1.52177359441608,19,4.05975220575931,0.778614473123291,16,0.371376255178936,12.7955985973939,1.30470077258636,10,6.36202882145293,0.669074311204982,15,0.238722494506715,4.94857062605431,0.90789166054637,13,4.34155833298572,0.657840923896651,14,0.325889166202515
"12",12,"Harv4",8,0.0510386400227475,117809.209087864,2024.29178896222,0.0171827975472824,47123.6836351454,0.042956993868206,0.0492412901359528,127148.25659059,2107.82529621083,0.0165776971916957,50859.302636236,0.0414442429792393,0.0470777843941998,148601.419269107,2355.23232030698,0.0158493258805409,59440.5677076429,0.0396233147013524,-0.00697274190180941,0.0307770507301487,42147.9768204193,0.357764704022288,5.99663699304861,1.50314976296943,19,2.89280471019447e-05,0.0111808037622528,0.0303605083024267,52150.0809541597,0.410151757896925,4.24809929315022,1.06269962853547,17,8.27506097010337e-05,0.000897549361137412,0.034644490978386,48408.4039895073,0.325760038010424,4.57319155801494,0.758101695193609,16,8.99780004890636e-05,7.06237966725973,1.81663144115021,13,6.43520212531435,1.44766193887466,20,0.357764704022288,7.81143133226486,2.10238879968466,19,4.3767682365603,1.07130676448798,13,0.410151757896925,5.46083650682675,1.43583031059176,12,4.39523239221633,0.599143508160874,19,0.325760038010424
"13",13,"Harv4",8,0.0502143625315927,109614.516166039,1853.06564479367,0.0169052942037963,43845.8064664155,0.0422632355094907,0.0481525816987589,154568.258370273,2505.73229103113,0.0162111698575821,61827.3033481091,0.0405279246439553,0.0499202972078339,176376.078394242,2964.22812729111,0.0168062934286665,70550.4313576967,0.0420157335716662,0.000106926103219355,0.0299569369871607,40925.4994387732,0.373358391481483,4.24501022743959,0.846111818106678,14,5.77304089395329e-05,0.0164012425418372,0.0393312624745863,74748.6007285458,0.483596059868148,3.37961007071586,0.847694299907065,20,5.7446167790331e-05,-0.00876668578536822,0.033291942576523,55712.0523338328,0.315870796317987,6.34253467433352,1.31929227457416,17,2.39420326892287e-05,4.3592012233891,1.29825819467601,12,4.33244785531273,0.762623721800466,14,0.373358391481483,4.51615693323553,1.92138559986276,22,3.93832291196408,0.843727168405867,18,0.483596059868148,10.4183224387284,1.7531599477915,17,6.80211476119255,1.27444818503327,16,0.315870796317987
"14",14,"Harv4",8,0.0485330500463224,190693.592443131,3115.79205245813,0.0163392592930847,76277.4369772524,0.0408481482327118,0.0496522237425845,106649.660784751,1782.7603303646,0.0167160431383154,42659.8643139005,0.0417901078457884,0.0502340741705903,117514.692153782,1987.40029162695,0.0169119303740013,47005.8768615127,0.0422798259350031,-0.0033936515388161,0.0343827324870318,76724.8163688249,0.402346064101268,4.09597199390837,1.05034427451932,17,1.30987102468498e-05,0.00631246144703766,0.0314554850042392,39414.0759442819,0.36956588191903,4.46010142250916,0.921350660573622,16,8.4138679143507e-05,-0.00802772108058689,0.0381425878251919,31145.0395276962,0.265031026817815,6.27445865892868,0.917025538958769,14,3.98247403488494e-05,8.22598617902382,2.88875158544997,17,4.28051400787613,0.944281743967205,16,0.402346064101268,7.38598200828944,1.68925573378757,16,4.4397557128174,0.856825941237234,15,0.36956588191903,8.663722891792,1.8098559803135,6,6.8429179890666,1.17316105261864,16,0.265031026817815
"15",15,"Harv4",8,0.0496627374641764,106546.901073307,1781.41972545808,0.0167195827143993,42618.7604293227,0.0417989567859983,0.0522897734571928,155684.182490222,2740.6654837276,0.0176040072914905,62273.6729960889,0.0440100182287261,0.0480109083352265,130432.790983468,2108.24699254106,0.016163473744944,52173.1163933873,0.0404086843623601,-0.0136402016614327,0.0321827314529605,30642.4569036736,0.287595946902209,5.09104376031719,0.751759497871212,16,5.08689270541072e-05,0.0083484716800765,0.0361821537762663,62941.6936895749,0.404290870676782,4.285307675858,1.00261748836019,19,1.04977291869e-05,-0.00741214691298681,0.0311930299848645,41447.7288813789,0.317770773506121,4.57111825080237,0.540810384336867,17,5.47419035155326e-05,7.3843830660775,0.851143046320504,20,5.23259459823146,0.791234183354464,16,0.287595946902209,6.35719932091663,1.63732144771922,14,4.97831153040825,1.13998558728853,19,0.404290870676782,6.5816057863768,0.524726405833676,13,5.12844125701535,0.676428828717644,14,0.317770773506121
"16",16,"Harv4",8,0.0518686008143532,124669.939046726,2177.0131855528,0.0174622142450625,49867.9756186903,0.0436555356126562,0.0513057024096421,148120.616353117,2558.44407290552,0.0172727074454391,59248.2465412468,0.0431817686135978,0.051637408327967,184564.456297085,3208.5387162684,0.01738438039827,73825.7825188339,0.043460950995675,0.00021536954412703,0.0348417494771791,51501.0968914728,0.413099559406782,3.69319637074972,0.906046574722593,18,5.06904704892077e-05,-0.0114924848634576,0.0369664950107523,47416.4409532663,0.320120467499449,6.58187427263347,1.25142440053047,16,3.29257007269189e-05,0.00743205621352021,0.031055234463655,82232.1297999476,0.44554694576502,3.73051781210942,1.10766776307238,15,7.47843704302795e-05,5.22576653704854,1.23351970842002,22,4.60328620042131,1.1402570020266,20,0.413099559406782,6.89766924056454,0.947959262960256,20,6.81423468905656,1.39133778342148,16,0.320120467499449,5.57526649520232,1.49501037222304,12,4.18811766874089,1.21859863005356,15,0.44554694576502
"17",17,"Harv4",8,0.0499447051226472,163265.557074919,2745.23044967681,0.0168145106589571,65306.2228299677,0.0420362766473929,0.0507686149120445,112006.662902422,1914.40558523319,0.0170918902110402,44802.6651609689,0.0427297255276004,0.0511808628028419,139101.074403152,2396.80590983476,0.0172306786278888,55640.4297612607,0.0430766965697221,-0.00268788944154875,0.0375369650520401,63452.6432832405,0.388646842727051,4.17952178141016,1.01300478718105,19,9.88710986473598e-05,-0.0224264858522692,0.0372522011567947,25197.351595069,0.224962970435253,6.13985947556306,0.574132003401844,16,4.97645959723741e-05,-0.00665102936408149,0.0411753818849157,46761.1532276768,0.336166729324826,5.70756442498609,1.25485999448313,18,2.95628611417487e-05,5.54644772170437,0.867355107878548,20,4.86181479588929,1.25048195260139,19,0.388646842727051,10.0314010992011,0.563345256705623,20,6.44659982941738,0.519884576531656,16,0.224962970435253,9.17404779208366,3.6585470854078,20,5.84725466279843,1.31690568103973,18,0.336166729324826
