"","Full.Model.Code","Key_function","Formula","CvM_pvalue","P_a.hat","se.P_a.hat","Delta.AIC","Model","CoveredArea","Det.Prob","Nhat","Nhat.se","Nhat.cv","Nhat.lcl","Nhat.ucl","Dhat","Dhat.se","Dhat.cv","Dhat.lcl","Dhat.ucl","Unique.Mods"
"170","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.207446841068281,0.883083377557299,0.020158910777436,0,"out.list.2[[1]]",0.178822488834562,0.883083377557299,2240399.10651395,268532.66478734,0.119859298285998,1756716.89950015,2857255.0067098,1348.8254705081,161.669274405382,0.119859298285998,1057.62606833242,1720.2016897711,"Hazard-rate ~Stage"
"171","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.53371254436445,0.725526945500327,0.0361164006618848,0,"out.list.2[[1]]",0.144293356369049,0.725526945500327,1951528.33756272,297223.562330299,0.152302970246132,1436078.26237266,2651988.37145411,1174.91170232554,178.942542041119,0.152302970246132,864.586551699375,1596.62153609519,"Uniform with simple polynomial adjustment term of order 2 NA"
"172","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.449372891264266,0.827649873864093,0.041497043340751,0,"out.list.2[[1]]",0.154413429747119,0.827649873864093,1611608.66969646,257491.883404081,0.159773205645871,1168220.52428635,2223281.00751991,970.26409975705,155.022205541289,0.159773205645871,703.323614862343,1338.51957105353,"Hazard-rate ~1"
"173","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.733994504644691,0.703295876877284,0.0326499859420933,0,"out.list.2[[1]]",0.138952828864535,0.703295876877284,1665674.91004263,277305.790706202,0.166482540521131,1190801.54354836,2329920.48169346,1002.81451537786,166.951108191573,0.166482540521131,716.918448855122,1402.72154225976,"Uniform with simple polynomial adjustment term of order 2 NA"
"174","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.308188797129874,0.861971034883872,0.0578781559139404,0,"out.list.2[[1]]",0.149780534002875,0.861971034883872,1659630.07315233,293771.518135134,0.177010240346596,1163903.13963661,2366495.87574064,999.175239706402,176.864249328798,0.177010240346596,700.724346560271,1424.74164704434,"Hazard-rate ~1"
"175","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.52305920446294,0.766711588881807,0.0383280624512379,0,"out.list.2[[1]]",0.126090828371084,0.766711588881807,1769666.10008794,318010.53979428,0.179700871129575,1232366.23340632,2541223.55912353,1065.42209517636,191.457278623889,0.179700871129575,741.942344013439,1529.93591759393,"Hazard-rate ~1"
"176","\texttt{out.list.2[[1]]}","Half-normal","~1",0.411617344390819,0.738366912750655,0.0813426028415067,0,"out.list.2[[1]]",0.112250084134267,0.738366912750655,1543126.23666306,276041.73033728,0.178884736568414,1082902.96564797,2198939.93997243,929.03445915898,166.190084489633,0.178884736568414,651.958438078249,1323.86510534162,"Half-normal ~1"
"177","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.24117155555143,0.877435900848779,0.028282890424156,0,"out.list.2[[1]]",0.136955834056894,0.877435900848779,1921270.41715756,255532.913835016,0.133002055074093,1467894.02270176,2514677.46223991,1156.69501333989,153.842813868162,0.133002055074093,883.74113347487,1513.95392067424,"Hazard-rate ~1"
"178","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.63322394839842,0.747951476781381,0.0648716310472441,0,"out.list.2[[1]]",0.14351871555959,0.747951476781381,2228179.43509133,378959.395626618,0.170075798052182,1588111.50625148,3126218.5151486,1341.46865448003,228.151351972678,0.170075798052182,956.117703944301,1882.13035228693,"Uniform with cosine adjustment term of order 1 NA"
"179","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.507090760584438,0.86709644558748,0.0451935542503966,0,"out.list.2[[1]]",0.141097549489529,0.86709644558748,1982145.8661314,301855.985949658,0.152287473443514,1458993.50169698,2692885.35559072,1193.34489231271,181.731478597024,0.152287473443514,878.382601864525,1621.24344105402,"Hazard-rate ~1"
"180","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.399162670027834,0.645849422531841,0.0467637187479774,0,"out.list.2[[1]]",0.147255223537204,0.645849422531841,2183120.26249466,389065.086750062,0.178215141618207,1528163.42126214,3118785.60512749,1314.34091661328,234.235452588839,0.178215141618207,920.026141638856,1877.65539140728,"Uniform with cosine adjustment term of order 1 NA"
"181","\texttt{out.list.2[[1]]}","Half-normal","~1",0.656936140767477,0.698592210973507,0.0529246538151582,0,"out.list.2[[1]]",0.154284239164738,0.698592210973507,2342436.99333711,381298.645428568,0.162778613261805,1692264.37215604,3242407.72188772,1410.25707004041,229.559690203834,0.162778613261805,1018.82262020231,1952.08171094986,"Half-normal ~1"
"182","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.740249471153281,0.756172503417014,0.0602775058498906,0,"out.list.2[[1]]",0.163985897503796,0.756172503417014,2129802.70626286,416963.06448206,0.195775441197415,1440313.95931676,3149354.72107509,1282.24124398727,251.031345263131,0.195775441197415,867.136640166625,1896.05943472311,"Uniform with cosine adjustment term of order 1 NA"
"183","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.714794206442374,0.814867044381463,0.0772160302740701,0,"out.list.2[[1]]",0.150949282135765,0.814867044381463,1944528.52577548,377584.620470343,0.194177979631213,1321446.90288098,2861402.28510953,1170.69748692082,227.323672769623,0.194177979631213,795.573090235388,1722.69854612253,"Uniform with cosine adjustment term of order 1 NA"
"184","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.448709858634511,0.848004464033928,0.0521499051693434,0,"out.list.2[[1]]",0.143660535472085,0.848004464033928,1949710.14104264,293021.908537797,0.150289985351925,1442337.09125677,2635562.55824511,1173.81706263856,176.412949149788,0.150289985351925,868.354660600104,1586.73242519272,"Hazard-rate ~1"
"185","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.935667720147678,0.785327825087874,0.0511108008891245,0,"out.list.2[[1]]",0.150742469021879,0.785327825087874,1824006.47267716,303081.474632573,0.166162499515547,1307186.87099113,2545159.90498405,1098.13755128065,182.469280332675,0.166162499515547,786.987881391407,1532.30578265145,"Uniform with simple polynomial adjustment term of order 2 NA"
"186","\texttt{out.list.2[[1]]}","Half-normal","~1",0.469087336209202,0.763053275476594,0.0636990808023765,0,"out.list.2[[1]]",0.157561787869762,0.763053275476594,1934157.81577831,354568.374946417,0.183319257639655,1341697.76955715,2788233.3422758,1164.45383249748,213.466812129089,0.183319257639655,807.765062948312,1678.64740654774,"Half-normal ~1"
"187","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.52081902657027,0.794513292779336,0.0544861015315911,0,"out.list.2[[1]]",0.155963398153284,0.794513292779336,1621926.41182534,304688.952898967,0.187856212635483,1113091.7284648,2363367.92207132,976.475865036329,183.437057735681,0.187856212635483,670.133490948103,1422.85847204776,"Uniform with simple polynomial adjustment term of order 2 NA"
"188","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.764184484050475,0.663471308474881,0.0487071650767388,0,"out.list.2[[1]]",0.146771728683295,0.663471308474881,2285650.77231201,414106.466677742,0.181176613546636,1590605.06596699,3284410.16865145,1376.0690983215,249.311539240061,0.181176613546636,957.618943989757,1977.36915632236,"Uniform with cosine adjustment term of order 1 NA"
"189","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.36885213795827,0.882766877963374,0.0437317964244107,0,"out.list.2[[1]]",0.156201445152942,0.882766877963374,2264625.55810932,319472.963364278,0.141070987307499,1704803.43096166,3008281.67359389,1363.41093203451,192.337726287946,0.141070987307499,1026.37172243327,1811.12683539668,"Hazard-rate ~1"
"190","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.476995914584795,0.758422334038727,0.0380178171683146,0,"out.list.2[[1]]",0.152648706769719,0.758422334038727,2482055.52457762,350512.074261377,0.141218466223082,1868031.52407705,3297909.88411187,1494.31398228634,211.024728634182,0.141218466223082,1124.64269962495,1985.49661897163,"Uniform with simple polynomial adjustment term of order 2 NA"
"191","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.471405178611732,0.772611239355002,0.0451835482319748,0,"out.list.2[[1]]",0.164848443886505,0.772611239355002,2008373.48804488,319487.425781385,0.159077695300788,1459075.84135658,2764464.9806081,1209.1351523449,192.346433342194,0.159077695300788,878.432174206251,1664.33773666954,"Uniform with simple polynomial adjustment term of order 2 NA"
"192","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.104643761951668,0.744381262396241,0.0445835702646957,0,"out.list.2[[1]]",0.1895523193103,0.744381262396241,1671604.15364097,283406.221666839,0.169541467726999,1189198.10427704,2349701.39661339,1006.38419845934,170.623854104057,0.169541467726999,715.95310311682,1414.63058194665,"Hazard-rate ~1"
"193","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.685387205157861,0.809200672083296,0.0725256961458454,0,"out.list.2[[1]]",0.15625960466628,0.809200672083296,2141185.43656093,397061.161947765,0.18543987604619,1480048.53849546,3097651.83674392,1289.09418215589,239.049465350852,0.18543987604619,891.05872275464,1864.93187040573,"Uniform with cosine adjustment term of order 1 NA"
"194","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.637550674595481,0.77544582220364,0.0519033149074224,0,"out.list.2[[1]]",0.172756692129058,0.77544582220364,1438272.84655093,287968.724686867,0.200218425438146,962762.6338922,2148638.4164732,865.907794431623,173.370695175717,0.200218425438146,579.6283166118,1293.5812260525,"Hazard-rate ~1"
"195","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.455653987598147,0.6849299035281,0.0489508517825974,0,"out.list.2[[1]]",0.153833491986092,0.6849299035281,2569568.56534125,416115.688328329,0.16193990459759,1858618.78537405,3552467.3827404,1547.00094240894,250.521185026086,0.16193990459759,1118.97578890671,2138.75218708031,"Uniform with cosine adjustment term of order 1 NA"
"196","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.308657073188754,0.67522953097325,0.0661885378281978,0,"out.list.2[[1]]",0.146579181012175,0.67522953097325,1711772.65986786,359100.524138427,0.209782836563208,1127791.00257771,2598145.96177291,1030.56752550744,216.195378770877,0.209782836563208,678.98314423703,1564.2058770457,"Hazard-rate ~1"
"197","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.629828245283394,0.722052644288559,0.0524407944275933,0,"out.list.2[[1]]",0.133791304746793,0.722052644288559,1547445.5985435,269525.43277719,0.174174415585838,1092034.73682835,2192776.29153662,931.634917846776,162.266967355322,0.174174415585838,657.456193153731,1320.15429954041,"Uniform with simple polynomial adjustment term of order 2 NA"
"198","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.606935301168999,0.714206000091343,0.0527063600080712,0,"out.list.2[[1]]",0.156274916403944,0.714206000091343,2485268.60656553,413591.695288006,0.166417301612948,1781904.18158968,3466269.46083592,1496.24840852831,249.001622689949,0.166417301612948,1072.7899949366,2086.85699026846,"Uniform with cosine adjustment term of order 1 NA"
"199","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment terms of order 1,2",NA,0.280995486149938,0.748003821704808,0.120589120137432,0,"out.list.2[[1]]",0.144473804800051,0.748003821704808,1798301.75077385,416941.35292009,0.23185283156215,1141503.48565831,2833008.59565166,1082.66210160979,251.018273883257,0.23185283156215,687.238702985133,1705.60421171081,"Uniform with cosine adjustment terms of order 1,2 NA"
"200","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.558042476932388,0.792094212760389,0.0372237841560764,0,"out.list.2[[1]]",0.141903875741445,0.792094212760389,1906286.8202884,308822.813051206,0.162002280960262,1375242.53358938,2642391.68906497,1147.6741844,185.925835672008,0.162002280960262,827.960586146529,1590.84388263996,"Hazard-rate ~1"
"201","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.312447135123477,0.768551377393594,0.0498910671029702,0,"out.list.2[[1]]",0.191873839503254,0.768551377393594,1498071.70759263,282626.07552926,0.18865991133591,1026067.40293244,2187204.11025207,901.909516913082,170.154169493835,0.18865991133591,617.740760344635,1316.79958473936,"Hazard-rate ~1"
"202","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.393569172198533,0.857861244098076,0.0750094191407387,0,"out.list.2[[1]]",0.15374352288469,0.857861244098076,2518753.99218175,387878.576583816,0.153996213122757,1854928.22246109,3420144.02299311,1516.4081831317,233.521117750642,0.153996213122757,1116.75389672552,2059.08731065208,"Uniform with cosine adjustment term of order 1 NA"
"203","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.829588373230917,0.767704388524741,0.0462597260072378,0,"out.list.2[[1]]",0.13935128369779,0.767704388524741,1987351.1254997,364008.58116506,0.18316269153169,1375659.14396952,2871034.23354445,1196.47870288965,219.150259581613,0.18316269153169,828.211405159251,1728.49743139341,"Uniform with simple polynomial adjustment term of order 2 NA"
"204","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.584060077707161,0.748192854407834,0.057881774822442,0,"out.list.2[[1]]",0.1528598538656,0.748192854407834,2643224.33616424,417009.942225162,0.157765626064988,1929458.00176651,3621034.96675972,1591.34517529454,251.059567865841,0.157765626064988,1161.62432376069,2180.03309257057,"Uniform with cosine adjustment term of order 1 NA"
"205","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.699652429777747,0.810954006068665,0.0556920094374683,0,"out.list.2[[1]]",0.145455642167513,0.810954006068665,1900975.87522974,347864.838388468,0.18299276856758,1317425.14134937,2743009.19633593,1144.4767460745,209.430968325387,0.18299276856758,793.151800932794,1651.42034698129,"Uniform with simple polynomial adjustment term of order 2 NA"
"206","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.512261332136501,0.884567797373686,0.0468780529339947,0,"out.list.2[[1]]",0.170367834272369,0.884567797373686,1829611.9702051,300284.45072183,0.164124664470887,1315020.37484205,2545572.69648376,1101.51232402474,180.785340591108,0.164124664470887,791.704018568365,1532.55430251882,"Hazard-rate ~1"
"207","\texttt{out.list.2[[1]]}","Half-normal","~1",0.751013980073071,0.747935420805019,0.056693746206438,0,"out.list.2[[1]]",0.160379704938546,0.747935420805019,2243216.2160389,422420.46970275,0.18831018904128,1539262.71704075,3269109.90319703,1350.52150273263,254.316959483895,0.18831018904128,926.708438916769,1968.1576780235,"Half-normal ~1"
"208","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.0833071353196787,0.921614118714494,0.0121280193472061,0,"out.list.2[[1]]",0.163523476738393,0.921614118714494,1906718.16477768,263618.674537781,0.13825780831564,1439896.43685023,2524885.86460145,1147.93387403834,158.710821515823,0.13825780831564,866.88527203506,1520.09985827902,"Hazard-rate ~1"
"209","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.675456825460795,0.800567169822315,0.0528189569209927,0,"out.list.2[[1]]",0.141459165410015,0.800567169822315,2302716.20408595,365541.520869568,0.158743626427325,1675382.50012852,3164950.04343977,1386.34328963633,220.073161270059,0.158743626427325,1008.65894047472,1905.44855113773,"Hazard-rate ~1"
"210","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.81155006490217,0.763160425634492,0.045611491975591,0,"out.list.2[[1]]",0.146059605161594,0.763160425634492,2056377.08167169,354552.0816888,0.172415888529828,1454462.94211924,2907387.03583822,1238.03556994081,213.457002822878,0.172415888529828,875.654992245176,1750.3835254896,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"211","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.715043948341436,0.804964071846431,0.052149315926535,0,"out.list.2[[1]]",0.150207061535891,0.804964071846431,1662218.66902459,277717.240950272,0.167076237396154,1189000.28736885,2323776.48096965,1000.73369598109,167.198820560067,0.167076237396154,715.834008048677,1399.02256530382,"Hazard-rate ~1"
"212","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.740110944977764,0.798470829553476,0.0673202866418276,0,"out.list.2[[1]]",0.156270058252255,0.798470829553476,2223060.46291696,377779.982278409,0.169936890417595,1584506.93432954,3118949.94885315,1338.38679284585,227.441289752203,0.169936890417595,953.94758237781,1877.75433404765,"Uniform with cosine adjustment term of order 1 NA"
"213","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.390197054602245,0.796673900310406,0.04680457441978,0,"out.list.2[[1]]",0.149301937037987,0.796673900310406,1759519.74889366,321306.857973457,0.182610543686985,1219128.04244891,2539445.93098517,1059.31351528817,193.441816961744,0.182610543686985,733.972331396093,1528.86570197782,"Hazard-rate ~1"
"214","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.61766113802665,0.859697043509235,0.0509763146222322,0,"out.list.2[[1]]",0.159753938477761,0.859697043509235,1644794.07858941,279316.469466171,0.169818503788459,1169399.90291756,2313449.44891237,990.24327428622,168.161631225871,0.169818503788459,704.033656181551,1392.80520705139,"Hazard-rate ~1"
"215","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.1429466644043,0.713012509596577,0.0578645185694646,0,"out.list.2[[1]]",0.157118375203019,0.713012509596577,1986782.39028516,351391.567827364,0.176864647857549,1395874.19837064,2827836.68539384,1196.13629758288,211.554225061628,0.176864647857549,840.381817200868,1702.49047886444,"Uniform with cosine adjustment term of order 1 NA"
"216","\texttt{out.list.2[[1]]}","Half-normal","~1",0.428411310270935,0.680397673703713,0.0578435909396143,0,"out.list.2[[1]]",0.177474191213044,0.680397673703713,1636886.50434972,312107.768118104,0.190671599581728,1118980.95470309,2394497.79449838,985.482543256904,187.903532882664,0.190671599581728,673.679081699631,1441.60011709716,"Half-normal ~1"
"217","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.455431743703783,0.733782954897218,0.0363757033711687,0,"out.list.2[[1]]",0.176888323089328,0.733782954897218,1778761.20396079,307041.614332325,0.172615421141766,1256410.15606143,2518279.08700966,1070.89777481083,184.853470398751,0.172615421141766,756.417914546313,1516.12226791671,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"218","\texttt{out.list.2[[1]]}","Half-normal","~1",0.28709417638081,0.799212200015733,0.0624736159110896,0,"out.list.2[[1]]",0.144537736741227,0.799212200015733,2329385.09486983,385581.82622335,0.165529446836654,1673966.14666786,3241424.52402791,1402.39921425035,232.138366179018,0.165529446836654,1007.80622917993,1951.48977966762,"Half-normal ~1"
"219","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.92977627069246,0.758789328988741,0.0616580355993985,0,"out.list.2[[1]]",0.152245504255957,0.758789328988741,2314887.11096524,425939.6136351,0.184000166408761,1603232.35653933,3342436.49378438,1393.67074711935,256.435649388983,0.184000166408761,965.221165887616,2012.30372894905,"Uniform with cosine adjustment term of order 1 NA"
"220","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.249864382896809,0.864995475457875,0.0225566944986694,0,"out.list.2[[1]]",0.200753264599874,0.864995475457875,1492168.19389071,245228.19689909,0.164343535737534,1069853.4711988,2081187.73159107,898.355324437514,147.638890366701,0.164343535737534,644.102029619988,1252.97274629204,"Hazard-rate ~1"
"221","\texttt{out.list.2[[1]]}","Half-normal","~1",0.812640680533234,0.838780492944448,0.0653333163143873,0,"out.list.2[[1]]",0.143005163668161,0.838780492944448,2354065.33806113,399584.154782021,0.169742168291356,1677307.58545091,3303880.37586507,1417.25787962741,240.568425515967,0.169742168291356,1009.81793224016,1989.09113537933,"Half-normal ~1"
"222","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.628102172648878,0.856609523113238,0.0465158172876904,0,"out.list.2[[1]]",0.139241891948108,0.856609523113238,1893894.25638368,308004.809014748,0.162630415070201,1365493.35836622,2626768.87616259,1140.21327897874,185.433358828867,0.162630415070201,822.091124844201,1581.4382156307,"Hazard-rate ~1"
"223","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.307518075353733,0.867729221186079,0.0511680766605303,0,"out.list.2[[1]]",0.161539369819962,0.867729221186079,1694505.81222352,293935.378444678,0.173463777063695,1195895.45451261,2401004.14866912,1020.17207238021,176.962900929969,0.173463777063695,719.985222463941,1445.51724784414,"Hazard-rate ~1"
"224","\texttt{out.list.2[[1]]}","Half-normal","~1",0.514619051962619,0.773569213293128,0.0756324910403996,0,"out.list.2[[1]]",0.141979717546366,0.773569213293128,1587937.65166504,297311.863586943,0.187231446571718,1094575.80861682,2303674.14090934,956.013035319112,178.995703544216,0.187231446571718,658.986037698265,1386.9200125884,"Half-normal ~1"
"225","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.780259796888104,0.810929201050351,0.0520324236577718,0,"out.list.2[[1]]",0.138119022493375,0.810929201050351,1349505.28386284,231417.78703439,0.171483424186363,956685.621385686,1903618.56650036,812.465553198579,139.32437509596,0.171483424186363,575.96966970842,1146.0677703193,"Hazard-rate ~1"
"226","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.592512751347841,0.728282240008745,0.0358861908850434,0,"out.list.2[[1]]",0.145021389018884,0.728282240008745,2201739.26895864,358049.888633957,0.162621384685256,1586733.61470456,3055116.34943029,1325.55043284687,215.562846859697,0.162621384685256,955.288148527733,1839.32350959078,"Uniform with simple polynomial adjustment term of order 2 NA"
"227","\texttt{out.list.2[[1]]}","Uniform with Hermite polynomial adjustment term of order 2",NA,0.625233713913254,0.778771935137365,0.0507434587077441,0,"out.list.2[[1]]",0.150014529819941,0.778771935137365,1677675.73157028,315463.762895732,0.188036196125018,1150541.17133978,2446323.4610043,1010.03957349204,189.923999335179,0.188036196125018,692.679814172051,1472.80160204955,"Uniform with Hermite polynomial adjustment term of order 2 NA"
"228","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.808169526683177,0.704302695959815,0.0550048544969832,0,"out.list.2[[1]]",0.155928237322644,0.704302695959815,2238449.12133265,413311.137849173,0.184641738742362,1547736.18284857,3237408.62578591,1347.65148785831,248.832713936889,0.184641738742362,931.809863244171,1949.07202034071,"Uniform with cosine adjustment term of order 1 NA"
"229","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.113507991737712,0.728631996683935,0.0409304519446971,0,"out.list.2[[1]]",0.205491151875717,0.728631996683935,2141043.91998661,307131.273439288,0.143449310204346,1605121.7210463,2855901.21123244,1289.00898253258,184.907449391504,0.143449310204346,966.358652044733,1719.38664131995,"Hazard-rate ~1"
"230","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.84999951780839,0.741137139478483,0.0617646303963207,0,"out.list.2[[1]]",0.148740635799242,0.741137139478483,2139586.09267361,401022.536261109,0.18742996023123,1471952.77548294,3110037.71602685,1288.13130203107,241.434398712287,0.18742996023123,886.184693246804,1872.38875137077,"Uniform with cosine adjustment term of order 1 NA"
"231","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.662185291412753,0.826710443209096,0.0736268207100516,0,"out.list.2[[1]]",0.16147595939634,0.826710443209096,1804165.34860512,324700.092217931,0.179972468969638,1260760.34037218,2581785.37258442,1086.19226285679,195.484703322054,0.179972468969638,759.036929784576,1554.35603406648,"Half-normal ~Stage"
"232","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.446323344679766,0.726010027480606,0.068787111770121,0,"out.list.2[[1]]",0.147070983956175,0.726010027480606,1773392.49689258,326595.863914851,0.184164455689943,1229595.04052722,2557688.38062849,1067.66556104309,196.626046908399,0.184164455689943,740.273955765938,1539.84851332239,"Uniform with cosine adjustment term of order 1 NA"
"233","\texttt{out.list.2[[1]]}","Half-normal","~Depth",0.189634481023162,0.795466273016813,0.0574246025829444,0,"out.list.2[[1]]",0.167591277922136,0.795466273016813,2678766.80817267,361476.110173297,0.134941238285642,2047041.67146366,3505444.81463184,1612.74341250612,217.625593120588,0.134941238285642,1232.41521460786,2110.44239291502,"Half-normal ~Depth"
"234","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.34995308263676,0.863874157636302,0.0476815256423852,0,"out.list.2[[1]]",0.157053515064378,0.863874157636302,1958806.2077169,287430.26897384,0.146737470935859,1458572.04187378,2630601.47132746,1179.29332192468,173.046519550776,0.146737470935859,878.128863259349,1583.74561789733,"Hazard-rate ~1"
"235","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.5364756302254,0.826681750087809,0.0513076395635894,0,"out.list.2[[1]]",0.161248850314369,0.826681750087809,1196205.75760831,240431.07655572,0.200994749462197,799115.408058736,1790615.22291421,720.172039499284,144.750798648838,0.200994749462197,481.105001841503,1078.03445088152,"Hazard-rate ~1"
"236","\texttt{out.list.2[[1]]}","Half-normal","~Stage",0.610204685099339,0.762638033868485,0.0616301021397786,0,"out.list.2[[1]]",0.154292056128404,0.762638033868485,2089148.54556191,358066.663300727,0.171393587144096,1483988.88606063,2941087.82513155,1257.76553013962,215.572945996826,0.171393587144096,893.430997026268,1770.67298322188,"Half-normal ~Stage"
"237","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment terms of order 2,4,6",NA,0.201224812078193,0.868511459778006,0.131532548888908,0,"out.list.2[[1]]",0.166875915903914,0.868511459778006,1845127.1228506,396842.362028991,0.215075892123842,1210027.93502283,2813566.53093692,1110.85317450367,238.91773752498,0.215075892123842,728.493639387613,1693.89917575974,"Uniform with simple polynomial adjustment terms of order 2,4,6 NA"
"238","\texttt{out.list.2[[1]]}","Uniform with simple polynomial adjustment term of order 2",NA,0.511637109013441,0.782105396168685,0.0452770334698576,0,"out.list.2[[1]]",0.153239676978931,0.782105396168685,2286741.46334637,399771.342482598,0.174821399310082,1609303.05714492,3249348.5282161,1376.72574554267,240.681121301986,0.174821399310082,968.876012730233,1956.26040229747,"Uniform with simple polynomial adjustment term of order 2 NA"
"239","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.558467559351282,0.821933860925243,0.0368433543056731,0,"out.list.2[[1]]",0.143947956332243,0.821933860925243,1895226.08503216,312885.435713632,0.165091351467085,1358534.61411546,2643938.45844332,1141.01510236735,188.371725294179,0.165091351467085,817.901634024962,1591.7751104415,"Hazard-rate ~1"
"240","\texttt{out.list.2[[1]]}","Hazard-rate","~Stage",0.401772668407813,0.937802615338425,0.0254302626129302,0,"out.list.2[[1]]",0.153605217659419,0.937802615338425,1660407.61671322,253604.294470255,0.152736166660248,1218616.15825968,2262364.10452371,999.643357443239,152.68169444326,0.152736166660248,733.664153076266,1362.04943077887,"Hazard-rate ~Stage"
"241","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.914261815142603,0.850694227523799,0.0461640355687132,0,"out.list.2[[1]]",0.147920950643352,0.850694227523799,1636771.83223467,310525.026649794,0.189717968341279,1117591.06754196,2397139.80238684,985.413505258679,186.950648193735,0.189717968341279,672.84230436,1443.19072991381,"Hazard-rate ~1"
"242","\texttt{out.list.2[[1]]}","Hazard-rate","~1",0.561560260291957,0.862467672960097,0.0435930167057473,0,"out.list.2[[1]]",0.140888923717808,0.862467672960097,1653999.31551222,314227.80539073,0.189980613923905,1128408.28073374,2424400.62025778,995.785259188573,189.17989487702,0.189980613923905,679.354774674135,1459.60302243093,"Hazard-rate ~1"
"243","\texttt{out.list.2[[1]]}","Uniform with cosine adjustment term of order 1",NA,0.657979849525326,0.777346368034304,0.0704129099645269,0,"out.list.2[[1]]",0.159203731544357,0.777346368034304,1852170.24165844,398017.343827987,0.214892419107005,1206985.80201512,2842232.77387159,1115.09346276847,239.625131744724,0.214892419107005,726.662132459435,1711.15760016351,"Uniform with cosine adjustment term of order 1 NA"
