"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","fit_nope_B_I",1,"Harv1",3,27.0856740474701,2000,0,1329,0,0.0652013294169712,116888.233596656,69963.2350078052,6.22776364161732e-05,NA,0.343958867309558,"FALSE",-0.0786548535069186,"FALSE",NA,NA,NA,NA,0.169448237616426,"FALSE",-0.0621523967477406,"FALSE",0.238157975666479,"FALSE",-0.0786548535069184,"FALSE",0.343958867309558,"FALSE",0.0652013294169712,136899.525269813,72653.0697322486,8.43801877160225e-05,NA,0.357011061643841,"FALSE",-0.19307382899583,"FALSE",NA,NA,NA,NA,-0.0444015185234172,"FALSE",0.19244636307246,"FALSE",0.0956735704810984,"FALSE",-0.19307382899583,"FALSE",0.357011061643841,"FALSE",0.0652013294169712,114932.942763329,69492.9717183391,1.02790167438414e-05,NA,0.338811438454869,"FALSE",-0.139586258121754,"FALSE",NA,NA,NA,NA,0.033469257862588,"FALSE",-0.0845888950137559,"FALSE",0.150122337711868,"FALSE",-0.139586258121754,"FALSE",0.338811438454869,"FALSE"
"2","fit_nope_B_I",2,"Harv1",3,29.3541550636292,2000,0,0,0,0.048840767412528,143397.821028963,66862.917890338,1.9525852396752e-05,NA,-0.0538654263122621,"FALSE",-0.144080226871674,"FALSE",NA,NA,NA,NA,-0.0355307445263825,"FALSE",0.0251349310498342,"FALSE",-0.1900318894258,"FALSE",-0.144080226871674,"FALSE",-0.0538654263122624,"FALSE",0.048840767412528,92679.4607269801,40695.0512019189,8.26906610272424e-05,NA,-0.0630451930246988,"FALSE",-0.157869746901908,"FALSE",NA,NA,NA,NA,0.338343086839834,"FALSE",0.0919056234194669,"FALSE",-0.210907080526257,"FALSE",-0.157869746901908,"FALSE",-0.0630451930246989,"FALSE",0.048840767412528,110721.25246311,57247.2878297639,2.9101542705246e-05,NA,-0.0283764578583078,"TRUE",0.0853499090634876,"FALSE",NA,NA,NA,NA,0.146870540833636,"FALSE",-0.0929115875368431,"FALSE",0.0552205669059022,"FALSE",0.0853499090634874,"FALSE",-0.028376457858308,"TRUE"
"3","fit_nope_B_I",3,"Harv1",3,24.2419900894165,2000,0,0,0,0.0413236786354522,152766.917627674,66344.8448220883,5.45899451085578e-05,NA,-0.169012543097285,"FALSE",0.0286639074466227,"FALSE",NA,NA,NA,NA,0.0402919765373658,"FALSE",0.0189458194486397,"FALSE",-0.144917841077045,"FALSE",0.0286639074466228,"FALSE",-0.169012543097285,"FALSE",0.0413236786354522,192535.344337633,81586.5100645612,6.74178038447768e-05,NA,-0.178857804303557,"FALSE",0.11511344027237,"FALSE",NA,NA,NA,NA,0.0183185312104389,"TRUE",0.0422047855896962,"FALSE",-0.0840811757613337,"FALSE",0.11511344027237,"FALSE",-0.178857804303557,"FALSE",0.0413236786354522,140957.304260677,58521.5815677307,7.67843776073943e-05,NA,-0.213501940102861,"FALSE",0.135147063739711,"FALSE",NA,NA,NA,NA,-0.157035224776002,"FALSE",0.0106721489323659,"FALSE",-0.107114148733554,"FALSE",0.135147063739711,"FALSE",-0.213501940102861,"FALSE"
"4","fit_nope_B_I",4,"Harv1",3,22.6910591125488,2000,0,0,0,0.0546783225656933,151665.395613862,95466.6813139397,4.64369720835215e-05,NA,0.084022043461411,"FALSE",0.427167272034938,"FALSE",NA,NA,NA,NA,-0.190762880118873,"FALSE",-0.303625350485509,"FALSE",0.547202644412304,"FALSE",0.427167272034938,"FALSE",0.0840220434614109,"FALSE",0.0546783225656933,161194.734039823,70651.3661973632,0.000110253698068113,NA,0.106549463048293,"FALSE",-0.0172512380004003,"TRUE",NA,NA,NA,NA,-0.193208462634694,"FALSE",0.244564365862896,"FALSE",0.0875279140135821,"FALSE",-0.0172512380004003,"TRUE",0.106549463048293,"FALSE",0.0546783225656933,115029.841586704,56929.7136216332,6.97952976526958e-05,NA,0.0805615299570254,"FALSE",-0.140392273174913,"FALSE",NA,NA,NA,NA,0.116704825255931,"FALSE",0.0369182558675605,"FALSE",-0.0707985400706771,"FALSE",-0.140392273174913,"FALSE",0.0805615299570254,"FALSE"
"5","fit_nope_B_I",5,"Harv1",3,22.3373210430145,2000,0,0,0,0.0502408787279882,87078.5175134804,33833.5960552575,7.35261840347562e-05,NA,-0.0198752138709584,"TRUE",-0.240145806961263,"FALSE",NA,NA,NA,NA,-0.0410976655324376,"FALSE",0.271431933244757,"FALSE",-0.255189696932216,"FALSE",-0.240145806961263,"FALSE",-0.0198752138709587,"TRUE",0.0502408787279882,191651.739200091,101294.1976624,3.53458415499051e-05,NA,0.00517963681053643,"TRUE",0.0532481596763537,"FALSE",NA,NA,NA,NA,0.00040922487027979,"TRUE",-0.0765942114806215,"FALSE",0.0589284515919934,"FALSE",0.0532481596763538,"FALSE",0.00517963681053655,"TRUE",0.0502408787279882,217453.956283319,120738.798701389,7.78380669362767e-05,NA,0.0122903072503017,"TRUE",0.304372669697688,"FALSE",NA,NA,NA,NA,-0.201608648159276,"FALSE",-0.157849829205946,"FALSE",0.32112495887303,"FALSE",0.304372669697688,"FALSE",0.0122903072503017,"TRUE"
"6","fit_nope_B_I",6,"Harv1",3,28.679906129837,2000,0,0,0,0.0619060182440362,107822.938886238,61842.5409542956,6.11735819288449e-05,NA,0.269094200005205,"FALSE",-0.211705788458167,"FALSE",NA,NA,NA,NA,0.105527312271084,"FALSE",-0.0389278918696191,"FALSE",0.00102803456988684,"TRUE",-0.211705788458167,"FALSE",0.269094200005205,"FALSE",0.0619060182440362,122278.924716847,64055.4504688609,0.000106739887552862,NA,0.218171349242588,"FALSE",-0.0683052949386657,"FALSE",NA,NA,NA,NA,-0.102786208370729,"FALSE",0.0688093100025863,"FALSE",0.135981235483984,"FALSE",-0.0683052949386657,"FALSE",0.218171349242588,"FALSE",0.0619060182440362,168619.788746258,103462.479889238,6.81617752592395e-05,NA,0.265704441457515,"FALSE",0.0565935714303593,"FALSE",NA,NA,NA,NA,0.355120171598961,"FALSE",-0.157821076948163,"FALSE",0.338170335308902,"FALSE",0.0565935714303594,"FALSE",0.265704441457515,"FALSE"
"7","fit_nope_B_I",7,"Harv1",3,32.5498061180115,2000,0,1704,0,0.0479013453096897,182681.595674635,81392.2143269029,3.93864036188553e-05,NA,-0.0880827191201445,"FALSE",0.0727301330190616,"FALSE",NA,NA,NA,NA,-0.182036006007579,"FALSE",0.0366397668820243,"FALSE",-0.0216362508266535,"TRUE",0.0727301330190616,"FALSE",-0.0880827191201446,"FALSE",0.0479013453096897,151566.877407766,69513.5117892621,8.33957902416017e-05,NA,0.0131647090998913,"TRUE",-0.166526343777298,"FALSE",NA,NA,NA,NA,0.298080341996133,"FALSE",0.112970733027061,"FALSE",-0.156006749920129,"FALSE",-0.166526343777298,"FALSE",0.0131647090998912,"TRUE",0.0479013453096897,149123.978462639,82845.0411149903,1.01754741716624e-05,NA,-0.0424954681345383,"TRUE",0.111947863343943,"FALSE",NA,NA,NA,NA,-0.0133825884985875,"TRUE",-0.191665218387196,"FALSE",0.0630313215867195,"FALSE",0.111947863343943,"FALSE",-0.0424954681345383,"TRUE"
"8","fit_nope_B_I",8,"Harv1",3,23.7362599372864,2000,0,0,0,0.0656153535342678,147688.148483806,91745.4981597183,7.31325412631666e-05,NA,0.304013253815922,"FALSE",-0.0843569629472118,"FALSE",NA,NA,NA,NA,0.097517111565591,"FALSE",-0.165984214443718,"FALSE",0.192804162522289,"FALSE",-0.0843569629472116,"FALSE",0.304013253815922,"FALSE",0.0656153535342678,77898.9481343822,34860.9407996746,0.000129711058233297,NA,0.294074763725578,"FALSE",-0.236021510532687,"FALSE",NA,NA,NA,NA,0.0319894898956858,"FALSE",0.396364992313639,"FALSE",-0.0115292450505697,"TRUE",-0.236021510532687,"FALSE",0.294074763725578,"FALSE",0.0656153535342678,171794.643953044,109920.884853452,5.39674087461836e-05,NA,0.341184352655169,"FALSE",0.116917120075849,"FALSE",NA,NA,NA,NA,0.183173048482597,"FALSE",-0.192721854807695,"FALSE",0.497238411568846,"FALSE",0.116917120075849,"FALSE",0.341184352655169,"FALSE"
"9","fit_nope_B_I",9,"Harv1",3,19.928041934967,2000,0,0,0,0.0598095131526445,185548.369981156,98197.1480459447,9.19458031598025e-05,NA,0.217566979725461,"FALSE",-0.0104837127482172,"TRUE",NA,NA,NA,NA,0.0125719968071294,"TRUE",0.0629306959363762,"FALSE",0.204559259662594,"FALSE",-0.0104837127482172,"TRUE",0.217566979725461,"FALSE",0.0598095131526445,126242.305341297,63702.0918572754,4.11106171867748e-05,NA,0.20674456241551,"FALSE",-0.15636358442696,"FALSE",NA,NA,NA,NA,-0.0399971328535962,"FALSE",0.137722176235611,"FALSE",0.0186300525969917,"TRUE",-0.15636358442696,"FALSE",0.20674456241551,"FALSE",0.0598095131526445,153048.873081884,85257.8276966351,8.56644326985993e-05,NA,0.205659159961848,"FALSE",0.0225659589216463,"TRUE",NA,NA,NA,NA,0.0742804504363681,"FALSE",-0.0509933712357243,"FALSE",0.232513697970042,"FALSE",0.0225659589216463,"TRUE",0.205659159961848,"FALSE"
"10","fit_nope_B_I",10,"Harv1",3,23.1761419773102,2000,0,0,0,0.0697617478173586,99436.9403274327,54916.2093148237,2.96669691207648e-05,NA,0.387268731818683,"FALSE",-0.212892647145931,"FALSE",NA,NA,NA,NA,0.162269704928401,"FALSE",0.134495538255779,"FALSE",0.0919466996631719,"FALSE",-0.212892647145931,"FALSE",0.387268731818683,"FALSE",0.0697617478173586,126647.98085983,75098.5259466218,3.12322369428844e-05,NA,0.395695268901527,"FALSE",-0.131243117363303,"FALSE",NA,NA,NA,NA,0.115700927057955,"FALSE",-0.00582375545126707,"FALSE",0.212024990075976,"FALSE",-0.131243117363303,"FALSE",0.395695268901527,"FALSE",0.0697617478173586,131466.873170165,82493.8468512611,6.77641141832658e-05,NA,0.35210393564883,"FALSE",0.0168173944403734,"TRUE",NA,NA,NA,NA,0.100127872169466,"FALSE",-0.154656284038271,"FALSE",0.37525110404674,"FALSE",0.0168173944403734,"TRUE",0.35210393564883,"FALSE"
