"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","pe_e1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","pebias_1","pe_wi_bnds_1","abspebias_1","abspe_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","pe_e2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","pebias_2","pe_wi_bnds_2","abspebias_2","abspe_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","pe_e3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","pebias_3","pe_wi_bnds_3","abspebias_3","abspe_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"1","fit_nope_B_I",1,"Harv_mix",3,24.2203750610352,2000,0,0,0,0.041446192008956,121633.945795732,45564.5650173747,0.000134114495196676,NA,-0.192404116196756,"FALSE",-0.184564659638977,"FALSE",NA,NA,NA,NA,-0.00849081346965706,"TRUE",0.356648667759529,"FALSE",-0.341763159636848,"FALSE",-0.184564659638977,"FALSE",-0.192404116196756,"FALSE",0.041446192008956,129055.752082759,60572.0657414936,5.09242367607335e-05,NA,-0.186459766039589,"FALSE",0.0386225998017557,"FALSE",NA,NA,NA,NA,0.13471152078842,"FALSE",-0.120956828936332,"FALSE",-0.155031187074442,"FALSE",0.0386225998017558,"FALSE",-0.186459766039589,"FALSE",0.041446192008956,156851.621666738,108583.543169625,3.00837544956586e-05,NA,-0.214028932031525,"FALSE",0.213056824772451,"FALSE",NA,NA,NA,NA,-0.111697654969043,"FALSE",-0.209728170392875,"FALSE",-0.046434629974418,"FALSE",0.213056824772451,"FALSE",-0.214028932031525,"FALSE"
"2","fit_nope_B_I",2,"Harv_mix",3,20.033294916153,2000,0,0,0,0.0458805668267183,122820.418259773,73305.9150239565,0.000104447511621803,NA,-0.0619421636841735,"FALSE",-0.266609543192889,"FALSE",NA,NA,NA,NA,-0.0098621184587433,"TRUE",0.289680397577786,"FALSE",-0.311743523382668,"FALSE",-0.266609543192889,"FALSE",-0.0619421636841737,"FALSE",0.0458805668267183,162721.375725139,100705.59692424,8.65517741114551e-05,NA,-0.0670653343549707,"FALSE",-0.0268637858843441,"TRUE",NA,NA,NA,NA,-0.264783823767673,"FALSE",0.162810614812667,"FALSE",-0.0926749313757896,"FALSE",-0.0268637858843441,"TRUE",-0.0670653343549708,"FALSE",0.0458805668267183,176257.02749021,87900.5610638373,2.55342784743593e-05,NA,-0.0616086069457343,"FALSE",-0.0606349927637353,"FALSE",NA,NA,NA,NA,0.0406738638819485,"FALSE",0.11409649456307,"FALSE",-0.119079724750265,"FALSE",-0.0606349927637353,"FALSE",-0.0616086069457345,"FALSE"
"3","fit_nope_B_I",3,"Harv_mix",3,24.5796139240265,2000,0,0,0,0.06103508977764,151643.775821667,72670.6388944605,5.96684595694135e-05,NA,0.245301109051792,"FALSE",-0.176844762320058,"FALSE",NA,NA,NA,NA,0.236960223320158,"FALSE",0.230609859593616,"FALSE",0.0243895473695072,"TRUE",-0.176844762320058,"FALSE",0.245301109051792,"FALSE",0.06103508977764,113077.996266183,80978.3880978526,1.61650015189522e-05,NA,0.295832362280592,"FALSE",0.0495073978768297,"FALSE",NA,NA,NA,NA,0.0334724469124865,"FALSE",-0.154863500695164,"FALSE",0.359793070420224,"FALSE",0.0495073978768297,"FALSE",0.295832362280592,"FALSE",0.06103508977764,137610.782896583,101259.116586639,2.976992030065e-05,NA,0.260258486173026,"FALSE",-0.0305433177472379,"TRUE",NA,NA,NA,NA,-0.157306580008612,"FALSE",0.106608701852381,"FALSE",0.22109660541635,"FALSE",-0.0305433177472378,"TRUE",0.260258486173026,"FALSE"
"4","fit_nope_B_I",4,"Harv_mix",3,27.2326190471649,2000,0,0,0,0.0360654421266944,146534.37138448,75977.5609840548,4.78912902811467e-05,NA,-0.258131871597268,"FALSE",-0.112783109458166,"FALSE",NA,NA,NA,NA,0.010758193400376,"TRUE",0.0535435149966599,"FALSE",-0.34255187201904,"FALSE",-0.112783109458166,"FALSE",-0.258131871597268,"FALSE",0.0360654421266944,146103.849191979,90691.338685403,6.45265292424969e-05,NA,-0.285218585996607,"FALSE",0.163757690460682,"FALSE",NA,NA,NA,NA,-0.0636532162594599,"FALSE",-0.0415093387515313,"FALSE",-0.16877616568948,"FALSE",0.163757690460682,"FALSE",-0.285218585996607,"FALSE",0.0360654421266944,210191.696574947,109384.479369275,4.47810450364678e-05,NA,-0.261332275506151,"FALSE",0.192338590699012,"FALSE",NA,NA,NA,NA,-0.113959758084976,"FALSE",-0.0848080605436358,"FALSE",-0.119745714830222,"FALSE",0.192338590699012,"FALSE",-0.261332275506151,"FALSE"
"5","fit_nope_B_I",5,"Harv_mix",3,29.6647889614105,2000,0,0,0,0.0654414490064328,229469.802459347,169543.182080137,6.71406245724095e-05,NA,0.320328483162916,"FALSE",0.202394446751933,"FALSE",NA,NA,NA,NA,-0.136450697302813,"FALSE",-0.169894266712772,"FALSE",0.5882136205853,"FALSE",0.202394446751933,"FALSE",0.320328483162915,"FALSE",0.0654414490064328,149787.972092194,99583.1789792622,6.85029153287691e-05,NA,0.300559316000089,"FALSE",-0.130310758486188,"FALSE",NA,NA,NA,NA,0.137201405257839,"FALSE",-0.00845678662801706,"FALSE",0.132017816670338,"FALSE",-0.130310758486188,"FALSE",0.300559316000089,"FALSE",0.0654414490064328,142300.898839194,92860.0950686628,5.31389750562296e-05,NA,0.246686432813112,"FALSE",-0.211638158863296,"FALSE",NA,NA,NA,NA,0.0750417263345258,"FALSE",-0.00103754274515268,"FALSE",-0.0176189351618423,"TRUE",-0.211638158863296,"FALSE",0.246686432813112,"FALSE"
"6","fit_nope_B_I",6,"Harv_mix",3,26.7766981124878,2000,0,0,0,0.0440902234068837,131693.271763269,61615.8607413195,4.84759209864268e-05,NA,-0.119316329214723,"FALSE",-0.157244198211839,"FALSE",NA,NA,NA,NA,0.0417653581862136,"FALSE",0.142651569587543,"FALSE",-0.258094382533196,"FALSE",-0.157244198211839,"FALSE",-0.119316329214723,"FALSE",0.0440902234068837,117242.181244918,62994.5174982088,6.44429981836803e-05,NA,-0.105693368229262,"FALSE",0.0377401826361781,"FALSE",NA,NA,NA,NA,-0.00947915687559312,"TRUE",0.0174524893125139,"FALSE",-0.0710621259775234,"FALSE",0.0377401826361782,"FALSE",-0.105693368229262,"FALSE",0.0440902234068837,147657.962360147,108751.328744806,5.35202532972407e-05,NA,-0.100278361890266,"FALSE",0.147681706527458,"FALSE",NA,NA,NA,NA,0.352093622712619,"FALSE",-0.231552690684561,"FALSE",0.0324371365664292,"TRUE",0.147681706527458,"FALSE",-0.100278361890266,"FALSE"
"7","fit_nope_B_I",7,"Harv_mix",3,26.5612721443176,2000,0,0,0,0.0663110167918335,162900.499979544,119469.9667411,4.72866095327624e-05,NA,0.364055495405145,"FALSE",0.0353837779820212,"TRUE",NA,NA,NA,NA,-0.11304157072246,"FALSE",0.116965329727633,"FALSE",0.412112645178862,"FALSE",0.0353837779820212,"TRUE",0.364055495405145,"FALSE",0.0663110167918335,178315.902972247,127879.050889373,2.37940543076774e-05,NA,0.282443568896397,"FALSE",0.340022443645896,"FALSE",NA,NA,NA,NA,-0.0919020892254298,"FALSE",-0.124365851828304,"FALSE",0.717157733513856,"FALSE",0.340022443645896,"FALSE",0.282443568896397,"FALSE",0.0663110167918335,119723.448740174,90303.5998450944,9.93956182000155e-05,NA,0.310953708253592,"FALSE",-0.0975381506802509,"FALSE",NA,NA,NA,NA,0.301974811280422,"FALSE",0.0616358951938758,"FALSE",0.182443240633417,"FALSE",-0.097538150680251,"FALSE",0.310953708253592,"FALSE"
"8","fit_nope_B_I",8,"Harv_mix",3,26.7875740528107,2000,0,0,0,0.0416100208401436,198483.450344186,89820.4774954671,4.44791240016262e-05,NA,-0.21004099840102,"FALSE",0.0744008825892418,"FALSE",NA,NA,NA,NA,-0.0709856902394577,"FALSE",-0.032517885377703,"FALSE",-0.151057240702828,"FALSE",0.074400882589242,"FALSE",-0.21004099840102,"FALSE",0.0416100208401436,206005.276451451,87873.2469881355,3.07575650731894e-05,NA,-0.188375787143971,"FALSE",0.111261425796925,"FALSE",NA,NA,NA,NA,-0.06421739631842,"FALSE",0.0326025202968913,"FALSE",-0.098096427228724,"FALSE",0.111261425796925,"FALSE",-0.188375787143971,"FALSE",0.0416100208401436,97667.5300796875,48185.6946162531,7.57485332565978e-05,NA,-0.176884248654787,"FALSE",-0.110741280637897,"FALSE",NA,NA,NA,NA,-0.00527384064218675,"TRUE",0.216299208287929,"FALSE",-0.268292827095302,"FALSE",-0.110741280637897,"FALSE",-0.176884248654787,"FALSE"
"9","fit_nope_B_I",9,"Harv_mix",3,23.0561800003052,2000,0,0,0,0.0480441674981495,106709.933821442,54656.7215679812,3.06300620355475e-05,NA,-0.0723528591355047,"FALSE",-0.0407865867615409,"FALSE",NA,NA,NA,NA,0.373057566774622,"FALSE",-0.00437191239942215,"FALSE",-0.10996080110265,"FALSE",-0.0407865867615407,"FALSE",-0.0723528591355048,"FALSE",0.0480441674981495,143887.83516227,80635.079467254,1.14070375378588e-05,NA,-0.0530083786393111,"TRUE",-0.181097575327505,"FALSE",NA,NA,NA,NA,0.196421538313292,"FALSE",-0.00905229929595753,"FALSE",-0.224336009755508,"FALSE",-0.181097575327505,"FALSE",-0.0530083786393114,"TRUE",0.0480441674981495,119447.231978217,66358.9288835892,4.40757865763082e-05,NA,-0.0239760087250208,"TRUE",0.158739202925972,"FALSE",NA,NA,NA,NA,0.0658525242968943,"FALSE",-0.224260667776506,"FALSE",0.130926351208997,"FALSE",0.158739202925972,"FALSE",-0.0239760087250207,"TRUE"
"10","fit_nope_B_I",10,"Harv_mix",3,27.2009799480438,2000,0,0,0,0.0674981186543235,66361.5762312747,31721.3510798794,0.000118259474060237,NA,0.359992730477949,"FALSE",-0.405230680238397,"FALSE",NA,NA,NA,NA,0.306145822815359,"FALSE",0.324626347805087,"FALSE",-0.191101401887042,"FALSE",-0.405230680238397,"FALSE",0.359992730477949,"FALSE",0.0674981186543235,148686.121190557,107312.410345089,8.38352931164776e-05,NA,0.340084451906484,"FALSE",-0.0285517759077334,"TRUE",NA,NA,NA,NA,0.19027613851639,"FALSE",-0.0943879396581625,"FALSE",0.301158666364789,"FALSE",-0.0285517759077334,"TRUE",0.340084451906484,"FALSE",0.0674981186543235,164135.644351622,107273.602453303,4.00462944271505e-05,NA,0.345877939715223,"FALSE",0.231970728483422,"FALSE",NA,NA,NA,NA,-0.0179928721766042,"TRUE",-0.244086552492848,"FALSE",0.657222253360074,"FALSE",0.231970728483422,"FALSE",0.345877939715223,"FALSE"
