"","iter","harv_hist","Hmax","r_1","K_1","MSY_t_1","HMSYs_t_1","Bmsy_t_1","Fmsy_t_1","r_2","K_2","MSY_t_2","HMSYs_t_2","Bmsy_t_2","Fmsy_t_2","r_3","K_3","MSY_t_3","HMSYs_t_3","Bmsy_t_3","Fmsy_t_3","pe_med_1","pe_absmed_1","true_term_bio1","true_ss1","true_tot_cont1","true_reb_cont1","true_reb_len1","q1","pe_med_2","pe_absmed_2","true_term_bio2","true_ss2","true_tot_cont2","true_reb_cont2","true_reb_len2","q2","pe_med_3","pe_absmed_3","true_term_bio3","true_ss3","true_tot_cont3","true_reb_cont3","true_reb_len3","q3","obs_tot_bio_cont1","obs_reb_bio_cont1","obs_reb_bio_len1","obs_tot_ind_cont1","obs_reb_ind_cont1","obs_reb_ind_len1","Depl_1","obs_tot_bio_cont2","obs_reb_bio_cont2","obs_reb_bio_len2","obs_tot_ind_cont2","obs_reb_ind_cont2","obs_reb_ind_len2","Depl_2","obs_tot_bio_cont3","obs_reb_bio_cont3","obs_reb_bio_len3","obs_tot_ind_cont3","obs_reb_ind_cont3","obs_reb_ind_len3","Depl_3"
"11",11,"Harv_mix",3,0.0511444326352218,132317.947992124,2278.30520228165,0.0172184139555827,52927.1791968495,0.0430460348889568,0.0497229526652973,127129.589929245,2128.13089097146,0.0167398549161991,50851.8359716982,0.0418496372904979,0.0500638853056802,107856.103149243,1817.87516056822,0.0168546341605981,43142.4412596971,0.0421365854014952,-0.0119369601752544,0.0299691254333689,42658.3934364438,0.322393099982045,2.36281730635083,0,0,8.62417763704434e-05,0.00401598450165378,0.0360870827400845,81883.0695255215,0.644091352541088,1.26919506029147,0.461568915562691,18,1.2869651063811e-05,-0.00565345254721237,0.0364165236000601,60557.9485203116,0.561469835754369,1.25570878381045,0.190555078150387,3,6.20719435741194e-05,3.94367967676666,0,0,2.37100066856853,0,0,0.322393099982045,2.17969853486057,0.781276084043549,25,1.19133234095151,0.514934557417222,18,0.644091352541088,2.33666243445558,0.349364487881846,2,1.31952129093711,0.343913894865179,3,0.561469835754369
"12",12,"Harv_mix",3,0.0495369292498433,101749.377022497,1696.8975394164,0.0166772278029889,40699.7508089989,0.0416930695074724,0.0525581027877705,158222.982636653,2799.65183951033,0.0176943437221097,63289.1930546612,0.0442358593052742,0.049390727464977,110593.391349539,1838.94770106101,0.0166280071405793,44237.3565398157,0.0415700178514481,0.00705009656074689,0.0345597415349193,57478.8949376343,0.564906603063775,0.917825195214386,0.0833921162986803,12,3.23432869301178e-05,0.0029197372546408,0.0360635618152652,103358.850522455,0.653248022506384,0.834754048822159,0.150554550435065,2,2.65557813155465e-05,0.00714990866761338,0.022886466589581,81286.2305083811,0.735000794500184,0.842803732986622,0.188371275303747,18,2.14404312241822e-05,1.34847911475799,0.577174832961828,4,0.930285368871389,0.179451474342991,9,0.564906603063775,1.8691206780981,0.598761717694638,3,0.874207637299983,0.21705990024544,3,0.653248022506384,2.03663989332714,0.361005397476889,10,1.09504224248533,0.296687767801568,13,0.735000794500184
"13",13,"Harv_mix",3,0.0490322705494335,139549.127710052,2303.58324128321,0.0165073281294131,55819.6510840207,0.0412683203235329,0.0479120575124572,192866.21552892,3110.96954525922,0.0161301943771107,77146.4862115681,0.0403254859427769,0.0499458250428512,134500.011755154,2261.6025925212,0.0168148876941236,53800.0047020614,0.0420372192353089,-0.0087223446643385,0.025736680071442,68174.5798770988,0.488534618566363,1.48850610131711,0.178187786725388,12,4.14508986729197e-05,-0.00902849993438183,0.0342021650303809,97873.8689125475,0.507470261933311,1.32679880683007,0.180781199968169,10,2.91598295234144e-05,0.0110360081105542,0.0380981369030416,69852.9226628462,0.519352539463029,1.87201832248269,0.383902844261511,13,8.26572014368139e-05,3.23344169207576,0.552024023772507,11,1.7764653363348,0.154834959623467,12,0.488534618566363,2.50181796705915,0.215194681372998,9,1.46726700906373,0.192467305733355,5,0.507470261933311,2.45134309244637,0.509031255887705,13,2.00118400933973,0.482707274114364,13,0.519352539463029
"14",14,"Harv_mix",3,0.050104235585325,129037.310276181,2176.62955571087,0.0168682185877263,51614.9241104722,0.0421705464693157,0.0505472469287017,151909.442385659,2585.09826187579,0.0170173639062732,60763.7769542634,0.0425434097656829,0.0485162074888512,153383.552795276,2505.30391610434,0.0163335890351179,61353.4211181104,0.0408339725877946,-0.00324342811771363,0.0403109974991472,82558.6759687239,0.639804687435149,1.35352867631165,0.505798679117235,10,2.2771244996693e-05,-0.0159773941957948,0.047301262560439,71085.0781177282,0.467943776248363,1.25928665187576,0.0572191275062616,5,1.22951669245958e-05,-0.00533766244212081,0.0336685328312589,99252.9070144982,0.647089633834294,1.56497172463049,0.431789992487232,12,7.85142034105957e-05,1.96050814334917,0.561893800859762,15,1.57242034923032,0.675456921800905,11,0.639804687435149,3.16424010377762,0,0,1.47819250767264,0.205010626910002,6,0.467943776248363,3.70271844288694,0.733357996346775,11,1.47603439665007,0.406199770415062,14,0.647089633834294
"15",15,"Harv_mix",3,0.0522447732682582,134726.222790778,2369.68032261377,0.0175888574141483,53890.4891163111,0.0439721435353709,0.0491285756778833,150043.460773304,2481.68139894954,0.0165397504573627,60017.3843093216,0.0413493761434068,0.0503675936870737,100077.299703844,1696.99890109805,0.0169568813918834,40030.9198815376,0.0423922034797086,-0.00778063844455398,0.0234169081357713,76557.5794463819,0.568245571356005,1.66015359484392,0.321571196434256,16,9.6404511933215e-05,-0.00412956969668219,0.0239965374456479,83943.7338439466,0.55946279438845,0.999917929441871,0.10015239410778,18,9.86600886145607e-05,-0.00619121151429077,0.0314315054382437,54349.9484498775,0.54307968551024,1.83645880588422,0.43863878960293,13,8.8047575224191e-05,2.39185148783929,0.51065078039106,10,1.59191685756297,0.253995939807882,18,0.568245571356005,2.28542287260727,0.457650450047719,16,1.15199642829158,0.125839552067671,17,0.55946279438845,2.8267812096428,0.497379607419792,14,1.96819293277062,0.530537281198132,12,0.54307968551024
"16",16,"Harv_mix",3,0.0473859435642081,191008.738637902,3047.17606949945,0.0159530715255705,76403.4954551607,0.0398826788139262,0.0491864932994757,111301.478440873,1843.06891229154,0.0165592491502315,44520.5913763493,0.0413981228755788,0.0467391710746553,119977.713818662,1887.8886153856,0.0157353274645574,47991.0855274647,0.0393383186613936,-0.00693536943499672,0.0191719459678063,126191.718403227,0.660659398638562,0.745636518176902,0.153271172340266,14,3.349678583676e-05,-0.0104922126361601,0.0353441175820545,79264.4881911979,0.712160245322397,0.577831044653524,0.121422664263398,9,7.5629843804054e-05,0.0122862989731951,0.0369506079125098,90306.112019377,0.75269072184413,1.17834414096122,0.578928358147148,19,6.73847696697339e-05,1.57051631924294,0.503523061927903,29,0.828302256257559,0.20280340390443,13,0.660659398638562,1.40837993109635,0.436523136171269,29,0.799407252849223,0.174233548909048,9,0.712160245322397,1.99761989115003,0.798883063850065,20,1.33839181255845,0.514521465973222,19,0.75269072184413
"17",17,"Harv_mix",3,0.0501430723286839,129134.039022028,2179.94960890998,0.0168812934639031,51653.6156088114,0.0422032336597578,0.0491753068631867,155426.020291634,2573.15285166602,0.0165554830963174,62170.4081166536,0.0413887077407934,0.049696840400564,180753.220012411,3024.19367328299,0.0167310638951568,72301.2880049646,0.0418276597378919,0.00121974995115977,0.0285418822630477,67515.7590857226,0.522834719621875,1.58982826290691,0.201352394434404,7,1.05014218133874e-05,0.00377993494939312,0.0338137843872463,106663.193852237,0.686263430358056,0.841603963672751,0.222173913566918,11,8.62071294593625e-05,0.00977571186368105,0.0410628660859551,114718.35989543,0.634668416349942,0.960371147391825,0.221082220610431,4,9.80275191436522e-05,3.21852777992056,0.501064050608505,6,1.95964487691875,0.239561045479145,7,0.522834719621875,1.62764013487773,0.216737191303977,15,1.42431400751144,0.517096696063974,11,0.686263430358056,1.68968868068835,0.791160416818585,4,1.07560951477293,0.222556387543359,12,0.634668416349942
"18",18,"Harv_mix",3,0.0503077814216541,120725.435949862,2044.6959047953,0.0169367448434352,48290.1743799448,0.0423418621085881,0.0515479578366416,110452.308156528,1916.81871063395,0.0173542657697794,44180.923262611,0.0433856644244486,0.0489661298246825,144620.864605531,2384.08377863361,0.0164850610258516,57848.3458422124,0.0412126525646291,-0.00720186131103638,0.03796724259435,59212.0129323217,0.490468412612838,1.8147469179121,0.243375296132063,6,6.15671254345216e-05,-0.0150597706075776,0.0295888061716616,53924.5527512241,0.488215716368778,1.85534266952753,0.394023166881722,10,7.65290596359409e-05,0.00779924905736682,0.0356124400526728,97443.3825578843,0.673785091962156,1.31223145419439,0.430963950605365,10,2.39880579081364e-05,3.43169146481335,0.845806650302656,6,1.82933368306148,0.215876503576909,7,0.490468412612838,2.5335535176328,0.782910735958463,17,1.88719677336135,0.487281132011689,10,0.488215716368778,2.22928911829774,1.12035743248336,13,1.84082509478779,0.549471538103951,10,0.673785091962156
"19",19,"Harv_mix",3,0.0500543273589582,119290.128513239,2010.20762298755,0.0168514163580975,47716.0514052957,0.0421285408952437,0.0525230577855349,175042.103067972,3095.18993144967,0.0176825453830828,70016.8412271887,0.0442063634577071,0.0478574513476568,150943.312537856,2431.97005202657,0.0161118105276551,60377.3250151426,0.0402795263191378,-0.00265241366515036,0.035860759238467,68433.7893860003,0.573675208828409,1.12053267043863,0.204930101614408,7,4.00341834058054e-05,-0.00661670181549837,0.0403472952109846,102370.005619044,0.584830756856777,1.06538284649584,0.207899413315164,6,8.35139854555018e-05,0.0013524055963868,0.0395325098293292,100782.878251103,0.667686938603703,0.67484393176303,0.0932627073581593,14,6.00632992689498e-05,2.27582009349564,0.585696199322303,11,1.26578194574481,0.253392553674708,7,0.573675208828409,2.30225942613596,1.09476566532528,16,1.23770638016258,0.334267351460761,4,0.584830756856777,1.99741377195551,0.544643742623517,15,0.738975344086968,0.167565535605731,14,0.667686938603703
"20",20,"Harv_mix",3,0.0487048834229763,159521.05128672,2615.68408998502,0.016397109151968,63808.4205146879,0.0409927728799199,0.0514711193844296,101818.806189112,1764.35671019502,0.017328397142253,40727.5224756449,0.0433209928556324,0.0521573430373527,198031.039792113,3477.31078130152,0.0175594229316368,79212.4159168452,0.0438985573290921,-0.00535902759469128,0.0287560325415677,71894.0951043274,0.450687194727086,1.71614293153897,0.142316011584689,4,8.51753169274889e-05,-0.00195879921301158,0.0317368327978656,55783.8344621069,0.547873585931633,1.2154749483624,0.211833222002313,8,9.95664863334969e-05,0.00605798598834283,0.0364404090510944,162883.349056296,0.822514234269972,0.935353015760554,0.591855403800372,17,1.9794301611837e-05,2.47858761807461,0.491862764190573,4,1.86238578503938,0.13576752801948,6,0.450687194727086,1.86850517411984,0.767379673799853,13,1.48640451315451,0.278582539985772,8,0.547873585931633,1.62264642564343,0.871699558421359,16,1.30214025526286,0.718840342865086,13,0.822514234269972
"21",21,"Harv_mix",3,0.0492221486393887,129421.381279826,2144.67444853735,0.0165712529670834,51768.5525119305,0.0414281324177085,0.0485156976492065,144909.156765789,2366.86174126456,0.0163334173912145,57963.6627063155,0.0408335434780362,0.0494339895694607,120810.246560723,2010.59321102133,0.0166425718700172,48324.098624289,0.041606429675043,0.00688955702952669,0.0283110025815387,76075.1469245362,0.587809727977263,0.766751867136291,0.0385139344247039,7,3.83842554921284e-05,0.0101260850742334,0.0411425886335234,104453.449847121,0.720820217151255,1.3341360881865,0.459207788399748,18,6.11242595338263e-05,0.00235485495347094,0.0301399753728011,74302.2573259476,0.615032743009934,1.23465584394778,0.374386513386383,11,3.34659247170202e-05,1.79347266089945,0.197033330111567,13,0.894668073870281,0.0781030326318621,8,0.587809727977263,1.70208739325952,0.960115849529227,17,1.62142354725811,0.517748713781418,15,0.720820217151255,2.48152666854819,0.644819124932266,11,1.36414727738247,0.515743607411263,10,0.615032743009934
"22",22,"Harv_mix",3,0.048299727486257,106221.507745795,1727.23695585947,0.0162607083303037,42488.603098318,0.0406517708257593,0.0492510475577355,145456.985221244,2411.81967554254,0.0165809821499744,58182.7940884978,0.041452455374936,0.0491949755569944,189143.823063932,3132.61982146261,0.0165621048084861,75657.5292255729,0.0414052620212153,0.00486927969599595,0.0329011724433557,81992.2595395043,0.77189884873151,0.72988533874071,0.20314477856722,11,8.73756686225534e-05,0.00338336032019149,0.0318753309315496,115699.196485249,0.795418633964309,1.11587949206026,0.594021560849953,10,1.39781230152585e-05,0.00159826732432803,0.0416852110128563,131771.249352707,0.696672231840035,0.858095329258458,0.294483420006035,7,4.19233401189558e-05,1.51862188127602,0.454076638033299,12,0.821192319985416,0.310654923275361,18,0.77189884873151,1.52725322228692,0.991328959305572,14,1.39855259675139,0.722684786800935,10,0.795418633964309,2.10280577159088,1.53707043960954,29,0.923185585473468,0.329410284311901,19,0.696672231840035
"23",23,"Harv_mix",3,0.0501754749067234,142119.23959665,2400.70693145305,0.0168922021977216,56847.69583866,0.0422305054943039,0.0494783906358395,107286.424352787,1787.12576423926,0.0166575200452454,42914.569741115,0.0416438001131136,0.0506365684400533,136401.539109647,2325.29638715407,0.0170474351120398,54560.6156438589,0.0426185877800994,-0.0066829461718099,0.0396783255694107,79653.7373175259,0.560471175778817,1.0246598154974,0.134763467343949,18,5.70412223320454e-05,-0.00251201988837624,0.0322620004385011,55505.4472345573,0.517357602039565,1.34195047769727,0.109346393641288,5,7.1828730260022e-05,-0.000405580412670281,0.0280030493682778,99400.3306431561,0.728733204126476,0.860443534971017,0.355766978335817,10,6.26190168992616e-05,1.27032375819944,0.473324005055875,20,1.13150319001497,0.136978352001888,16,0.560471175778817,2.21727046692127,0.51139185390274,12,1.46670377314867,0.113434122465673,15,0.517357602039565,1.9401842668775,0.696751217892029,10,0.889418003482697,0.314983258086044,10,0.728733204126476
"24",24,"Harv_mix",3,0.0489466932371779,116639.365209267,1922.04381556172,0.0164785174551775,46655.7460837066,0.0411962936379437,0.0512046114663628,187586.625688709,3233.74467068262,0.0172386739129732,75034.6502754837,0.0430966847824329,0.0515979054711813,171389.545849524,2977.22172920861,0.0173710812666633,68555.8183398098,0.0434277031666583,-0.0100172007885573,0.0286997509477955,61262.8485617991,0.525233041622658,1.67536342232146,0.405189267751905,15,5.14021269674413e-05,-0.0107859001329022,0.0367442741847448,91924.0335430454,0.490035114206856,1.16356666267204,0.060223636636639,2,2.26189309800975e-05,0.00646342267321813,0.0402955600365619,151482.591786304,0.883849659764554,0.614661043820155,0.427117614215523,17,8.14573400025256e-05,3.51818180546553,1.05496267742407,11,1.61484316369614,0.30658555900027,15,0.525233041622658,1.80353010309627,0.00164252734850881,11,1.33249701512911,0.00992277303148864,14,0.490035114206856,2.0177638146899,0.822996526547336,23,0.693124100666265,0.549155051599079,15,0.883849659764554
"25",25,"Harv_mix",3,0.0518160347084831,183084.352011792,3193.8181290026,0.0174445172070024,73233.7408047169,0.0436112930175061,0.0498492640435727,131907.357159071,2213.71929028627,0.0167823792240541,52762.9428636283,0.0419559480601352,0.0488063649358367,174620.965099894,2869.24495418545,0.0164312741745762,69848.3860399574,0.0410781854364405,-0.00536216908813275,0.0401979110782476,103106.799483418,0.5631655482866,1.57244050859276,0.448709869456302,13,6.62289746874012e-05,-0.00939946779482854,0.0351816703502984,67523.2972415618,0.511899401942635,1.1612724158948,0.00680450569064594,1,7.14434883301146e-05,0.0181535976500261,0.0353775053948883,108307.73946528,0.62024476501617,0.836396997231655,0.0678527067397908,20,9.0117749508936e-05,2.11811360429105,0.448798457856255,13,1.70935405664257,0.477327009461554,12,0.5631655482866,1.82609772508866,0.146393266743148,5,1.27984910049136,0,0,0.511899401942635,1.71032069826255,0.172474815098534,7,0.857278412897132,0.167659480979746,4,0.62024476501617
"26",26,"Harv_mix",3,0.049035424145834,112190.953688696,1852.09199857249,0.0165083898271479,44876.3814754784,0.0412709745678697,0.051655517254363,109790.555806831,1909.31013504888,0.0173904769951997,43916.2223227322,0.0434761924879993,0.050466129553257,183880.046987906,3124.13206127713,0.0169900547256364,73552.0187951624,0.0424751368140911,-0.0158352023660836,0.0437695564848405,70967.4243068858,0.632559239168285,1.01528489720005,0.215222239635881,26,1.00385159347206e-05,-0.0159857114870774,0.032638254849358,40888.5735139644,0.372423413047523,1.98282040959714,0.110872157449978,3,6.48401030967943e-05,0.00708994406661951,0.032425716983027,163124.344158492,0.887123681065956,0.765436266680548,0.557718880656632,14,4.85766449710354e-05,1.56051769104323,0.183653190618848,2,1.14682010844581,0.273845380921659,27,0.632559239168285,2.81076196070261,0.0368484840630545,14,2.43629237501346,0.0975849996513095,3,0.372423413047523,1.74818646414223,0.596251738926004,14,0.878946776420181,0.660162741283347,23,0.887123681065956
